,stay,N,S,W,E,NW,SW,NE,SE
[0.35 0.25 0.   0.  ],-1.7351789228522216,-1.7306761571990998,-1.7339819383768906,-1.733260252167713,-0.5631949122198603,-1.7312314514892728,-1.7331579960595918,-1.7295513612514215,-1.7308310591986873
[0.25 0.35 0.   0.  ],-1.670327280605062,-1.669302537768954,-1.6706359107047815,-1.6716604504235886,-1.6709756615058773,-1.6704605615997818,-1.6737408414489312,-1.670831461187264,-1.67013403880435
[0.35 0.05 0.   0.  ],-1.970445551386069,-1.9409281982213125,-1.967805101845018,-1.9712265889931029,-1.9695063129320074,-1.9699097222942326,-1.9701887277377554,-1.9698833096041426,-1.9690277251314972
[0.25 0.05 0.   0.  ],-1.9046052924405905,-1.903129527669317,-1.9038617413964505,-1.9047872739649987,-1.9053621201988817,-1.9041117360643856,-1.9063828900271944,-1.8204108295698926,-1.9063763200791666
[0.15 0.05 0.   0.  ],-1.76061297109707,-1.7619876252897664,-1.760581166395588,-1.7592318477308486,-1.7610390201405632,-1.7584104096252202,-1.7611027361344265,-1.7634211162194506,-1.7593293922493338
[0.05 0.15 0.   0.  ],-1.680264282607272,-1.6810776258960298,-1.6797629980933342,-1.6844413305897896,-1.6835979888227997,-1.6811982762494226,-1.6806119745406798,-1.684721696287384,-1.680464075810181
[0.05 0.05 0.   0.  ],-1.6805248972058235,-1.680802263718323,-1.6804949596716674,-1.6759819640019127,-1.6770050600818691,-1.6763677004110964,-1.6762576497373622,-1.679116096629159,-1.675900473923529
[0.15 0.15 0.   0.  ],-1.7696488407217112,-1.7726871544833362,-1.773544355831176,-1.7706989571764447,-1.7710882244453063,-1.7724724950956463,-1.7718376723913973,-1.769554581876697,-1.7753147648980725
[0.55 0.25 0.   0.  ],-1.0131444720536422,-1.0438169222053126,-0.868007209396302,-1.0944425743821744,-1.0301406050568893,-1.128560755911831,-1.0923171102478522,2.130461930544366,-1.1122027038927533
[0.55 0.25 9.   0.  ],-0.3595691256169557,-0.3599829918039431,-0.360978164837474,-0.36028452687067114,-0.3647091956708267,-0.3596865254338062,-0.3623229492085813,0.07851682350901129,-0.36822595136209496
[0.55 0.25 8.   0.  ],-0.19309630662297525,-0.1942223836801303,-0.19325987653429103,-0.19341872598908466,-0.19355971967199426,-0.19557225215949148,-0.19711419353791002,-0.19671300278468964,-0.2019833676809795
[0.55 0.25 7.   0.  ],-0.11989992559741902,-0.12349116117205801,-0.12004026773193875,-0.12218421141565391,-0.1222315579788758,-0.12370558645208826,-0.12430696378565609,-0.12246953226225801,-0.12311807229412325
[0.45 0.35 6.   0.  ],-0.07370080874358304,-0.0778047851337059,-0.07311143284732177,-0.07656485551578379,-0.07315858596525841,-0.07366581586786532,-0.07594345999690243,-0.07319336314985142,-0.0783235687040365
[0.45 0.25 5.   0.  ],-0.04968434375818732,-0.04978066839874167,-0.054445602584241345,-0.05335088529944848,-0.054028719247442396,-0.05392187657095095,-0.052962525306888206,-0.05439056296316487,-0.049689329920955164
[0.45 0.45 0.   0.  ],-1.0685258085380285,-1.066189687311534,-1.0674522477987625,-1.0654710414489421,-1.0673882631859433,-1.065993706912567,-1.0725040108080948,-1.0668010782111605,-0.9849862905873876
[0.45 0.55 0.   0.  ],-0.6887889685653139,-0.691042193355559,-0.6946730321489346,-0.6931757988218621,-0.6913584212015412,-0.6896356621295489,-0.6908287937760498,-0.6899574321191503,-0.6908257677068403
[ 0.35  0.65  0.   10.  ],-0.4196806340244949,-0.4184315927747644,-0.42121003003003676,-0.42045226836514027,-0.41812073959628326,-0.41903974301020075,-0.4218601921294905,-0.4190775096947966,-0.41733878462811796
[0.45 0.65 0.   9.  ],-0.10854765481684095,-0.11149697021878714,-0.11095454157015074,-0.10745098810616976,-0.1107294142202647,-0.10781917855847796,-0.11146408032108636,-0.10960761101028824,-0.1093338418078269
[0.55 0.55 0.   8.  ],-0.028027978157664352,-0.02525470874056442,-0.027132431725756842,-0.02878241805480971,-0.029432379864963644,-0.025218380054054922,-0.029607079857404538,-0.029360832611948183,-0.0285274953242174
[0.55 0.65 0.   7.  ],-0.04466280014693541,-0.043117551026393953,-0.037588612634369835,-0.04029227285795747,-0.041316982624127786,-0.04068038139706125,-0.039485157590286514,-0.042810960986316086,-0.04533047523032988
[0.45 0.65 0.   6.  ],-0.08822818958022648,-0.08836624278066416,-0.0898644517821066,-0.08843030495844634,-0.08855727199636294,-0.08578376556507111,-0.08807201440631857,-0.08719756598764851,-0.09065746733976152
[0.45 0.75 0.   5.  ],-0.08501141917968505,-0.08532036519461632,-0.08577325313858451,-0.08656340210307831,-0.084150866123392,-0.08581172130053889,-0.08613698111375248,-0.08516761251993349,-0.08390090655119428
[0.45 0.75 0.   4.  ],-0.0886492789134595,-0.08411454411774934,-0.08552259912085312,-0.08831368609991982,-0.08734982275896123,-0.08780823406820858,-0.08775808470230102,-0.08884916139207195,-0.08780189242125977
[0.55 0.75 0.   3.  ],-0.10836477460472825,-0.10841563288350393,-0.1039947230668664,-0.10475368224080583,-0.10698068103064907,-0.10814226784198512,-0.10577789801906283,-0.1047703917800279,-0.10881347716201761
[0.65 0.75 0.   2.  ],-0.08096592544326059,-0.08331619528171123,-0.08273465590306156,-0.08150123208727435,-0.08344079461740579,-0.08061187233645449,-0.08240171026306631,-0.08207823002322207,-0.08028840456411891
[0.55 0.65 0.   1.  ],-0.11908835992897687,-0.11758819528046482,-0.1233342275424425,-0.1190065922902268,-0.11816091687320057,-0.12224354778942936,-0.11830626453804385,-0.12030432814936388,-0.11940407386966422
[0.45 0.65 0.   0.  ],-0.4247148898228782,-0.4210191769072047,-0.42242280575530283,-0.4234010826904886,-0.4209332465692447,-0.42335712653434526,-0.42411409796524335,-0.42438996233356696,-0.4210342993088438
[0.45 0.75 0.   0.  ],-0.25493626041125056,-0.254887493517214,-0.25748940669657044,-0.2603565844145584,-0.2590789467494791,-0.25496471820152755,-0.25506460697967237,-0.2551993412913118,-0.25731552597440327
[0.55 0.35 0.   0.  ],-1.117163897135116,-1.1328250599747751,-1.1131695318906603,-1.1333203329914172,1.4606664758003955,-1.1320195571600196,-1.1314876983255078,-1.1326244250470408,-1.1311122554490651
[ 0.85  0.25 10.    0.  ],-0.41977583857477013,-0.4223422527621783,-0.42004933284513346,-0.151072071193589,-0.4196867276629363,-0.4193944142130499,-0.42308197193851255,-0.42272953813970626,-0.42040746954962444
[0.55 0.45 9.   0.  ],-0.1683013932697788,-0.17558580719388003,-0.17234408742391583,-0.16593257470601272,-0.16575664259883577,3.442412788823878,-0.2021648165689511,-0.17301157434759293,-0.11332019529025716
[0.55 0.45 8.   0.  ],-0.1062221668656262,-0.10337011989631288,-0.1042861219561846,-0.10765358202179734,-0.11108613305393894,1.2700173485371937,-0.1077274346304387,-0.11107844261756172,-0.10884756654717101
[0.45 0.45 7.   0.  ],-0.07910134970488344,-0.07513556700992048,-0.07571195183099504,-0.07918393048239027,-0.07925319050032578,-0.0793570987994709,-0.07718289997945156,-0.07546568456372577,-0.07541950797107208
[ 0.85  0.35 10.    0.  ],-0.40480824609974597,-0.4047119223367735,-0.4078387010921142,-0.39297650825852415,-0.4049401372598873,-0.4067716032037358,-0.40545734627709296,-0.40777579967836297,-0.40611535821986167
[ 0.65  0.15 10.    0.  ],-0.7040263793054469,-0.4829173742044292,-0.7072976497625104,-0.7053356325322518,-0.7045889163285723,-0.7046201784987195,-0.7046208714547244,-0.7050894208411465,-0.7051003394527032
[ 0.75  0.25 10.    0.  ],-0.5445554972872036,-0.546488600792131,-0.5496450438992025,-0.5250341896994801,-0.5432031810281238,2.0520208719693134,-0.5501921145394135,-0.548866198129826,-0.5463290768839101
[0.55 0.35 9.   0.  ],-0.31616624360761336,-0.3159950112839434,-0.31953135694915397,-0.3182396710246365,0.9849948718677346,-0.31688478516291774,-0.3155960445994305,-0.3165238643607261,-0.32108053673598175
[0.45 0.25 8.   0.  ],-0.09390494309098288,-0.09502014091117117,-0.09362169158824281,-0.09335325394978042,-0.09267023250843799,-0.0941645623210595,-0.09594313118677258,-0.0963483615570591,-0.0942727564367188
[0.35 0.35 7.   0.  ],-0.030141280855634354,-0.03514007800052488,-0.03479670474515139,-0.034067225547005,-0.03114907550146523,-0.03505312381388393,-0.034115682541505,-0.030803218839278154,-0.030958375747630114
[0.45 0.45 6.   0.  ],-0.06428143816676503,-0.06195653654551019,-0.06493741376568536,-0.06432898954851386,-0.0641702745197837,-0.06398796014846564,-0.06334843116202751,-0.06247839100785503,-0.06437855723981753
[0.45 0.35 5.   0.  ],-0.05942616710884944,-0.058727945060459356,-0.059107572260861496,-0.06330113271790344,-0.05878133403222821,-0.05915187372498039,-0.06258509841961359,-0.05859569349644347,-0.05875495095600879
[0.45 0.35 4.   0.  ],-0.04455089704280878,-0.04450228618156334,-0.04436237043429381,-0.044262272300005984,-0.04882300287338666,-0.04445579071538163,-0.04868639494132346,-0.0441062498173666,-0.04436255918935459
[0.55 0.35 3.   0.  ],-0.02990044668180307,-0.03468551898171403,-0.029876602990810637,-0.029999352217739403,-0.037220132320678764,-0.02985125228399483,-0.030001549499475623,-0.02366475223178403,-0.03022141672550028
[0.55 0.35 2.   0.  ],-0.025331917901601053,-0.025072026104295736,-0.02533356401089322,-0.025495595064516364,-0.02851701627433487,-0.02519300711861673,-0.026018766274125586,-0.025197504354499023,-0.027816387788422506
[0.55 0.35 1.   0.  ],-0.03624008768529621,-0.04778873632801755,-0.03284001715259027,-0.04571437765634809,-0.04175945842196547,-0.044692727638711176,-0.050447744728470564,-0.0457701079173062,-0.04067698995201911
[0.45 0.45 8.   0.  ],-0.06965913084075236,1.1036000433807787,-0.06638086191171745,-0.06991917293639173,-0.07985771302124066,-0.06997262648383097,-0.06749621431813024,-0.06755058706393902,-0.06752300341825948
[0.45 0.35 7.   0.  ],-0.09351485272388974,-0.09188589665319387,-0.09209816025817623,-0.0941606220807466,-0.09313692211010742,-0.09333307366746817,-0.09323397905443259,-0.09184038503916957,-0.09361883579602799
[0.45 0.45 5.   0.  ],-0.04940010271356937,-0.05262745320714902,-0.04997266960730843,-0.04930775974959943,-0.049261269281304934,-0.049441250550217655,-0.049261828102674605,-0.05344436261316883,-0.049542489896611745
[0.35 0.35 4.   0.  ],-0.034845239354692886,-0.03960498966178698,-0.03945807586600993,-0.039119259811327405,-0.03499212370993126,-0.03484575250757367,-0.039117255625403156,-0.034992108595874274,-0.034847969165877825
[0.25 0.25 3.   0.  ],-0.0149499005,-0.014951438586506443,-0.019850846,-0.0149499005,-0.015051148848745699,-0.015049681112846063,-0.019751945,-0.015200036305805192,-0.014999351000000001
[0.25 0.25 2.   0.  ],-0.01532956893717655,-0.015038222979889788,-0.015021655447682282,-0.015278662699801625,-0.015623653927220857,-0.015042539961758476,-0.019827999316718928,-0.01565016959212403,-0.015133231192640872
[0.25 0.25 1.   0.  ],-0.04014072690938644,-0.0548894014772147,-0.0517148345723869,-0.03961986585540773,-0.04785074853414105,-0.06091108059021912,-0.05473562543965001,-0.056531672468418656,-0.04601220901125673
[ 0.75  0.15 10.    0.  ],-0.5193380560623428,-0.5070483460195396,-0.5179664886516069,-0.5202664762676771,-0.5174102477669399,-0.13347140160879523,-0.5202626733938929,-0.516511748380173,-0.5161330107509111
[ 0.65  0.05 10.    0.  ],-0.5446065102473933,-0.5460510389609823,-0.5445067366866451,-0.5447058049391895,-0.5470528951850951,-0.5435750018105233,-0.5446582562258717,-0.5463099900575281,-0.5445148390976442
[ 0.85  0.15 10.    0.  ],-0.39978417426414575,-0.40395585089554426,-0.3996438954418512,-0.40680798840859805,-0.40183144384483704,-0.35775550584973537,-0.403752676298325,-0.40078632859484103,-0.40323085209703297
[ 0.95  0.05 10.    0.  ],-0.29983575536920065,-0.2957071853209015,-0.2998615960703069,-0.2965372243342768,-0.29491347379222543,-0.29803287203110695,-0.2967490279482619,-0.295105439422654,-0.2949051474359638
[ 0.95  0.15 10.    0.  ],-0.329842854834329,-0.32712112813462774,-0.3276174313160662,-0.33055678659533955,-0.3297939341647155,-0.32829881694759033,-0.3281798214526382,-0.3300239986230497,-0.3292030548165298
[ 0.85  0.05 10.    0.  ],-0.3798099909104349,-0.38062204584972004,-0.37965987201149975,-0.3838614194558873,-0.3810326537207382,-0.3777685765275947,-0.3798141694177763,-0.3798047054122003,-0.379614657875558
[0.45 0.25 7.   0.  ],-0.08320099704987136,-0.08405311423816626,-0.08289376785885547,-0.08005832731190875,-0.0798955678808019,-0.0812725880250952,-0.08417923541310678,-0.08421159563745334,-0.08322962770187124
[0.55 0.25 5.   0.  ],-0.058704721400437296,-0.054224530455445015,-0.0589639762847932,-0.05435219556408874,-0.06576828648340939,-0.05462768193830262,-0.05879306770291275,-0.05563475782278432,-0.06243449328577558
[0.55 0.35 4.   0.  ],-0.04440168229246454,-0.04431379335259874,-0.03955944066105669,-0.039746977374006134,-0.04495112699696742,-0.039680725846697,-0.03979606645877474,-0.044349513238614136,-0.049248018384042816
[0.45 0.45 3.   0.  ],-0.029848771430922287,-0.03212913158040564,-0.03476417886687042,-0.03456265088219039,-0.03455767561488288,-0.0346141026080139,-0.03475149550131274,-0.03431104122776949,-0.034514111731100874
[0.45 0.45 2.   0.  ],-0.025315459538445436,-0.024642914452998436,-0.025410478907458164,-0.02543160951563176,-0.025078825188110318,-0.025474134213768256,-0.025910179872971603,-0.024664411049237625,-0.025215151049150685
[0.45 0.35 8.   0.  ],-0.11732474722257248,-0.11433567370578089,-0.11615760649952633,-0.1146524664128305,-0.11385769177176903,-0.11670782115350042,-0.11324046452922572,-0.11587932865279416,-0.11602623937655156
[0.55 0.45 7.   0.  ],-0.07842932970218172,-0.08038375899922735,-0.07902252171119509,-0.07838705228712586,-0.0785216289728774,-0.07913095674007392,-0.07970604437866095,-0.08299350441910372,0.010816117172315601
[0.55 0.45 6.   0.  ],-0.06375083477816576,-0.062489241648422886,-0.059580189382005586,-0.0628948060854674,-0.06378671750579085,-0.05995498208329765,-0.05994575643792456,-0.06374338816371297,-0.06423578223149874
[0.55 0.55 5.   0.  ],-0.02485059914686321,-0.02459994282348863,-0.025387927386489016,-0.023038021674258256,-0.024976300360302597,-0.02450497505,-0.02543622798645277,-0.02450497505,-0.024987601466036798
[0.55 0.55 4.   0.  ],-0.0198513450005,-0.019701995,-0.02019356927532821,-0.022282510250677484,-0.019948309491079938,-0.023815412880673566,-0.020286667912613313,-0.02450497505,-0.019900795005995002
[0.55 0.55 2.   0.  ],-0.014997082769537973,-0.0148505,-0.01009658024189903,-0.01498863707857553,-0.014914409087725908,-0.0148505,-0.01029266798102572,-0.0148505,-0.010017401650624574
[0.65 0.65 1.   0.  ],-0.006937467651649435,-0.006573138751341122,0.0,-0.005,0.0,-0.006397902367544637,-0.0075021646454171646,0.0,-0.007231338028127318
[0.55 0.65 0.   0.  ],-0.4447001232518012,-0.44841022832961824,-0.4502006805321069,-0.4472571783782219,-0.44575568256567094,-0.44620080044240074,-0.4449541792315321,-0.44507546890732375,-0.4485927947022631
[0.55 0.55 0.   0.  ],-0.6988480441860504,-0.6967117368953957,-0.6964752760150261,-0.6996680960989475,-0.6995351625944906,-0.697255959086344,-0.6974494669688335,-0.6964727986423483,-0.700729408477757
[ 0.95  0.25 10.    0.  ],-0.3495842382656209,-0.3507504773884156,-0.3523724017573406,-0.35300667081942133,-0.34983967511503467,-0.34774475984094244,-0.35046417091010396,-0.3495625665705128,-0.3498740682551875
[0.65 0.65 0.   0.  ],-0.37486029145520616,-0.37598892654878086,-0.3751305575549574,-0.3756034507121411,-0.37559001272014375,-0.3781676824076244,-0.382823957874505,-0.37737175869843836,-0.3783575798040062
[0.55 0.75 0.   0.  ],-0.32982661867322677,-0.3287922144646671,-0.3318696483297547,-0.3284967908845688,-0.32667691350248196,-0.3282828618517563,-0.3313283207170986,-0.3260069941084116,-0.3268087349360547
[ 0.75  0.05 10.    0.  ],-0.49960287760207833,-0.5028404264222394,-0.49975258083039753,-0.5037068764716482,-0.5003930466691857,-0.49969681128474797,-0.5005323010072703,-0.49915867549460297,-0.4987262902172551
[0.55 0.35 6.   0.  ],-0.07343479472666967,-0.07781983013075618,-0.07418279641400273,-0.07362612978894884,-0.0781926200542697,-0.07762874231213436,-0.07805275902431846,-0.07801602846622227,-0.08051867768321509
[0.35 0.35 6.   0.  ],-0.03976564433986726,-0.03998984969271608,-0.03956609342268566,-0.03892240698728945,-0.035857410030714805,-0.03999847375605526,-0.0390203225606774,-0.035570362273553424,-0.04069352064370375
[0.25 0.25 5.   0.  ],-0.015000344010995002,-0.015000348996009995,-0.014900449999999999,-0.014999351000000001,-0.01515113980942236,-0.015000344010995002,-0.0148505,-0.01029666939860533,-0.010098851
[0.25 0.35 4.   0.  ],-0.015099244021985002,-0.015000353316735595,-0.014999850000500001,-0.01500134254063916,-0.015295123596956124,-0.014999862800272684,-0.014999862800272684,-0.01999970803044192,-0.015146722436045
[0.25 0.35 3.   0.  ],-0.015000761565437865,-0.015102537563555726,-0.019997713985000002,-0.019952513400150484,-0.01510183813554011,-0.015050457775806637,-0.020003399529867794,-0.020003269069984293,-0.015151211538859902
[0.55 0.35 8.   0.  ],-0.16031933945941576,-0.16060079843752498,-0.16206445570872113,-0.16234111253023706,-0.15821912121258316,-0.15869330310578147,-0.1609087568549216,-0.16110234503759094,-0.16161738670729342
[0.55 0.45 5.   0.  ],-0.04930563500240361,-0.048534171066662364,-0.05016768036626533,-0.04921524131005788,-0.049437607624680156,-0.04600999229588756,-0.04982817874262592,-0.04946472597772263,0.01378863551780688
[0.55 0.25 6.   0.  ],-0.08246689769135024,-0.0832022284320698,-0.082556864504755,-0.08230842649384773,-0.08263332915932851,-0.08308019328666538,-0.08265471635348284,-0.030459612655462716,-0.08372150149906309
[0.55 0.25 4.   0.  ],-0.03973533901316344,-0.04445795564577364,-0.04458487875080082,-0.03993909287719039,-0.049149666599295636,-0.03984113009799385,-0.03984714442853471,-0.04625223468215274,-0.04541169984708223
[0.55 0.25 3.   0.  ],-0.03466892085575986,-0.03494286885712579,-0.035766885018006345,-0.03480844927153717,-0.039536288744422485,-0.030045288418515302,-0.03464306578187829,-0.038197171978263535,-0.03011469948718304
[0.55 0.25 2.   0.  ],-0.024955396364820873,-0.025120048452044155,-0.028828983859268548,-0.025791283529013484,-0.030757904417809987,-0.02542397731156315,-0.0250128243831598,-0.02924946318006091,-0.026667862681789518
[0.55 0.25 1.   0.  ],-0.03888888313518928,-0.035998205749637135,-0.04022706730873081,-0.035598502233886664,-0.039540872613131745,-0.04608321302362183,-0.03669611941689129,-0.03771210871320953,-0.03723871055633653
[0.75 0.75 0.   0.  ],-0.17492031975310113,-0.17544614421519197,-0.17436623003445942,-0.1733560913323564,-0.17583435383156976,-0.17308227757901837,-0.1800070298038765,-0.17365710908885978,-0.17519045565163655
[0.65 0.75 0.   0.  ],-0.24990400570645022,-0.25319482878295707,-0.25413677948124014,-0.2539960617882877,-0.25378671320552426,-0.25457470444886593,-0.2515300466070994,-0.25031748872620024,-0.2520600094569653
[0.75 0.65 0.   0.  ],-0.19496295456908874,-0.19575719181986884,-0.19496295456908874,-0.19768253087761425,-0.19245560600082834,-0.19778681823477015,-0.19638224343187521,-0.19572538432864242,-0.1949130230472625
[0.85 0.75 0.   0.  ],-0.08999235040798469,-0.09306635358148162,-0.09084284750583675,-0.09400911154584882,-0.09160265557413698,-0.09152615769219571,-0.08970903502623312,-0.09103856740658885,-0.09185949805562318
[0.95 0.75 0.   0.  ],-0.05499725008249835,-0.054668053160473865,-0.055288159685084784,-0.05742339546384389,-0.05499725008249835,-0.055977268523623676,-0.05210812082593609,-0.05499725008249835,-0.05499725008249835
[ 0.95  0.35 10.    0.  ],-0.349879277365416,-0.349879277365416,-0.34964030380539834,-0.3501491929960717,-0.34977682263650994,-0.34529524251538,-0.3479446195154803,-0.349879277365416,-0.35001908789973796
[0.45 0.45 4.   0.  ],-0.03988955763151497,-0.035151536557163646,-0.03499116244113031,-0.039936090966661245,-0.039640518966223164,-0.03969994568023536,-0.03960254781421291,-0.03911483468004146,-0.03961022439900844
[0.55 0.45 2.   0.  ],-0.0252468734200106,-0.0246744116539598,-0.025367265549076125,-0.020363151224366785,-0.025123575252017902,-0.024709047284037992,-0.020353975632703938,-0.025097186968115328,-0.029756403953294597
[0.55 0.45 1.   0.  ],-0.0319808282850328,-0.038594528985097236,-0.03852702511700078,-0.04669564405094421,-0.03446095284628743,-0.03586463077094146,-0.047764408334168104,-0.03543136298547208,-0.04239755516349624
[0.35 0.25 7.   0.  ],-0.025051333019500018,-0.025295072735318686,-0.024849654480545002,-0.02455492505,-0.020813815174348212,-0.02455492505,-0.02450497505,-0.02068221901364852,-0.020192078725700002
[0.55 0.45 4.   0.  ],-0.03950968696786722,-0.03910899439407294,-0.03955891518713902,-0.03493162455327143,-0.03964409988706007,-0.0353525589547591,-0.0348947075895787,-0.044311749075556406,-0.02437285018607534
[0.45 0.55 0.   9.  ],-0.06777815321518325,-0.06901520680205107,-0.07045124514698752,-0.07230597358271312,-0.07127065264709724,-0.07589509117386659,-0.07224721222677173,-0.06759228316900416,-0.06885379518433192
[0.45 0.45 0.   8.  ],-0.00999995,-0.005099899500500001,-0.00995,-0.010055246046507767,-0.008812571746832152,-0.0100494005,-0.005,-0.005,-0.010000449000500001
[0.55 0.45 0.   7.  ],0.0,-0.005,-0.005,-0.0100489014995,-0.005,0.0,-0.005,-0.005,0.129132163529303
[0.45 0.45 0.   6.  ],-0.020196563193256137,-0.02087070605434327,-0.02450497505,-0.020282411019509474,0.31193372326494384,-0.02024829882989463,-0.019750950995000002,-0.021749384357719722,-0.024061520855934382
[0.45 0.35 0.   5.  ],-0.005,-0.005100393510995001,-0.005,-0.00999995,-0.008423962049087972,-0.009994877398691008,-0.005,-0.0027671828674788626,-0.005
[0.35 0.25 0.   4.  ],0.0,-0.005,0.0,-0.005,-0.005,0.0,0.0,-0.005,-0.005
[0.35 0.35 5.   0.  ],-0.03509049985182371,-0.03504442190647672,-0.03970378258130888,-0.03902278368947054,-0.03551567231783134,-0.039988382526917776,-0.038972351003279455,-0.039994115261781774,-0.035324638843381044
[0.45 0.25 4.   0.  ],-0.04450616164706968,-0.03974554973745472,-0.0444107706819443,-0.044065943324235926,-0.04432714721731658,-0.044356861450860076,-0.04387494743097591,-0.04421803335740783,-0.04460072472108145
[0.45 0.35 3.   0.  ],-0.034810667449354314,-0.034608807546001034,-0.029996570273374507,-0.03461394775562743,-0.03448640434316333,-0.029901429444583363,-0.03451130796339429,-0.0345555270946993,-0.03469650549728768
[0.45 0.35 2.   0.  ],-0.030561792750926298,-0.030135301526432873,-0.02567765795812677,-0.030686855083710017,-0.030032771127167908,-0.03041340241260533,-0.03095182565962327,-0.029958121634490152,-0.029917192428678394
[0.45 0.45 1.   0.  ],-0.04943638524035014,-0.04409278600988044,-0.04378413971467589,-0.05480629986138988,-0.04768708092137053,-0.0499388033043326,-0.044556737649003975,-0.05207433040640395,-0.054728840742539045
[0.55 0.55 8.   0.  ],-0.029998786692781176,-0.0292599252995,-0.026452221077095425,1.0125593166719813,-0.025146809745233846,-0.025419555645548462,-0.026314277712150256,-0.0292599252995,-0.030093278817126548
[0.45 0.55 6.   0.  ],-0.00490059598856495,-0.005,-0.004850152962279255,-0.005,-0.005,0.48100496543662435,-0.005,-0.005,-0.005
[0.45 0.65 5.   0.  ],0.0,0.0,-0.005,0.0,0.0,0.06417651212273698,0.0,-0.005,0.0
[0.45 0.55 4.   0.  ],-0.005,-0.0049495509995,-0.005,-0.009303845744855503,-0.005,0.09444911529225575,-0.005,0.0,-0.005
[0.45 0.55 3.   0.  ],-0.005,-0.005,-0.005,-0.005,-0.005,0.09418030160110898,0.0,0.0,0.0
[0.45 0.65 2.   0.  ],0.0,0.0,0.0,0.02898265388322997,0.0,0.0,0.0,0.0,0.0
[ 0.35  0.65  1.   10.  ],-0.023094996220639444,-0.019282843810207742,-0.019166352650560207,-0.017124456328568027,-0.016392957414960475,-0.01793422032666244,-0.02329190281393303,-0.016149227470657057,-0.02118069826133815
[ 0.25  0.65  0.   10.  ],-0.24484185492415458,-0.2470351957605516,-0.24494071043992924,-0.24431144163918098,-0.2467981576841914,-0.24447464693338306,-0.2445500299082944,-0.2495442661178827,-0.24428370037323183
[ 0.35  0.75  0.   10.  ],-0.3398861250539285,-0.3399495173116997,-0.33957191387205676,-0.3391228515676038,-0.340162922442779,-0.3387799109511598,-0.34065376242961926,-0.34060271521622754,-0.34121694380911155
[ 0.25  0.75  0.   10.  ],-0.21990277759602117,-0.22172419185734274,-0.22106534279727144,-0.2203671505638575,-0.219784458618246,-0.2201103964142892,-0.2234136250096026,-0.2209249776712897,-0.22170102988910473
[ 0.15  0.75  0.   10.  ],-0.14492976531162816,-0.1451262538809466,-0.14533896260379323,-0.14734188668414336,-0.1442715676145443,-0.14424419952462025,-0.1460028635259267,-0.14476086476867622,-0.1481581681419331
[ 0.15  0.65  0.   10.  ],-0.14995161883117208,-0.15479395888863062,-0.14991128969992232,-0.15062230337698757,-0.15379334958960933,-0.15085345944796877,-0.14997825202986295,-0.15323984799668072,-0.150926936476224
[ 0.05  0.65  0.   10.  ],-0.0949914504844806,-0.0962419071387377,-0.0949914504844806,-0.0949914504844806,-0.0960428395393024,-0.09999050056997576,-0.09999050056997576,-0.0960403868481373,-0.09989111746612409
[ 0.05  0.75  0.   10.  ],-0.1099884507699634,-0.1079109595365071,-0.10907264995729031,-0.1099884507699634,-0.11064540461248175,-0.1099884507699634,-0.10993801184832691,-0.11119844157573604,-0.10629487328779053
