,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 5.  0. ],-0.14472338636385382,-0.11882864282644813,-0.16264252856844597,-0.15179339097521313,-0.09104653120138456,-0.1581704971816499,-0.13750983202107317,-0.22086693072606803,-0.13750983202107317
[0.5 0.3 4.  0. ],-0.07427111445256218,0.0,-0.11497842709742236,-0.09747850723970067,1.5429921536511533,0.0,-0.06997082267935574,-0.08061288023451185,-0.23795728970095234
[0.5 0.3 3.  0. ],-0.16213547546985832,-0.155275457065461,0.0,-0.08691568808220664,0.0,-0.07852840330803657,-0.0827431192749562,0.0,-0.12800570006735582
[0.5 0.5 2.  0. ],0.0,-0.14472338636385382,0.0,0.0,0.0,0.0,0.0,0.0,-0.11671009412516996
[0.5 0.7 1.  0. ],-0.1441300269178353,-0.31661577364472687,0.0,0.0,0.0,0.0,-0.14060697630066335,0.0,0.0
[0.5 0.5 0.  9. ],3.826574880422427,1.9490562616138418,4.546793979401544,4.29912736433501,3.923453834480791,4.582841142671569,0.7121372499967769,2.1895209308041186,9.292165363631643
[0.7 0.7 0.  8. ],-0.16692039231043543,-0.17947221019377535,-0.12721954479459374,-0.12791629372578975,-0.16213547546985832,-0.09498504372855791,4.562484445669129,-0.14472338636385382,-0.11882864282644813
[0.7 0.7 0.  7. ],-0.14459480873131392,-0.16704216953061032,-0.0827431192749562,-0.19444138023356736,-0.17217038971292806,-0.07852840330803657,1.324708674782127,-0.10716092959639052,-0.0827431192749562
[0.5 0.7 0.  6. ],-0.09513606588937072,-0.06997082267935574,-0.07852840330803657,-0.07427111445256218,-0.07852840330803657,0.1902584255692689,-0.3416636979304944,-0.15179339097521313,-0.09513606588937072
[0.5 0.7 0.  5. ],0.0,-0.07427111445256218,-0.14827615250021528,-0.16258156247511926,-0.07427111445256218,1.018320880958183,-0.07852840330803657,-0.19444138023356736,-0.061239488500516005
[0.5 0.5 0.  4. ],-0.09918470523047701,-0.05680756414193536,-0.04296948285397981,-0.061239488500516005,0.0,0.0,-0.07852840330803657,-0.14113473370086244,0.0
[0.7 0.7 0.  3. ],-0.07852840330803657,-0.06562709361551085,-0.03451469978577517,-0.155275457065461,-0.0827431192749562,-0.11497842709742236,-0.08043308313813433,-0.20351677679925018,0.0
