,stay,N,S,W,E,NW,SW,NE,SE
[0.7 0.1 3.  1. ],0.05803895883632083,0.026186403653088518,0.0,0.0,0.0,-0.0054087769410250865,0.0,0.0,0.0
[0.5 0.7 2.  8. ],13.946455260949435,0.4176984790279,6.6013620748462,0.08690713697776428,0.1308289347646666,0.11008352237709594,0.3353811203171704,12.394440185320518,0.6140996138348993
[0.3 0.9 2.  5. ],0.0,0.0,0.005,0.03127061341495897,0.0,0.00995,0.0,0.0,0.004442183721626652
[0.5 0.5 4.  1. ],-0.011844807809701596,-0.03467172905771062,-0.016985055214528227,-0.003782018038606548,0.03287205162604585,0.5419819804833343,-0.015520302579098163,-0.010256305305311148,1.688884888708695
[0.3 0.3 7.  6. ],0.0051528032744346175,0.0,0.0,0.0051528032744346175,0.005149838576385049,0.0,0.0,0.06054923925244701,0.0
[0.5 0.5 6.  5. ],0.010976000973493273,0.0,0.0,0.01488579102009946,2.436320487566653,2.0679543187521627,0.0,0.0208793165118066,1.2898812089989877
[0.3 0.3 8.  4. ],0.005205640677729535,0.012086232431643702,0.005053208879203545,0.0,0.0,0.0,0.0,0.3839657448270561,0.0
[0.3 0.7 1.  6. ],-0.020990672110015988,-0.0111466085765825,-0.021403629665267133,-0.02962932384477032,0.36319452970772276,0.0,-0.02236355335478828,-0.005855245384167872,0.20900572378039584
[0.3 0.7 5.  3. ],0.0,0.005149843561400045,0.068227557038071,0.0070018393131392135,0.0625713289888505,0.0,0.0,0.0,0.03507966439842249
[0.3 0.7 5.  7. ],0.06108482829990089,0.07731687735638602,1.6436901752957043,0.08731933495449237,14.273337346729088,0.06143317218233316,0.04412024523040505,0.052055024187481126,5.779435949621199
[0.5 0.5 7.  4. ],0.04928318765217424,0.023181098285672247,0.05993534800330681,0.07224637218799225,0.06344813273569179,14.254703054293941,0.022443405022535487,0.0,2.2034008179242144
[0.7 0.1 5.  1. ],-0.01238756447998695,0.4094854631299927,-0.011881216191974613,0.0,0.0,-0.005151409936687964,-0.029934746045876887,-0.018594348732783223,0.0
[0.7 0.1 9.  4. ],0.050334919491228605,0.5491678322050955,0.015049300005995001,0.025091501251101597,0.01500083802149,0.12363656300569126,0.19135785067209615,0.02450497505,0.10542316657329613
[0.7 0.3 5.  3. ],0.5084106574104515,0.0,0.005515919464253648,0.005098906489504999,0.0,1.4775068328190133,0.09163626010806039,0.06407116121594547,0.005
[0.7 0.1 9.  6. ],0.04883182492805374,0.15348842375392235,0.0,0.015838396943297008,0.019701995,0.029033199557388492,0.02578823453732832,0.0051004034311748405,0.05471170670408775
[0.7 0.1 8.  4. ],0.015416722651142644,0.3072704922188663,0.015216180581978031,0.005537075701101597,0.01005088752149,0.025114419282969393,0.043951890508943936,0.00995,0.05150824484726185
[0.5 0.5 4.  2. ],0.017655532754764346,0.005292306653742005,0.0048269434072723385,0.0053369889162088666,0.3472969870573287,0.5576403218147082,0.00937297522316804,0.019561081802133565,4.430406983336016
[0.3 0.3 9.  2. ],0.00995,0.005,0.00495005,0.00995,0.012126674873933194,0.0,0.00995,0.9872923889283337,0.0
[0.3 0.3 9.  6. ],0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.17063197791994972,0.0
[0.3 0.3 8.  5. ],0.0,0.0,0.0,0.0,0.0,0.0,0.005050986685830633,0.07687584546265722,0.0
[0.9 0.3 8.  5. ],0.0,0.01995123307244994,0.005050947996009995,0.015303492497838463,0.005,0.0,0.0,0.005100398496009995,0.0
[0.9 0.1 5.  1. ],0.0,-0.016529510814490084,-0.005765822664129484,-0.007186364741802516,-0.005644371145863604,-0.008599383993853245,-0.006143604585094196,-0.013486844459223093,-0.005635899880838961
[0.1 0.7 4.  8. ],0.0059061943560097495,0.1294395545562445,0.05942000643926398,0.05301115347731533,0.02769431021464457,0.03227607622644582,0.17982284775350585,0.10578029075853705,0.2758743467393726
[0.1 0.7 2.  7. ],0.009564430284359902,0.06825944610243027,0.1062849980445673,0.01887708863110584,0.015435081730414333,0.014352865665948612,0.04616149149790534,0.014504657520227428,0.04189823934009478
[0.3 0.9 2.  6. ],0.0148505,0.0148505,0.01003934229733533,0.10208133655056288,0.03518967341758049,0.03354725135260188,0.014465994189618827,0.005,0.028634526621581696
[0.1 0.7 0.  3. ],0.0,0.0,0.0,-0.006093446108347809,-0.009119870177879338,-0.005695959982161631,0.0,-0.005,0.0
[0.9 0.7 8.  0. ],0.0,0.0,-0.00995,-0.005244804700749501,0.0,-0.00995,0.0,-0.00995,0.0
[0.9 0.7 6.  0. ],-0.052330872870641774,-0.052330872870641774,-0.0100004541344169,-0.014998856494999999,-0.0625897450838244,-0.0293593257995,-0.04397763896124576,-0.05680756414193536,-0.06567754774992775
[0.9 0.7 6.  2. ],0.0,0.0,0.0,0.005,0.00495005,0.005,0.009850599500000001,0.005,0.0
[0.9 0.7 7.  0. ],-0.019701995,-0.0148505,-0.03406723058330782,-0.02122264209575453,-0.024946620557612816,-0.033967326046505,-0.04401319181005349,-0.005,-0.02450497505
[0.9 0.7 5.  5. ],0.00995,0.0,0.005125820554769665,0.0,0.005125820554769665,0.005,0.0,0.0,0.0
[0.7 0.9 4.  4. ],0.08887186411677966,0.05589728411962181,0.01566902267665155,4.442229244883049,0.010656543781108712,0.03554886603742932,5.230914781874951,0.037428444456906136,0.010557254272804753
[0.5 0.7 2.  4. ],14.007875543630618,0.7047223631663575,13.724399989326463,0.2307394044992658,0.26513959301750295,0.10203058639673133,0.4736879562998119,0.2841626891902623,0.42452881271213655
[0.9 0.7 6.  1. ],-0.02450497505,-0.014998856495,-0.005,-0.00504995,-0.02509963163686229,-0.00999995,-0.015151833742665488,-0.0148505,-0.005
[0.7 0.9 4.  3. ],0.015169456893673664,0.021667773931836703,0.02613647412514683,0.8246024915993123,0.0,0.010195604730317394,1.2786943602117111,0.011711349265451178,0.0050994005
[0.9 0.7 7.  1. ],-0.005,0.0,-0.019701995,0.0,-0.010148810028237622,-0.00995,-0.010148810028237622,-0.0148505,-0.00995
[0.7 0.7 8.  3. ],0.010622466236080522,0.0,0.005477611535331022,0.0,0.010098356495,0.00504995,0.48670311965876567,0.0200456908601,0.0103416776307995
[0.9 0.7 7.  2. ],0.0,0.0,0.0,0.00491842064770453,0.005,0.005,0.005,0.0148505,0.0
[0.7 0.9 6.  3. ],0.005148356495000001,0.01024522942505,0.0,0.14153113296856343,0.0,0.005148356495000001,0.08990009734311623,0.0,0.005291797782862465
[0.9 0.7 4.  3. ],0.015435083784541505,0.005195246696619491,0.0,0.0051958299190549995,0.01579666611715229,0.0,0.010147806995000001,0.0,0.01056941198784934
[0.5 0.5 3.  6. ],0.05880596340661881,0.3822883157750433,0.021072411560526562,0.2891426085584484,15.414909551339786,0.49920542263677653,0.040460354403000276,0.0941209806164602,2.370367144346032
[0.3 0.3 2.  5. ],0.005,0.005,0.028967618645757996,0.0,0.5647458919237359,0.00995,0.01950218148593895,0.010867369079198448,0.0
[0.5 0.7 2.  3. ],11.689673310071711,0.16164771986974785,14.101134195220059,0.06834471715068183,0.07674711105308765,0.060724373569846356,0.23979682779965952,0.08024039733368796,0.2203510306412823
[ 0.1  0.7  6.  10. ],0.005663986653190114,0.006328399922796885,0.0,0.010710962600472277,0.013119060030915859,0.0,0.010877137155662716,0.21405104775857303,0.01566088626666816
[0.5 0.5 4.  8. ],0.23269544120502358,0.8185335279052844,0.11645991420937461,0.5712233924885645,13.423965589016913,0.594310344825004,0.03240244504066137,0.2193133462084596,0.49962600215431735
[0.3 0.7 8.  8. ],1.6117952746625506,0.2133155501784355,18.63251123885413,0.35466014406639623,4.540981242852721,0.2463503116458958,2.2829399248772315,1.8373114410494535,2.1040668553176887
[0.3 0.7 3.  3. ],0.005,0.005148356495000001,0.010418830447210623,0.006082985292473225,0.12527850892043835,0.0,0.0,0.0,0.0
[0.3 0.7 4.  6. ],0.017418950589369875,0.01894448165634693,0.29006346655638027,0.022532090863463163,5.793751932674579,0.005581840534296579,0.0,0.005396442899345378,1.1281065621175512
[0.5 0.5 3.  5. ],0.06173898487994113,0.01024522942505,0.05338671388548361,0.17633659380663771,14.611598557279295,0.10798674806754888,0.034063663147003174,0.07226289610989337,8.666640446326479
[0.5 0.5 3.  7. ],0.11753399875586064,0.5945746575773467,0.11183681231809868,0.33961248868904453,14.439460054043927,0.45945794542770235,0.09561773630102313,0.2035176015017986,1.5821174153759288
