,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.3 1.  1. ],-0.38819421612807653,-0.47278545442041314,-0.5378207987410935,-0.36683542017438053,0.3484551173816646,-0.5411112189359966,-0.4926778130652068,-0.5780581998122809,-0.4660295042542768
[0.3 0.3 2.  3. ],0.012953471679120431,0.0301560180468693,0.013411731698073493,0.013959119246683686,0.24517935854284342,0.013125535836591012,0.012850048027397722,0.04989411891837678,0.042379803931996786
[0.3 0.3 1.  2. ],-0.1653012600799271,-0.1990562169778666,-0.2311843818135317,-0.10918850489605061,0.013371217784609098,-0.1154730667304323,-0.15583036796022892,-0.18240077684693512,-0.16795234834888798
[0.3 0.1 1.  3. ],-0.1404399178987563,-0.13850735121723048,-0.10729745929460205,-0.09804361572473141,-0.1308107831628414,-0.11338792295015247,-0.10128232173911228,0.4824778222046492,-0.16828348214488537
[0.5 0.5 0.  1. ],-0.28684784385784645,-0.3419571593052936,-0.375362597816995,-0.2842094831474182,-0.2889505891920838,0.1588002219518512,-0.4252482376034842,-0.3126205792840348,1.2455286069098723
[0.5 0.3 0.  0. ],-0.2844843128641787,-0.13665371580244048,0.029910064019549657,-1.0510714236916159,1.1818387572544766,-0.6331654419030086,-0.6281686543295216,-0.14196476290653953,-0.4271926847628691
[0.7 0.3 5.  0. ],-0.024506923122802622,-0.05306628787642534,-0.23448345643083246,-0.1043021261864984,-0.1937302503277054,1.7582612867382432,-0.07453632826786141,-0.08543282809243966,-0.1833848952975791
[0.7 0.1 5.  0. ],-0.18922727135630296,0.43547266328337775,-0.18923582144822088,-0.18750044253856957,-0.1902120300651532,-0.18287059467196082,-0.19008584681641894,-0.19006384090348974,-0.18484538735201142
[0.5 0.3 1.  3. ],-0.0212426122733494,-0.04145600907198509,-0.019000753557695406,-0.06829899742240757,1.3741353111808101,-0.015247941978098676,-0.1698357739292328,-0.011797996963433026,0.09178741894845505
[0.7 0.3 5.  2. ],0.0057024311940243174,1.0336696193030555,0.005,0.03218979936323092,0.0,0.0,0.008179631454413184,0.019881444127847998,0.0
[0.7 0.3 4.  2. ],0.23020798635608264,1.1498411418543066,0.5454861212687578,0.3055823174569348,0.18937729627135103,2.2698004076526237,0.1995539243066652,0.18151687562907662,0.1307590882196817
[0.7 0.1 5.  1. ],0.0,0.0,0.0,0.0,0.0,-0.0005325922602741518,-0.006556553806182553,0.0,0.0
[0.3 0.1 3.  3. ],0.018262898708728006,0.02329020539388685,0.023514572863867482,0.005227192792924345,0.0066244775099778466,0.03125659581200551,0.011411015044968758,0.8697853658565402,0.0392293616039896
[0.3 0.1 2.  2. ],0.037716014139535736,0.04558200604821539,0.01242409257989718,0.046779565377540556,0.023556535394050004,0.05117405694602807,0.033720560122850865,1.6270708749959923,0.05815361163861052
[0.7 0.3 4.  1. ],0.007572280893846855,1.2297843712075638,-0.020571585091194212,-0.2118762825180998,-0.2598097921324781,1.3095102207794238,-0.009971340501967846,-0.042654992118262715,-0.2681698403680922
[0.5 0.3 0.  3. ],-0.04242959045850232,-0.06264610339143488,-0.04354870739668181,-0.17290057523198518,1.4344199399356485,-0.05305755526909337,-0.28191078912612205,-0.02778541068783407,0.25045056080326095
[0.5 0.5 1.  0. ],-0.40219796562832566,-0.43496764465851956,-0.33552530934710706,-0.3701202092257695,-0.3661301476012578,0.34549063648183814,-0.5170824259437714,-0.4131997523231557,1.0859186506740266
[0.7 0.3 4.  0. ],0.141541408144979,0.9695898053869689,-0.1257670403448645,-0.250448325838997,-0.4157920068174359,1.3099471861680339,0.0694055877562514,0.005464152707198203,-0.43423173542699317
[0.3 0.1 2.  3. ],0.012114276000842663,0.044150461882676524,0.018301743733295166,0.03154232667074214,0.015535074579234413,0.01611344652495458,0.011153364532815692,1.2602654314154578,0.046727395244113915
[0.5 0.3 4.  0. ],-0.3198506822050843,1.3120065761871538,-0.37487641253050846,-0.31886284915762086,1.17293182981531,-0.3135953924971282,-0.20252350085175963,-0.26846103786937436,-0.3441384452573331
[0.5 0.3 3.  1. ],-0.1739044785697441,0.49182363494992126,-0.15789111673340095,-0.19750410312056732,1.1869151339745592,-0.14902375245934857,-0.1739322752939598,-0.1775798726851285,-0.17259950429751914
[0.7 0.3 2.  0. ],-0.02370352545612575,0.23360026751893198,-0.19396543752316303,-0.14296611109411703,-0.08652627640993261,0.5769581698790601,-0.05656180136644133,-0.0313839136761786,-0.09422223816724708
[0.5 0.3 0.  1. ],-0.58231594055638,-0.40492701435530903,-0.36144455288970967,-0.8487104416596507,1.1728610527999317,-0.6183713828950111,-0.9237349132259897,-0.4442074028537075,-0.5316997016846532
[0.5 0.5 2.  0. ],-0.4730853871806678,-0.31424195343610056,-0.1762814001605184,-0.2608758751130064,-0.24314011361437288,1.4148498696607612,-0.5939991857713673,-0.38956658487156914,0.7140345527122083
[0.5 0.3 2.  0. ],-0.499597840400826,-0.07716623852083877,-0.28721952672550166,-0.6009176973949671,1.2246129138055928,-0.6069738348488375,-0.7764843069878126,-0.5041724864212886,-0.5231968127294878
[0.7 0.3 3.  0. ],0.013863164045745289,0.5467613258227515,-0.20568831623981845,-0.2916070995679275,-0.24770075106373185,0.8682889283234422,-0.04973090778222989,-0.018150224433400648,-0.2420221093286794
[0.3 0.3 1.  3. ],-0.03602945020321402,-0.06833733405181251,-0.037326188740191446,-0.05856630943898412,0.06896274883697515,-0.023786229807028637,-0.041643353319436444,-0.05879035085623686,-0.0806402302935244
[0.5 0.5 0.  2. ],-0.16000993165889335,-0.1721304240509878,-0.16948198592485775,-0.11664231891592391,-0.11602884293490011,-0.0774296314302063,-0.35044552461578365,-0.1953598257753974,1.1098714607711662
[0.7 0.1 4.  3. ],0.10341525105990439,0.2498001056178319,0.05351834123718938,0.03939889468570136,0.698638012726288,0.1158302593701835,0.16785889290999653,0.04805376719634725,0.11473941642779174
[0.5 0.3 3.  2. ],0.029271165356482824,0.9611915993987458,0.0509692186005402,0.06119363398488999,1.0043047344338933,0.04294611920522148,0.022060970995958207,0.07335589731244763,0.07427111445256218
[0.3 0.7 0.  5. ],-0.07416003122610498,-0.07716409514381828,-0.06929571998476702,-0.07684182502280357,-0.07084258644218719,-0.0808942076391227,-0.07957655032354208,-0.07444697084997012,0.8475513350764159
[0.7 0.3 3.  4. ],0.1514378441907938,0.6924908039339638,0.5529255807648672,0.08386234374168515,0.038627652786039954,1.0089773574937133,0.050668209393003025,0.05500471093917218,0.00995
[0.7 0.1 5.  3. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.5 0.3 2.  1. ],-0.27896569074956795,-0.09593781577785854,-0.26433815576714875,-0.24720146053177364,1.1995116825560161,-0.29255737850965263,-0.32663866490657434,-0.2339909473030339,-0.3117800413043103
[0.3 0.3 2.  2. ],0.025243982023128893,0.03226631323100164,-0.0003338496319083119,0.049369204466056235,0.3417543069996728,0.025395875981331726,0.03491397704106505,0.07637882870745669,0.024197567180391778
[0.7 0.1 4.  0. ],-0.4727927376857406,1.0109215875577904,-0.48591952649420433,-0.4554165273073779,-0.5299578763191366,-0.5493428868061508,-0.496114558097532,-0.43180595784311687,-0.4730973197313956
[0.5 0.3 3.  0. ],-0.379023996770176,0.7784479068855548,-0.2861817044605545,-0.4726893363028238,1.233055495299514,-0.44997430935025073,-0.3749202144733779,-0.4371115613308224,-0.34444538540781083
[0.5 0.3 1.  1. ],-0.39612401276330095,-0.36303061495445954,-0.32701067210188955,-0.5102063966472166,1.1860626497216393,-0.46234827436473236,-0.6835908665963624,-0.4363741157374914,-0.5172236289755021
[0.5 0.5 1.  1. ],-0.24332685879438035,-0.23748536313681498,-0.2019444791457154,-0.25545090759577166,-0.2114361909962363,0.2807249772698204,-0.2802741484900851,-0.17778254508752597,1.203048841471532
[0.1 0.1 0.  0. ],-1.5498094174107584,-1.5970856967737093,-1.5201447288482282,-1.5811342691841377,-0.9757545702479723,-1.5429098896565447,-1.5783602317739314,-1.4957902873886357,-1.563139978816669
[0.1 0.1 1.  0. ],-1.093483217902272,-1.0133063758456518,-1.0506186634674293,-0.9697546359925475,-0.9343990246044716,-0.8644315191339061,-0.8977960473405012,-1.1530389643738181,-0.910916941257554
[0.5 0.3 4.  1. ],-0.1650157206403999,1.2308473050314832,-0.19363297214267874,-0.25143471214484486,1.027607714086022,-0.1777166344096834,-0.0845471228016711,-0.11043950519183916,-0.15052175587720218
[0.7 0.1 3.  0. ],-0.22290424935884762,0.6172422955241833,-0.3036664043022287,-0.25638785093616306,-0.5399965439513903,-0.36786017900749607,-0.2592037565196389,-0.23873396349899895,-0.2895856959413929
[0.1 0.1 1.  1. ],-0.5283531757992683,-0.47948388725549673,-0.5207301637180928,-0.550690857382168,-0.4388729758306085,-0.3615947453703673,-0.4018937416797055,-0.6635338709178001,-0.3566543065612067
[0.7 0.3 4.  4. ],0.28016342909111536,1.3732030591380304,0.5606604526394292,0.1420281538941586,0.08691568808220664,2.0395533901910547,0.14628434692372597,0.23153877289020447,0.04324137625817955
[0.7 0.1 2.  1. ],-0.06438788035842936,0.0750874235249217,-0.040120984047392325,-0.031240681975302838,-0.5212824306709858,-0.07642439165735052,-0.049920091968319986,-0.06668287091714999,-0.05809292804967349
[0.5 0.3 1.  0. ],-0.5213968128213624,-0.1541750306498802,-0.28561383957290065,-0.9628682864297544,1.1899543404140929,-0.6698008166867115,-0.8115306682332699,-0.49900936373357885,-0.5620777362880517
[0.1 0.1 0.  2. ],-0.34161302390985865,-0.3032480683117347,-0.2549886144993496,-0.3539297259296969,-0.4967060798856294,-0.22079918048099567,-0.31852185745563477,-0.4685813992473673,-0.24026970406162748
[0.7 0.1 4.  1. ],-0.2845142894866371,0.5409711198278041,-0.2762767378191345,-0.24472515726092642,-0.53131274391855,-0.23150288573027117,-0.2925422309927933,-0.2533172504100498,-0.2619241355085877
[0.1 0.1 0.  1. ],-1.0511053233728043,-1.0330250800137264,-0.8058054818888515,-1.0112856419247631,-0.9914944108769158,-0.9155759796218665,-0.9722224036997175,-1.059689131699746,-0.8477547185441044
[0.1 0.1 2.  0. ],-0.3609185074991347,-0.301743296295169,-0.3259705372592619,-0.3054468789495287,-0.5286920521509895,-0.2938039300754897,-0.3537970763850836,-0.4373909790972872,-0.37946141052689847
[0.3 0.3 3.  3. ],0.00519682293005,0.010914763533918027,0.012959629894454913,0.005324007528330862,0.11592860689462318,0.010789461513316528,0.01136079765863153,0.01899476383859413,0.016630709957646254
[0.5 0.5 2.  2. ],0.07339990079128088,0.08363073164088054,0.077000625100533,0.09694440877449986,0.06604498321061891,1.4153820721077992,0.03273209429288974,0.06572722624534556,1.1131148202580388
[0.7 0.3 3.  1. ],-0.007114540773273979,0.9912647799402118,-0.07956957365946521,-0.1274446171343764,-0.20193246477540455,0.8573575038637871,-0.04936989268294152,-0.059891619506797035,-0.12307344731484891
[0.1 0.1 0.  3. ],-0.08047205441737923,-0.06369822316993955,-0.06486656026142071,-0.12438727637480795,-0.13877923340187118,-0.06156227906794552,-0.0967658239164883,-0.10144643100042008,-0.058118075895577694
[0.3 0.3 3.  1. ],-0.13406844653220448,-0.21005667790951527,-0.07205015465165597,-0.11809717690396222,0.014782412582369614,-0.1391622648142845,-0.07170613441366451,-0.1397840778849603,-0.1108637076697195
[0.5 0.3 1.  2. ],-0.16791873878967653,-0.17178390601772706,-0.17768207461816515,-0.18009793902035542,1.0820690264803203,-0.20199241681434202,-0.34574932654275714,-0.2588741089204208,0.19827490204657186
[0.7 0.3 5.  1. ],0.0,0.0,-0.006660947482007511,-0.006203447196031097,0.0,0.6264431274594322,0.0,0.0,0.0
[0.1 0.1 1.  2. ],-0.17182713510872724,-0.12714226455900585,-0.2038019849801283,-0.09170288982177122,-0.2414765871672149,-0.09573202504977148,-0.2018323773935074,-0.21277956732118522,-0.10758669029533485
[0.1 0.1 3.  0. ],-0.09536002804899273,-0.1111572915747969,-0.10685026787224171,-0.1265981290400204,-0.15022452991214044,-0.0892262708225481,-0.07431529637105823,-0.18676402343101006,-0.08342374399514163
[0.7 0.3 0.  0. ],-0.0068810238835286894,0.015543323543575002,-0.07764553161269325,-0.019109491120458975,-0.027234200518737695,0.4812154386512789,-0.018540869099065604,-0.005,-0.021523564905177945
[0.3 0.3 3.  2. ],0.020469829643262147,0.015147353223325475,0.007201189556386858,0.024536385883508968,0.14401176138265323,0.0191231483079937,0.01602107049631677,0.07803182245571962,0.003641880695108954
[0.5 0.5 2.  1. ],-0.24256127561291085,-0.17256680182374184,-0.12641693030395137,-0.10044006007005281,-0.11143620883953531,1.3375309837207303,-0.24039924246750027,-0.22151749026196116,1.0811500481527412
[0.5 0.3 2.  4. ],0.013969024757225678,0.08125391330672728,0.035680925874896414,0.014518911764350963,1.1391126658843376,0.014180952565563792,0.03430584046460407,0.0331637398237758,0.0292599252995
[0.1 0.1 2.  1. ],-0.04690438602533552,-0.19423604780878442,-0.20577996384046518,-0.09144279666790343,-0.2718245712402437,-0.1409915479397553,-0.15111532157528357,-0.24573884758264877,-0.08151561858959921
[0.5 0.3 0.  2. ],-0.364234049384856,-0.22663576923866918,-0.2788252486635101,-0.3764087787258318,1.0951090289848764,-0.33259426459226316,-0.5429898532310063,-0.3690132526372204,0.3488903014377485
[0.1 0.1 4.  0. ],-0.06031530532009773,-0.04106796874639144,-0.04172330248559591,-0.040752638624913615,-0.07136793687453173,-0.014954567296999179,-0.015497637348312904,-0.056436295001647103,-0.031757763667694075
[0.7 0.1 3.  1. ],-0.09571384020671905,0.27967907038414475,-0.0945215088923122,-0.10501054568849956,-0.5354966134719713,-0.15242850820024634,-0.14113525828301135,-0.12006047746646069,-0.11465341922987071
[0.5 0.5 3.  0. ],0.034836326947624306,-0.16567658127357246,-0.21163329219649424,0.2516978493415609,0.16942130590642046,1.8852888201810472,-0.638568297534432,-0.4521699409490462,0.3859537892797485
[0.1 0.1 0.  4. ],-0.05516189727969939,-0.040159098971214904,-0.050466217526321286,-0.04025340125803622,-0.029776002526135256,-0.04036791511143986,-0.026046562113123967,-0.0654664687643449,-0.030467807558631318
[0.5 0.5 1.  3. ],-0.0059807760300830065,-0.2342076411110476,0.02042881646945643,-0.046975634143629284,-0.03978668493866959,-0.03192977356468519,-0.18831665052667618,-0.14758684513274153,1.4894728975823124
[0.3 0.1 4.  2. ],0.018526233254353566,0.01870082237405352,0.005,0.014657586892883174,0.004392662546159266,0.009540528186936879,0.023750764666109266,0.8337016309139271,0.013727889048020619
[0.1 0.1 3.  1. ],-0.02796043068746205,-0.05162543963881932,-0.022517463375174768,-0.06181860153672982,-0.06991215878080945,-0.019310621333015587,-0.02925805312359831,-0.04765420187410073,-0.028219556631419573
[0.3 0.7 1.  5. ],-0.08055240918066697,-0.10163317385716054,-0.08511188658502099,-0.12321780926689228,-0.11387370355254137,-0.12736955246493936,-0.09448131517562412,-0.1013411193275471,0.9591534642422532
[0.3 0.7 2.  5. ],0.14833717391178577,0.06857494183137082,0.11407720254962014,0.08781495331664822,0.1002417157251082,0.08142871275476268,1.4284631944838657,0.1485121602733034,0.20543146088099262
[0.5 0.3 2.  3. ],0.0370505549009222,0.15249772265216952,0.04940428020099256,0.020700670000912413,1.3333855189680002,0.043005792146929775,0.026899034710033205,0.049960510369646244,0.047084575956605645
[0.7 0.1 2.  0. ],-0.08883190389350282,0.27854801821910685,-0.112822107797145,-0.07570003914738715,-0.4124629009731504,-0.19073861265536263,-0.10717779962486464,-0.11562160434614854,-0.10062702911302794
[0.5 0.3 2.  2. ],0.07160455184893982,0.3715555142119184,0.09475680181774504,0.03714157491359441,1.077567503893857,0.05199299726816756,0.040127697243930414,0.08519649781110208,0.1433173076938773
[0.1 0.1 2.  2. ],0.01620939374536924,0.018011582788834992,0.00817028812534963,0.02148664326384807,0.017015478857571462,0.015602728398887286,0.024170092111865642,0.020445829397812195,0.022742021313748344
[0.5 0.5 1.  2. ],-0.09929576311963872,-0.13468616137571926,-0.13198102104124804,-0.10252416965155693,-0.04944508382021734,0.13275215442104424,-0.20305407113412074,-0.11925153484684231,1.081668119053501
[0.3 0.1 2.  4. ],0.009420235467763376,0.02208539995305336,0.004639559570574919,0.005,0.017375884207219063,0.004585183985682796,0.004585183985682796,0.9259541521919112,0.009176760906105318
[0.1 0.1 2.  4. ],0.005,0.019588090477914606,0.0049427615466907555,0.0,0.01270265865065193,0.0,0.0,0.005,0.005
[0.1 0.1 3.  4. ],0.010047806181407746,0.0,0.0,0.005097806181407747,0.0,0.0,0.0,0.0,0.0
[0.1 0.1 2.  3. ],0.013749950323000724,0.008583243681076817,0.004721577564616799,0.008978276769278426,0.0,0.013731724994863338,0.009212850860883267,0.021911348840242307,0.018177059127350206
[0.1 0.1 1.  3. ],-0.027370381045455645,-0.005729574905830263,-0.03467476540194689,-0.016232347684658206,-0.06542307977545651,-0.022425302028512666,-0.03228890004494155,-0.02847035731576581,-0.022023626328233813
[0.3 0.1 3.  4. ],0.0,0.0,0.005405751242230362,0.010144634301001418,0.0,0.010639405992900183,0.0050994005,0.4534801411112185,0.012412649807088297
[0.3 0.3 4.  3. ],0.0,0.0,0.0,0.0050994005,0.03944651341737349,0.0,0.00523621948129673,0.016883856196960763,0.01026408197430349
[0.5 0.7 0.  0. ],-0.2715760780726994,-0.29940535607725843,-0.24106715187807362,-0.2839073623122317,-0.35691411674518836,-0.3752918295432974,-0.2562865513114617,-0.28372341464421513,-0.280730724936902
[0.7 0.9 0.  0. ],-0.1252736696070995,-0.13402472029826495,-0.18195198168575127,-0.20976383483258518,-0.13923823903490176,-0.1580253823556904,-0.13628778203963388,-0.18573703226403498,-0.1913549295288559
[0.9 0.7 0.  0. ],-0.06217424333409665,-0.06821047698672494,-0.05897590233102676,-0.0767439939845267,-0.029504730000249498,-0.11749859076882849,-0.06606542853055598,-0.10319285817817224,-0.09082372725881453
[0.1 0.1 3.  3. ],0.020435979822537472,0.0,0.005227192792924345,0.0,0.0054298567873907015,0.0,0.0,0.005148356495000001,0.0052146515662058425
[0.7 0.9 1.  0. ],-0.06732511324916328,-0.04965059657025266,-0.06105751000891361,-0.057775583925640965,-0.10416450227823328,-0.11812381033475787,-0.04274095626294206,-0.07504134606607757,-0.05680756414193536
[0.5 0.7 0.  3. ],-0.2278146051186527,-0.2612179036795884,0.4573491211665217,-0.22406976257236594,-0.2192023294587038,-0.2566181152323354,-0.21856045819570044,-0.2938803959435536,-0.27065846034884505
[0.7 0.9 0.  2. ],-0.03031587137471315,-0.09145337721812982,-0.08142832737143597,-0.02578303747217207,-0.057486588730423935,-0.077772313483208,-0.025992784645557508,-0.025005357218007923,-0.0292599252995
[0.9 0.7 0.  1. ],-0.048714235566259804,-0.02047755587674609,-0.053341175272031,-0.045774809666478095,-0.00995,-0.03542804545750976,-0.02523206949169609,-0.033967326046505,-0.07470895584667227
[0.5 0.7 0.  1. ],-0.11393663152997414,-0.20372586211474325,0.10599453487956707,-0.12080134356608085,-0.22482709120085834,-0.2129917873230129,-0.15320297898503643,-0.15450710133993706,-0.19933400399424184
[0.7 0.9 3.  1. ],-0.005,-0.005,-0.005,-0.00504995,-0.010001587043492913,-0.0148505,0.0,-0.005,-0.005
[0.9 0.7 2.  0. ],-0.00995,-0.0148505,-0.005,-0.02284199659062856,-0.04874654535837662,-0.00519682293005,-0.029834850299134998,-0.0148505,-0.043340776758179544
[0.5 0.7 1.  0. ],-0.17099326605272383,-0.12439028870485382,-0.059483987720833596,-0.14655766197314687,-0.15853672192312057,-0.47489041803684207,-0.1590051879876012,-0.16310881074507255,-0.129373150603989
[0.7 0.9 1.  2. ],-0.020409490602731954,-0.02075794107521315,-0.0148505,-0.02038707736121477,-0.010180906080118282,-0.05515090941491673,-0.005,-0.020053834622255236,-0.033967326046505
[0.7 0.9 0.  1. ],-0.07586652241692322,-0.05991022132077113,-0.08205194518575638,-0.07474088532689904,-0.11767018178320263,-0.0687271386223881,-0.06330826039015923,-0.07664300958427643,-0.06562709361551085
[0.5 0.5 2.  3. ],0.22126881138936116,0.13857022018348392,0.2064452769091189,0.08851587306351458,0.10297228846385953,1.291606543990844,0.07371578346824921,0.0713746377912403,1.4935569195414875
[0.5 0.7 1.  2. ],-0.08112930239492987,-0.13074367205704288,0.30077362532755625,-0.09404359261193991,-0.08384148603824434,-0.19802822758348204,-0.08675956344286935,-0.061598574079519755,-0.1073210274453896
[0.1 0.1 4.  1. ],-0.025582204895722174,-0.011089865148540125,-0.005250993462154029,0.0,-0.019661638537456696,-0.020406037669439686,-0.005490067079363458,-0.010105650723051205,-0.015554542669439689
[0.9 0.7 1.  0. ],-0.06680826434357141,-0.02546960324802863,-0.025560494912716215,-0.07566081776241254,-0.03911481414053146,-0.06460909385525401,-0.05489930945123789,-0.05680756414193536,-0.039646782786866536
[0.5 0.5 0.  3. ],-0.020952971707400608,-0.3204864798480073,-0.0009867257264091992,-0.08202393297711864,0.010740107553123074,-0.22074993874136672,-0.32888259733412195,-0.22093375051848776,1.4779709431804706
[0.9 0.3 5.  0. ],-0.09986471866731524,-0.10399928692295123,-0.09899735111806124,-0.01717194075460131,-0.10222600248013856,-0.10496927655044855,-0.10373757423511197,-0.10475751383920576,-0.09974637475875592
[0.5 0.3 0.  4. ],-0.016639938296014293,-0.0306614277968202,0.009546815420453996,-0.04987224034159548,1.4593115305135056,-0.024047926136653353,-0.08605427300130201,-0.029284650804813923,0.1284501814936834
[0.7 0.3 5.  3. ],0.10763675626194125,0.03295558647588069,1.053957193551021,0.11679128692847324,0.05027827767341345,0.22399946382604705,0.07966752655441948,0.04853531666128419,0.03673697928507422
[0.9 0.1 5.  0. ],-0.09998476346845296,-0.09929513177189683,-0.09869191036726557,-0.09979959991297553,-0.0996000748652837,-0.04201810984053951,-0.09969171329430614,-0.0995397119868793,-0.09982332056393901
[0.7 0.9 1.  1. ],-0.04208889903641979,-0.038207435156454514,-0.02422656825522821,-0.028389262665168724,-0.032669078195253706,-0.03814254521452324,-0.03132869718914322,-0.0372739525901872,-0.019701995
[0.7 0.9 2.  0. ],-0.0148505,-0.0103416776307995,-0.005,-0.01989881793005,-0.06328201008447014,-0.04010817462455734,-0.019701995,-0.02947970702716321,-0.00995
