,stay,N,S,W,E,NW,SW,NE,SE
[0.35 0.15 0.   0.  ],29.80770340522597,26.3203532172708,16.747071423733594,23.308543289108922,30.283826567332948,21.69682836236447,22.499638022984353,31.44685802961695,24.787294371582067
[0.25 0.25 0.   0.  ],-2.3432751302746153,-1.7798555638963325,-2.856498133818452,-2.048296839509454,-2.449154882017101,-2.722545095269405,-3.2790004509851935,26.4212698550226,-2.2978782936837656
[0.35 0.15 1.   0.  ],23.531775749778486,17.786691846468933,9.786218095771988,13.915992341106746,22.939440841876646,14.276459672254719,13.22237380854273,31.356031948782327,16.574201216940352
[0.35 0.15 0.   2.  ],12.335857281163715,8.50380001465985,1.5674476259385797,2.229094374713929,13.206967681655373,2.6916881902689034,3.8852438045925974,31.141607783117212,6.046600567205495
[0.25 0.25 0.   1.  ],-2.5569960105623544,-2.1091283948944883,-2.8298349049169436,-2.403321060395735,-2.3328917928610196,-2.672983659660716,-3.080098964798677,16.66090436108805,-1.9703166374140093
[0.35 0.15 3.   3.  ],0.5264363858697388,0.44235373803750555,0.07528931222495444,0.07521509897296533,0.05798867973128777,0.11881189970944207,0.07785065263200176,32.186797438529226,0.06602705378431342
[0.25 0.25 2.   2.  ],-0.2527980004430704,-0.1396378642116084,-0.16349593091403025,-0.17126289476480117,-0.20991027675385077,-0.25917923412379956,-0.12670827887613678,0.003118630908913206,-0.012184076282215107
[0.35 0.15 0.   1.  ],22.51923183107587,19.389408704283,10.228052370804782,14.800672911087146,22.262024953437503,13.618627060892598,15.187261336103445,31.347447390551864,16.76581781192286
[0.35 0.15 1.   1.  ],11.665745044040886,8.100213595089217,4.770083963934132,6.467793441611223,12.66489058765149,5.683199892743021,5.234233831197847,31.202493018876815,8.136280467614307
[0.35 0.15 2.   1.  ],2.8441996407368126,1.2654134955792284,-0.5285140362196562,0.6809370804609189,3.3805547408440146,0.06071421122566914,1.3730840193160532,31.128911589026725,2.5097012274950137
[0.25 0.25 1.   0.  ],-2.5796125706518156,-2.015844802632725,-2.793877542677705,-2.4902995567300072,-2.2325337981972884,-2.6211044440132882,-3.1426434925551394,16.94505280291251,-2.266244076144082
[0.35 0.15 2.   0.  ],13.871575007442543,7.357406017112731,2.462382365923845,3.8948510280885476,15.153421635087826,1.9329237441574516,3.5568142009681747,31.156689193229212,8.029558621332422
