,stay,N,S,W,E,NW,SW,NE,SE
[0.55 0.25 3.   0.  ],-1.0034355744892351,-1.2245578495937175,-1.0000824373409662,-1.3842676301388768,-1.2332763175257964,-1.1971012011441773,-0.9856966270588534,-0.6238543768129308,-1.7028111335706537
[0.55 0.25 2.   0.  ],-0.7468549791871518,-1.199243803546293,-1.053476309835684,-1.3107144089980878,-1.0781620437064634,-1.2549816333978325,-0.6647118438516356,-0.960259636809827,-1.847675683710196
[0.55 0.25 1.   0.  ],-0.9591182753353519,-1.2130275474193775,-1.2902942187452304,-1.2339526751597978,-1.2770821113806354,-1.756886556223662,-0.9365290496803043,-0.7982233404274275,-1.330700162647785
[0.45 0.55 0.   0.  ],-1.6188341058276678,-1.4310025505915638,-1.8722076381837356,-1.7182994943393881,-1.5088839775518366,-0.8838836652263452,-1.704870059292939,-1.4525784946985767,-1.4378992404100202
[0.85 0.25 5.   0.  ],-1.3845289653971264,-0.9752764830258094,-1.2100608807699165,-1.2760608621129497,-1.1444659060552933,-1.3658222805273776,-1.215916297491791,-0.9155045477753658,-1.1816738865572314
[0.75 0.35 5.   0.  ],-1.2778355112444781,-1.425930744930784,-1.4030890262561777,-0.6852927519797083,-1.403468739038569,-1.252742874051166,-1.260902302192468,-1.1990419922989242,-1.171351495199469
[0.55 0.65 0.   0.  ],-1.4230070829587789,-1.2225442955923147,-1.3234360318799387,-1.2838278489704136,-1.2588273084317192,-1.1824129045479281,-1.5178977769808188,-1.1317101307691297,-1.1735456914629394
[0.75 0.25 5.   0.  ],-1.2037820125349332,-1.221681465872,-1.6345581091095651,-1.1066779032778602,-1.3786523264829815,-0.4667619819336733,-1.8451499814867254,-1.4188775640965006,-1.2638914816651214
[0.55 0.35 4.   0.  ],-1.366663345901095,-1.4928463158072283,-1.2328550741024025,-1.1595659104925933,-0.5027382081867339,-1.4723755144500368,-1.2932004515112439,-1.3729986021329756,-1.1156508002641001
[0.65 0.65 0.   0.  ],-1.317018746438308,-0.992118139368687,-1.046185551192245,-1.1738753561368371,-0.9133753666988588,-0.9808441381229024,-1.599482049974124,-0.9104777974204953,-1.0492215700564957
[0.65 0.75 0.   0.  ],-0.7906704830065199,-0.7518621019561204,-0.9769347750600723,-0.8069300867069582,-0.6666549039806237,-0.8213506973622595,-1.16220586188668,-0.6590790195471823,-0.7570375083315326
[0.75 0.75 0.   0.  ],-0.7502118744314292,-0.5886442702164404,-0.5373223477812801,-0.6530691066286716,-0.4742158742478733,-0.4490273136985957,-0.7173893170191123,-0.4791218748207816,-0.4605177649011246
[0.75 0.05 5.   0.  ],-1.2827275462013334,-1.5341732324116095,-1.308544895013603,-1.7564766853758211,-1.2540140218963423,-1.6136512297535086,-1.295339871491677,-1.2905005660936872,-1.465683883418197
[0.35 0.65 0.   5.  ],-1.0099799769308972,-1.1223807199897327,-0.9312476230646074,-1.0122064482019102,-1.1263371772777742,-1.113245677988586,-1.077250239981499,-1.0907917022345166,-0.222158426606188
[0.25 0.75 0.   5.  ],-0.9981652245976793,-0.8407900865419355,-1.010220539669316,-1.0674086739686703,-0.8360777408085339,-0.8291527573561835,-0.8528448117936903,-0.7927853424125612,-1.0980432397467428
[0.45 0.65 0.   4.  ],-0.8169477116462258,-0.9878294428003643,-0.6554364999226001,-0.90825440994482,-0.8938418096096519,-1.13899027152816,-0.885009208208666,-0.960241144352431,-1.0016134461727777
[0.45 0.75 0.   3.  ],-0.7069364556214496,-0.7301620346525974,-0.6067018192950483,-0.6593431626832993,-0.7416850742036774,-0.7627931136848303,-0.67687178780069,-0.6608085658049575,-0.6412042329179709
[0.45 0.65 0.   2.  ],-0.44683590815739443,-0.3998614865712552,-0.4590613554736458,-0.703253593922938,-0.41558892170965467,-0.5427839479112235,-0.40086287170554263,-0.44683590815739443,-0.4829236365718939
[0.45 0.75 0.   1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.65 0.05 5.   0.  ],-1.6752815038745545,-1.7354666658579831,-1.4048079945997518,-1.4366711825451126,-1.3775617936376732,-1.4555219893855262,-1.4029750652953208,-1.6007746383030754,-1.4613790687503074
[0.85 0.15 5.   0.  ],-1.0136679876287809,-1.2909838379487055,-1.232619010042606,-1.348928838580342,-1.048435843660657,-1.2809456630304183,-1.5862926435343792,-1.1638264463591974,-0.8368028545845136
[0.45 0.35 3.   0.  ],-1.0362239760506593,-1.256998052699383,-1.116537556868148,-1.1646704200658156,-1.0582963386268482,-1.198242362607801,-1.0579677560333567,-1.1215935025680117,-1.0929358990898634
[0.45 0.25 2.   0.  ],-1.168560492197296,-1.3580427566556752,-1.5008210008690988,-1.4787904309896296,-1.2875194208120209,-1.592907473288605,-1.0590110653077265,-1.2021675505127163,-1.3019324304077535
[0.45 0.25 1.   0.  ],-1.7488155704024841,-1.814720672495001,-1.8285221644496905,-1.9722267797170365,-1.0328867440432699,-2.316060897208359,-1.963992253078378,-1.390356848547922,-1.5584219172371356
[0.45 0.55 0.   4.  ],-0.6998398868009935,-1.2215322617730118,-0.6215011149149376,-0.6671652764467431,-0.6435122123428187,-0.767232038308385,-0.6212792576417995,-0.9432892732297987,0.34620102164887473
[0.55 0.45 0.   3.  ],-0.05604753371874756,-0.964416445211456,-0.09144551576488177,-0.9010181114800894,-0.05740707208882156,-0.828180518312029,-0.5102891432620583,-0.08608294747444746,0.9229087573033063
[0.85 0.35 5.   0.  ],-1.3189796296150802,-1.0189313285333996,-1.02973615066634,-1.0702677472433906,-0.9582833450315842,-1.440220329084485,-1.3666871828798202,-1.0402332115963286,-1.249804195867158
[0.55 0.45 4.   0.  ],-0.9913483578276322,-0.8002682693361849,-0.9842169696139512,-1.015243831466908,-1.001813099093507,0.5933659043932927,-1.4955550451397834,-0.9947467605654645,-0.48467004546681686
[0.45 0.35 2.   0.  ],-1.221021494889038,-1.2254082271442859,-1.2899969853988704,-1.2342959206713204,-1.0874073461660063,-1.1945392644075465,-1.5775300172579987,-1.1358404023102606,-1.178000768156703
[0.45 0.35 1.   0.  ],-1.2048870140425028,-1.3291234536614152,-1.7730181076947071,-1.5701342964171359,-1.2689801231832378,-1.8133574128987902,-2.233399938105993,-1.2252440262847957,-1.4723715895712737
[0.45 0.75 0.   4.  ],-0.8955594140856317,-1.0000632031604473,-0.8967435056281096,-0.9058837880522307,-0.8540602796927081,-0.7401264662549081,-0.9271350652496748,-0.902866595200601,-0.7861856657828014
[0.45 0.65 0.   0.  ],-1.348766381998658,-1.2077362444374429,-1.3242327203194906,-0.6910742124119382,-1.1814720971331052,-1.0701161648382866,-1.2975653854990565,-1.1701025620491556,-1.5192578856517294
[0.45 0.75 0.   0.  ],-1.094545338715117,-0.9807135665975428,-0.8503785708079886,-0.7668129551235897,-1.010168329335571,-0.88925238224292,-0.7179322582422155,-0.9690241276453982,-1.3272815695597
[0.85 0.05 5.   0.  ],-0.9725978393715577,-1.046973917751621,-1.4256696510968938,-1.106858324901939,-0.9405645719637827,-1.0209715553479943,-1.2297827604743785,-1.0738840260395155,-0.9985414186050913
[0.45 0.45 3.   0.  ],-1.3500965959090774,-0.49876295892577865,-1.3229655827798448,-1.3105003602488015,-1.258248159055274,-1.4956077392804192,-1.1512981096421222,-1.449230749510099,-1.417263325273829
[0.45 0.55 2.   0.  ],-1.33149460559303,-0.9865650396317788,-1.186569893187262,-1.2791268056583607,-1.56953283561773,0.12991310337209303,-1.4147159246361387,-1.3524252948735673,-1.046647666096002
[0.45 0.45 2.   0.  ],-1.4277693967084208,-1.5141972726986064,-1.3320819167424456,-1.525598034306832,-1.4935398338782853,-1.624671327434069,-1.4161150318046518,-1.3621312326440853,-1.009706671184105
[0.45 0.65 1.   0.  ],-1.2213627416539699,-1.0550162564290766,-1.2403815269680762,-0.7730377550216695,-1.0754310124053836,-1.2546515032124057,-1.1482724681904233,-1.1814631947893037,-1.3069291186963938
[0.95 0.35 5.   0.  ],-0.8830662725464707,-0.8141703360995817,-0.4346411777133968,-1.0606439019912983,-0.7770508092351772,-0.879936667416076,-0.8504340190769881,-0.9236069715382258,-0.9151570820749112
[0.55 0.75 0.   0.  ],-1.0241263656778565,-0.8203118912593963,-1.1805115736646346,-0.9895845620168835,-0.8330838398582072,-0.8777567762945019,-0.9867574530493964,-0.7807907122905294,-1.3091751693418154
[0.95 0.15 5.   0.  ],-1.116174259505427,-0.9687357126415508,-0.8788686153850165,-0.7836492823615689,-1.1690083894557528,-1.0943838465698765,-1.208832476247878,-1.0612527713282398,-1.1613976217494617
[0.35 0.35 2.   0.  ],-1.4285452016880258,-1.1069504018564098,-1.0697482705407813,-1.395434569247571,-0.6945427861233481,-1.0908734157525084,-1.5640275627027687,-1.620612801776779,-0.808956893330992
[0.35 0.35 1.   0.  ],-1.8177619341315678,-1.610026180635539,-1.8419351827844597,-1.582730103142089,-1.788021504738297,-1.9864550143717437,-1.7799075734140848,-1.5644919103101396,-1.2520247323463247
[0.55 0.45 3.   0.  ],-1.2767893004494923,-1.5045041937840171,-1.321929662342407,-1.5739846233259354,-1.1640041777265193,-0.6204304553654298,-1.5317098257602022,-1.276916384128226,-0.5164512733381778
[0.55 0.35 1.   0.  ],-1.1137397356725223,-1.0379518889281485,-1.053278998122465,-1.5163309669668943,-0.5029115182361968,-1.1076119687031318,-1.3736046851691899,-1.049502111436943,-1.1789654052365313
[0.35 0.65 1.   5.  ],-0.7442558708875511,-1.2902030429584717,-0.7182078703322817,-1.301324486005133,-1.144615285566614,-1.2167209636219838,-0.7637829786334859,-1.140734548577232,-0.26510557967454285
[0.95 0.25 5.   0.  ],-0.7452321202686738,-0.8823668282435515,-1.171820255766565,-0.7771158495167326,-0.930397754352406,-1.237819600021638,-0.9463831818503228,-1.068225956735024,-1.0575320319953445
[0.55 0.45 2.   0.  ],-1.0830286587780023,-1.453767754259398,-1.1760978857535302,-1.719006492169351,-1.297783001984833,-1.5484915820414502,-1.1492782278218199,-1.0636818879312386,-0.4907852478545441
[0.55 0.45 1.   0.  ],-1.2458604710220174,-1.5764724773869625,-1.1030350933848936,-1.3969867987300673,-1.0224969114313156,-1.599545254301863,-1.7229976123080808,-1.1954246714803507,-0.4978051789013291
[0.45 0.55 3.   0.  ],-0.36114423096729154,-0.26510969229475756,-1.6045406834944067,-0.367580569248378,-1.530362452631457,1.1541618330832022,-0.3332675652133954,-0.9351301720517589,-0.9762922071340162
[0.45 0.45 1.   0.  ],-1.4422752616538885,-1.7116990780088395,-1.79516814186736,-1.784867856514275,-1.056587303233744,-1.747858651877105,-1.78021649830131,-1.6475809657594414,-1.3563742989685443
[0.75 0.65 0.   0.  ],-0.7231312722401831,-0.5672100784254859,-0.8090211667661011,-0.7954775793669153,-0.4519193483034257,-0.5376475523215213,-0.5223440102358451,-0.4394155918214758,-0.8171224358414261
[0.55 0.55 2.   0.  ],-1.3634553895179877,-1.1731102333025965,-1.1653549220156165,-1.159648571779975,-1.196474842670893,-1.3463863442508845,-1.5716026120356665,-1.163509379105308,-1.45851957587008
[0.65 0.65 1.   0.  ],-1.0122766107181285,-0.7422664488825739,-1.226631084764924,-1.1340392299049165,-0.9090666444585093,-1.0360828468363472,-1.7588415259490802,-0.7628210300096265,-0.9940984701085241
[0.85 0.85 0.   0.  ],0.0,0.0,0.0,0.0,-0.3547557528450181,0.0,0.0,0.0,0.0
[0.95 0.85 0.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.45 0.65 2.   0.  ],-0.9108618370161558,-0.8515264930333482,-1.1659004613186787,0.13790468370590184,-1.428842351535989,-0.70536161462021,-1.3824704530052214,-1.0146474402823251,-1.0844893637913269
[0.35 0.75 1.   5.  ],-1.0934122704715699,-1.0771310303796882,-1.0573722816612012,-1.167681629157416,-1.1499992237026941,-1.079122708675282,-1.132350151888941,-1.2930579021028665,-1.0888755842162865
[0.35 0.75 0.   5.  ],-1.2435282096035252,-1.0827610638732683,-0.6734669026505951,-1.0618327452552836,-1.094763764581484,-0.904696255953234,-1.0822410277007013,-1.0333915023033746,-0.9922556161898937
[0.35 0.15 2.   0.  ],-1.163452518163713,-0.9567971694638457,-0.3998614865712552,-0.2739781748667622,-0.5417874208874341,-0.2525806701998964,-0.4514336851549755,-0.4522226740022497,-1.0424416081581018
[0.25 0.85 0.   5.  ],-0.7539442174662827,-0.499472560416408,-1.0249598227152972,-0.6959039811962946,-0.7847206415793149,-0.498722750929565,-0.9492739715949675,-0.6223824121915715,-1.1005734648789638
[0.35 0.85 0.   5.  ],-0.8719755485551386,-0.710021313125252,-0.7495271725382269,-0.6412379125088129,-0.9127077316221619,-0.68063685285609,-0.984364540102717,-0.7549828203902542,-0.8290151914317874
[0.55 0.55 3.   0.  ],-0.7615134947885607,-1.1249712295675285,-0.9612074202359053,-1.141984930572569,-1.2483730382619822,-0.5063893091258104,-1.2738914078319428,-0.7788349368476418,-1.5047449367212726
[0.45 0.55 1.   0.  ],-1.6962304861351112,-1.391540921444844,-1.4845611536780303,-1.3254507510672584,-1.6964742098881767,-0.7151376224302018,-1.6689305963497176,-1.489174959268364,-1.4758350193311676
[0.55 0.65 2.   0.  ],-1.21874225712437,-0.8789961617719345,-1.1068395211019222,-1.0545997532805453,-0.952443531981806,-0.9250157785908798,-0.9125905871823448,-0.8752330015431385,-1.2492274539253732
[0.55 0.55 1.   0.  ],-1.3238967272067124,-1.3390328264068316,-1.1363087014492936,-1.4314983043407687,-1.5240414632702246,-1.5188178939016477,-1.4048229202499711,-1.369649247670119,-1.6772425933160022
[0.65 0.85 0.   0.  ],-0.38927410638056936,-0.3947007769016356,-0.39230484938797533,-0.7474560465171222,-0.5986669971255572,-0.5675997411688523,-0.4696419711267966,-0.40380734355301634,-0.41866091720673454
[0.25 0.65 0.   5.  ],-1.1242776515141786,-1.0311356171634478,-0.9240951579575591,-1.0085154499694027,-0.9348484683490905,-0.9423076573491401,-1.1006251706971522,-1.170094063746043,-1.0320027827681977
[0.55 0.65 1.   0.  ],-1.3445994626801232,-1.1742890958518226,-1.465066595082483,-1.1005129926832564,-1.211995738979273,-1.194407004826864,-1.3631480226600565,-1.0703272387427976,-1.190950713102397
[0.55 0.65 0.   2.  ],-0.4440960587882114,-0.38239168537979484,-0.40086287170554263,-0.3947007769016356,-0.38239168537979484,-0.39038136531676365,-0.3847320908407369,-0.4147362845552067,-0.391477551663596
[0.95 0.05 5.   0.  ],-0.6560365159543803,-0.6536686624888235,-0.6033660898825278,-0.9622956125711603,-0.6433668483637995,-0.9589850961595424,-0.7721250958143873,-0.406230021236344,-0.8579023684397366
[0.45 0.45 0.   3.  ],-0.7502260899280045,-0.2925677731895983,-0.4057215774163113,-0.27623839311809456,-0.2136830374474706,-0.572574405586299,-0.38927410638056936,-0.6711971354172909,-0.05823101567304603
[0.45 0.65 0.   3.  ],-0.8154334621992962,-0.9501944211449523,-0.8104892281060024,-0.87517075056169,-0.8345301063679461,-1.1446651141491824,-0.8387539278011241,-0.8274775470049165,-0.8351864601643809
[0.45 0.55 0.   2.  ],-0.45651672045087655,-0.4457564617461427,-0.4752318716811688,-0.5960812459545114,-0.438185482931819,-0.5061500650005306,-0.4533473917394657,-0.4504475922405627,-0.43434326033585585
[0.85 0.75 0.   0.  ],0.0,0.0,-0.27623839311809456,-0.4770118085387359,0.0,-0.2742196396582109,-0.4729441773315642,0.0,-0.30755196055325773
[0.35 0.25 1.   0.  ],-1.9778446289977334,-2.115773512939217,-2.071302943443328,-2.6890784498299967,-1.7936842115463827,-1.540810941344752,-1.4867404223150287,-1.4473191124981988,-1.7663024379496528
[0.55 0.75 0.   3.  ],-0.6565203794241071,-0.6588087192641073,-0.513863520893942,-0.5313555801073122,-0.5541606329589395,-0.4604970388183693,-0.7592514584084233,-0.5379063487738152,-0.4654910482501456
[0.55 0.55 0.   3.  ],-0.6856019047999112,-0.29558991278872526,-0.11520340052561347,-0.6733651954937976,-0.7093968073050527,-0.5272549046339132,-0.44453581175522394,-0.4057215774163113,-0.8324953848688815
[0.55 0.75 0.   2.  ],-0.3812037226058534,-0.3847320908407369,-0.40852174084546944,-0.44353137251334485,-0.4478938735850623,-0.3881556630106761,-0.4213233589461051,-0.3800037602079327,-0.38927410638056936
[0.15 0.75 0.   5.  ],-0.5736447658646349,-0.606224980432442,-0.5916113469990338,-0.6150040904421527,-0.7650702625532481,-0.5169463501168906,-0.4996471578142253,-0.724178252360288,-0.7145394465025052
[0.85 0.65 0.   0.  ],0.0,-0.24755705560646504,0.0,0.0,-0.27623839311809456,0.0,0.0,0.0,-0.23186588739640734
[0.15 0.65 0.   5.  ],-0.8303116383455891,-0.8531175585349848,-0.7039555236768253,-0.6891206826175962,-0.9347394877190625,-0.6862593630792275,-0.8591053806455051,-0.7965296703788595,-0.839641300953006
[0.35 0.25 2.   0.  ],-0.5650808921505612,-0.8585727513786616,-1.1108635576267851,-1.3382275717973713,-1.188452191269272,-1.2190556531556127,-1.328336152879647,-1.175978372647463,-1.7862938200311707
[0.25 0.35 1.   0.  ],-1.6825591721777413,-1.6113796710338724,-1.7478765476885314,-1.5885544678973764,-1.1415583609448203,-2.365395679759393,-1.550157328912641,-1.485460100169096,-1.3061107803930563
[0.75 0.85 0.   0.  ],-0.644414085112662,-0.26470667920717494,-0.4509929475464504,-0.26470667920717494,-0.2935251644330558,-0.2739781748667622,-0.6516524840632852,-0.40943652343701475,-0.23454722852244328
[0.65 0.95 0.   0.  ],0.0,0.0,0.0,0.0,-0.2914395600333897,0.0,0.0,-0.2716951261280426,0.0
[0.25 0.25 1.   0.  ],-1.639539073373417,-1.6564722696487029,-1.393917482598477,-1.281319845466038,-1.3212970841303693,-1.4332532654150898,-1.6060268485767129,-1.2955321187487554,-1.6619009525052473
[0.35 0.65 2.   5.  ],0.24975802546069711,-0.5194932564394107,0.2861936029404226,-0.49292685472194725,0.01938434062313898,-0.4388404835347387,0.14207527018804636,-0.38216733289476856,0.8000532746360821
[0.25 0.65 1.   5.  ],-1.1411362691365754,-1.0407423507636104,-1.125501922723771,-1.0975830907830206,-1.2880341415677428,-0.9969825758307289,-1.0918225256988865,-1.1099249513955918,-1.1341230414556747
[0.25 0.15 1.   0.  ],-1.505137259992295,-1.3847536550448785,-1.3231359862495418,-1.9415165966009078,-1.1132755935511078,-1.7231991117502514,-1.7919749200868456,-1.0484483980732173,-1.933869123825456
[0.95 0.65 0.   0.  ],0.0,-0.26938901629095213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.95 0.75 0.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.45 0.55 1.   4.  ],-0.6599603846370892,-1.288888224538549,-0.6011440981662322,-0.6126715714520742,-0.27880020805538974,-0.6996802463335682,-0.6322857227809254,-1.0522083640743887,0.35917238704676485
[0.45 0.75 0.   2.  ],-0.4457564617461427,-0.4509431163181571,-0.40283570055860235,-0.6649915620357877,-0.391477551663596,-0.4643369012782515,-0.6753211150963241,-0.2996576735242297,-0.40283570055860235
[0.55 0.65 0.   3.  ],-0.6340084106031667,-0.6296308802992929,-0.7940366466881531,-0.6797029466323845,-0.6251616101259813,-0.6136970750482449,-0.748302452166116,-0.7103181661639335,-0.740642634890334
[0.45 0.75 1.   0.  ],-0.6661069439372473,-0.8129318732958598,-0.8725863151661998,-0.6267802754285791,-0.6064772303241067,-0.8059030355670485,-0.6445860279518856,-0.6663224418089831,-0.7679631841171871
[0.25 0.75 1.   5.  ],-1.1685614525280172,-0.9797905481779389,-1.2375793753947932,-0.9706728300904005,-1.0827616281696566,-0.915870114806915,-1.0507842704068397,-0.950178169951502,-1.0045010987871419
[0.35 0.15 1.   0.  ],-1.368347918991926,-1.4333856200193373,-1.5916167130492223,-1.5834991363111213,-1.2848482437139037,-1.3563741119408723,-2.7529457451340615,-1.0576885422900024,-1.3143566767004444
[0.05 0.65 0.   5.  ],0.0,-0.24755705560646504,-0.28288433660409407,-0.2424314412880982,0.0,-0.2784760091869136,0.0,0.0,-0.26470667920717494
[0.05 0.75 0.   5.  ],-0.30678733048178153,-0.24755705560646504,-0.2716951261280426,-0.2550548634978974,-0.4911039412526083,-0.22915746201657308,-0.3276541167530057,-0.5240061690535444,-0.7303033793360076
[0.45 0.55 0.   3.  ],-0.46288594821540413,-0.7970572886157072,-0.6599773356469775,-0.6768961069950693,-0.7212417765260782,-0.8384578606293183,-0.70607570531264,-0.7391666608984404,-0.11114558148507789
[0.65 0.65 2.   0.  ],-0.5970697450563058,-0.8990981007880801,-0.5561763337953876,-1.0389256337285853,-0.4807348207612743,-0.2784760091869136,-0.6823037051806967,-0.4547330208574118,-0.6503745949624252
[0.55 0.75 1.   0.  ],-0.5865673905210195,-0.6969552844952697,-0.7843900718746236,-0.6601185834928796,-0.8793995507013814,-0.635100782730486,-0.6600482894020853,-0.7876738284795892,-1.0061823307912008
[0.55 0.45 0.   2.  ],-0.40283570055860235,-0.457808217336765,-0.3763306570530658,-0.39363714838549047,-0.4394155918214758,0.0,-0.49056217608326574,-0.4406212215442285,0.4648542861029219
[0.45 0.65 1.   4.  ],-0.9133672861129222,-1.0512246595035155,-0.8135901845721181,-0.8842500138068848,-0.9541172720293598,-1.2811122730607067,-0.9215247754907182,-0.869586990510143,-0.6461335716049292
[0.15 0.95 0.   5.  ],-0.27623839311809456,-0.2716951261280426,-0.4703150741059816,-0.2525806701998964,-0.3644065828203464,-0.2670596124151032,-0.2893328889226159,0.0,-0.5207825042114343
[0.15 0.85 0.   5.  ],-0.7607979513859111,-0.457808217336765,-0.526949625451851,-0.4138750349042492,-0.8541120669097045,-0.4991955583525078,-0.5611417667587588,-0.44944147764571235,-0.5142517990089593
[0.65 0.75 0.   2.  ],-0.2806912490950445,-0.24755705560646504,-0.22915746201657308,-0.2623299789971464,-0.2550548634978974,-0.25992927171428926,-0.2850554932380531,-0.2806912490950445,-0.2500814850504004
[0.55 0.55 0.   2.  ],-0.488461005179318,-0.4857495397237224,-0.48935245375018444,-0.4888037248644871,-0.47953734951184807,-0.48440044748412625,-0.49188292069077943,-0.47869796431056183,-0.486850463386909
