,stay,N,S,W,E,NW,SW,NE,SE
[0.35 0.15 0.   0.  ],74.40096489144264,76.1121569225053,60.863795119868975,71.96808301531199,75.70969350654772,69.05966070434437,67.98130077046224,80.33178071553516,76.33798808200166
[0.35 0.05 0.   0.  ],4.8113159602574065,66.13575086706754,3.7245400003654483,8.578178394471452,10.188419269588596,1.3916717482947143,7.395468546656748,8.751714708977516,0.27641455198082765
[0.25 0.15 0.   0.  ],4.021127494241782,-1.288675083364291,4.289527662807827,1.5523414066715364,76.00750445107296,11.552787074730043,2.177028064262163,3.8145590696651146,6.8897287615908
[0.15 0.15 0.   0.  ],-3.263263676454025,-0.09910407279636577,-2.8851309972914723,-2.4056605469039236,0.10195282425739628,-0.43962015408867255,-0.9626434706634666,6.933694804988547,-2.1080789284745842
[0.15 0.05 0.   0.  ],2.5838462630193377,-3.5373894285258345,-0.8897226861801742,-3.8596604675537836,-1.5605026063736438,-3.71431813649256,-2.5750988936201122,6.98400862078337,-2.5585950944420897
[0.25 0.05 0.   0.  ],1.3935564728618157,2.6951679839962335,6.992154146001275,3.4684296984047127,18.142168576194475,0.7230404500318179,2.59513912261435,73.80172250684082,6.785751172447901
[0.25 0.25 0.   0.  ],1.0518259583383383,8.445227352863126,1.5281775794774957,5.0867997349174345,8.111200104147873,4.400448591652031,6.268707839823039,4.5055564382096485,76.1430403526021
[0.05 0.05 0.   0.  ],-4.044335182723108,-3.4461609485195233,-4.0125773961285764,-4.068805157821533,-3.422626828890769,-3.967042264641243,-4.026497027379479,0.8452268851071515,-2.5916012424456207
[0.05 0.15 0.   0.  ],-3.9897612589565035,-3.511083446398032,-4.025335377906505,-3.911616779287678,0.7124964898286265,-3.5237895259374388,-4.091222695176643,-4.099242400688088,-2.832579197866758
[0.35 0.25 0.   0.  ],8.033260054037415,15.171554752917839,7.75458690893347,9.584655967862572,8.116448126228953,6.204873644397319,9.018312122122314,79.8451287819442,28.70189128281856
[0.35 0.35 0.   0.  ],3.2014077555640132,6.907379535869103,5.321241948816136,3.7601796263036675,69.46245122365947,2.6915853861183745,7.173065699739522,3.1834927876509185,20.19127235402964
[0.45 0.25 0.   0.  ],71.21793694646178,71.12361755611182,75.45676280323944,73.75662791569725,73.40610243316245,62.41427419746135,74.54510972722663,80.96413671978995,71.63641178280074
[0.45 0.35 0.   0.  ],45.82923307862237,8.321015949183169,36.84802609056816,9.111840664205983,80.77270771462665,9.974554163490637,27.87459241637407,46.39542794938252,27.626108239500567
[0.55 0.35 0.   0.  ],72.91797422439394,70.5270471155985,69.81242381301172,73.44396766152036,81.62151982899506,62.07230874875757,75.33559584817762,74.96435444594863,78.32681431410961
[0.55 0.25 0.   0.  ],23.70420897353362,42.586373835741135,34.90515243790866,25.519375196235067,12.000299031931629,13.041727500839626,12.244513812039836,81.2460462292141,6.796813442830986
[ 0.65  0.25 20.    0.  ],12.648896432625218,28.752687990614838,20.063448720014897,11.878802642555353,12.344512388994538,81.32086395325484,13.220477768949582,11.65348763979957,15.119298392777486
[ 0.55  0.25 19.    0.  ],7.142758652958909,3.062386748583399,10.915819137438213,3.910101089589502,5.305388639247821,3.101991504340538,3.1382656597265033,79.2302593737946,4.665319257876276
[ 0.55  0.25 18.    0.  ],-0.14475655066089993,1.3355406922684785,-0.9307248361177377,-0.8944345314407369,2.2018503174494213,26.761701877450953,0.6805562504514334,1.8548323879333537,2.5304687513664312
[ 0.65  0.15 20.    0.  ],3.8657682535234326,69.74063087938643,1.2175420494237412,2.9648060118174207,3.172399969242707,3.9173770685682627,3.1072040347988077,2.170066941231342,-1.5938325340425834
[ 0.65  0.05 20.    0.  ],-1.6454790804642716,51.74687265194558,-1.3657991671107401,-1.5010468942886124,-0.4381677558726029,1.0137371697679494,3.0501810589185236,-0.49416765866218765,3.8989073230801674
[0.25 0.35 0.   0.  ],-2.386239761549382,0.4420537464836821,1.2292544772050524,-1.3518561770077597,14.603999946775858,-0.622644855565011,-2.274202375358282,2.3338893249885313,-0.04933451492912734
[0.45 0.45 0.   0.  ],5.533418144142897,4.246618753413088,8.768057285689148,7.631944964974342,71.02178709060614,0.6306408405486496,-0.6455906920486368,0.21516772000793336,13.758280424318723
[0.55 0.45 0.   0.  ],9.60087993488228,17.256782918184893,7.284561327286773,10.891557382555865,10.590879331977842,10.237665850990844,12.93958777241316,6.941391973818633,80.27595911805764
[ 0.65  0.35 20.    0.  ],74.17955641200602,79.54098941076617,49.72029708125047,73.85229391086088,64.20056838553073,82.29992418513805,68.79417977752621,78.77667045481013,63.56009008804126
[ 0.55  0.35 19.    0.  ],14.413077561082236,82.50644875329884,7.858156290136492,37.91933555546318,38.69021888765982,29.72173858004462,8.162108875972546,7.789366368394284,14.327166847974834
[ 0.55  0.45 18.    0.  ],53.68911911437868,63.308121354893366,69.99377082644165,71.19995008527685,66.96335867015723,83.49640238500845,68.95051941491418,53.48290116043955,72.52817455655408
[ 0.75  0.35 20.    0.  ],4.676047331890335,8.53443719110821,2.4276073116299437,7.4193868882234195,3.6876786963966164,1.0974992044402847,67.97102098688671,6.123677204387375,8.563192122736966
[ 0.85  0.25 20.    0.  ],-0.9957435656845559,0.2249138933845099,-0.7062478038554284,20.143500520718348,-0.4931032992635028,-0.6090896495614524,1.2135096907408212,-2.013604352940534,-1.8345541437165247
[ 0.75  0.15 20.    0.  ],-1.170940022171595,1.756743605032922,-1.977453822220118,0.4268222438372047,-0.3145124858631844,27.71892401484915,0.6646046286593899,0.9640731022423765,-2.0472444636744456
[ 0.75  0.25 20.    0.  ],6.610225282631685,6.152355309296916,9.467697151839534,10.050547308699384,2.07212427325529,75.20714588030559,7.480488173782317,2.006758310213055,2.527194466874442
[ 0.55  0.25 17.    0.  ],-0.7894550633513487,0.1227724095773991,-0.6545065542528132,-0.8933264106685573,-0.7285841899124704,-0.7477930467284951,-0.8032571849545365,10.746156434777607,-1.032008475755033
[ 0.55  0.25 16.    0.  ],-0.5900424539830459,-0.455065147976617,-0.5553299228870048,-0.49186661683517136,10.087850201314035,-0.5273303911109378,-0.4763512636586855,-0.5004857386912374,-0.6753257293003821
[ 0.45  0.35 15.    0.  ],-0.5493229499017035,1.5853123446804025,-0.49853045607396484,-0.5772952664814334,-0.559781092532062,2.152140552509359,-0.6080498773518397,8.892655006185285,0.5445826549249755
[ 0.45  0.35 14.    0.  ],-0.6822504423492571,0.19844304530113818,-0.2935251644330558,-0.6777428532402946,0.10629974238478557,-0.2208247329278419,-0.5739364774307536,10.338778321190167,-0.6240250477407752
[ 0.55  0.25 13.    0.  ],-0.561199607072639,-0.33692453106950476,-0.627924245267824,-0.3699692638976918,0.05689712994799667,-0.29062286156994366,-0.23454866944475788,-0.015580098055026255,-0.11026865046366098
[0.45 0.55 0.   0.  ],-1.5327360686770044,-1.671187213178495,-0.09051064377891958,-1.6937580483933752,0.1880199745026414,-1.2417514656472242,-0.930894263582508,-1.637997279576232,16.37809234120704
[ 0.45  0.25 17.    0.  ],-0.7821906507555433,-0.7697754746023634,-0.6810882114632387,-0.5838873347293914,-0.8934757895851819,7.451353499168341,-0.45947074191890935,-0.6654504866021876,-0.8597524748673108
[ 0.55  0.35 16.    0.  ],-0.6432090366896143,2.3566178429155857,-0.5615353543416558,0.884917061951162,1.2892955659373113,16.402071225904788,-0.8385724175784441,-0.7302615046749747,-0.5003259517036147
[ 0.85  0.35 20.    0.  ],1.712509309688853,0.95015987342816,1.8999458318018518,-0.7877385007306863,-0.9044317844320332,-1.4044363850946802,5.318326685561796,1.2477215450380696,-1.0266349275872548
[ 0.55  0.45 19.    0.  ],78.04046107458849,75.99240874014417,65.53519290129458,75.06655860984588,82.90384666262918,64.77875636618712,67.11470861093412,67.64663943783991,76.80755975251913
[ 0.55  0.35 18.    0.  ],12.056589123283544,5.879269673164004,3.068758465455005,5.072515719024339,79.45880254833888,2.9199039983158093,3.2513136543521606,4.283278157401867,7.228454735579192
[ 0.45  0.35 16.    0.  ],1.955560674543677,33.1916440869636,-0.6835846003867003,0.074259961906423,0.07950085676626348,0.7277292839606174,-0.499099798224097,0.4192389824993149,-0.5109685159442946
[ 0.45  0.25 15.    0.  ],-0.6433494420586061,1.5701367911115613,-0.5062446706544655,-0.6754418330900124,-0.6067210702360124,-0.7014672084371445,-0.49518684432685245,-0.4604708656751955,-0.5889884128736708
[ 0.35  0.15 14.    0.  ],-0.11082194598677267,0.0,-0.23186588739640734,-0.4816790062344318,-0.5108775551759902,-0.22915746201657308,-0.23186588739640734,-0.38403153782400196,-0.24755705560646504
[ 0.25  0.05 13.    0.  ],0.0,0.0,-0.23720175623721884,0.0,-0.2500814850504004,-0.26938901629095213,0.0,-0.4336800609453089,0.0
[ 0.35  0.15 12.    0.  ],-0.4323083964720926,-0.2623299789971464,-0.3725451196518452,-0.23454722852244328,-0.3750814717707735,-0.4406212215442285,-0.24755705560646504,-0.2849714738955516,-0.23454722852244328
[ 0.25  0.25 11.    0.  ],-0.38927410638056936,-0.6461263787849558,-0.22086693072606803,-0.38927410638056936,-0.34035875147333433,-0.24500712687521722,-0.3562081953165679,0.0,-0.4734266182361039
[ 0.35  0.15 10.    0.  ],-0.23982973867484667,-0.5440509722586672,-0.25992927171428926,-0.2739781748667622,-0.2151993987614203,0.0,-0.4813070158498437,0.0,-0.2180474047738061
[0.25 0.05 9.   0.  ],0.0,0.0,-0.44296098233671194,0.0,-0.3562081953165679,0.0,-0.23982973867484667,-0.44296098233671194,-0.2180474047738061
[0.35 0.15 8.   0.  ],-0.36995726931113687,-0.22642167880461928,-0.2525806701998964,-0.4489307855007195,0.0,-0.38910644021921315,-0.24500712687521722,0.0,-0.2180474047738061
[0.25 0.15 7.   0.  ],-0.34259541340952393,-0.4457564617461427,-0.2575043148629184,0.0,0.0,-0.22086693072606803,-0.2500814850504004,0.0,-0.24500712687521722
[0.25 0.25 6.   0.  ],-0.24755705560646504,-0.4343734451249701,-0.23454722852244328,-0.2424314412880982,-0.2525806701998964,-0.2094167929409451,-0.2424314412880982,-0.4473675490758205,-0.2180474047738061
[0.35 0.35 5.   0.  ],-0.3361386212810981,-0.2996576735242297,-0.5324699657055271,-0.2623299789971464,-0.24500712687521722,-0.25992927171428926,-0.33939946271760424,-0.22642167880461928,-0.23454722852244328
[0.35 0.25 4.   0.  ],-0.3547557528450181,-0.33939946271760424,-0.3576461133634022,-0.22086693072606803,-0.3562081953165679,-0.45287615327218755,-0.21232262501153565,-0.2716951261280426,-0.23982973867484667
[0.25 0.35 3.   0.  ],-0.23454722852244328,0.0,-0.39782826912688013,-0.3328115715550435,-0.47650459169191545,-0.22915746201657308,-0.26470667920717494,-0.23186588739640734,-0.22365826141880735
[0.35 0.35 2.   0.  ],-0.36995726931113687,-0.3472704870358477,-0.22915746201657308,-0.24755705560646504,-0.43434326033585585,-0.3244897816155886,-0.4473675490758205,-0.22086693072606803,-0.2550548634978974
[0.25 0.25 1.   0.  ],1.7427546662628561,-1.9446671096475507,-1.226887998009988,0.0,-1.5271795298559119,-1.4212570501205113,0.0,-1.5553091338408107,-0.9590039742075553
[ 0.35  0.65  0.   20.  ],57.05199322787801,70.67553425901681,75.96423955203724,71.69057367837652,68.02698991332596,69.94222871333771,62.82571729549122,68.06096292698949,79.38532332323072
[ 0.45  0.75  0.   19.  ],2.4170041387195136,5.460584845587211,2.262867371965642,3.549874247754673,-0.27725009014668567,0.7025286367172525,74.57560446275112,3.882318646582012,-0.28245536224531775
[ 0.45  0.75  0.   18.  ],6.8200411953557385,2.9317488596796357,0.1487999580412931,2.239473332568566,-0.6147606886067049,-1.0152357690370664,67.57940691944944,-0.5863753665628315,-0.49021719944897163
[ 0.55  0.75  0.   17.  ],-0.5380187770184703,-0.5629522663419316,-0.4959930458590899,-0.43095959345626356,-0.41558892170965467,-0.6361240557843844,-0.39679623144129306,-0.4898742894605753,-0.4502128296471578
[0.55 0.55 0.   0.  ],-0.25786608528340565,-1.3103284222192533,70.46769040399694,1.2881612854938256,-0.323210709560089,1.5988888599937088,0.9913620235073386,-1.6891793214366932,-0.5219407873585116
[0.65 0.65 0.   0.  ],-1.636694909894774,4.387942406158047,10.046807312487925,8.81034137466622,-1.6553433710000356,4.995216455388417,59.9360673668879,0.142709773176627,4.866525419974504
[0.55 0.65 0.   0.  ],2.607657907005436,-1.5565834144742892,-1.6393694823159917,-1.2762996772882471,1.9738333599219609,-1.5411439446283373,2.0501196845034664,27.774548170677214,-1.6952920375101943
[0.55 0.75 0.   0.  ],-1.4972008948753774,-1.4873590669041956,2.0449849135420943,-1.3501276944805516,-1.5902075365341277,-1.509092609635654,-1.5585550088831133,-0.9230480420846044,37.172173230676684
[0.65 0.75 0.   0.  ],-1.6314823438028632,1.7265582992503186,40.227300246229916,2.423120350465657,2.2962681890530052,2.9706082596148464,5.273772345222533,3.2408585948794064,3.853073580882897
[0.75 0.65 0.   0.  ],-1.3540327123790301,13.358956835501854,-1.6626096418531129,-1.7200695118794842,-0.09485581311949508,-1.4363650318462426,-1.5730574816362737,-1.5229302309089356,-0.36709288811405266
[0.85 0.75 0.   0.  ],-1.4725900512075376,-1.3921846752162337,-1.255573232119091,-1.5047699363587086,-1.3656750536923334,6.2733311165970855,-1.6947712691293655,-1.3206630313838452,-1.2359899043177889
[0.75 0.85 0.   0.  ],-1.2217166617149287,-1.3841813675664856,-1.3695666104935647,-1.5522320047842213,-1.3733431467500774,-1.4689347170820162,28.236417191475894,0.4024764985350018,-1.4658359999632045
[0.85 0.85 0.   0.  ],-0.9093324260921956,-1.179028829841848,-1.3325536312135862,4.403039198212074,-1.6239162411723231,-1.5637585991915035,-0.4360931724737531,-1.2954079835728882,-1.2656424395725843
[0.75 0.95 0.   0.  ],-1.4035020674238348,-1.7275154355220914,-1.5438997172552753,-1.6034647773478852,-1.4824603464284236,-1.6221299965150013,2.267333730745997,-1.465592406185859,-1.4919761050254405
