,stay,N,S,W,E,NW,SW,NE,SE
[0.5 0.5 0.  0. ],-0.5342369101104066,-0.4696434260322812,-0.47794311502343434,-0.48444599632213237,-0.5023798110826467,-0.46018700662163553,-0.7777077685086886,-0.48635356680619435,-0.4890593187204978
[ 0.7  0.3 10.   0. ],-0.12113425483456,-0.13210013389340935,-0.07567380240654965,-0.08256908261107329,-0.10682746558657817,-0.07223273230877851,-0.11314776775298926,-0.1312515915550354,-0.11148396755066631
[ 0.7  0.1 10.   0. ],-0.1285853340886255,-0.11118610454869088,-0.11257773384079063,-0.11914566041596432,-0.1157917241322717,-0.1241518321808415,-0.12821372172339662,-0.12923095072454602,-0.11403890826418898
[0.5 0.5 0.  2. ],-0.043516306496259295,-0.11980697984751437,-0.062443649309664326,-0.06449912991057129,-0.10808837434702806,-0.12748547939206614,-0.09106861447180939,-0.08235449385202186,0.08677311916498603
[ 0.7  0.3 10.   1. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.5 0.3 2.  1. ],-0.09007848330710254,-0.040117681122036154,-0.09119908909587496,-0.08007575315324314,-0.1627121711680383,-0.04731523658485549,-0.10672398801113711,-0.06553621850157292,-0.0962945311048972
[0.5 0.5 1.  0. ],-0.20765150394391052,-0.2341782705550608,-0.20198810129479533,-0.2006753960346854,-0.23063427550114626,-0.25776182440042145,-0.3314838901912264,-0.2106949325569496,-0.21478823733895158
[0.7 0.3 6.  0. ],-0.03169868400344271,-0.042062278362509246,-0.015048801005495,-0.005,-0.026783870534525675,-0.03958788836687696,-0.03629884993288561,-0.03130442534102934,-0.020974050485017458
[0.5 0.3 2.  0. ],-0.1975223352455115,-0.2026449779414726,-0.17399650852424686,-0.2347819435769636,-0.3216540544212897,-0.1877812238682877,-0.2571992301031188,-0.18691841809397097,-0.20250687150355648
[0.5 0.3 1.  2. ],-0.07061440968613997,-0.03233310656829331,-0.07773282038795279,-0.10167986298897963,0.12563323686968902,-0.056812287913349475,-0.09598027816980959,-0.0542193393989141,0.09078605057404882
[0.5 0.5 0.  1. ],-0.2539785420986891,-0.24244062310127232,-0.17274714202484404,-0.1890269602233827,-0.2501153271575212,-0.2610526087681126,-0.38153245355818577,-0.2250480521774706,-0.2784632589828949
[0.5 0.3 1.  0. ],-0.5286946536059964,-0.42885013391549004,-0.5190499895844075,-0.6339182060575969,-0.5103921431469514,-0.4272991312207255,-0.6303341997816657,-0.4900759704766875,-0.46941237248552625
[0.7 0.3 7.  2. ],0.00995,0.0292599252995,0.00995,0.005,0.005,0.021164049060143027,0.00995,0.005,0.0148505
[ 0.7  0.1 10.   1. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.7 0.3 9.  1. ],-0.15095773783484717,-0.18351939163668546,-0.09570632157140982,-0.07144270401600178,-0.18170281452132012,-0.1077644736842013,-0.1438680870234955,-0.19612386287838865,-0.19694650214989454
[0.5 0.3 0.  1. ],-0.5315449709098314,-0.4295272056033231,-0.4493297839201243,-0.579177007922481,-0.5204130220408973,-0.4604677734467988,-0.6413586738002647,-0.5068006283051519,-0.43770479999973844
[0.5 0.5 2.  0. ],-0.06399464687039091,-0.08399780970708318,-0.047851784580456094,-0.06363855884290891,-0.06056576122736276,0.11476209655020253,-0.11249940893089563,-0.09979870088127057,-0.07630352379054404
[0.3 0.1 6.  0. ],-0.015145748211744501,-0.07431909622326169,-0.019701995,-0.019701995,-0.06592232304056085,-0.07545442817173086,-0.04828657403092877,-0.05252769580069177,-0.08064999476277576
[0.5 0.3 5.  0. ],-0.029319288711488943,-0.036038546492475905,-0.052535829244568184,-0.03443393406305307,-0.05192367713310492,-0.08244222334043669,-0.04652272924642195,-0.019807279220396566,-0.03276347970366027
[0.5 0.5 3.  1. ],-0.014391934406012358,-0.018877977333024487,-0.010254368568191646,-0.018315904196679604,-0.004830817993216942,0.029555522071230265,-0.004413467970020568,-0.02380465638501616,-0.021806433657486746
[0.7 0.3 9.  0. ],-0.34906671105539194,-0.35698543904683916,-0.2533973005090537,-0.15688740752325983,-0.33482564912889506,-0.1399650819408294,-0.31444944279678033,-0.3255242354289237,-0.3104390934362119
[0.3 0.1 4.  6. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0
[0.5 0.3 3.  5. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
[0.5 0.3 1.  1. ],-0.21909978088829557,-0.16861128106416035,-0.19578652049028564,-0.2169687809968762,-0.2608061217509985,-0.16071595450703385,-0.27216776719838787,-0.17465266476502708,-0.24128262698072467
[0.5 0.3 0.  2. ],-0.16437983891292055,-0.16632389658474486,-0.16727847230357434,-0.21057125132525364,0.2510749689021581,-0.12441808984929664,-0.21937545378877643,-0.15626138000663567,0.16003152189589553
[0.7 0.1 9.  0. ],-0.4000122863269201,-0.3444778568362325,-0.3482916019685407,-0.39170945668982465,-0.3140144651800053,-0.27760866157487807,-0.40196167306241143,-0.3931858488061522,-0.3331359007163579
[0.7 0.1 8.  0. ],-0.19338306322819027,-0.1621556498201584,-0.19571690020551058,-0.1917022333068616,-0.13572630792712861,-0.12633008898319892,-0.17417577346278795,-0.16887719473752516,-0.17223669660876167
[0.7 0.1 6.  0. ],-0.04460457018123943,-0.021662962702525605,-0.03057471203594946,-0.03273511649289724,-0.032291273212757945,-0.03043520622388654,-0.0204905972002191,-0.01624960667527199,-0.02284754397229334
[0.7 0.3 8.  0. ],-0.1793338827571789,-0.1465218856730181,-0.10767414565659393,-0.09405158458453441,-0.1603851712928113,-0.15983063909277298,-0.17840793673899782,-0.17456308852912783,-0.15787988031971176
[0.7 0.1 7.  0. ],-0.06117403647005598,-0.0562890144773653,-0.07425589610680364,-0.06788485571313897,-0.07525813540480303,-0.07265053793377169,-0.06755640768120344,-0.06114895119765689,-0.06264950583105541
[0.3 0.1 2.  4. ],0.004846514238878967,0.005,0.0,0.005,0.0,0.014441977882223778,0.009325661297059622,0.01053115404798713,0.024136897531742578
[0.3 0.1 1.  3. ],-0.07898439751573604,-0.04215256071412567,-0.11619256341044709,-0.04563304404585895,-0.054247743572806144,-0.07481980297783145,-0.06631063662868353,-0.08333398054488762,-0.07874789098227478
[0.7 0.1 9.  2. ],0.08691568808220664,0.047808962495597754,0.05680756414193536,0.09104653120138456,0.06562709361551085,0.028958898890666687,0.061239488500516005,0.09104653120138456,0.047808962495597754
[0.5 0.3 0.  5. ],-0.024017813695508497,-0.005,-0.032442983235102585,-0.0148505,0.029408281794500002,-0.00970323701,-0.015264417847114254,-0.014274481969668979,0.061239488500516005
[0.5 0.5 0.  4. ],-0.022766470344593635,-0.019701995,-0.009462838645508495,-0.0049005995,-0.01862367752139301,-0.015146722436045004,-0.00995,-0.019701995,0.061857286854532206
[0.5 0.5 2.  2. ],0.013444912146464112,0.009898078853115604,0.004827218873027052,0.00947670607181043,0.0,0.04775807457953636,0.0037092157415937023,0.0,0.00995
[0.5 0.5 1.  2. ],-0.04790784546144335,-0.015254729734952444,-0.057097956438677946,-0.04362679318825521,-0.051203945407380234,-0.0713790932881516,-0.03490616965278248,-0.020070085613219657,0.022781414283475826
[0.7 0.1 9.  3. ],0.00995,0.029448911021258406,0.0148505,0.02450497505,0.04324137625817955,0.00519682293005,0.0292599252995,0.033967326046505,0.019701995
[ 0.7  0.1 10.   2. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.7 0.1 8.  1. ],-0.0724290505261674,-0.05587865665760857,-0.06383314923145496,-0.07747163897816794,-0.0844056418807137,-0.036568302421978775,-0.04270741417267887,-0.06192501248114447,-0.06242869211612135
[0.7 0.3 8.  1. ],-0.07966680405992034,-0.0709069023461898,-0.06620900784475076,-0.03459557295157954,-0.08973947724020498,-0.08359073052779509,-0.05155482045034491,-0.07228311352128891,-0.06681256289990559
[0.7 0.1 7.  1. ],-0.05382575389474804,-0.021566027800609316,-0.011550102484110116,-0.052011482177527574,-0.025958387249688054,-0.0148505,-0.04343271658573934,-0.03256174373706858,-0.03592491260737375
[0.5 0.5 0.  5. ],-0.014750106489005,0.0,-0.023968857700508495,-0.005,-0.03376754295962495,-0.025343184937070405,0.0,-0.00995,0.04362726650951209
[ 0.7  0.3 10.   4. ],0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0
[0.7 0.1 9.  1. ],-0.17110440698824878,-0.1817386274741842,-0.15355406638447466,-0.2217501902282572,-0.1474503578449862,-0.19942979557886426,-0.19203912848324375,-0.18628631388265113,-0.1487103465879683
[0.5 0.5 0.  3. ],-0.029451342738956353,-0.038837752202930204,-0.016287487028154104,-0.01343618298460459,-0.03833404260806158,-0.044837216886344185,-0.018636429485324065,-0.06179610750483382,0.06218572992943262
[ 0.7  0.3 10.   2. ],0.0,0.0,0.0,0.004703296163822025,0.0,0.006970076136723158,0.0,0.0,0.005
[0.7 0.1 8.  3. ],0.00995,0.005046985928676582,0.00995,0.0148505,0.0148505,0.0101561410882668,0.005,0.00995,0.005
[0.5 0.5 1.  1. ],-0.10560058454717525,-0.11606017835415064,-0.06824069589870724,-0.07252829958085741,-0.10008555632961763,-0.14912934502247185,-0.1775443637678645,-0.10788743533115241,-0.09093644709747904
[0.7 0.1 5.  1. ],0.0,0.0,-0.010940595419835799,-0.011273139383332239,0.0,-0.005,-0.005438296738545459,0.0,-0.005
[0.5 0.5 5.  0. ],-0.008824453337735384,-0.018868946969222606,-0.00995,-0.022199351408951226,-0.005,0.07606790158986829,-0.050118944471785214,-0.02450497505,-0.015631428555821336
[ 0.9  0.3 10.   0. ],-0.08898689900083434,-0.08443058786037885,-0.09454077350674464,-0.10674950445582919,-0.08442289569655251,-0.0838271378770875,-0.08228013060418934,-0.09371830414852324,-0.08485940171061424
[ 0.9  0.1 10.   0. ],-0.08944250063984722,-0.09354552865830508,-0.08456915628919352,-0.08755165742181903,-0.08904249027013691,-0.08982917795370475,-0.08883570891999291,-0.09364853660276987,-0.09251448320086705
[0.7 0.1 7.  2. ],0.005,0.0148505,0.0148505,0.005,0.0148505,0.0,0.005,0.0148505,0.00995
[ 0.9  0.1 10.   1. ],0.0,0.0,0.0,-0.0059411449198357984,0.0,0.0,0.0,0.0,0.0
[0.9 0.3 6.  0. ],-0.016573158357648797,-0.031028465171546733,-0.021803554054637474,-0.03205102796760505,-0.027020134195977596,-0.020746840496719047,-0.03647988717094134,-0.021785980070543304,-0.010641946676957354
[0.9 0.1 9.  0. ],-0.28527259233922087,-0.3084679417590311,-0.33118647079537805,-0.3138392766306646,-0.3179940573376074,-0.22824457428381742,-0.2993149774370754,-0.3301741412297848,-0.3530660612452983
[0.9 0.3 9.  1. ],-0.12400339696105114,-0.13675362230319296,-0.1575168662586754,-0.16216058589639717,-0.12398684263376283,-0.11071720355754094,-0.13349806969517997,-0.1489948123861853,-0.11111065368737862
[0.9 0.1 8.  0. ],-0.18164667867041173,-0.1574070640647195,-0.14872549365483495,-0.1475410418690448,-0.1238008862819252,-0.159574737726259,-0.14137447055081895,-0.16909013324168132,-0.14596112361595162
[0.9 0.1 9.  1. ],-0.14735287945694223,-0.18047491643788935,-0.14895346494796152,-0.11545089816330692,-0.12399337557504835,-0.12017945416560229,-0.16317092681828688,-0.14868310330617382,-0.1433171568228185
[0.9 0.3 9.  0. ],-0.301911621534685,-0.3157973226594104,-0.34625402403918687,-0.3447643147835635,-0.299694408286392,-0.3128632968321468,-0.33809363666075554,-0.34425873545778746,-0.3047637932802654
[0.9 0.1 8.  1. ],-0.04280928520270129,-0.08823744952917213,-0.036307486188423284,-0.03311786386578816,-0.057126454556729746,-0.042565709220849686,-0.048290591004892684,-0.06500083447867089,-0.0313305775062926
[0.9 0.3 8.  1. ],-0.06645506359038189,-0.06683003311719586,-0.05641975178963422,-0.04747324000285371,-0.05042994416399162,-0.06499287587821952,-0.08149231135897879,-0.07073525441536177,-0.04669770609724651
[0.9 0.1 7.  0. ],-0.07630167011834124,-0.04482936855376541,-0.0698509446641796,-0.05848777160285103,-0.06294976476182715,-0.07622996580237255,-0.07378909685398087,-0.1033217352849676,-0.025728846297642296
[0.9 0.1 8.  2. ],0.0148505,0.019701995,0.0148505,0.019701995,0.0292599252995,0.0148505,0.019701995,0.02450497505,0.019701995
[ 0.9  0.3 10.   1. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.9 0.3 8.  3. ],0.019701995,0.019701995,0.005,0.005,0.005,0.02450497505,0.0148505,0.0148505,0.00995
[ 0.9  0.3 10.   2. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.9 0.1 9.  4. ],0.005,0.00995,0.0292599252995,0.0148505,0.005,0.0,0.0,0.0148505,0.00995
[ 0.9  0.3 10.   3. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.9 0.3 5.  0. ],-0.015938247951353,-0.005,-0.00504995,-0.005525935141609338,-0.005099899500500001,-0.0056936338800285015,-0.011060749184441422,0.0,-0.0056936338800285015
[0.9 0.1 5.  0. ],-0.011174707016828163,-0.015398433558343562,-0.010444644078445996,-0.005440296649046907,-0.005,-0.005392713560613914,-0.01627056844333751,-0.010208263631830453,-0.0050519162610712
[0.9 0.1 9.  2. ],0.052330872870641774,0.052330872870641774,0.07852840330803657,0.06562709361551085,0.061239488500516005,0.061239488500516005,0.05680756414193536,0.06997082267935574,0.033967326046505
[0.7 0.1 9.  5. ],0.00995,0.0,0.005,0.0,0.0148505,0.0,0.0,0.0148505,0.005
[ 0.7  0.1 10.   4. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.3 0.1 4.  0. ],-0.052269603697745436,-0.06316739140907791,-0.05453971020217295,-0.09115115029039846,-0.07359633703790046,-0.08834718228566911,-0.06500510084616834,-0.19133640014557,-0.04932234614780286
[0.9 0.3 4.  2. ],0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0
[0.9 0.3 8.  0. ],-0.164036838073972,-0.15511381857369458,-0.15492124084847475,-0.17041264010375964,-0.14446774023567602,-0.10660768569480546,-0.10955311106006238,-0.16653629842968132,-0.11723578224410801
[0.3 0.3 0.  0. ],-1.051996117188225,-1.0058084705230348,-1.148187838270773,-1.0914623620168604,-0.9243511172192439,-1.0330127120419843,-1.1591628341028797,-0.9147812568278281,-1.1507545577197245
[0.9 0.3 9.  3. ],0.00995,0.02450497505,0.0148505,0.019771626060605865,0.00995,0.0148505,0.02450497505,0.00995,0.019701995
[ 0.9  0.1 10.   2. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.3 0.3 0.  1. ],-0.629469991243073,-0.5221698956521064,-0.643294293145017,-0.62423893510668,-0.5587417905317585,-0.5806640156917497,-0.4850409982009603,-0.680673166511335,-0.62385252727876
[0.9 0.3 7.  0. ],-0.07922553605123014,-0.06660385294683231,-0.06772166525023324,-0.06499266249993012,-0.04577094685816333,-0.06913188442289825,-0.048208570329962855,-0.07006139077681331,-0.07450397707196477
[0.3 0.1 2.  2. ],0.018156863727281404,0.040719083742837336,0.026585092026079307,0.019356847787377583,0.017638931976393123,0.0105328368199263,0.012298510012526392,0.07927543611150173,0.028472769301619526
[0.3 0.3 1.  0. ],-0.6440232340822916,-0.5557545149887254,-0.6391134182479412,-0.5627288153798367,-0.6305996100392582,-0.5358425055043288,-0.6350695328840411,-0.7044809524093727,-0.6524874273615738
[0.9 0.3 9.  4. ],0.0,0.00995,0.0148505,0.010000645614295454,0.0,0.00995,0.00995,0.00995,0.00995
[ 0.9  0.1 10.   3. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.3 0.3 0.  3. ],-0.03527572309427523,-0.017628103552338938,-0.08421753394618281,-0.0711536774299569,-0.0731417750313247,-0.05199806813449142,-0.04968754209299613,-0.09106715897706572,-0.058183269055886236
[0.7 0.7 0.  0. ],-0.20317230065542202,-0.2482096615363416,-0.22518766866070591,-0.19682274958225524,-0.21607554895985595,-0.21725719190533305,-0.2519106470217337,-0.21781557551514394,-0.2646924854204931
[0.5 0.7 0.  0. ],-0.22190693170337256,-0.3074280803809364,-0.23449899423665768,-0.23989745920710875,-0.22836648801426576,-0.2284162872662261,-0.274159528236844,-0.21975311278163653,-0.3149012181808696
[0.5 0.5 3.  2. ],0.005044511665348485,0.005,0.009850599500000001,0.0,0.010330211234808439,0.015000526352208606,0.0045125955539570516,0.0,0.005
[0.5 0.7 2.  1. ],-0.014955123126345577,-0.019856068626345577,-0.018209009379748318,0.005,-0.005575990196110171,0.0,-0.029413998925845578,-0.010348839047130328,-0.01065897855569502
[0.5 0.3 1.  3. ],-0.014192525330049631,-0.01308592047523123,-0.004344385334781047,-0.01567712784147078,0.04810649860392506,-0.0047551952992505,-0.0276014205088619,-0.007748980666802145,0.02450497505
[0.7 0.7 3.  0. ],-0.00999995,-0.014998856494999999,-0.00999995,-0.004660666412795415,-0.019701995,-0.05737507170771329,-0.014069113269271068,-0.019701995,-0.024703827230032192
[0.7 0.7 1.  3. ],-0.01530474882332156,-0.005,-0.024160480167840108,0.0,0.0,0.0,-0.00936830975905341,-0.005,-0.044636792691802527
[0.7 0.7 0.  1. ],-0.08193365318326154,-0.08179118072889972,-0.08889146845053425,-0.07115656617483453,-0.07523782070035373,-0.08580754831512949,-0.08416749774167454,-0.11644019101520939,-0.1043852658526744
[0.5 0.5 3.  0. ],-0.021499936565943453,-0.032580362781637444,-0.011744843592715735,0.0,-0.03019320157336346,0.06533038502272935,-0.03336986838927729,-0.03892295317182164,-0.016230496730342738
[0.5 0.7 2.  0. ],-0.0491920758222372,-0.03428681339729804,-0.03470739342594467,0.005196024949999999,-0.01604567648525924,0.038627652786039954,-0.040006168439027594,-0.029410752311839566,-0.025451031963891993
[0.7 0.7 1.  0. ],-0.09536834121030287,-0.0686624272355593,-0.1352312087323915,-0.09881865047184173,-0.08975847728792928,-0.12727876205715966,-0.06249300853280921,-0.06782467929085174,-0.11684534831907949
[0.5 0.5 1.  3. ],-0.022154339610025046,-0.019701995,0.0,-0.009184563976087827,-0.012743338159105867,-0.015049304006945045,0.0,-0.01506548818899334,0.01008856581060567
[0.5 0.7 0.  2. ],-0.043952136897227385,-0.024909204784952444,-0.023384222216120847,-0.0634383373961605,-0.021520339238572623,-0.05782657267919368,-0.05439906982474518,-0.03522396609791633,-0.02754640688389845
[0.5 0.7 1.  0. ],-0.09290669149872186,-0.1106107367541172,-0.09768684270045119,-0.12019868125881843,-0.060600766828117957,-0.09702962050808184,-0.127939517728621,-0.08629877073776761,-0.12782538147138442
[0.3 0.3 2.  0. ],-0.2790293530627447,-0.18534593198709934,-0.2862310984172167,-0.19897108859958912,-0.21844898549090933,-0.1675139060037827,-0.19851310441220332,-0.3316756828380142,-0.23312058890347126
[0.5 0.5 8.  0. ],-0.09650665203587247,-0.03812004210087958,-0.12594028342197391,-0.08235758394505616,-0.06011243987174747,0.4339642044935257,-0.226419507078426,-0.14827615250021528,-0.14416393125426416
[0.5 0.7 7.  0. ],0.0,0.0,0.0,0.0,0.0,0.08084169585919224,-0.01873736680197137,-0.005,0.0
[0.9 0.3 7.  2. ],0.005,0.0,0.0148505,0.0292599252995,0.0148505,0.00995,0.0,0.005,0.005
[0.7 0.7 2.  0. ],-0.010321464759338091,-0.029871394403357485,-0.027994861629039813,-0.0362302918174668,-0.03935474722773604,-0.05911793811047706,-0.03878749939105844,-0.029574701705667054,-0.05500095715834604
[0.7 0.7 0.  3. ],-0.020501765374555822,-0.0050994005,-0.015161511559632954,-0.005,-0.00995,-0.05389063255913858,-0.04590924255443158,-0.0197524440005,-0.05458657247355619
[0.7 0.7 1.  1. ],-0.03582238257665512,-0.0413809451179909,-0.046544563486205365,-0.03562321606738549,-0.03959435903383149,-0.03418316305327146,-0.03174495454115831,-0.04661820560540411,-0.07170035660741395
[0.5 0.5 2.  1. ],-0.03834867950369107,-0.034879228157632405,-0.016977745344182754,-0.017087110986610046,-0.0448241602359675,0.04273905449179231,-0.03581175028610269,-0.02611650312921099,-0.04637441056807528
[0.7 0.7 0.  2. ],-0.035075850160417366,-0.024896652680799502,-0.040868881728893205,-0.025953898693808132,-0.034066726546505,-0.031107708695061107,-0.04327436239909751,-0.04358892654402787,-0.048917486609510126
[0.7 0.7 1.  2. ],-0.020744786688478505,-0.00995,-0.01514572942505,-0.010255823239952446,-0.005,-0.030863723071587194,-0.010414105486511342,-0.010055193632106309,-0.025879767093975797
[0.3 0.3 1.  1. ],-0.22473968485880003,-0.21664776273496278,-0.20325526890856732,-0.28872422968160416,-0.266883086524241,-0.24365907217541047,-0.2152129146630791,-0.3411478814109097,-0.3405515987928971
[0.5 0.7 1.  3. ],-0.019701995,-0.00995,-0.009001096552328464,-0.005,-0.00995,-0.0100494005,-0.005,-0.0148505,-0.00995
[0.7 0.7 4.  3. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0100494005,0.0,0.00504995
[0.5 0.7 0.  3. ],-0.0571741357504898,-0.034072806343097575,-0.017028093728228787,0.0,-0.005,-0.010247704512440045,-0.00995,-0.00995,-0.01883513153954179
[0.5 0.7 0.  1. ],-0.10516030736436882,-0.09453041514651742,-0.09933873982493668,-0.1251477044272871,-0.10551622256292087,-0.05787121462443395,-0.036845907229194876,-0.08963712401172837,-0.12405503235859902
[0.7 0.7 6.  1. ],-0.00995,0.0,0.0,0.0,-0.019701995,0.0,0.0,-0.005,-0.005
[0.7 0.7 5.  0. ],-0.00995,-0.00995,-0.005,-0.004657721837790917,-0.052330872870641774,-0.005,-0.009609284550526991,-0.0148505,0.0
[0.7 0.7 0.  6. ],-0.0292599252995,0.0,0.0,-0.005,-0.005,-0.005,-0.050608802097435325,-0.02450497505,-0.038627652786039954
[ 0.3  0.9  0.  10. ],-0.024900101992490046,-0.024949057497930097,-0.03490000869437323,-0.034066726546505,-0.024850657411719837,-0.024900101992490046,-0.024852603812670442,-0.019999700001999996,-0.0342659477612891
[ 0.1  0.9  0.  10. ],-0.014999850000500001,-0.019751945,-0.024605867551564888,-0.034017276046505,-0.03882447571608995,-0.019950249996504996,-0.014999850000500001,-0.0198013955,-0.020493170272142022
[0.5 0.5 4.  1. ],-0.00965477057495,-0.014700655989005001,-0.010604132372987024,0.0,0.0,0.014903839942536174,-0.011036365119285463,-0.0292599252995,-0.010552379998915694
[0.5 0.7 3.  0. ],-0.004660666412795415,-0.009510340598501001,-0.024539458252130747,0.010286966462244602,-0.024799270571649552,0.0100494005,-0.01393529307425829,-0.00504995,-0.013193373487582875
[0.7 0.7 4.  0. ],-0.005,-0.005,-0.005,0.0,-0.019701995,-0.0148505,0.0,-0.005,-0.005
[0.3 0.9 0.  9. ],-0.06631357824416523,-0.12146641453058575,-0.08551398360508339,-0.13804598657009848,-0.09256644245941027,-0.07991899803861739,-0.12850238254897645,-0.03950409231746467,-0.1228386614096187
[0.7 0.7 2.  1. ],-0.020805282481710062,0.0,-0.01701412567103516,-0.010734670007384609,-0.005,-0.02053675784085559,-0.015010346605018487,-0.0149499005,-0.015432422444950918
[0.7 0.7 4.  1. ],0.0,0.0,0.0,0.0,-0.00995,-0.005,0.0,0.0,0.0
[0.5 0.7 1.  2. ],-0.005368090613219657,-0.0149499005,0.0,-0.020891218890183562,-0.005148356495000001,-0.025051218733928522,-0.00995,-0.025378266679434013,0.0
[0.5 0.7 3.  2. ],0.005,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.005
[0.7 0.7 0.  4. ],-0.04824094384441697,-0.005,-0.0295047300002495,-0.052330872870641774,-0.010147806995,-0.0148505,-0.04053357026961868,-0.00995,-0.034259632700247004
[0.3 0.9 1.  6. ],0.0,0.0,0.0,-0.0148505,-0.005,0.0,0.0,-0.005,-0.005
[0.5 0.7 1.  1. ],-0.022219559885874755,-0.04273989286568295,-0.025971153573030675,-0.02844730255449401,-0.03423996661371373,-0.0350445104425803,-0.0672017276526893,-0.05139664709718286,-0.04534516703540861
[0.3 0.9 2.  8. ],0.00995,0.005,0.019701995,0.00995,0.0148505,0.005,0.0148505,0.00995,0.0148505
[ 0.1  0.9  1.  10. ],0.0,-0.00995,0.0,0.0,0.0,-0.00504995,0.0,-0.005099899500500001,-0.005198804006945045
[0.1 0.9 0.  4. ],0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0
[ 0.3  0.9  2.  10. ],0.0,0.0,0.0,0.0,0.0,0.0,0.00995,0.00995,0.0048511445045
[0.1 0.9 0.  9. ],-0.03455196088192207,-0.08720799473594863,-0.11190649681217099,-0.11887859282644814,-0.11912094948019013,-0.06668694354980505,-0.06220904270404317,-0.0707263358460797,-0.07699954686817356
[0.1 0.9 1.  8. ],-0.010199243012554891,-0.03882447571608995,-0.019751945,-0.0100494005,-0.029456748229549995,-0.039216658251491884,-0.010149299001504996,-0.039212341055367424,-0.030566400962551046
