,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 0.  0. ],-1.0304534883938248,-1.0846426011174732,-1.061276003077217,-1.1923966578432452,-0.7806717688448903,-1.1397463878756255,-1.1529537696205157,3.495253632156203,-0.8992775673681069
[0.1 0.1 0.  0. ],-0.9421885892814096,-0.9437677481124739,-0.9449604028420451,-0.943310093570379,-0.8584912697552359,-0.9477510747664493,-0.9421846353675165,-0.9422420144326602,-0.9464299238380364
[0.3 0.1 3.  4. ],0.8122601124856924,0.7739759872276146,0.675797203855891,0.5069684310222601,0.7507540591881157,0.6518862053529149,0.6997739421405519,4.17322205304968,0.8380176148948087
[0.1 0.1 2.  3. ],0.17272929134148393,0.1676007727215,0.1975047716077782,0.17928710794922587,0.17102040642628474,0.1452504241353214,0.1966475584562993,0.1858354719964058,0.17050547551892933
[0.3 0.1 1.  0. ],-0.7014574546935739,-0.8762702235994595,-0.8078635418805318,-0.8677040247592537,-0.6830346873290827,-0.7111597434510037,-0.8058253831043265,3.475141896446932,-0.66053391281023
[0.3 0.1 3.  2. ],0.1449858155964489,0.28464405869264026,0.1493976421579528,0.22552032712514286,0.30839315178666293,0.11636025254894372,0.16270984216920423,4.322014353744222,0.21902855210099806
[0.1 0.1 2.  1. ],-0.4805481012857973,-0.45317319185497207,-0.4462264117663861,-0.4908007211019093,-0.3219311139773824,-0.41077345819132133,-0.5040398115394727,-0.41645435673381487,-0.42021342701349235
[0.3 0.1 4.  4. ],0.6869679917751556,0.7614888446206027,0.7033524754755666,0.6210400713470283,0.833022394015293,0.7502040867292369,0.6945353067908262,4.183740616341079,0.6880121433041345
[0.1 0.1 3.  3. ],0.3897840271215545,0.38637205226565585,0.39397215300628663,0.3807572556224785,0.3684680596132262,0.3949295001742272,0.38890252017264343,0.4462263106066924,0.3769755567685944
[0.3 0.1 4.  3. ],0.676581914643858,0.7590262004207712,0.5025538858645543,0.5467554347755376,0.6880006781442976,0.5927293774210276,0.5351106708561789,4.561480453995086,0.6704883222982377
[0.1 0.1 3.  2. ],0.17135497877501055,0.1431774266601584,0.19339778467481714,0.17654419325140958,0.15143407996218655,0.16626522828118911,0.198088490128184,0.19444832803125042,0.1639311011213642
[0.3 0.1 2.  0. ],-0.5687354515220189,-0.6343145015711398,-0.5544116694401253,-0.62093480997311,-0.5021193554017472,-0.6457457084310502,-0.6022023204039197,3.301098108553375,-0.5296509778632184
[0.1 0.1 1.  0. ],-0.6192537846330626,-0.554204135617332,-0.59854829013367,-0.5984372646206016,-0.48828141613503817,-0.5792633745368367,-0.6603923812853257,-0.5629759438890343,-0.5958558074204344
[0.3 0.1 4.  0. ],-0.4982992974542371,-0.6063878658266434,-0.5700979348009254,-0.5532451800943097,-0.37246682832847217,-0.49259636371345694,-0.555532167164937,3.3533517453690416,-0.4980749744647345
[0.1 0.1 3.  0. ],-0.38523287084978947,-0.35382393846496185,-0.32572398013190595,-0.3553671285263987,-0.3386085950053653,-0.3971986778128927,-0.49258597778347346,-0.41846190700143854,-0.42053392554717933
[0.3 0.1 2.  2. ],0.13806946118841226,0.2314672677475562,0.07879560965081052,0.20471574083100116,0.2122959395598017,0.11266688569849803,0.08265476850790235,4.439655799971021,0.11415455896514187
[0.1 0.1 1.  1. ],-0.6233524295806148,-0.5174107373985886,-0.5194796997649224,-0.5918979422596404,-0.5220338848473315,-0.5578296820292201,-0.5823535663696813,-0.5808224204060483,-0.5813656376765608
[0.3 0.1 1.  2. ],-0.6191310933204694,-0.6727232560940148,-0.62332619177771,-0.6248056886509661,-0.4759670464745931,-0.5738254055764361,-0.5135185777768021,3.310782614887121,-0.4645791224849374
[0.1 0.1 0.  1. ],-0.5913118149059037,-0.49002669835574253,-0.6074388834132021,-0.5752270519980738,-0.538559083930292,-0.6140348868061591,-0.6279435438270473,-0.589309937276528,-0.5576618175899332
[0.3 0.1 1.  1. ],-0.7577391173025314,-0.9103742142652075,-0.8020831058510357,-0.8025023718200378,-0.712532556659016,-0.8074387473973049,-0.8400912700482869,3.4463985469890543,-0.6585516434875326
[0.3 0.1 2.  1. ],-0.5758016252007339,-0.6462284386192348,-0.6175217025298998,-0.6653289306021826,-0.5161195710931245,-0.5932059058029752,-0.5765189368490463,3.425288190408352,-0.5508719422908562
[0.3 0.1 2.  4. ],0.2261835386838714,0.3458314655735753,0.19180499725624162,0.2574234556040478,0.3068932124826611,0.24755284216387247,0.20385331473123672,4.030595059377122,0.2824463026747354
[0.1 0.1 1.  3. ],-0.38747126589058944,-0.3798128027953098,-0.347648374949268,-0.4317993088443472,-0.3681911930584207,-0.37815531994125656,-0.3967867872894224,-0.34434217473638606,-0.43463537632469335
[0.3 0.1 0.  2. ],-0.5608637934538453,-0.6897312399455866,-0.6538642931973396,-0.6275609601621782,-0.5980224931982117,-0.6004902456725051,-0.6247044765408359,3.4022840710846656,-0.4875391475058982
[0.3 0.1 3.  3. ],0.568032760151052,0.6764314394866071,0.5499767984399139,0.520853981672142,0.7064678517927075,0.5445668541048312,0.5851672667182964,4.4882690539914565,0.5644153211179572
[0.1 0.1 2.  2. ],0.1560950200507016,0.1380706023991232,0.14758575942177551,0.14301801443679457,0.08507139152587695,0.13841213739488034,0.1521382988349145,0.14798772740804508,0.13163219897150963
[0.3 0.1 4.  2. ],0.1726741809626039,0.3022064709731653,0.13929949904725497,0.2272420506022062,0.2985228383625196,0.1593566468879366,0.14770320524887423,4.3527685103485165,0.2673557437640967
[0.1 0.1 3.  1. ],-0.3921996184723922,-0.3587937193229603,-0.3853905156384859,-0.4389651194553074,-0.3933626152599096,-0.3941920355350598,-0.42832520491292764,-0.4246903705079429,-0.4342077283991336
[0.3 0.1 3.  0. ],-0.5181535179337768,-0.6148266310293781,-0.5439721917848155,-0.5871793808516379,-0.342763277043275,-0.5330211803693621,-0.5353029728375541,3.4404201191336963,-0.43050880859302815
[0.1 0.1 2.  0. ],-0.4452133116639289,-0.4365616897883328,-0.44050413826121815,-0.4120947525614762,-0.3303424786326923,-0.3942477943789773,-0.44757622122636637,-0.43110342728943735,-0.5038176626872105
[0.3 0.1 4.  1. ],-0.47280757671291335,-0.6006941611289853,-0.5146767759621225,-0.6154038056336535,-0.43323985444181007,-0.44157316632998295,-0.5409079062920483,3.3690120693712933,-0.3689470148479269
[0.3 0.1 1.  4. ],-0.44396003742647927,-0.556586794913843,-0.5125651628534045,-0.49040022641056635,-0.4291707751605332,-0.4426158493773695,-0.4799757429336003,3.0542514358149906,-0.3604670348432314
[0.1 0.1 0.  3. ],-0.3446373891002479,-0.40491890715362805,-0.4168941534740587,-0.3859872336828022,-0.3359563016568074,-0.3449596924885378,-0.42568634091164415,-0.3858690364513361,-0.3926619279826306
[0.3 0.1 0.  4. ],-0.46838707590468504,-0.5386419158344173,-0.5097088309914609,-0.5993912009425396,-0.37320925830877394,-0.41756685150782596,-0.47181129587446524,3.0015625458525403,-0.4406856668386958
[0.3 0.1 2.  3. ],0.23924114281357833,0.2770923852336623,0.14761372197309314,0.2457819979299084,0.30754939341342363,0.13043632129635843,0.14800506431390142,4.392118771905621,0.1610493923743979
[0.1 0.1 1.  2. ],-0.3722630522056432,-0.4402377696378724,-0.4750465246015143,-0.4765742488733936,-0.3990511700042551,-0.3694447740157935,-0.43388557305058284,-0.4413236029206455,-0.4735927635915644
[0.3 0.1 0.  3. ],-0.413606953872516,-0.5697031939385195,-0.4984022439517242,-0.5995848039030038,-0.4249117922044772,-0.5212190372747154,-0.5313248128192027,3.358417651717612,-0.47657434314887986
