,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 0. ],655.6165451096231,581.4468205943958,572.4247171246121,297.5070678639286,508.62687446818904,518.1035681741479,503.08786312015667,900.1616084608229,582.9363216773933
[0.3 0.3 0. ],117.37646909895672,180.19057975911903,216.099973011676,172.17357114823952,879.7527790512297,115.69234579875697,118.32663212946335,74.41742004205406,128.12284664477238
[0.5 0.3 0. ],680.8016216401172,281.67593295973984,552.8231330311132,589.1572987129083,902.1424202131735,554.132494052911,610.2782805935649,691.8103640456104,626.993791360143
[0.5 0.5 0. ],43.75472542010693,9.087630440746608,26.953674764439505,35.2663858663193,4.76283550612512,14.325842957899646,39.67728542394537,13.155521115160264,614.4987197079537
[0.1 0.1 0. ],32.53909659757398,22.83898442241507,17.85585446080229,25.255398230835876,27.956715328190302,27.162007234845504,10.649926699408816,483.7323127737805,22.924264056397902
[ 0.7  0.3 10. ],881.902859443527,887.269819146676,880.859640201898,866.4965636802768,874.7942337824443,862.6658198495049,902.0590965709171,888.9690717378957,870.9128593367545
[0.5 0.3 9. ],350.65800838934524,255.6147006089272,242.786010086348,78.24062593242151,898.2555437024621,201.46564445641914,80.85562488698635,328.66989259638393,262.0592065669267
[0.5 0.3 8. ],6.354045069898555,14.172262591882173,39.18589992911432,10.454849153467071,75.7003773996987,14.602410706148042,1.3248367187071772,1.9779520988711277,880.504378711112
[0.5 0.3 7. ],1.3619935435854136,8.314124229901779,2.0522319761522634,1.6671466208912231,143.23905920535037,5.805012066890463,1.1946698357518306,0.25769277947567953,515.9040588007134
[0.3 0.3 6. ],0.48412172156272915,0.3151792566413316,0.6117225074630447,3.84255298727713,0.23233168892578096,0.0,0.4183477865861772,0.32227675191933686,0.47397098842549834
[0.3 0.3 5. ],0.0,0.0,1.1804674225033756,0.1604937090514895,15.13603482460593,0.7265966179700413,0.1616171570204052,0.10023408739326731,0.0
[0.3 0.3 4. ],0.0,0.0,0.5518426156365344,0.2649262774189995,0.0,0.0,0.0,0.14802720944617442,0.1933087523115348
[0.7 0.7 0. ],-0.2573950366663984,-0.1654862385499124,2.6879100672021123,-0.4477920942103061,-0.46260411187592193,6.310275448088649,67.0304510798975,-0.9091049448285596,-0.10579184771790938
[0.9 0.9 0. ],-0.47801105853504694,-0.1614340206272489,-0.3902159778486266,-0.46909445704488656,-0.17483919032514966,-0.6374070271619905,2.028831361728245,-0.7237418617435282,-0.4637317747928147
[0.7 0.9 0. ],-0.10042346977390881,-0.6232529624779947,-0.42675232558754006,-0.214918266188821,-0.290662120710651,-0.34835296357777534,6.712644182153132,-0.2455774257863673,-0.7865004533405928
[0.9 0.7 0. ],-0.474667907704517,-0.5162355739521525,-0.35878492652794414,6.240331244405936,-0.7463463061917229,-0.4303987975228406,-0.5360340872629418,-0.5676713516739046,-0.5593767520734876
[0.3 0.1 8. ],0.766919731810282,0.0,0.0,0.0,1.6699533502683894,0.6832877433490419,0.18166087353691662,246.78882079481977,0.8314517556593731
[0.3 0.1 7. ],0.7515636599127385,0.0,3.0263675315818173,0.0,0.7397549985471127,0.7786062247051958,0.7766274755640743,0.3149070350981431,0.2966251014525752
[0.3 0.1 6. ],0.6555828235622636,2.9005246120016746,0.5735927586230058,0.0,0.6765763831477737,0.9483470811502598,0.19327241341336537,9.122039174657921,0.32852411227814016
[0.5 0.3 5. ],0.24745266664302704,0.0,0.826633905359582,0.0,0.0,0.0,0.1825792861917259,0.39038234465008137,59.939658936618756
[0.5 0.3 4. ],0.0,0.2966454910615029,0.5278728599293779,0.3914589780150441,3.387734298532236,2.759205292858035,0.0,0.0,41.54475020646367
