,stay,N,S,W,E,NW,SW,NE,SE
[0.35 0.15 0.  ],2.2119656768365776,-0.6929638875278168,-1.1436784603315442,-1.116386499615828,1.232240267988439,-1.1508028774460597,-1.0888152151920034,43.047204982076344,2.5649898477678175
[0.45 0.25 0.  ],1.7950894869822713,0.24089598562568637,1.77302800956704,0.03093134494844768,0.6658362028572229,-0.43337544398166444,2.261696636096673,44.30397708435241,1.0673933600361711
[0.55 0.25 0.  ],-0.07478772946457682,0.006694178313090611,-0.012848463573325072,-0.06358554965874871,38.84182641449924,-0.1102415383746433,-0.047637177048766,0.5075306947291855,0.2718824062227637
[ 0.65  0.35 10.  ],27.83326729740153,47.09591434065328,23.340787683914908,1.9929287951369172,27.734762632204525,4.5235948345332035,4.566156572619852,26.90072737586848,12.93399179023466
[0.55 0.35 9.  ],0.061733857476139783,0.058084556885356124,0.0706549616300895,0.02060624090847519,0.25192623127335334,0.029801898001,1.5092218964330857,0.09075082251832116,0.03402631008030439
[0.55 0.35 8.  ],0.0,0.0,0.0,0.0,0.0,0.01,0.02059624388431855,0.0,1.5654488167473537
[0.45 0.45 7.  ],0.0,0.01,0.0100999,0.010607370108298507,0.0,0.020099809170230194,0.3881924766124624,0.011581803532117543,0.0
[0.45 0.55 6.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561778304000085,0.01
[0.55 0.65 5.  ],0.0,1.0572391386242435,0.0,0.0,0.01,0.0,0.0,0.020000898001000002,0.01
[0.55 0.65 4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.1971436917198285,0.0,0.0
[0.45 0.55 3.  ],0.0,0.0,0.0,0.1890569827826868,0.0,0.0,0.0,0.01,0.0
[0.45 0.55 2.  ],0.0,0.0,0.0,0.23018657436676915,0.0,0.0,0.0,0.0,0.012364720252706794
[0.45 0.55 1.  ],-0.010398655328104203,-0.01,-0.011052156809078154,-0.01,-0.0100999,-0.01,0.0,-0.01019978902099,2.0526271306981285
[0.45 0.55 0.  ],-0.04961420810298123,-0.0492087511,0.026287362390356648,-0.04990503919428652,-0.0491098501,-0.0490099501,-0.05892239883667901,-0.0491098501,-0.045389627655411595
[0.55 0.55 0.  ],0.01973846489147501,-0.0491098501,16.204280286104566,-0.040389165751473305,-0.03989950200199,-0.039602791,-0.04106654392131934,-0.03940399,-0.03999940000399999
[0.45 0.45 0.  ],-0.14629716900003764,-0.1151857663002013,-0.12358715197870175,-0.10977588332128396,-0.1099111538814243,-0.10866236830434527,-0.12879302321818,-0.12371557282182158,6.323551761625039
[0.25 0.15 0.  ],-0.790322312750089,-0.7716138923269507,-0.7846073380069953,-0.7760188732673348,1.111363683314758,-0.7752982028940312,-0.7725482177178823,-0.7841428163514997,-0.7790913296126213
[0.15 0.05 0.  ],-0.6151119730252222,-0.6182295841224326,-0.6217376741016045,-0.613349529552392,-0.6159603022582385,-0.6209041256139181,-0.6156992183371397,-0.616975197096475,-0.6184834117207052
[0.25 0.05 0.  ],-0.8071380085388913,-0.8033242840377548,-0.8092890353311618,-0.80551153281336,-0.8055825796929509,-0.8052714459997022,-0.8074823960657725,2.30466727403491,-0.8063247342780958
[0.25 0.25 0.  ],-0.7059735266965449,-0.7038424874643451,-0.7191421659424293,-0.7130475040274233,-0.7010803666213793,-0.7065606715459104,-0.7074164747974241,-0.7026030777428051,2.2818052559941004
[0.15 0.15 0.  ],-0.6528844161424843,-0.6494889366134203,-0.6453896760106027,-0.6520596754257239,-0.6539004433515561,-0.6451488437946825,-0.6456049594112199,-0.6455503320198687,-0.6479092064549766
[0.35 0.25 0.  ],-0.6067039646693767,-0.5981810660335438,-0.6175408063407954,-0.6052939516227571,21.09331346163691,-0.6094694781514993,-0.6373224844501157,-0.5650817898873447,-0.6054673269871924
[0.35 0.05 0.  ],-0.88691038042464,0.6019172191745923,-0.8775193128747705,-0.8813533911349176,-0.8837104628902461,-0.8836147949871408,-0.8829792730987818,-0.8855828219873414,-0.8857671542848938
[0.35 0.35 0.  ],-0.4364733157597085,-0.4195415355172695,-0.420829363598486,-0.42304048067688044,-0.41959511142740513,-0.4266762358317765,-0.4185400161617556,-0.42298523060946747,2.861277233189531
[0.25 0.35 0.  ],-0.5488542877245735,-0.5483998308454888,-0.5532016864965547,-0.5478726617743759,-0.5423191714567254,-0.5456173410896504,-0.548107495215726,-0.5487092271550562,-0.5495011864786845
[0.45 0.35 0.  ],-0.19513251330151402,-0.20913534684541185,-0.10628521365096143,-0.2564479300739536,25.474555717019346,-0.19837763306484726,-0.22561588445538655,-0.19482211839454167,-0.19442917633672901
[0.55 0.35 0.  ],1.6570275771599405,0.49766927689323937,1.0421533134296437,0.0365122870842771,4.511645664517053,-0.1298778344216363,1.8030383973359756,3.2108772980044797,46.145778368211104
[ 0.65  0.25 10.  ],2.814879862797971,5.546345614585364,1.7462887428074474,0.9557844955859884,1.9821185512868003,0.4870977003307122,3.5298099297053214,46.12460570087915,0.7620080900891828
[0.55 0.25 9.  ],0.08526205993263242,0.05686474086111664,0.030018555967453668,0.05980524934535218,0.05082865963749683,0.05000788225255738,0.06122510248028998,0.22606760785746244,8.217155940426895
[0.45 0.35 8.  ],0.010319990043639767,0.01020178501300999,0.10279674526506831,0.0,0.0,0.01010189599201999,0.0,0.01,0.01
[0.55 0.45 7.  ],0.0,0.0,0.0,0.0,0.0,0.08683910671231909,0.0,0.0,0.0
[0.55 0.45 5.  ],0.0,0.060514894914958164,0.0,0.01,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.25 10.  ],0.30782406989834743,0.600247782719967,0.09198694303275415,37.712004554214474,0.06566176137445878,0.9498750769860781,0.21557299958724027,0.11751803893014558,0.04240086043354868
[ 0.75  0.35 10.  ],5.584148116813173,4.317372390115819,1.8115053422611653,46.51975394583788,0.5508409751630603,4.6616750521345995,3.0919509183332536,5.59806550167529,0.25822057200206416
