,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 0. ],2.977505372607818,1.5136186006588355,3.0770714124566214,-0.7292279602474638,1.369363201571541,2.6286527395780803,2.903402795650937,77.63707196820891,2.8251747861010013
[0.5 0.3 0. ],2.216797642201088,-0.14561431930265092,6.117459852944281,0.4674132144089631,1.7004121142855388,5.587557903468603,5.169791503900317,5.55290181831805,80.64432950008472
[0.7 0.1 5. ],9.405443037073052,1.6426264382527387,6.799893529424167,4.948358044518319,3.2602778064942206,0.8943689639544544,7.163386704867243,84.03309857899707,7.466155807304143
[0.7 0.3 5. ],0.373404968652064,0.4553372894679813,1.3392660065997297,6.749356609663331,1.3041780905481066,0.23332287922220465,0.5138072571791944,0.3793037477677491,0.6491404736237807
[0.5 0.3 4. ],0.16107102668664125,0.18444339774785898,0.19647494710786317,0.12128135298514213,0.5134009659143336,0.1444230466375379,10.762825551423797,0.18428486142463898,1.2759909229775759
[0.3 0.3 3. ],0.0,0.010198801,1.5754118698708655,0.0,0.0,0.010198801,0.0,0.010678667174409169,0.0
[0.3 0.1 2. ],0.07645615642376802,0.07172952081976676,0.20001207659896106,0.15907939514727773,36.041108293303395,0.15104681991534202,0.16631814431776515,0.062457971606889595,0.13867083968478847
[0.3 0.1 1. ],-0.013265675089481892,0.2788712981555752,0.12016416729623892,-0.07511793927788807,0.41054155779021356,0.07943497445341813,0.156090109150224,56.57510141980201,-0.027502070591023373
[0.3 0.3 0. ],-0.3165045298455528,-0.2956311400134741,-0.23077718691670102,-0.3015583732021078,36.5187310711979,-0.2810563403653512,-0.3401489055131618,-0.2812507237339291,-0.292122090978324
[0.1 0.1 0. ],-0.5346607032192464,-0.5391360730857228,-0.5377115053178081,-0.5495585356819872,4.126334273746394,-0.5339723253320138,-0.5358261281752659,-0.5360397518305847,-0.5367490881965721
[0.9 0.1 5. ],3.4939015388098995,7.788334837940189,3.885634102634918,8.099373006111573,5.579899268972263,2.4213954799535506,4.16466548916084,4.977431222477682,54.300750756050235
[0.5 0.5 0. ],-0.10795055542945496,-0.03940399,-0.08304962753131673,-0.11470095355933542,-0.08082071052621759,-0.11475655104517078,-0.03230926999193792,-0.18519734636099172,1.4143105808335625
[0.7 0.7 0. ],-0.04989390106329008,-0.058619750599,-0.049591938435279176,-0.04815188203919611,-0.058619750599,-0.05989340212427945,-0.04341185641941608,-0.05901829311269919,-0.049999000009999954
[0.9 0.9 0. ],-0.0199,-0.0199999,-0.029701,-0.029899801000000004,-0.029800899999999998,-0.029701,-0.020497343048573237,-0.029800899999999998,-0.01
[0.9 0.7 0. ],-0.0199,-0.039602791,-0.0199,-0.0199,-0.0199,-0.0100999,-0.0199999,-0.029701,-0.029701
[0.5 0.5 4. ],0.010113445625690658,0.0300142268588253,0.011274488277822079,0.020562070393054004,0.01121788204788528,0.01,0.0102027335221424,0.0,0.3301611240803717
[0.3 0.1 3. ],0.13268393962453745,0.05968868379284101,0.11093975918939054,0.10117670094614625,0.14091906742702248,19.95057082874025,0.3460430892632155,0.08182752255645376,0.19450117645674503
[0.1 0.1 1. ],-0.03956517071133844,-0.015053357616673414,-0.030276459383928984,-0.010198801,2.6172959620441683,-0.014922367315569321,-0.016793788168055285,-0.010199799001000001,0.0
[0.5 0.7 0. ],-0.029999700001000003,-0.03950389,-0.03631392430922697,-0.04918242241668208,-0.04009040849440499,-0.03970070299,-0.0497633857146066,-0.039602791,-0.030195428420242643
