,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 0. ],902.575773093946,760.8577743171021,829.9808701139368,742.4003278238814,812.8055401498851,930.6903126878266,842.9363644256796,997.6208417116402,903.5414287040229
[0.1 0.1 0. ],181.09128773231959,20.943504262051444,42.79488524132768,103.28407461497619,885.5610004342437,29.97814775572337,74.89515289050806,97.06647265343338,101.32852588173434
[0.3 0.3 0. ],151.6494742933916,36.81851673492496,120.47234690401756,94.13630478128017,996.2577739376044,45.788706339546415,121.59476873896128,85.70790204972013,25.3391911990663
[0.5 0.3 0. ],941.3055435511321,782.2212950891319,842.0601751253109,797.6325468478982,945.7182880940373,928.9681878925975,806.6825516974021,808.1769330072544,999.8709007246871
[ 0.7  0.1 20. ],999.9995255634574,999.9968613855291,999.9994917596443,999.9803268649381,999.9960300362735,999.9506312855963,999.9998815177144,999.9924692575455,999.9992621147352
[ 0.9  0.3 20. ],444.2882120061344,556.6919274721664,653.6584814629542,999.9983416144981,552.9235310363265,424.60029160615807,646.1640449361391,665.5840434965131,657.4195995355117
[ 0.7  0.3 20. ],859.05257758432,796.965953332158,999.9998453617804,875.8941278881915,811.9643099343258,694.2653549806846,764.3824936027452,832.914456316797,850.0102577375185
[ 0.5  0.3 19. ],497.5317149127277,277.61668029947924,376.7282070993584,123.63928248679774,999.9936144390103,307.8484451626379,34.557242451747946,376.78703332228935,522.6137293389019
[ 0.5  0.5 19. ],18.646088015974644,2.409368971892378,110.65305538421181,68.02726513718541,83.14979307851266,2.544523948845264,16.70839303996909,1.610110354981706,778.3032102795777
[ 0.5  0.3 18. ],150.68328693273205,49.99954533184426,60.136099940737175,5.8132868408756595,937.088519536372,96.03952590949214,1.4593813404559113,188.61566693447517,40.62110043278017
[ 0.5  0.3 17. ],16.726976122562245,40.70532312439746,7.272257146252667,0.7639885888529752,65.88210888318233,61.75963351420249,1.2254847826258861,85.09351875673006,601.5969915999744
[ 0.5  0.5 16. ],0.0,0.5581251071074863,0.0,0.7417328626224045,0.5295264026825093,1.3590091164669256,0.6698215634095571,0.381491016359334,224.1439000465809
[ 0.5  0.5 15. ],0.7778065224911656,0.0,0.0,0.26011290621698285,0.6619292111279428,0.19434156323591098,2.1226835832081377,0.1685711702440878,0.0
[ 0.3  0.3 14. ],3.0929363226747175,6.626087770165138,0.3875040198415915,0.5714294434523095,0.8146522468978151,0.25854381452820435,0.522071246152576,0.16902531641053242,1.0123369463949035
[ 0.3  0.3 13. ],1.2079056515037547,1.2285368668492191,0.6554096493236854,0.17791332662196732,1.077231635642491,0.25189841520404316,0.795646170650625,24.12663523751813,0.504376202469844
[ 0.5  0.3 12. ],0.0,0.30567954584359647,0.0,2.568265795047851,0.0,0.0,0.2208135743282325,0.0,0.0
[ 0.5  0.5 11. ],0.1760706882161248,0.0,17.72665836019677,0.0,0.0,0.0,0.8427296384574801,0.32537251052573507,0.0
[ 0.3  0.3 10. ],0.6207779323331761,0.2878952069570753,0.5750319602363224,0.38400930100661745,0.0,0.0,1.2423555319852586,1.0464033815978857,0.2984900582427133
[0.3 0.3 9. ],0.1289029922846761,0.0,0.2333270983188078,0.0,0.2259573407339801,1.0118206794514804,0.37631019733867194,0.0,0.24665809898897845
[0.3 0.3 8. ],0.1634068772676212,0.27734296152862614,0.8059791305579386,0.0,0.0,0.0,0.23913466343524348,0.0,0.0
[0.1 0.1 7. ],0.25682796590061613,0.0,0.26669747166342705,0.6248428327406361,0.34133766024319423,0.9109282043302184,0.18574041453865384,0.42417950434596224,0.0
[0.1 0.1 6. ],0.29385972726920745,1.0530457060776175,0.0,0.5747657033615408,0.19650036006829755,0.1749405714570708,0.23025191709636017,0.0,0.0
[0.1 0.1 5. ],0.0,0.26504427751363807,0.22652535197008306,0.0,0.15868111565905776,0.22127871567499244,0.0,0.0,0.9086796604529032
[0.5 0.5 0. ],176.40590578277659,2.2858276769229033,70.02875611322116,3.1483061691424727,151.76084572293735,84.35695253527503,61.422933076475275,4.634712354052822,954.6373758115012
[0.3 0.7 0. ],0.32909360031948076,-0.5498573483572443,0.8514802843841086,-0.35191554925007684,2.2228447342826847,-0.7137021372681306,-0.4624784891890552,2.157192878146916,6.6735925226414885
[0.5 0.7 0. ],-0.31657150298096964,-0.6065870774210704,44.68359600954598,1.5904241552342087,0.19983167425497872,-0.7980502381391723,-0.28164093626207226,-0.5295055688157301,-0.7876132212759429
[ 0.3  0.7 18. ],0.0,0.2784905335530994,1.3085580845640858,0.0,0.5940522090742048,0.4801441470043194,0.9503841939325888,3.636854770463195,0.0
[ 0.1  0.7 17. ],0.0,0.0,0.0,0.0,0.3768605393307918,0.0,0.0,0.0,0.0
[ 0.3  0.7 16. ],0.6302719822308057,0.6045020815963865,0.2105167771744249,0.45696530226188226,0.24659372405226174,0.0,0.28622984863079315,0.0,0.24451123986987316
[ 0.3  0.9 15. ],0.0,0.0,0.0,0.18413687167455906,0.0,0.0,0.4280686371242092,0.0,0.0
[ 0.1  0.9 14. ],0.0,0.21796806064010144,0.40330614344842597,0.0,0.19984247918249426,0.0,0.0,0.0,0.0
[ 0.1  0.7 13. ],0.30415627249470456,0.0,0.0,0.6471005768407989,0.0,0.2594794314367946,0.0,0.0,0.0
[ 0.1  0.7 12. ],0.0,0.0,0.0,0.0,0.0,0.4293631727890231,0.0,0.7362210960549582,0.0
[ 0.1  0.7 11. ],0.0,0.0,0.0,0.0,0.19836941046095402,0.4396056103543087,0.0,0.0,0.0
[ 0.1  0.7 10. ],0.0,0.0,0.0,0.0,0.31202519708700044,0.0,0.0,0.4440685011822539,0.27403265850600045
[0.3 0.9 9. ],0.0,0.0,0.2044267594014127,0.0,0.0,0.29655230500043056,0.0,0.0,0.0
[0.3 0.9 8. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.5  0.5 18. ],2.110854850189559,0.19876067439443126,71.80821911461291,16.313363421670317,11.005624150112773,12.217184810819441,0.799093961169735,0.829393638455528,457.2005717371768
[ 0.7  0.7 17. ],0.0,0.14024435228372048,0.0,0.5911687191901367,0.3850607433833738,0.44014025306968746,7.280091805653422,0.0,0.0
[ 0.5  0.7 16. ],0.33567556445878144,0.4554474544768404,0.0,0.1901972681561686,0.0,0.0,0.0,0.11820610525469097,0.0
[ 0.5  0.7 15. ],0.4906068014352656,0.16916020258755549,0.0,0.19479281105270438,0.12885086352012767,0.0,0.0,0.35144786984187165,0.2788847972474156
[ 0.5  0.7 14. ],0.0,2.943830756690351,0.0,0.0,0.23854972045184286,0.0,0.0,0.0,1.4354772939950493
[ 0.5  0.7 13. ],0.0,0.0,7.413708869663256,0.0,0.0,0.7491986007452038,0.0,0.2501679114569162,0.2057863626722515
[ 0.3  0.9 12. ],0.0,0.0,0.2541061558421699,0.18069530812465992,0.0,0.5605247378657059,0.2533033242118066,0.0,0.0
[ 0.3  0.9 11. ],0.0,0.16857178605569498,0.0,0.0,0.0,0.09693114742492778,0.6348358833793335,0.0,0.0
[0.1 0.7 9. ],0.0,0.0,0.0,0.30358678195042627,0.0,0.0,0.0,0.0,0.0
[0.1 0.7 8. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.9  0.1 20. ],641.7745161093969,628.1940316280621,577.1476481916397,635.3773103880442,567.1779504611436,999.9988139895613,596.7812247640679,561.3295960235478,614.112643388443
[ 0.5  0.3 16. ],1.6746425837635042,0.6478598264763915,18.64107666116664,1.028912969375188,280.92154566637925,2.5007528797027074,0.2812186729956632,0.4907724208464966,62.555040501648875
[ 0.3  0.3 15. ],1.1745610992408442,2.2104921492443688,1.5302335867612884,0.8257443206661538,0.0,0.4817149905307384,0.9436122129485428,0.4003409679197044,0.5082755242865498
[ 0.1  0.1 12. ],0.0,0.0,0.0,0.278198296636672,0.0,0.0,0.24268855935989347,1.284560982996276,0.28496830866183626
[ 0.3  0.1 11. ],0.0,0.47597230894628384,0.0,0.0,0.2721131838257534,0.5425532676458265,0.29065079879743194,0.0,0.0
[ 0.3  0.1 10. ],0.36045192358795947,0.0,0.2243817835332331,0.0,0.0,0.0,0.42766971632034817,0.0,0.19306399709224065
[0.3 0.1 9. ],1.132630746592615,0.0,0.5649040136289306,0.0,0.0,0.13751269848570488,0.0,0.0,0.0
[0.3 0.1 8. ],0.0,0.5168163354674169,0.0,0.28818420479657897,0.0,0.0,0.0,2.309788694035883,0.0
[0.5 0.3 7. ],0.0,0.0,0.7594014336877339,0.0,19.29005233898164,0.0,0.0,0.17961444225961964,0.0
[0.5 0.3 6. ],0.15444956719389946,0.480386656639299,0.23830488757784316,0.0,0.0,0.0,0.0,0.0,0.0
[0.5 0.5 5. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34677884187523533
