,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 0. ],643.9630938379772,682.224229436514,765.3004529179591,614.8879230916201,860.666116586996,801.7342286098057,683.0290057732445,997.0147323821149,829.1425569464801
[0.3 0.3 0. ],203.3366892208395,178.05560391706317,60.26299294186589,246.5677617332849,994.1646584833526,28.29135313527503,179.1285679223743,288.79696083869214,11.456167128179008
[0.5 0.3 0. ],741.6634443119711,807.2723597675598,706.8427695800668,671.4669995697133,828.7002268428441,708.7120260116809,774.284581809754,536.4021239143992,999.2963115552407
[0.1 0.1 0. ],26.10987816174582,9.027638037184529,22.27703829280694,2.5627452755529343,866.440075694199,29.745742430854218,21.23503961545519,76.43447294622484,16.10680314460108
[0.7 0.1 5. ],996.710549320621,995.8214038807736,996.6180334626695,997.7758765907508,989.9169735731853,976.1248100244927,999.3735876402035,993.6044291575512,997.5789108770787
[0.5 0.3 4. ],166.36978756530704,30.959070486196197,107.84207384561206,7.710835046810489,140.54614689963984,65.58305724448637,2.5561278910208656,27.06173274612758,969.6415554278195
[0.5 0.5 0. ],26.58027652429808,-0.11020342546515904,25.298418007476872,50.068935436799904,47.19552147069159,4.8498308422220555,22.459248741006142,4.498599787039037,971.6261041286484
[0.9 0.1 5. ],198.82752619111105,307.149895874345,259.4905279969238,223.5219791755811,285.73910100950445,996.7096384975434,139.25336087602008,276.4396495618804,204.09852243544685
[0.3 0.7 0. ],-0.37898161204212893,-0.6075818044261218,-0.15706978245241887,-0.310550914130922,1.4073575801222045,-0.0864827525163591,-0.009909535747322715,-0.11303268764007035,39.55787895290491
[0.7 0.3 5. ],405.64972000725027,383.7016699179168,999.108482379187,345.68004791096746,260.40221349591485,324.2659960824611,349.0649228529193,507.6498588366882,393.2575720089267
[0.9 0.3 5. ],172.84728560127877,85.67782290874062,61.11946260520605,996.792259627844,88.88987730849135,266.65785435798506,236.65718159070178,298.93649825041507,148.65007479611484
[0.5 0.5 4. ],1.9045122919154678,0.6646679916783774,1.9027194314809819,2.225956517852217,1.7579819731003126,0.5268751422261223,1.3544930086466747,0.9265678194844009,488.34356355962296
