,stay,N,S,W,E,NW,SW,NE,SE
[0.35 0.15 0.  ],12.429011311682883,14.057457308326857,0.4493042985597471,-0.03924336098636785,27.359021494167628,1.0274392026627104,-0.8455607832067682,303.85272879143207,11.526581892419829
[0.35 0.05 0.  ],-1.0212906901929106,19.860939830712674,-1.0547550905609306,-1.0162911901901202,-1.032483165428205,-1.036605507914958,-1.0034138323436337,-1.0064954957823649,-1.0104899112147159
[ 0.35  0.15 15.  ],10.51424984800011,4.050437038524029,1.1217038687082375,1.8464961061535456,8.551731329526568,1.9352053489729824,1.1220606802073985,292.8963918406904,9.463661957050574
[ 0.35  0.05 14.  ],0.5947532191228665,8.018963471531286,0.6496082259514762,0.5363482486142956,0.4723686995034144,0.6235993117243224,0.4619827259483689,0.594202846539754,0.5347744043763061
[ 0.35  0.15 12.  ],4.896127216733221,1.6963402763649829,1.278594175025479,1.1365801622792961,8.922548977337575,1.7601260178157592,1.390014106256016,290.19999624416823,6.667067034070018
[ 0.35  0.05 11.  ],0.5544111884293249,4.084992551736793,0.49496672971281624,0.5841278022886554,0.563347711824346,0.5117565261729261,0.5338508045489451,0.667938203526532,0.5742813724353151
[ 0.35  0.15 14.  ],6.2913525371904715,5.207494930215185,0.9374451359169544,1.225918127289524,7.115048573640838,0.9601694599846691,1.2939388975491632,296.92826728212333,6.881741115572876
[ 0.35  0.05 13.  ],0.5402043461963034,12.90135041892474,0.6340252276306523,0.42417942523484004,0.6633198325360756,0.5540114617685571,0.6254944154230373,0.5894841207470406,0.41555647668226386
[0.35 0.15 1.  ],4.129066456241992,2.180521949484966,-0.34357894855982807,0.7668945021351414,5.045817631459755,1.1102015606399138,-0.5397357704176761,301.96554557250084,6.3441000109565655
[ 0.35  0.15 11.  ],19.553404017085445,2.9711026849136397,1.4835809520980077,1.10132085850301,13.579482393749903,3.9085255878625396,1.3613143716925251,299.36931592092645,5.970934991209356
[ 0.35  0.05 10.  ],0.5440161876927424,12.70919523452356,0.6088430843429821,0.4198019193298532,0.600047595183938,0.595245311910534,0.6475900957717001,0.5383018963005082,0.5881150005562681
[0.35 0.15 4.  ],9.33242092333674,1.067386578755397,1.084652505393601,1.4541680964966062,8.017714019485169,2.3605035700139014,1.163790002636236,298.3396457344146,3.333180553178483
[0.35 0.05 3.  ],0.4878496500918716,6.9458201164527456,0.5524963866046303,0.5287180478997585,0.523254117428762,0.47371621195634783,0.5568318957481119,0.4259910784339894,0.5566415363825276
