,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.9 3. ],0.010489609401499001,0.04198415558844956,0.0100999,0.0204904588501,0.010771780502665078,0.0,0.06516194219162537,0.010771780502665078,0.02171054614132409
[0.1 0.9 2. ],0.029701,0.06696032938402699,0.0199,0.01,0.019701199000000003,0.01,0.10466174574128355,0.08477004272901287,0.03286437516894615
[0.1 0.7 4. ],0.010204699683912499,0.0306084155957201,0.0,0.0202065352050549,0.0,0.0,0.04308249772900625,0.010204699683912499,0.01
[0.1 0.7 3. ],0.010296712990000002,0.09344713362593912,0.0,0.0427161092793429,0.0,0.0103906816973299,0.06581381162772006,0.010678667174409169,0.0204904588501
[0.3 0.9 4. ],0.0,0.030120541043025202,0.02288394313233819,0.010305516849843474,0.0,0.020102753183760102,0.021757738361197036,0.0,0.0
[0.7 0.1 0. ],0.10827123597528265,0.03502673874987944,0.0653973440958856,0.6089788010099225,0.06418292420797063,26.202895454517694,0.42999970413927335,0.04349745007813399,0.23514966884986904
[0.3 0.7 4. ],0.043390061591635644,0.0,0.0101028641627701,0.10300849820571109,0.0,0.06025607149266955,0.05218124407860042,0.01165367551760478,5.98628907942892
[0.9 0.1 1. ],2.693154353748981,0.11556158628178775,0.04563974674155567,0.08486032145587057,0.019898500395279434,1.5861775846521393,0.06447815859281758,0.032701070698176765,0.1757869805735204
[0.7 0.3 0. ],3.574116780294541,3.5524404539483956,1.6867851241431788,190.53109492877218,0.19045966398059774,2.0590143260918485,0.6721528508898583,2.650952225472907,0.1878952662362679
[0.1 0.9 3. ],0.020098801,0.032072494373010296,0.030582267251599002,0.0,0.02096552636276508,0.020098801,0.021617451342620497,0.0100999,0.0
[0.1 0.9 4. ],0.0,0.010305516849843474,0.0202065352050549,0.0,0.0,0.010204699683912499,0.010305516849843474,0.020522865900131415,0.0
[0.9 0.1 0. ],1.1565064339905453,0.08509415217017649,0.0,0.0,0.010421639266830419,0.0,0.0,0.08751289860727512,0.024498297613784917
