,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 0. ],79.13108587017523,126.0387139625041,146.70975785608476,24.270915268511025,92.31200516004814,150.8811506558308,145.38542477585133,371.8407906004421,114.88073432974592
[0.3 0.1 1. ],39.480424486471264,51.3129069016145,66.90600155116837,13.334195513000427,41.54374961996284,59.52368207469566,78.98518091453063,369.238887788448,53.44265159518705
[0.3 0.1 2. ],14.107556563324806,15.057584361017618,35.22350756080429,4.433560546417694,23.075616602695156,24.315276308398083,27.216862565881065,366.34128471987884,27.145626584542775
[0.3 0.1 3. ],9.48614145803044,4.055944862859676,14.39328085044427,2.7233145917755834,5.913783122362542,8.895188258841298,13.889640747507856,356.1963370079399,5.897074576816589
[0.3 0.3 0. ],2.35209371323855,20.97394726212346,45.92690569982501,13.173435301836651,344.5787790539754,21.184561674158456,0.9462361474367673,13.367206293115473,10.175783690003398
[0.5 0.3 0. ],368.48350597500735,94.75208988650424,171.2643703841909,137.48920835955246,376.44645376903856,152.08926039612186,168.30515738851108,126.55816449752342,174.54716542462583
[0.3 0.3 2. ],0.8954284062491122,2.5537026518933197,5.294110353409693,3.5295324332608082,243.57622842365504,2.5216129661690143,0.6119003740914108,2.1775846967770534,4.4711731605009
[0.5 0.3 1. ],373.8397421958465,55.96375669288445,164.76867889690195,110.73541637414674,372.04362473265365,142.20748787837854,117.20158020374102,109.1014197213118,147.48919398063805
[0.3 0.3 1. ],1.1864616233946967,9.151255029220328,14.51745263675565,3.9353195655467643,297.7651562624616,8.830898466155691,-0.008229548267602207,4.058885399469756,20.929203412741572
[0.3 0.1 4. ],5.0814814219770215,3.012552095263399,4.598696215455759,2.814288072491699,4.540528390480094,2.441970555954138,7.652015702628768,331.00255219366954,4.306820244573436
[0.3 0.3 3. ],0.47150700995145284,1.4854206002387866,0.8188007268439785,1.4922351213323537,200.2710421857235,1.8175113395186615,0.8434328505775612,0.3954851667175535,2.8514018238781933
[0.3 0.1 5. ],2.2803487601150345,1.0048229017928778,1.8709653287832175,0.8633522015224346,1.7647607213348873,1.5084553218995023,5.931246949413957,298.62842551868175,8.560177647585574
[0.3 0.3 4. ],0.6650477313676266,0.27526881250311097,2.7555766949280462,0.675282170193601,175.3337914931777,0.37209356139529676,0.7507667163592089,0.11849845762263617,0.08557390083044161
[0.5 0.3 3. ],374.1747447259571,74.34977530616692,176.43170122742927,93.3665787853483,371.90377817584834,159.49153513389572,91.97759946320029,85.28561516497872,97.00213893269029
[0.1 0.1 0. ],-0.7664895028843638,2.4910766313381076,-1.5177922451367425,2.2059388526253305,1.9456089451213594,-0.15298433203832118,-0.2315849095076107,45.04236796239135,-0.6698947852790208
[0.1 0.1 1. ],-0.5539056012115544,1.0910533686040569,-1.041873085080738,-0.08186360874675827,1.41842701733844,-0.4918041848242319,-0.6836547010690681,25.781933124752737,-0.6664701562919007
[0.1 0.1 2. ],0.5360009129667166,0.8277125151741698,0.24659900239410099,0.45380106946627075,3.1253472155449185,0.48665326826195243,1.6318473120649093,12.314276628172063,0.3595331078444917
[0.5 0.5 0. ],1.9216783901294014,-0.9400987667660182,0.871353879852083,2.4352964703854623,0.6445210090484759,-0.5147005530947387,1.0012860519097284,-0.5159952111804795,223.01702891264284
[0.5 0.7 0. ],-0.6336807294010308,-0.6336534963379732,0.845222074428917,-0.6534723503063228,-0.2299568541948447,-0.6118030467304828,-0.714363367725922,-0.3878144772764451,-0.41829699262841286
[0.3 0.7 0. ],-0.5594055708940866,-0.4261672115074233,-0.5197466200914573,-0.4637317747928147,-0.7328621960028707,-0.5368417948688292,-0.5614041091146572,-0.3446980102961904,1.180137404238934
[0.5 0.7 1. ],-0.18832423556584885,-0.3003969718556102,0.626787846532592,-0.33288775623688216,-0.11361512828387071,-0.25969447104727933,-0.2518758289113871,-0.2066304425027522,-0.15248725227825524
[0.1 0.1 4. ],0.15273318912941042,0.27105622336329527,0.3984715604095441,0.34089800264615155,2.327256375085271,0.34442697871013306,0.7346150079174323,1.5085822546269172,0.06922958181872192
[0.3 0.3 5. ],0.6965423632338399,0.42889293978783055,2.6245990811145172,0.35742254830608516,165.93195504114104,0.06282841024822905,0.6263492737977251,0.18727420028690306,0.10253099540735092
[0.3 0.3 7. ],1.1389270546193049,0.2336639138068533,0.6139338098603534,0.21081930363269874,176.96481694966093,0.4117617056491125,1.4327317149990642,0.3497834816197047,0.40462465931515607
[0.3 0.3 6. ],1.2796082222306058,0.2484224775936711,0.9142750490294898,0.14622739166079077,179.4377076983633,0.2088255251139779,1.3488048653473355,0.08358026205489882,0.21706425606656488
[0.5 0.5 1. ],0.5301251647282309,-0.5096664110538588,0.2575384828196901,1.3631786355453888,0.058984069407236175,-0.24288825447841408,0.1735940813595389,-0.30963475047762157,182.41090353389768
[0.5 0.7 2. ],0.04616539196723405,0.09088053056488796,0.3593952028072746,0.10173533813719852,0.058519850599,0.12017119897019021,0.10743879827309584,0.048419491249900005,0.057909650630140946
[0.3 0.7 1. ],-0.36352897581459404,-0.09545507374195229,-0.19496520093325687,-0.13994164535871148,-0.35096623277789346,-0.2982705012299796,-0.24598958260412265,-0.16346315004575387,4.996804519463
[0.1 0.7 0. ],-0.30231133064234816,-0.40653775792274455,-0.3599887911851327,-0.39630516219290124,-0.28600472287225764,-0.25207821630578964,-0.4169393451552083,-0.5259506709505491,-0.5520324248442734
[0.3 0.7 3. ],0.0565195740199442,0.011023663486797529,0.010955223070662044,0.03132810357332712,0.08029667546929342,0.010489609401499001,0.04684404902533161,0.09816881473800196,0.4886759852430221
[0.1 0.7 2. ],0.055823616111042654,0.07281721692809501,0.08493156624248456,0.17828275722201584,0.35542043367621806,0.0490099501,0.09257971675938283,0.09229436182717027,0.15438962775570012
[0.1 0.7 1. ],-0.14671936545051403,-0.127178301576361,-0.29861409830683044,-0.3259241584628303,-0.10201433660608117,-0.0979364337410335,-0.1271296185627991,-0.1903487707437913,-0.3315627317426146
[0.5 0.5 3. ],0.09030586551462198,0.1148963537542976,0.2971633433105152,0.09875385630710996,0.2537913466935081,0.08801119904750081,0.10009655076909267,0.07955211915580077,214.1975868267106
[0.5 0.7 3. ],0.032058516916836505,0.07663189154512215,0.16779815258658776,0.05716381394241947,0.011201654349406209,0.12264990559803453,0.10079993654353495,0.010296712990000002,0.023173372813450145
[0.3 0.7 2. ],0.11541596194889146,0.048600786746249305,0.0199,0.12247897700103201,0.19985630226619555,0.1351875078654072,0.09522427913109552,0.12465220863133937,1.5311460385038764
[0.5 0.3 2. ],373.79740913222776,71.54849208255723,207.32221985752858,117.45675179287817,371.73493842251617,147.13991536612278,91.30209659674723,89.01041254928371,125.36830740412711
[0.1 0.7 3. ],0.02265881073570559,0.08952134581964326,0.033124972433344016,0.1892531554528925,0.09819786642663102,0.10543458112648336,0.03400170111251144,0.0649624097114472,0.06190764125385105
[0.5 0.5 5. ],0.020954737430523274,0.040566362283194636,0.09601060877391711,0.06459612273381828,0.49096086479657014,0.02063783677777152,0.0,0.04050695546333514,156.33967311440352
[0.5 0.7 4. ],0.0,0.04121355012511077,0.030498637676731062,0.03242390509619704,0.0,0.08693149480254189,0.01102654935663757,0.0201027531837601,0.020704709742637755
[0.1 0.1 3. ],0.3966672766608144,0.3005174337252676,0.4110613935814369,0.7592884903360685,4.274558453290133,0.44432707726332576,1.000870493627164,7.046465016699715,0.5820866415902123
[0.5 0.3 5. ],375.56643212618593,72.88715088861343,101.48318634606356,82.80345632826729,345.46464974322515,141.05608561770427,155.4853781647782,171.4712453088983,142.5643472200286
[ 0.7  0.3 20. ],44.898584316132194,36.3893635356939,37.53261570391512,376.67137071552344,9.327945510644597,36.02034568046157,49.01029022862334,39.243173772489854,22.135993005520955
[0.3 0.1 6. ],1.21506594546653,0.6995522894467504,1.496269191958776,0.6092219354467998,1.4305008062963174,0.8438577161338519,1.8659303336588868,233.00521154146588,5.133063856196663
[0.5 0.5 2. ],0.47446582845258667,0.20755803439882922,0.49241442966862575,0.7720904212683227,0.49322076442787505,0.39120020801553074,0.3142203240205659,0.13473722039617694,197.9688088252931
[0.3 0.7 5. ],0.010109009608405644,0.011043327618920146,0.0,0.0647446332725312,0.010411723365749857,0.17156360654744596,0.020742023348320548,0.03127243989260886,0.011455251542968678
[0.1 0.7 4. ],0.09852139811233673,0.4103759008703806,0.0,0.15706409490153217,0.010916772194941932,0.03395740340882877,0.10946206671304964,0.1709034274355365,0.011392028496514424
[ 0.5  0.3 19. ],381.2037898692983,183.02576543324307,199.9702893968963,150.07681037267977,179.905159411071,225.00864509874717,127.81542212143495,238.67364151197864,155.53852390771422
[ 0.7  0.1 20. ],8.13031012548867,21.00699664080413,17.601443713704597,7.82296132076404,7.052249373412487,292.76133523785256,10.0218802311548,5.62350159559979,10.055666493639528
[ 0.7  0.3 18. ],52.09770000449643,35.122495465004526,34.0087561553371,373.81957596394454,10.658208281830607,51.10608686168873,71.73151201366181,44.93373091003218,25.995579645617113
[ 0.7  0.3 19. ],94.78722415613349,96.31010149394106,88.3472818685053,377.0163957950535,20.624114548711898,89.11070193172044,105.82779782115507,79.72005567603571,50.04381141591196
[ 0.5  0.3 18. ],380.78337290680065,188.2639307020091,216.2703168582077,164.03167836288958,265.37501929012313,247.1191375738647,132.77203419432195,269.444748124144,170.04626264117093
[0.1 0.7 5. ],0.18219983109972046,0.5467785143231225,0.011466948002386136,0.021748712270413247,0.0,0.011466948002386136,0.3115888375287027,0.2687603340089691,0.0
[ 0.5  0.3 17. ],380.3196255326247,147.40471523533773,212.38447902979215,153.78832858896638,227.74651800734756,270.25643944203506,169.9503304346007,268.1045525152692,166.81136272310468
[ 0.7  0.1 17. ],6.74591275388321,11.55986219574554,16.94875642983531,5.496139950870681,4.4606807618050786,211.96866392292418,5.822110644998425,3.3722815267386648,6.068688021790184
[0.1 0.1 6. ],0.31664360123790203,0.23789869810144254,0.1813020105524027,0.5404218230226143,3.715300975130605,0.27974037917963473,0.11818485573928178,0.48205213259020957,0.08357554143959138
[0.5 0.5 4. ],0.03466927738727617,0.0514091027873335,0.013473480703382876,0.09230637216935267,0.10019645870973223,0.010916772194941932,0.12656793345936385,0.05481843280177537,182.27107779718145
[ 0.9  0.3 20. ],0.7628266399941634,0.8970431534955791,22.632038607494305,3.454133809932652,1.7398037216624593,1.2849904010156876,1.4018296108979331,0.9379660417103781,1.1802780381223341
[ 0.7  0.1 19. ],16.918463873330605,51.312879792528314,19.272612149971195,17.077784438502686,18.240080098372832,355.84334212578705,20.85960789799994,11.839478224024258,25.189072807832044
[ 0.5  0.3 16. ],379.86517129092334,141.86618234387964,244.78606243416738,143.15973665298492,245.5057950911236,247.18374672496495,150.10890451130774,262.0348710734311,159.3690841877508
[ 0.9  0.3 19. ],2.7933394444119912,2.785735534544515,41.764955182341865,13.232847419780837,6.0341012714756666,4.081211735900931,5.14053333798134,4.039907510922271,3.283394653293034
[ 0.9  0.3 18. ],1.3215202058954083,1.4004079509604765,27.105955870052718,5.330518037251656,2.8583180274158524,2.085163752267138,2.1859585506109744,1.412201622072049,2.167817818594437
[ 0.3  0.3 18. ],4.0588876531863365,4.525134346346943,7.940832211266655,3.980452511672655,259.37951960097945,8.760611261199854,0.8034943526904169,3.182119684375025,10.558515874353331
[ 0.5  0.5 17. ],8.635126196601835,2.019643128692082,290.04000987760986,10.439962965158992,22.62427290719205,2.9483060303610693,10.612684402448183,3.2409168971870406,66.73595036914469
[0.5 0.3 6. ],376.16090362082207,53.13118468227694,147.49602091766994,62.782806992671894,318.6331152454235,148.93214403047335,149.45667384849264,145.07245417119375,123.518388550744
[ 0.7  0.1 18. ],11.608830853676116,24.906460525842707,18.21363305787582,10.65376495869766,11.56608087849102,305.45144283963174,14.237196179254545,7.2587151053930015,18.769524416951338
[ 0.3  0.3 17. ],5.236052147066604,9.76823110016428,3.602840011049566,7.147527874193121,238.3311961276967,11.044311495250888,1.5305447765649691,4.955947738056676,4.250654977215227
[ 0.5  0.7 16. ],0.3792286338871366,0.9741636795307602,8.466878770703943,0.9180095236062903,0.2207295825777325,0.1641264619969278,0.0,0.32560311701392014,0.278588360467012
[ 0.5  0.5 15. ],16.8210213019223,1.2861237542403707,206.1743304114266,5.494444061996772,15.404128036146652,1.4122228039649931,8.065267805777868,1.0331971625281746,161.88733090762443
[ 0.3  0.7 14. ],1.1161779438800028,0.1166404387105032,0.31157001065788037,0.1729934678960803,0.11481162180357646,0.2758263975261716,0.0,0.1940719588710656,6.8938156987847945
[ 0.5  0.7 13. ],0.23185675774653988,0.21420676399205665,4.090176147504188,0.6975175477229378,0.08927144640981713,0.4550178034957896,0.17386608272762724,0.054923793997380496,0.26616099531314696
[ 0.5  0.7 18. ],0.18757656938773276,0.6134921417243786,3.203581480671367,2.45156783766629,0.6771731701169418,0.04332867890262357,0.0,0.32097501579672116,0.15838131655086501
[ 0.3  0.3 16. ],7.031315352348777,9.065657126516285,2.847170492698263,11.99877997132617,210.7558551020113,18.01921132657337,2.658550512364018,5.498239222517567,9.146916253619173
[ 0.7  0.1 16. ],3.8036331180718417,8.239157835825853,15.022495341583317,2.392009912082484,1.7183842061174022,126.16803304909399,4.9802634969946995,1.8542259026106256,5.7454492693429815
[ 0.5  0.3 15. ],379.44236710822196,156.04488283826498,234.03498914312686,157.2314640792843,276.5982649878675,228.70232517329273,163.53677662411175,252.447069720708,163.6453304481658
[ 0.3  0.7 10. ],0.8707807789179405,0.2458340216440468,0.2821280254919972,0.5515645139610664,0.12413550241083446,0.21090218982731718,0.11952812972593803,0.25305428224864723,0.05998645045727388
[0.5 0.7 9. ],0.04221760076607222,0.04498991672110832,0.025039183002075287,0.06880386687198578,0.0,0.44397221160789013,0.0731518254093569,0.0,0.02292220489120063
[ 0.3  0.9 12. ],0.11792276072979521,0.011321070436810724,0.31974595068411954,0.0,0.0,0.03749258941441019,0.1636203299993827,0.0,0.07260190940299033
[ 0.3  0.7 11. ],0.7408051584209707,0.1761239424551723,0.3386232512668239,0.9390390143748714,0.2673336788711256,0.10617506862898139,0.20168716313171095,0.21058578949160991,0.14869640029270992
[ 0.5  0.5 10. ],1.2401138455379717,0.3130841492649722,2.282798872090902,0.2602674324329888,1.018908257011304,0.14619464703058233,1.1841020120985304,0.20255222741038947,211.2068437648439
[0.3 0.7 9. ],0.8472278670052272,0.1801844766499858,0.10676144481498455,0.37863459549474665,0.058372582412642114,0.10171672180529151,0.08895897953139052,0.26670678948454535,0.01
[ 0.5  0.5 16. ],11.457226536941373,2.9091613616959737,250.0370190091416,6.198959043682237,17.685461580598677,1.5007208167262065,7.943457971776415,1.6548544985697475,81.65055604568865
[ 0.3  0.7 15. ],0.6113661229515622,0.14893161258532608,0.0691210556601245,0.030025422044032607,0.044191189718594565,0.2887230161497978,0.01857038275680943,0.279038193507536,9.675449058537419
[ 0.5  0.7 17. ],0.29662656589293296,0.502764649763218,1.6368339359358959,2.68624112343044,0.2927928088974996,0.16226416149759856,0.0,0.2953900854011748,0.3519945327450138
[ 0.5  0.7 14. ],0.2300839406417145,0.5897139525767877,13.89828455490405,0.9057283425093909,0.27077061120462403,0.14360972858859936,0.04496564493021257,0.2724820347251105,0.23778104810646117
[ 0.5  0.5 13. ],15.479809697952295,0.8687126873807242,66.42201053707176,3.145660434322507,7.563587794178482,0.5094404830924223,5.397339027677713,0.292120782545661,248.90847994438343
[ 0.3  0.9 14. ],0.011500773355311602,0.12690771733289508,0.0982860259362163,0.0,0.0,0.0,0.011680776249338824,0.0,0.2825907810261948
[ 0.3  0.7 13. ],1.5564694839293685,0.07464967962194878,0.2222929153910247,0.3242235877290589,0.16157173863449756,0.2745201619170804,0.0,0.10037512171826932,3.093370246907797
[ 0.3  0.3 19. ],1.8570999582232641,1.1154689192025886,2.532381629131311,3.0964677636605247,149.322664654398,2.2165181444403017,0.33912854264615866,1.919110501663193,5.308360311710655
[ 0.5  0.5 18. ],12.945715952966644,1.8606346681710213,327.29886510383403,18.080114092976707,13.704432843794526,3.7343227290188445,5.711337597747884,6.094321772830402,34.40373154811116
[ 0.3  0.9 16. ],0.0,0.012898762124723356,0.01207236023137262,0.0,0.0,0.0,0.0,0.0,0.6179828509592021
[ 0.3  0.9 10. ],0.05264801431507689,0.06479421729612866,0.5433893804857912,0.06054771548954784,0.0,0.14986906564280808,0.17632151587460027,0.014640560829207411,0.18325697994106338
[0.3 0.7 8. ],0.6252280647241666,0.01089554559890705,0.03235336511769985,0.3666026556331709,0.03430299795577695,0.11749122830337394,0.2794619826838987,0.07679855324729101,0.0
[0.1 0.9 7. ],0.6342988549735119,0.0,0.03544864381941575,0.16527316731406066,0.24567104126966866,1.1954300056002451,0.08313282047103089,0.43605909051558284,0.011935168452043954
[0.3 0.9 6. ],0.21960558818097356,0.03472302124478695,0.08910230900795434,0.41568393465554465,0.1835128541223891,0.09692083776793156,0.10081398942650102,0.2900250770336963,0.03390867512191792
[0.3 0.9 5. ],0.2279346761553972,0.11123340837700513,0.05121951445679106,0.8036277764084626,0.041357451046205376,0.14477509237461886,0.0323197549294871,0.12262864668815669,0.04144387443615733
[0.1 0.9 8. ],0.5248077289859896,0.0,0.012321889312880321,0.23795667273350454,0.13785383480591742,1.210736240037411,0.024517601780420367,0.29452496754018415,0.010814384479116214
[ 0.3  0.3 15. ],4.3272123660242,13.867053600002707,4.110063512584601,9.374779065064992,211.38170762455795,22.108138614608382,2.9879601843122376,5.936758725831476,5.449365750740852
[ 0.5  0.5 14. ],12.888882787424325,1.0576650159177365,136.92060756137028,3.6884948834736155,13.731380638223248,0.8105553473475291,10.974180393338171,0.5677113118927737,237.13396723866103
[ 0.5  0.7 12. ],0.11692809924811233,0.21216497326630468,3.155414046462208,0.3772590975988634,0.03675617994312625,0.4205377280264576,0.05534033836207809,0.023438394260095134,0.5954989962585103
[ 0.3  0.9 11. ],0.07952010373091228,0.03512064498292271,0.2510590272530872,0.0,0.0,0.05262232151511521,0.4580288969364752,0.0,0.09488475751034585
[ 0.1  0.9 11. ],0.04140446319606053,0.0,0.09009127180274672,0.012366957929291354,0.021823635851662474,0.23044452695792755,0.0,0.04262261852612971,0.18171495102070645
[ 0.3  0.7 12. ],1.2835310361948573,0.35310658190239647,0.42734437752920945,0.4453436770555432,0.25468636823437796,0.25152204543216466,0.03415589655680497,0.12325147888714806,0.6230497335504588
[ 0.5  0.5 11. ],4.872436893103537,0.5081169563066275,13.670838930216394,0.9814534653822388,2.6112824040041263,0.2533740224018783,3.15090613132615,0.9065589487768639,213.5619306275897
[ 0.3  0.9 13. ],0.058813500047632035,0.06018341844573682,0.28613861400400176,0.0,0.0,0.0,0.05901182909263649,0.0,0.05980516307525805
[ 0.3  0.7 16. ],0.4470651292819396,0.4769920344474413,0.5697794456997067,0.020798919485933022,0.057053136567770064,0.13247613290323998,0.0,0.1992381479273445,11.9906787916147
[ 0.5  0.7 15. ],0.12837725022227064,1.0192008124046896,9.862185149354838,0.4515157428360579,0.3846820965321702,0.25727544570092997,0.051064005463964904,0.1979028607750322,0.4086554764870711
[0.1 0.9 4. ],1.3655012185916584,0.010911872713277539,0.15093948113465774,0.1284961491069998,0.16710326648558474,0.40836948494357383,0.06378697810393949,0.4536838593953007,0.04445053543740782
[0.1 0.9 3. ],1.061190191545897,0.1347122622111918,0.3165404035641348,0.12214805448679962,0.1090907638812347,0.2461709998946706,0.08739327364760587,0.09310098312891127,0.2443406356168395
[0.1 0.9 2. ],0.5177418982749223,0.2282728131954966,0.2888992700795028,0.12499798058469745,0.16432864235196679,0.19884701356916556,0.19457100472371464,0.07668498382303664,0.12143916870664893
[0.3 0.9 7. ],0.1268116837492498,0.035353202336538034,0.010300842997241126,0.6137925123998286,0.0612012113418568,0.3009531937516789,0.01010492539396868,0.18825952768438325,0.14493801890015312
[0.1 0.9 6. ],1.3135237061284488,0.013155982537421682,0.07093770290687626,0.3468734791054211,0.17283934175867785,0.65160583484541,0.22513555208471295,0.25918815767635756,0.0
[ 0.3  0.7 17. ],0.13670058569326526,0.46614170101521357,0.23837117638996563,0.04135950681104241,0.18771192555543154,0.16840661016267175,0.0,0.1030299713488022,15.831621351411489
[0.3 0.7 6. ],0.052717271899812124,0.02359641502285166,0.0,0.15045698412316516,0.02347318666324351,0.08075734577985275,0.023310701654523883,0.0,0.026339109652025218
[0.1 0.9 5. ],1.4347000102721397,0.0,0.1772969353538604,0.40876205416179295,0.179385458306673,0.5009507661390598,0.042489345577686355,0.2175427952292792,0.03400394008447829
[0.3 0.7 7. ],0.17915412306722928,0.046622382634321474,0.03129895904919338,0.47442461133254077,0.1018966738873458,0.08151996787950083,0.09286618501600549,0.010958032522381079,0.0
[ 0.5  0.5 12. ],10.382516112515255,0.4864520354364282,28.100111287715503,4.062637394581123,3.6994216630657353,0.4949352571178898,2.3718201232794303,0.5800592907077055,238.53118483880485
[0.5 0.5 9. ],0.06578831486173084,0.1528773836089382,0.2188899159564312,0.11867831500096923,0.8388916668820721,0.12807902646031002,0.27905857986448024,0.1681078290561888,201.41832874058375
[0.1 0.9 1. ],-0.49850603910618396,-0.2804163437802878,-0.35652528256454363,-0.4268924637317669,-0.21856335977773608,-0.3366043512001282,-0.6765986310711716,-0.37858784423687114,-0.19707919631281182
