,stay,N,S,W,E,NW,SW,NE,SE
[0.7 0.7 4. ],-0.3490136712878374,-0.3491071516029371,-0.34996395591972695,-0.3680415579458137,-0.33143803106555286,-0.34864520864559967,-0.34832722631491125,-0.34872924464653526,0.10877509840902144
[0.7 0.7 5. ],-0.25328357366930804,-0.2543184833533136,-0.2529462820201226,-0.28350266366140814,8.84701528797122,-0.2525993485351917,-0.274151632199947,-0.25575244828911975,-0.2531244092042508
[0.7 0.7 6. ],-0.17738399273595265,-0.17541947261693083,-0.17685363190137657,-0.18657640577772755,3.0473760655285083,-0.1726836152475514,-0.1772757571641044,-0.17358186953560376,-0.17712058355141974
[0.7 0.7 7. ],-0.11609762262619569,-0.11178927161463717,-0.11412357344078634,-0.11618190432539585,1.4518174174284832,-0.11511296767314641,-0.11671441168021918,-0.1141579074898303,-0.11592567091111346
[0.9 0.9 8. ],-0.04572952410267752,-0.04552127367733385,-0.04952434160802497,-0.046755989938207794,-0.04557315649905372,-0.04594255085934703,-0.05481429433347947,-0.04554481056957617,0.33524548439170565
[0.7 0.7 9. ],0.01,0.0,0.0,-0.01,0.01010190596294529,0.5555504666865102,-0.033219170639150405,0.0,0.0126395715536701
[ 0.7  0.7 10. ],0.03280274804281318,6.396464231034591,0.032965022597787066,-0.02925226583293828,0.020299586212324975,0.0,0.034921757363840865,0.0,0.019278824305883038
[0.3 0.7 0. ],-1.6038615893602823,-1.603348499060103,-1.6043643004351171,-1.6018843813276495,-1.6046843654263971,-1.6010827713583695,-1.6048299064612854,-1.6057618094602129,-1.6018186100236094
[0.9 0.9 2. ],-0.3579114252037301,-0.3748204368215208,24.24229869861918,-0.3921995488832996,-0.34435897788488323,-0.3406578235444423,-0.3759993218104392,-0.3506318838634314,-0.3890580611702709
[0.7 0.9 3. ],-0.4319450916215365,-0.43181018012486705,-0.43052136745842595,-0.43160297332397435,1.5692362650679998,-0.43188805366310373,-0.4340508608168461,-0.43177011275123084,-0.426530170801457
[0.1 0.9 0. ],-1.3377124425176845,-1.3283434460940677,-1.3353617329573009,-1.3286493673821815,-1.3384822399698417,-1.3288865656814406,-1.3285989167615098,-1.3316694478958926,-1.3323891961288035
[0.3 0.9 0. ],-1.3573977451506583,-1.3586834423847955,-1.3589930799693537,-1.3551998884003484,-1.3560741262088924,-1.3587506454011906,-1.3542873493974579,-1.3577145927249408,-1.3602072743696594
[0.9 0.7 6. ],38.869892636686565,-0.18726011777866017,-0.20979501680039084,-0.21262740027282195,-0.20964687816263086,-0.2100974097177884,0.29153312603383313,0.19162441366099858,0.8966980389306691
[0.7 0.9 7. ],-0.13436253006656992,-0.13459079459875337,-0.1346448478744266,-0.13439275012418692,-0.13760079461961128,-0.13451518125617998,-0.1333179292863981,-0.1346097934549128,0.27807511402397656
[0.1 0.7 0. ],-1.3286231996834126,-1.3351942817042701,-1.3282028451198815,-1.3266140322509892,-1.3365394044870842,-1.3280066371121602,-1.3282102393548805,-1.3328175806831914,-1.325723911581162
[0.7 0.7 3. ],-0.5000318535753766,-0.49052149291996,-0.4929164525747362,-0.488192866062725,-0.48787787787310877,-0.49270452492377703,-0.5028657607074298,10.207440280690644,-0.4986685329510744
[0.7 0.7 8. ],-0.04777774905084117,-0.04396657618099192,-0.047760780047859955,-0.0621892288755295,1.9091589529646265,-0.04805314787725828,-0.0576881632825775,-0.04408410932342208,-0.047807427769519795
[0.7 0.9 2. ],-0.5072353597045308,-0.5082912045121881,-0.5093346885553179,-0.5077040394328148,-0.5118750857652369,-0.5089033561859659,-0.5242516619215939,-0.5095614169967202,3.057384608404393
[0.9 0.7 7. ],1.1297282066052703,-0.14511440345958265,40.692332375981444,-0.12437164174904396,0.27664357449934757,-0.1365487698515067,0.18825742727245923,0.21905234463884002,1.1181113608855477
[0.9 0.7 8. ],0.676875239426473,-0.0048804082123381914,0.3940065384735388,-0.0641074960541617,0.7565259932618775,-0.019966659034134065,1.159964214651524,42.0776023857617,0.6515684871478158
[0.7 0.9 9. ],0.01669421134478849,0.036273371204201606,0.026443117467308846,0.0,0.060446799627921335,0.0,-0.026297299315264422,0.0,3.664033761874694
[ 0.7  0.9 10. ],0.010205776819293024,0.02109998603319573,0.04206388624494305,0.08670689604785554,0.13256332061918447,8.156903876249519,-0.01671767323292729,0.03418699040284641,0.7820715464610236
[ 0.9  0.9 10. ],0.13722870168445053,8.325193828610091,0.14387038313262285,0.12229422145681634,0.010299697003009992,0.11454667630501594,0.14093153146105244,0.03612056985206696,0.21180493503359055
[0.9 0.9 3. ],-0.3818821095517513,-0.3833217239839487,5.985785191798954,-0.38674724245813596,-0.38309606145223757,-0.38315723460634904,-0.38892839542369156,-0.38283157619713654,-0.3832860415356446
[0.9 0.9 4. ],-0.2351772837873808,-0.3397016988828372,32.54158889563212,-0.27299763782410214,-0.26103429911431675,-0.21381991562617986,-0.27923105392295655,-0.34002956763197967,-0.3124242009277769
[0.9 0.9 5. ],-0.28143994722116444,-0.28118594924637713,11.76862563446299,-0.2818656021891781,-0.2813895752710281,-0.28108307961060736,-0.2799805771410739,-0.2822597081580639,-0.2814809956756254
[0.9 0.7 9. ],0.06796297174849994,0.39703010843417713,44.70576903417577,0.07030026978166765,2.7688165599807855,0.14993959664989964,0.4708976976031629,0.2005197289621489,2.1462562491396295
[ 0.9  0.7 10. ],6.005578235251096,1.044910666655413,4.0743189184107855,0.6242635807524302,3.688246421972055,0.6350710153902992,44.76540627346732,2.6530969290355615,4.191776112767599
[0.9 0.9 6. ],-0.20572190936441892,-0.20634956391001633,-0.20537081667747784,-0.21011758937649083,-0.20624326840780063,-0.17783065591307695,-0.2077088814300191,0.4492326376919026,-0.20545947789398836
[0.9 0.9 7. ],-0.14146632635864476,-0.14150436747024234,5.81598407708977,-0.13906072980120737,-0.14146714303460373,-0.14132699321185066,-0.14211124629661637,-0.1411708023064348,-0.14138209709462157
[0.7 0.9 4. ],-0.3386158767513718,1.0371406179420077,-0.3392586729696072,-0.3371125169655149,-0.33940377676436095,-0.3387916445780968,-0.3419499495987115,-0.3375141541629224,-0.33774837526574863
[0.7 0.9 6. ],-0.19727543755715793,-0.19140242843195898,-0.18835557023536692,-0.1916331784636344,-0.18651795955653436,-0.19134130975635277,-0.1901147133007614,-0.19712011177906086,1.1902203196742966
[0.7 0.9 5. ],-0.267905205397599,-0.2692371364642823,-0.2703921336962093,-0.2689353289549595,-0.27196787917431453,-0.26962144185947756,-0.27903036142880205,-0.2682577592591747,8.362767504132671
[0.7 0.9 8. ],0.371753256226507,-0.03118193709963302,-0.04842986833374412,-0.05986093731175148,-0.044997809032334975,-0.007988304612110381,-0.05748033603231256,-0.042720714955383106,-0.044390251570868414
[0.9 0.9 9. ],0.0,0.05596505474562929,0.0,0.0,0.042265004232603945,4.19084282009968,0.016386243755707196,0.03683712207355786,0.01589239103571945
