,stay,N,S,W,E,NW,SW,NE,SE
[ 0.65  0.85 13.  ],-0.21867349677451448,-0.22105104003234047,-0.2215140519437425,-0.21785899763473682,-0.219068392698792,-0.2185883312362768,-0.22634609354920188,-0.22074752680632037,-0.22680445694610293
[ 0.75  0.95 14.  ],-0.22186398020743264,-0.2157805843402165,-0.21593837371651933,-0.21609733570625897,-0.21609393926666726,-0.215902736140743,-0.22086425872809562,-0.2217142042402105,-0.21098438934813418
[ 0.85  0.95 15.  ],-0.1669019670601055,-0.1666399360288281,-0.1664357813874131,-0.16780738868492084,-0.16756879399084407,-0.1659613286217976,-0.16646822073194337,-0.16664302981948872,0.8249594210245674
[ 0.65  0.85 18.  ],-0.041177692173432444,-0.04579128993222551,-0.044056158115104715,-0.04084653013846491,-0.04200137704048388,-0.04095360861993033,-0.04196771213079444,-0.04246926325836706,3.8865147116711927
[ 0.65  0.95 20.  ],0.0233777018266367,2.7562084637356725,0.0,0.0,0.0,0.027168117027550433,0.03723564261081704,0.0233777018266367,0.0
[ 0.95  0.95 11.  ],-0.2192263945090047,-0.22021876227351042,-0.22200054104780487,-0.22283184889057558,-0.22002959471837455,-0.21983181777681587,-0.21269762739211284,-0.21998097616400844,-0.21994171553604444
[ 0.95  0.95 12.  ],-0.22077156102483658,-0.22940885354839835,-0.22169167147562976,-0.2200685309498882,-0.22064554212475432,-0.22094831070251852,-0.22145777074879092,-0.22909058863316417,-0.2202420323739589
[ 0.95  0.95 14.  ],-0.2024763090015281,-0.20016351637114493,-0.20145196664734644,-0.20275458505891333,-0.2009897636852349,-0.20168017757010573,-0.20093760072127764,-0.20403933646201575,-0.20310598041660607
[ 0.95  0.95 16.  ],-0.13213847050709895,-0.13073314231934288,-0.13644248622924027,0.38955909129720073,-0.13182293295936354,-0.13015049392659248,-0.13046424704917897,-0.1322517547318493,-0.13396838149526205
[ 0.95  0.95 17.  ],-0.09663268170873959,-0.09602799563687874,-0.09664300591680208,-0.09666271715346139,-0.09627547180491886,-0.09613132918929095,1.0978864330849447,-0.09651230999650182,-0.09670631491110755
[ 0.95  0.95 18.  ],-0.04326020764201509,-0.043523362616537754,-0.0409141734550522,0.15160917851248965,-0.04357785395076623,-0.043248728564687075,-0.04071374643115347,-0.04329250605923904,-0.043158499335782106
[ 0.75  0.85 13.  ],-0.22772742120341363,-0.22862165695344117,-0.23570531410195683,-0.22663722206376138,-0.22758417245481785,-0.22972607837241704,-0.2334336034430196,-0.22748827943502728,-0.22806278633471705
[0.95 0.75 5.  ],-0.1935818714221419,-0.18928525429349188,-0.19189431366871915,-0.19368388302576472,-0.1944607360265625,-0.18800179674526915,-0.19660535432698772,-0.19307545771541965,-0.19400132747291846
[0.95 0.95 7.  ],-0.16171086150781247,-0.16185564608504877,-0.15539271307545544,-0.15709165710394027,-0.16100239395025912,-0.16278924048877244,-0.15929392145947033,-0.16193770773761362,-0.16145198380781117
[0.95 0.95 8.  ],-0.182565259123837,-0.1916062134788021,-0.18605991850411482,-0.18675684181144794,-0.18188228476319251,-0.18162179482593813,-0.18862283574094352,-0.18234668946447818,-0.19120894461370808
[0.95 0.95 9.  ],-0.20996777742369602,-0.20948910026327447,-0.20483974353850434,-0.20515390980939716,-0.20048403175263976,-0.20005395028869088,-0.20628900302274017,-0.20019947599146654,-0.20082647783322183
[ 0.95  0.95 10.  ],-0.21041326925508283,-0.22007362702501598,-0.213817018035192,-0.21421008849756115,-0.210240667072972,-0.21091793521089497,-0.21458317093365556,-0.21191748642741345,-0.21144541777702083
[ 0.95  0.85 12.  ],-0.23926248035083855,-0.23764162635843825,-0.23920895460603034,-0.23956686690144582,-0.23856961163538865,-0.2375511144481321,-0.23070861656572972,-0.23943850990257562,-0.23999752606464542
[ 0.95  0.85 13.  ],-0.23023447332472938,-0.22821927198464434,-0.22963641299132198,-0.23698881396456287,-0.23047309949880207,-0.23781311435274896,-0.2375607566424982,-0.2310080302127135,-0.2308630730937391
[ 0.95  0.85 14.  ],-0.22048223627005722,-0.22276979638207495,-0.2245565854551098,-0.22096080182496747,-0.2199182882954027,-0.2221838613667259,-0.22345286533649,-0.1965691712924432,-0.2193602461532702
[ 0.85  0.85 15.  ],-0.17259749408153333,-0.17279369104185582,-0.177234464374038,-0.17556047672153374,1.6105259786019974,-0.17647408653724506,-0.17229606057252828,-0.1742940660362227,-0.16978883943799522
[ 0.75  0.85 16.  ],-0.12760817129229104,-0.12664619633230306,-0.12987081331695768,-0.12816737747661044,-0.12978640983825823,-0.12857968435706513,-0.12671932459905513,0.5130861101440132,-0.12752180651238076
[ 0.75  0.75 17.  ],-0.07871096514352931,-0.07929332577592155,1.3063862116473126,-0.07805684708815114,-0.08053117051087771,-0.0802766679888369,-0.08300998466683421,-0.07981442511405472,-0.07941969065004882
[ 0.65  0.95 18.  ],-0.05021631248146072,-0.05024214285625671,-0.052331808598905245,-0.05035868488781892,-0.03693033318003055,-0.05020832799215628,-0.0504542707882066,-0.050263439504213386,-0.04949209431082799
[0.85 0.95 3.  ],-0.07307935755958127,-0.07282419506541295,-0.07881405849476628,-0.07836240059228344,-0.07910126435940304,-0.07261902183912029,-0.07219445792081175,-0.07335329308729807,-0.07092391415984063
[ 0.95  0.65 15.  ],2.288057665713318,-0.1843755617573018,-0.18479629213672366,-0.1870317495117055,-0.18510595808715352,-0.18680742350022186,-0.18535307913748672,-0.18568684886476844,-0.18474971488792438
[ 0.95  0.75 17.  ],-0.09728993931701573,-0.09766352662115337,-0.09775816002303919,-0.09808244497810212,-0.09745310952907348,1.8556865415145354,-0.09873484202334395,-0.09770704493680135,-0.09776750702566626
[ 0.95  0.65 18.  ],-0.04538270289602083,-0.046194411883079975,-0.045476779526861515,0.14432238630743463,-0.04526958212261482,-0.0468856498705269,-0.04516722622485182,-0.045282149310246815,-0.04505900095528572
[ 0.75  0.85 11.  ],-0.2567068381193249,-0.24918039801851327,-0.24865817097413687,-0.25752978326247483,-0.2577358800535141,-0.24990277872041328,-0.2532654897895144,-0.2570487969791679,-0.25838954893230603
[ 0.85  0.95 13.  ],-0.2278637098961606,-0.22960093883780627,-0.22823628903497714,-0.22934473610391748,-0.22010611105907607,-0.22822464342059004,-0.2281594839550303,-0.22924439207487582,-0.2217359081545424
[ 0.95  0.85 16.  ],-0.14669640436981635,-0.14178230536119452,-0.14193553487567087,-0.1428328570404525,-0.1467325377788679,-0.14059190777845554,12.900824338729,-0.1525315828611726,-0.14660882185049945
[ 0.95  0.85 18.  ],-0.04608142127381122,-0.04414136086159882,-0.043738834631233736,-0.044877213499959726,-0.04565208782293063,0.36649902584300004,-0.04343437176318603,-0.045837337592808294,-0.0457261809765472
[ 0.95  0.85 19.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272669994263866,0.0
[ 0.95  0.85 20.  ],0.0,0.0,0.0,2.072625414704736,0.0,0.0,0.0,0.0,0.0
[0.75 0.95 8.  ],-0.30604234374867206,-0.3064193023421328,-0.3068037443187385,-0.2999918819370864,-0.29982954901478515,-0.2974001167781028,-0.2975384049318057,-0.2970603545895614,-0.30469031605769004
[ 0.85  0.75 16.  ],-0.13283004552777358,-0.1334799212866079,0.02016020027618036,-0.13427432765070094,-0.13303620757024964,-0.13293700655333857,-0.1340275327117819,-0.13750997139712634,-0.13818992641839284
[ 0.85  0.65 17.  ],-0.08880931569364976,-0.08888849809285233,-0.08853084937576326,4.334554941081418,-0.08847532369283889,-0.08855727874090163,-0.08918751355167068,-0.0883065457331845,-0.0876607542757011
[ 0.95  0.65 19.  ],0.5081046314484953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.65 20.  ],0.0,0.6434091405113356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.65 14.  ],-0.19275987817304865,-0.1930645533683048,-0.1928856294802598,-0.19265767515011867,-0.18952169178754374,-0.19261925633854476,-0.1937430101419777,-0.19354674032896055,-0.19327467041671484
[ 0.65  0.65 11.  ],-0.20641258097382342,-0.20923661470080432,-0.21675602208217343,-0.22834419766783795,-0.20233095092968803,-0.2286927099491478,-0.22274410878268666,-0.20368577051452466,-0.20709615474232568
[ 0.65  0.65 12.  ],-0.1791093519280894,-0.18083341460996658,-0.17878005461928678,-0.18729390182182115,-0.18440043125730007,-0.186703755815821,-0.18115203614074263,-0.1826787613211197,-0.1797956551020409
[ 0.65  0.65 10.  ],-0.23665711316999993,-0.23013650827219523,-0.2336635062041285,-0.25725891723178534,-0.2335602963283576,-0.2474659191166728,-0.2592886102512108,-0.23190281404855817,-0.23722951512752405
[ 0.75  0.65 15.  ],-0.15669187184010458,-0.15986681597895983,-0.15872347098636724,-0.16397643685905083,-0.16398501391738135,-0.16187471514901555,-0.15847959857528443,-0.1599307905723761,0.4747157863034911
[ 0.85  0.95 17.  ],-0.10287000790066576,-0.09581536140099345,6.85330234147407,-0.09615583786946996,-0.09584128852611433,-0.09597215993385566,-0.09123221186837473,-0.09590642382907008,-0.0960854737633594
[ 0.85  0.95 18.  ],-0.0345671393321505,0.32839637964457685,-0.0343423803823875,-0.036175359540923,-0.03712791227582255,-0.03486503766383073,-0.037214619121921005,-0.03493561431406875,-0.03520198787394861
[ 0.85  0.95 19.  ],0.0,0.0,0.0,3.66407572698956,0.0,0.0,0.01617673060323365,0.0,0.0
[ 0.75  0.95 20.  ],0.0,0.0,0.016656219222025946,0.0,0.029508381470226445,0.0,0.0,6.224499028962025,0.015378954245101153
[ 0.85  0.75 11.  ],-0.25839977429689337,-0.25699416946332365,-0.25790763927156274,-0.2580538505673133,-0.2597306983794184,-0.25601795550906153,-0.2584557409442724,-0.2657387745941058,-0.25938784565006073
[ 0.75  0.75 14.  ],-0.18842701826545633,-0.18927201343705358,-0.1920075396237301,-0.19148304924509918,-0.19144591554290927,-0.19481616316529168,-0.19256392917374862,-0.17447714541376574,-0.19109583965364865
[0.95 0.65 6.  ],-0.222392965729194,-0.2138304860987708,-0.2227467311263596,-0.2146443713417745,-0.2133395625411699,-0.21311816401470413,-0.21412310672540646,-0.2140427559095429,-0.22305093827802075
[ 0.95  0.75 13.  ],-0.23870774997693453,-0.2298672489697144,-0.238707758636319,-0.23729604789906977,-0.23933504309411827,-0.23671924303480382,-0.23113152214906088,-0.23927898162222955,-0.23875049748315835
[ 0.95  0.75 15.  ],-0.18364540084844214,-0.18359558998939865,-0.18539229383829703,-0.18681746783660544,-0.1842758463715574,-0.18485882909874757,-0.18358096475372457,0.1698395532338712,-0.18350177560812464
[ 0.95  0.65 16.  ],-0.14751825530760343,-0.14817377730009018,-0.15599197169108925,-0.12026803496551837,-0.14756544042434436,11.904866246981692,-0.147687698748796,-0.14747925983400928,-0.1475212066524255
[ 0.95  0.75 18.  ],-0.04609169462722556,-0.04500801169638084,-0.048028554749976714,-0.043685132370192024,-0.04608474896509424,-0.04448059878870267,0.11480628491733377,-0.0459471108939357,-0.0458089588009837
[ 0.65  0.75 10.  ],-0.2393951864589982,-0.24226430195051948,-0.23658961079545393,-0.24557137173902435,-0.24127775918547653,-0.24461684823771165,-0.2552134319498575,-0.2413007831425089,-0.24283003902093706
[ 0.95  0.75 12.  ],-0.24766811216323822,-0.2572238322651619,-0.24806933993185837,-0.2483702576509036,-0.24785448915340913,-0.25689702830107003,-0.24894965118136866,-0.2564967907242239,-0.24809033842056227
[ 0.95  0.75 14.  ],-0.22314596502042908,-0.18000903211786626,-0.21929866966590247,-0.2188136274340879,-0.21759924510722095,-0.21938664058416335,-0.21797340256878533,-0.2168286326263253,-0.21720627403674478
[ 0.65  0.75 12.  ],-0.2179965600543698,-0.22075976572944983,-0.21595072202954976,-0.21682212909220827,-0.2203760992867334,-0.21752678925915556,-0.21371462298087557,-0.2127280995937927,-0.2218363282269353
[ 0.75  0.65 13.  ],-0.22648942312772002,-0.22685821461236247,-0.22738587912923058,-0.22049354113234718,-0.22196475505352042,-0.224125728248342,-0.2267758511697444,-0.2192447791149888,-0.22709063896991963
[ 0.75  0.75 15.  ],-0.1642054945000593,-0.16470432394326978,0.5470631851120397,-0.16943759885339602,-0.16860888797230328,-0.16428636708567107,-0.16386509114317277,-0.16318167311158002,-0.1622955998091713
[ 0.65  0.85 16.  ],-0.11877896013025584,-0.11922708889685504,-0.12230298849833872,-0.11854445276724923,0.6700346861077211,-0.11862774400355824,-0.13516411055574096,-0.11972343395572048,-0.12504435587144994
[ 0.65  0.65 14.  ],-0.15821961982375443,-0.14660570236472314,-0.14901345935507315,-0.15332327754369326,-0.14728890407156628,-0.169882521935649,-0.16034897693964767,-0.1499942220302324,-0.14705333191137912
[ 0.95  0.85 11.  ],-0.23931384620807253,-0.2464027423559818,-0.2412905460062627,-0.23832411914054513,-0.23977535369523068,-0.23882260603492717,-0.24005132864128026,-0.23850720711710988,-0.24798025278904715
[ 0.95  0.65 10.  ],-0.268967722982101,-0.276684172721838,-0.2774935506212783,-0.2696933611442949,-0.26838529827440166,-0.2775436081098596,-0.269738674685068,-0.26779159868607555,-0.2692873825240775
[ 0.95  0.65 11.  ],-0.26716608654409374,-0.2672604530271276,-0.26743674893559816,-0.25835508499089577,-0.25808153285280294,-0.2676301529766997,-0.26779616728004363,-0.25835739189832674,-0.2591211045238512
[ 0.65  0.65 15.  ],-0.1276404717553677,-0.12513686911768543,-0.12929240584504625,-0.12956282741885466,0.25608103701995877,-0.13676617493256227,-0.13480672701212426,-0.12396631715768319,-0.12781875538513796
[ 0.95  0.95 19.  ],0.0,0.01,0.0,0.5257116323949355,0.0,0.0,0.0,0.0,0.0
[ 0.85  0.95 20.  ],0.0,0.0,0.989923840552198,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.65 13.  ],-0.23932329319960188,-0.24796250339176482,-0.2474580251871052,-0.23994198392830296,-0.24783867739764376,-0.24618565259436373,-0.23897308512072085,-0.24779839727798958,-0.2473961681132135
[ 0.95  0.65 14.  ],-0.1515121929410164,-0.21665254531226338,-0.21716345032512566,-0.2189667348129161,-0.21830115720843823,-0.22137760128967798,-0.2178675337523231,-0.21772975675529838,-0.21768373946433897
[ 0.65  0.95 17.  ],-0.09854615569780888,-0.09854656969761831,0.12310552559577699,-0.09849819504332175,-0.10417592626823415,-0.09836021608460228,-0.09870497343542754,-0.09841795357516879,-0.10155194056112615
[ 0.65  0.95 19.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512418006494338
[ 0.75  0.85 20.  ],0.0,0.0,0.6925641134179391,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.75 20.  ],0.0,0.0,6.163962811950452,0.01077265490097756,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.75 16.  ],-0.12331793394993656,0.6226064289124458,-0.11747492113830865,-0.11756449309036782,-0.11906646739085344,-0.11851169439847023,-0.11750243659978889,-0.12050344580693947,-0.11976774070625414
[ 0.85  0.65 18.  ],-0.03559642277695836,-0.03742880049574699,-0.03562454740874273,6.856517867655356,-0.03824814476405922,-0.03338438213388006,-0.034753667397436606,-0.03661953504369119,-0.034929474152636815
[ 0.85  0.75 19.  ],1.0447867851818475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.65 17.  ],0.04073765555516261,-0.07790563052280912,-0.0768660765661804,-0.07638091965439561,-0.0746780660742218,-0.07680230864395265,3.5995303635095843,-0.07590457048645408,-0.07698233830810122
[ 0.75  0.65 18.  ],0.36487734520452597,-0.031118553835492994,37.517323609397344,-0.04241038940963438,-0.03468692930469388,-0.03446041001474827,-0.031115304473373333,-0.03203413923925295,-0.03121996197668517
[ 0.95  0.85 15.  ],-0.18065283053302456,-0.18547443763781055,-0.18034471375113184,-0.18094007146802504,2.0758857968977225,-0.18404622699603232,-0.1861869789379701,-0.17883651697777264,-0.1808004733771926
[ 0.65  0.65 17.  ],-0.0656468830669394,-0.0642727904414775,-0.065917609201679,-0.07572149212570914,-0.06083994492797421,-0.08461085677055993,-0.08666100674587028,0.0799379078610916,-0.06574525864369439
[ 0.65  0.65 18.  ],-0.027181665284310333,-0.023523022340310527,-0.027078802547638565,-0.048850407972288595,0.36501228675501945,-0.036277041992200276,-0.02761167725224837,-0.023474614905006692,-0.026866797933728315
[ 0.65  0.65 19.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30738049896753344
[ 0.65  0.65 20.  ],0.0,0.010344998840086588,0.0,0.0,5.104627541982761,0.0,0.0,0.0,0.0
[ 0.65  0.75 16.  ],-0.10708034311865143,-0.1089441696787719,-0.10781436399635404,-0.1060046834160728,-0.10258072349621165,-0.10537604585479185,-0.12992301048694802,0.3978637560860527,-0.1007724831558071
[ 0.75  0.65 19.  ],44.42859097998188,0.07259490304345723,0.49170718654454526,0.012597075350972507,0.0,0.014700409414066988,0.10020007529905518,0.0,0.41638964267194484
[ 0.65  0.65 16.  ],-0.08894288428214524,-0.08680760763923569,-0.08885726134892763,-0.10422859255472593,-0.03457314552537974,-0.0896613582750754,-0.10196744870998603,-0.08439125505748708,-0.08876609555205106
[0.95 0.95 4.  ],-0.040636172675617685,-0.040669550244824285,-0.031493234986179154,-0.032696978921826825,-0.04104660195117143,-0.041010768247363334,-0.03418726640378747,-0.04090580296925464,-0.04132310402612629
[ 0.65  0.65 13.  ],-0.1767570266185789,-0.1800928425064587,-0.17755063327912224,-0.1774750915888959,-0.171729627660289,-0.18430290549156103,-0.19081054256027655,-0.17179328322733342,-0.17723206049544632
[ 0.85  0.85 16.  ],-0.12932457758749455,-0.12820662046613787,-0.12768370826554484,0.6855565524726811,-0.12900368620747604,-0.12823463093418716,-0.1298381314047127,-0.13051736281077983,-0.12750528021231203
[ 0.65  0.75 18.  ],-0.03116593462127548,-0.031019492888863184,-0.027397100819190223,-0.04326595274325874,-0.03059159268424611,-0.030949507800375944,-0.07581679412894166,-0.03026759500566329,0.615082746423287
[ 0.65  0.75 19.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0797590312944583
[ 0.75  0.85 19.  ],0.0,1.2566331973573597,0.0,0.0,0.0,0.0,0.0,0.03371526811687025,0.0
[ 0.65  0.85 19.  ],0.40220009931869205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.65  0.85 20.  ],0.0,0.7395234830791552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.95 20.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999000009999954,0.0
[ 0.65  0.75 20.  ],0.0,0.0,0.0,0.0,0.5218184472031491,0.0,0.0,0.0,0.0
