,stay,N,S,W,E,NW,SW,NE,SE
[0.65 0.15 0.  ],-3.493531658512381,-3.498146399619659,-3.493241216555686,-3.496670211873715,-3.4918763703862674,-3.505509630538414,-3.491831347432315,-3.49204719682571,-3.4971487865336783
[0.85 0.05 0.  ],-2.786035729296185,-2.7812535743898334,-2.7857509439510078,-2.785974695560981,-2.783396039207848,-2.7929288197266615,-2.7871139115028623,-2.7866253576101125,-2.7854815875443384
[0.95 0.15 0.  ],-2.6465050447836926,-2.643927911309427,-2.652420644961731,-2.6567185009876546,-2.6465030837371857,-2.649222184713569,-2.643723048576647,-2.6479055373378166,-2.644511170492725
[0.95 0.25 0.  ],-2.6758100302908523,-2.6778379530171894,-2.6776907201025657,-2.687126535994904,-2.676260433569264,-2.6792038959701983,-2.684383859340109,-2.6845531506065092,-2.684124266856717
[0.85 0.15 0.  ],-2.815737967037143,-2.812177905488973,-2.8212984611516174,-2.823603639462756,-2.816899398941072,-2.815013656982368,-2.8233332963586326,-2.819456471860203,-2.816855132553339
[0.45 0.55 0.  ],-2.5655106234152822,-2.5615217582132193,-2.5785765750519323,-2.562603354932179,-2.5692079727067103,-2.561163414000757,-2.5660396594084993,-2.5627427042693744,-2.5603967576665188
[0.15 0.05 0.  ],-5.470407983524309,-5.47495711327675,-5.468956330226126,-5.472964267374633,-5.475918619774136,-5.468758632104378,-5.4713909760620085,-5.477418777912841,-5.471049255980453
[0.55 0.65 0.  ],-1.7581114402785831,-1.7603611568403414,-1.765119504575857,-1.7566396025532462,-1.7581351998380623,-1.7552382053529578,-1.768753281491748,-1.7551476165559443,-1.7570908037368846
[0.75 0.35 0.  ],-3.2540122668059976,-3.25429745433378,-3.2519611326565143,-3.2472891804285626,-3.2521524361969028,-3.2542129242971707,-3.249965193797017,-3.252715120493677,-3.249250133529765
[0.55 0.55 0.  ],-2.4760117957698333,-2.47607817809154,-2.490276967261983,-2.486809114395491,-2.479358182990058,-2.478985717617094,-2.490705292343439,-2.4830622301237724,-2.4837768627746466
[0.85 0.35 0.  ],-2.8756271239440885,-2.87571533815139,-2.872598705749788,-2.878517424162379,-2.876455081764926,-2.871916415872512,-2.868922754513548,-2.871242271600115,-2.8723718776354086
[0.85 0.25 0.  ],-2.87544133061413,-2.8684802292242746,-2.875687713285293,-2.8665555258609725,-2.8736694499210143,-2.8709183598431927,-2.8776112589566076,-2.8719493288701243,-2.8737744562647842
[0.95 0.35 0.  ],-2.6457043453127556,-2.646505064572438,-2.6484681247969504,-2.641362637115297,-2.6464271289906542,-2.641040412200433,-2.6411144721813287,-2.6464011858562135,-2.6391125239935977
[0.45 0.65 0.  ],-1.8477213469124751,-1.847187796712712,-1.8498200037907653,-1.851174075508695,-1.8524574098355837,-1.8488500022016345,-1.853814213407069,-1.8471663922656136,-1.8529276369784051
[0.55 0.75 0.  ],-1.3490559452244888,-1.3535607272902344,-1.3550307629463854,-1.3491949310851212,-1.3453280675356913,-1.3488841663969222,-1.35435080424561,-1.3448936691341937,-1.3482670232580487
[0.65 0.85 1.  ],-0.43205916822652857,-0.4302270525675961,-0.43110422500503,-0.42475145451041707,-0.42438430082080525,-0.432558011405217,-0.4330780758255397,-0.4243578729180983,-0.42716298497566085
[0.65 0.75 1.  ],-0.8017270223568806,-0.7964738932627643,-0.8050631713337145,-0.8014151650474366,-0.7988836470833548,-0.7961477505227414,-0.8099558539507531,-0.7995983520793075,-0.7994239099990168
[0.65 0.75 2.  ],-0.6067847913168752,-0.604024556393492,-0.6061601805377326,-0.6191869084729718,-0.6093631810302979,-0.605312336614716,-0.6057948965414339,-0.6039583628454493,-0.6109993608572809
[0.75 0.75 3.  ],-0.3570487914046974,-0.35395072108013936,-0.35762619051982053,-0.3616441921151074,-0.3583306879677177,-0.3600991947696341,-0.3533289839456285,-0.35756661424518843,-0.35758563677727556
[0.75 0.75 4.  ],-0.2907478977546958,-0.2965309440745547,-0.296235631131546,-0.2904392478086863,-0.288056965420074,-0.29163122288363696,-0.30529471101207145,-0.2893249800855718,-0.2881274147267502
[0.75 0.75 5.  ],-0.23400925881362086,-0.23760644207873718,-0.23960503815407358,-0.2422757200842763,-0.23675429590370664,-0.23892338152698267,-0.2350283100972691,-0.24183313478030097,-0.23890366422222475
[0.65 0.05 0.  ],-3.135088427962317,-3.134959441793166,-3.1348201989480455,-3.1349750185495098,-3.1342058171140064,-3.1365516252179693,-3.134708489715511,-3.1368017266815973,-3.1363331732780204
[0.35 0.65 0.  ],-1.6477246878373049,-1.6440137027347264,-1.6399186205682614,-1.642093471531923,-1.6406974931791873,-1.6416830588562685,-1.6450501307844196,-1.6466581064015984,-1.640408138259541
[0.45 0.75 0.  ],-1.4387895023867723,-1.4386345166257137,-1.4463633827436775,-1.4341954719865222,-1.4328174048687567,-1.43310986281765,-1.4436120754495656,-1.4386258815566466,-1.4456817315336654
[0.35 0.75 0.  ],-1.2087200034413648,-1.2010463212795237,-1.2009790205493023,-1.2031072692704299,-1.2072519048849466,-1.201805204086605,-1.2070515263974646,-1.2009112534619903,-1.213422544579703
[0.25 0.65 0.  ],-0.9895150568113632,-0.9854264067965326,-0.9895150568113632,-0.9895108299900518,-0.9870022981988309,-0.9881852423202655,-0.9869562704052438,-0.9873511704892944,-1.00114402997795
[0.25 0.75 0.  ],-0.9195664970034207,-0.9123355267411629,-0.9195092074913744,-0.9162663987646311,-0.9176792827090136,-0.9151319096783104,-0.9170052938006064,-0.916024630398748,-0.912497430217363
[0.15 0.85 0.  ],-0.45989651517836827,-0.45740002337074953,-0.462453008682292,-0.45873930376588457,-0.4596484679425808,-0.4641397352849174,-0.4621848833770259,-0.4596708624165764,-0.4685340645615271
[0.25 0.95 0.  ],-0.4998775195976971,-0.4997776675384302,-0.4984748618602054,-0.5025606350649025,-0.5027186411452507,-0.49943891293203907,-0.49830258188509496,-0.4998775195976971,-0.5072457960120014
[0.75 0.75 2.  ],-0.5518206216552584,-0.549926305432202,-0.5518458412317743,-0.5534771258988821,-0.5523700166473483,-0.5506634664044942,-0.5542544002344068,-0.546956679006148,-0.5512091718119141
[0.65 0.85 2.  ],-0.28565690176756364,-0.28248666224487406,-0.2811945322978578,-0.28613932976415857,-0.2786546779155902,-0.2866490476630895,-0.2896748852815962,-0.2859272103332396,-0.2811934201461969
[0.65 0.85 3.  ],-0.2737633545505344,-0.27599362500347047,-0.2698988362075372,-0.2723230461095255,-0.2783323366239651,-0.27111637218828716,-0.2727476194427079,-0.27507433611639065,-0.27493893997993285
[0.65 0.95 4.  ],-0.1209463231041048,-0.1409283166318018,-0.12456662617335536,-0.12115747523825732,-0.12911831520568592,-0.13074418692452416,-0.13103299141402439,-0.13037274593710968,-0.12291071071544546
[0.65 0.85 5.  ],-0.1871076711332819,-0.19377597741334876,-0.18999485591417253,-0.187659439606642,-0.1956391084455125,-0.1961856057318756,-0.19674775817339524,-0.19231491142195942,-0.19096412197449067
[0.65 0.65 1.  ],-1.4495176312915656,-1.4558059353553077,-1.4489446689879426,-1.4515656730311288,-1.4479920997070514,-1.4472881311522714,-1.4560588557048901,-1.4473292538103044,-1.4504240827610655
[0.65 0.65 2.  ],-0.8493013451743152,-0.8473646363835514,-0.8468453636020986,-0.8566950550105217,-0.8504958875199067,-0.8505010427563255,-0.8450370743458846,-0.8493633882763378,-0.8471605371033318
[0.75 0.65 3.  ],-0.45885995242233263,-0.4655834494784909,-0.45737220072645113,-0.46099842699138355,-0.46283194077467954,-0.46366836109213083,-0.458036391223419,-0.4641814568409657,-0.4583760645148562
[0.65 0.75 4.  ],-0.3324602766509594,-0.3320629850322532,-0.3394641137688019,-0.35117390934484455,-0.33338553557977124,-0.33398523071034747,-0.35310444975480604,-0.3371004925448806,-0.34152892284275943
[0.75 0.85 5.  ],-0.16817705571637895,-0.17519828845514449,-0.17308612029052808,-0.16961589961464513,-0.1738264752722288,-0.17662450794379103,-0.17152249506813727,-0.17122827722880055,-0.16804858188468047
[0.95 0.05 0.  ],-2.5665139706895674,-2.5707092073881954,-2.5667102853922557,-2.57112684799267,-2.5666203024950787,-2.5685870756671716,-2.5704566634273296,-2.5697891620453785,-2.5664529494796886
[0.25 0.85 0.  ],-0.6696791128115613,-0.6683798642991383,-0.6617519900772658,-0.6611350355821276,-0.6612361763367139,-0.6606913694984211,-0.6688642911206101,-0.6691105605752974,-0.6713975216783188
[0.15 0.75 0.  ],-0.5698404292560503,-0.569482020050131,-0.5709258494469563,-0.5689575120355058,-0.5768721236551966,-0.5747008971399564,-0.5662056557175094,-0.566874177297541,-0.5772004719209033
[0.05 0.65 0.  ],-0.37974820746680193,-0.38228343770725703,-0.3798763125672224,-0.37992970843526186,-0.3786756709107089,-0.38002957147891436,-0.3798298443929689,-0.38027585905602446,-0.37992970843526186
[0.15 0.65 0.  ],-0.5997231921406138,-0.6023029428551093,-0.5998230342151242,-0.6044767483137643,-0.5995374715099557,-0.597357528566606,-0.5979248765902463,-0.6094675260019577,-0.5998230342151242
[0.75 0.65 4.  ],-0.3711416801231448,-0.37086879037635445,-0.37160120469523433,-0.3679714919160918,-0.37325214016783914,-0.3699892189929699,-0.37065922391362693,-0.37188693536440565,-0.3719346513567776
[0.75 0.65 5.  ],-0.29279077833281375,-0.2932434475440777,-0.29240082403261003,-0.28620124240608236,-0.28748488101008945,-0.29297861406912645,-0.292649023376987,-0.2859016103118874,-0.29191207620830467
[0.75 0.65 6.  ],-0.1747242175340562,-0.22861608812736775,-0.2286965913224743,-0.22781277286241097,-0.23205780632765227,-0.2312578173108023,-0.22710511105092948,-0.22985179391877977,-0.22737914115632185
[0.65 0.65 7.  ],-0.1267389979736041,-0.1251121484275295,-0.14946678969903313,-0.12065436443750174,-0.05614427952226187,-0.13608685707667567,-0.12346125509864236,-0.12131591644612741,-0.12683989612158564
[0.75 0.65 2.  ],-0.5583315975899357,-0.5538184026119896,-0.5589558571247695,-0.5552908866589371,-0.5574931909899342,-0.555376905781448,-0.5620942465242147,-0.5588341342226891,-0.5621152956974472
[0.65 0.75 3.  ],-0.44742650155483815,-0.4474649452725562,-0.4419718868755696,-0.4552016184517952,-0.4420589730839033,-0.4404784363062695,-0.4602905012540975,-0.44196801543752107,-0.44008066942660673
[0.75 0.75 6.  ],-0.18025153291465165,-0.18336890793753438,-0.1336455903320874,-0.18193314513488515,-0.1806156797992827,-0.18166619549819682,-0.18500660000188948,-0.1804203341437573,-0.18214303957905773
[0.75 0.75 7.  ],2.027070764770213,-0.11304443624116361,-0.11436991666939601,-0.11650103424881603,-0.11685391179340539,-0.11589510966215352,-0.11716614541254212,-0.11604695351764412,-0.11360596831030415
[0.85 0.75 8.  ],-0.03849883986882881,-0.046506023184960936,3.0229306397371802,-0.038324201439890335,-0.03821930881950762,-0.04181878377953556,-0.04115196575709943,-0.0387581741483884,-0.04205919578353966
[0.95 0.65 9.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6228443464780006,0.0
[0.35 0.85 0.  ],-0.849544874403007,-0.8515749676347766,-0.8578776383707589,-0.8561892868337029,-0.8529354252045357,-0.8480848336944287,-0.84942747368896,-0.8568170661178266,-0.8584715088727296
[0.35 0.95 0.  ],-0.5598460277163274,-0.5598460277163274,-0.5628941330525474,-0.5524976929555011,-0.5598414268969618,-0.5596127762579366,-0.5545442224498616,-0.5598460277163274,-0.5612432334376413
[0.65 0.65 3.  ],-0.5562454271153103,-0.551334742525171,-0.5538681562387747,-0.5729925460011099,-0.5529019000641026,-0.5536849914097618,-0.5567137585343953,-0.5550790098657997,-0.5554885294392353
[0.65 0.65 4.  ],-0.384594400377543,-0.37715978572111186,-0.3835374568228691,-0.38436791347092125,-0.378844471457097,-0.3952032008482115,-0.38468126286770665,-0.3784408472927676,-0.37622852997879264
[0.75 0.85 2.  ],-0.1730358445929466,-0.1715674606494726,-0.17508616866344934,-0.17757353385439595,-0.17333236941825977,-0.17166502871513029,-0.16963837669308907,-0.1757378007654243,-0.1681754887221214
[0.85 0.75 3.  ],-0.17041678446480832,-0.1657572814173758,-0.16158738574279574,-0.16097721869764295,-0.16821349269972624,-0.16309341254461762,-0.1681451944016929,-0.167986605088067,-0.16835641812974728
[0.85 0.65 4.  ],-0.16989531791358894,-0.1793163569469483,-0.17970881176249853,-0.17082343641102007,-0.17039043099555018,-0.1767475699974787,-0.17057854825982272,-0.1712394969248799,-0.17897592476620447
[0.65 0.95 5.  ],-0.1399495088139136,-0.13963655720415846,-0.13137460154603756,-0.13996265850343736,-0.1388191715745493,-0.13983188110444886,-0.13993574212202306,-0.12998351089566268,-0.13133446383720723
[0.65 0.95 6.  ],-0.1386393324372489,-0.13860206247532422,-0.1323440821991264,-0.13827734507656766,-0.1377217178314048,-0.12950659100595482,-0.1383174821890766,-0.1383357814611886,-0.13728719758247088
[0.65 0.95 7.  ],-0.10499714031496306,-0.1047881290422705,-0.1052188585321376,-0.10510151469426166,-0.10479601926827711,-0.1048049762942305,-0.10453545482151493,-0.10469275219080268,-0.05350630530505043
[0.75 0.95 8.  ],-0.044703742117762464,-0.044778496282277785,0.18608757996245004,-0.042741083242283845,-0.046761089384468615,-0.04466570801519849,-0.04302765995763275,-0.044952481336148334,-0.046117762727247824
[0.75 0.95 9.  ],0.0,0.0,0.0,0.0,0.5270579780422202,0.0,0.0,0.0,0.0
[0.85 0.75 5.  ],-0.15869827919961838,-0.1553511874840386,-0.1589160181711065,-0.1623440699810645,-0.154574775836171,-0.1590541244043524,-0.15614140965648815,-0.1617609188593588,-0.15374653031714253
[0.05 0.75 0.  ],-0.36993340776933953,-0.37055327920362136,-0.3701640759087038,-0.36993340776933953,-0.3800799528830787,-0.36986480945813816,-0.36993340776933953,-0.3805388243875425,-0.376110901912092
[0.85 0.85 3.  ],-0.10064260541096193,-0.09697236412020716,-0.10365704177878851,-0.09480098584186193,-0.09670778761124497,-0.10029642633625023,-0.09837378871056125,-0.09601150893021373,-0.09748056460199479
[0.75 0.85 4.  ],-0.18735382291990574,-0.18258167561620237,-0.1845150574866765,-0.17929332577390597,-0.1821841859806514,-0.18471981689070252,-0.18390767311336478,-0.18778782606030014,-0.18757580938114704
[0.75 0.85 6.  ],-0.13868751653614309,-0.14702241201305336,-0.12273989400352167,-0.14323341863199207,-0.1411663408449685,-0.14735562789309087,-0.14118109572220525,-0.14458739526073644,-0.142252827384179
[0.75 0.85 7.  ],-0.10258497003947012,-0.10681920169732882,-0.10300999170579155,-0.10646232791759466,-0.10386432575215296,-0.10664876744922835,-0.10649813076564442,-0.10939832285819917,0.04768608510192597
[0.85 0.85 8.  ],-0.039361924320295234,-0.034813699687699484,1.843224452487065,-0.035236488486917544,-0.035757975008457094,-0.038803125495331145,-0.036269362694995026,-0.03475008624806797,-0.03601792313110637
[0.85 0.75 9.  ],0.013587139505638317,0.0,10.998065087952453,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.85  0.65 10.  ],21.955599703591254,0.10935185803507949,0.3977524931185421,0.08443192870094599,0.027068387711427555,0.1142807441279237,0.14163019968054785,0.10492049619980798,0.0
[ 0.85  0.75 10.  ],0.0,0.0,0.0,0.0,0.0,0.9829242823679936,0.0,0.023676997502605185,0.0
[ 0.75  0.85 10.  ],0.0,0.014893925360034595,0.0,0.0,0.0,0.0,2.2845293358342267,0.0,0.03012760820891736
[ 0.65  0.75 10.  ],0.0,0.0,0.0,-0.0100999,0.023880611481425597,0.02473690659916972,0.0,2.3118415370136454,0.026653570205166083
[0.75 0.85 3.  ],-0.20744037231965592,-0.2080084304070656,-0.20851834199677366,-0.21043604614986908,-0.2087260990414744,-0.20987284534461595,-0.21120875666252129,-0.2110020990807426,-0.22339016422829844
[0.85 0.85 5.  ],-0.10995081939380483,-0.10806958522821397,-0.11185922023995055,-0.11249438109174595,-0.10777689887500112,-0.11063910031145308,-0.103454498000564,-0.10710822659742805,-0.10903189385085563
[0.95 0.95 6.  ],-0.05018995896185149,-0.050283434997273946,-0.047019560184248986,-0.040685009301235156,-0.05006988015477135,-0.050000549078313465,-0.040767860570737266,-0.05018265107180282,-0.05030179027979022
[0.85 0.85 7.  ],-0.07198078922088673,-0.06893853883388495,-0.07022699355197501,-0.07320576754905954,-0.06835614399073334,-0.06962986498047581,0.6611077036932679,-0.06903454814151441,-0.07226035709741994
[0.95 0.95 8.  ],-0.03929909034780576,-0.03900723680402132,-0.03425157383925691,-0.03838070390582486,-0.03909632628698753,-0.039211045380433435,-0.035754761569393945,-0.03939516595327605,-0.03919065372509137
[0.95 0.95 9.  ],0.0,0.0,0.0,0.0,0.3864106926243404,0.0,0.0,0.0,0.0
[ 0.95  0.95 10.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.37645123937892666,0.0,0.0
[ 0.85  0.85 10.  ],0.0,0.019561367755388033,0.0,0.0,0.7155342369925386,0.0,0.0,0.0,0.0
[ 0.95  0.85 10.  ],0.0,0.0,0.0,0.010314645990473827,2.8559283554119035,0.0,0.011704253265045183,0.0,0.036438585595078656
[0.05 0.95 0.  ],-0.23986393826926147,-0.2399724020238937,-0.24013432879422417,-0.2399724020238937,-0.2364512615395004,-0.2399724020238937,-0.2399724020238937,-0.2399724020238937,-0.23599263696309786
[0.75 0.65 7.  ],-0.13038939948670292,2.2368136306691175,-0.1298974989222207,-0.13546543276757805,-0.1313057803233639,-0.1346073072185634,-0.1319337708731928,-0.13152560817431214,-0.12290772815999165
[0.75 0.75 8.  ],-0.04420505176879123,-0.04287066382719077,-0.04186003567158561,-0.04159405123880799,0.017922055134866964,-0.0401020234315761,-0.04190977155553879,-0.04125930389906399,10.395925847401838
[0.75 0.75 9.  ],0.0,0.0,0.0,0.0,0.7462929040537869,0.0,0.0,0.0,0.0
[0.05 0.85 0.  ],-0.3099164082296384,-0.31687482566236397,-0.3198693751698496,-0.3099535044946853,-0.31451853688157716,-0.3099535044946853,-0.30995313389929147,-0.3191085484264577,-0.3144585036171733
[0.65 0.65 5.  ],-0.2681689383007552,-0.2683672224263958,-0.2688784805350447,-0.2800629569031989,-0.27511880434310365,-0.2872690732447918,-0.28398370458521777,-0.2688592214946246,-0.26908059471518914
[0.65 0.65 6.  ],-0.19354019826547703,-0.1911586599743963,-0.19345257143456202,-0.19307744838149388,-0.1888579086084104,-0.203453969435045,-0.21685458493273588,-0.17697635843460297,-0.1937783841508187
[0.85 0.75 4.  ],-0.1695700302275427,-0.16464367357944124,-0.1701560921723637,-0.16602515391591777,-0.16190303008932827,-0.17040944344533782,-0.17077255111845094,-0.16043345286645322,-0.16138475101602426
[0.15 0.95 0.  ],-0.3697346753491884,-0.36993340776933953,-0.3800532538628117,-0.3723477466149255,-0.3727721725826839,-0.3773849026904213,-0.3787151608108797,-0.3703819165509347,-0.3756409036721236
[0.85 0.65 3.  ],-0.15196915244684925,-0.15184853678769708,-0.15156016400466601,-0.1592939920722891,-0.15149925437544404,-0.16244158679357104,-0.1533239093995507,-0.15179648690169129,-0.15116727870769445
[0.65 0.85 6.  ],-0.15382501568576054,-0.15634902949446258,-0.15264969361187047,-0.15361821630576847,-0.15621205828512097,-0.15388085509286734,-0.16491770814547868,-0.15562533993388125,-0.13628160550396748
[0.65 0.85 7.  ],-0.10612643382576176,-0.09803782636043586,-0.10181440112052706,-0.11376022058527155,-0.10169708793199062,-0.09785205955027987,-0.10021243615138513,-0.10623575781585377,0.5259723736030636
[0.75 0.65 9.  ],0.0,0.0,0.0,0.0,0.0,0.0,1.000251751178497,0.0,0.019101775769101933
[0.85 0.85 4.  ],-0.10976614064061861,-0.10767731751374633,-0.11291673499785848,-0.1132129258934672,-0.10700896037689632,-0.11049643266843508,-0.11703448065775543,-0.11498424712120156,-0.10791531064250091
[0.95 0.95 5.  ],-0.030397333656194136,-0.04020018249170707,-0.030792710502446183,-0.030792916891598847,-0.03030036439319718,-0.040201159996844676,-0.03079571459771179,-0.030200481623546133,-0.0301006030836775
[0.95 0.95 7.  ],-0.05009893557313271,-0.0501530833329411,-0.05290068109742217,-0.057322372900779496,-0.04986712545753837,-0.049870213026461205,-0.03604490136858263,-0.0498769300777948,-0.04987417391361397
[0.85 0.65 5.  ],-0.16901113940419793,-0.1681831323055414,-0.16912018275757137,-0.17676525556102532,-0.17180413399409483,-0.17285437399496792,-0.1694710263341969,-0.17281585054703913,-0.17820886217911955
[0.85 0.65 6.  ],-0.14562179733058214,-0.1482928601236824,-0.1453998952454756,-0.1065950133841704,-0.1518048501908702,-0.14556319855949565,-0.14588329349492654,-0.15126208699168217,-0.14525225034830352
[0.85 0.65 7.  ],0.32237966901330717,-0.09995336056238606,-0.10054297906235428,-0.10053585394371015,-0.10429246964608271,-0.10107522706195951,-0.10038924304200669,-0.10084106606932575,-0.10071961867282953
[0.85 0.65 8.  ],5.5457204001498015,-0.039853006842285696,-0.039458596632123276,-0.041948512483716976,-0.04288838246008558,-0.03983186474747832,-0.03942284392366834,-0.039019948454268684,-0.03931005143173459
[0.85 0.65 9.  ],0.16660334883035346,0.0,0.0,0.0,0.029561321449487803,0.0,17.9379146982757,0.02836479103501068,0.0
[0.95 0.75 7.  ],-0.07289177210991832,-0.06887157427390306,-0.07280246819516009,-0.07057124712063217,-0.07180775659084397,-0.07255234598697537,0.37741829838084373,-0.0730086893869713,-0.07174098209987008
[0.85 0.95 3.  ],-0.030404335310731626,-0.030589203418528964,-0.02101905753265912,-0.02079917194128729,-0.029900789020990002,-0.030300479197794272,-0.021455274517866354,-0.02039748813379009,-0.030006519161888845
[0.85 0.95 4.  ],-0.05039164741620598,-0.05021451653983856,-0.05159514779702082,-0.051495446655338145,-0.059535294292319595,-0.05040635827948707,-0.05294351586239873,-0.05009993166638485,-0.05000195456248573
[0.85 0.95 5.  ],-0.07002183439087124,-0.07019175612288663,-0.07145088797586986,-0.07205222245347702,-0.06911851232291041,-0.07020685525821656,-0.07224287801915188,-0.07039325692431013,-0.06999585785682826
[0.75 0.65 8.  ],-0.045744460458717634,-0.04678695294221917,-0.0461444190128304,-0.048021249377080744,-0.04434757198138776,-0.045382234931445845,-0.0455779668083859,1.684641875734182,-0.045513361025583426
[ 0.75  0.65 10.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501117749640892
[0.75 0.95 4.  ],-0.11050418651376072,-0.11003542744692105,-0.10209803100025622,-0.1020731139696571,-0.10768886166229734,-0.12021403234112835,-0.10383420176697056,-0.10991762421590914,-0.11058722742169458
[0.85 0.95 6.  ],-0.0798152380087014,-0.07996637277822098,-0.07640637235095767,-0.08112280607021344,-0.07896569111637555,-0.07987880900942919,-0.08096259518117543,-0.07985931971583436,-0.07982526970768684
[0.85 0.95 7.  ],-0.0685366395245198,-0.06806654827476372,-0.05195000276432844,-0.0682165995185338,-0.06905672076334639,-0.06823807142609524,-0.06407812312241684,-0.06835360645657072,-0.06627951743016648
[0.75 0.85 8.  ],-0.04299447875543258,-0.04555293900085805,-0.04661515365763383,-0.04460241879849202,-0.0466269884280793,-0.043368400630859845,-0.044661959080074885,-0.047632509064150216,1.647156935721982
[0.75 0.95 2.  ],-0.06062773454877428,-0.0508047959928279,-0.054998866427648604,-0.05089908117745858,-0.058919456157260894,-0.060791675717998477,-0.055135126690074726,-0.06093806093302208,-0.05130673155231551
[0.75 0.95 3.  ],-0.09053527146904265,-0.09086730897625729,-0.0839411910886122,-0.08195543611653264,-0.08844834875407936,-0.08088715230067,-0.08599898619554573,-0.09089204338664515,-0.08123548599541142
