,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 4. ],-6.040860022876137,91.39475019776894,-4.821417749370861,-6.636334068546069,-6.218830554922845,-4.454367755961286,-4.137234472329871,-7.121050237117441,-5.894619274250857
[ 0.3  0.1 17. ],-5.993661932496919,92.18440166436409,-2.4966819573269436,-6.641797834460558,-6.236432949908081,-4.04296570978171,-4.724056979082203,-7.078419911025495,-5.648525070523088
[ 0.3  0.1 10. ],-6.316354243390186,92.42993385039205,-4.734109546874286,-6.598963766352237,-6.52625908634409,-5.66976960497815,-5.142171896943691,-7.042617200716325,-5.379842836521964
[ 0.3  0.1 19. ],-6.155227145741378,92.06132844465668,-4.2796738907527105,-6.476501858327432,-6.356429785630184,-5.5820432491512335,-3.7228024342415704,-7.0822203398816175,-4.876265161676062
[ 0.3  0.1 12. ],-6.225191769044808,91.91732543354522,-5.583351558453202,-6.5595244153797045,-5.89524904220846,-5.802326520821821,-6.020533870600194,-6.537447029131683,-5.34898396487992
[ 0.3  0.1 16. ],-6.219751782121598,91.98775523418313,-4.997537755269815,-6.35322995428467,-6.226594013801188,-4.192595560340971,-4.576131544073941,-6.529445535297058,-5.557424567677777
[0.3 0.1 7. ],-5.901450346744947,92.65051912295687,-3.4830668601807493,-6.562281132645603,-6.318297246086192,-5.524132286165185,-4.8814224489864895,-6.078444064429164,-5.761291066310186
[ 0.3  0.1 13. ],-5.955322679040953,92.19394383947255,-5.072333096368652,-6.428962982442453,-6.350820660617505,-4.848210227837207,-5.780536968572106,-6.601502187831094,-4.02792085733252
[0.3 0.3 0. ],-3.361652392688474,-2.369868890949361,-4.946567625305059,-3.0120243641526514,-6.417963946007759,-4.9797708538182475,-6.347073381307739,100.35772894047224,-3.8001205416274755
[0.1 0.1 0. ],-6.860975657409192,-6.859920752118047,-6.864544476953141,-6.842814582476706,-6.844754248400761,-6.850226366978949,-6.841198492665429,-0.3372622118910441,-6.84734835475681
[0.3 0.3 9. ],-4.232135924584735,-4.537188718679525,-2.0301299590600577,-3.7324720116388237,-5.172687776458789,-3.9868870479906025,-5.3826893258092765,95.90641625217735,-4.534287756381932
[0.1 0.1 1. ],-5.4083635687674505,-5.605989412129567,-5.591772442119496,-5.663407783496963,-5.652665411543701,-5.918956019248489,-5.661361661201115,-4.468382458134188,-5.787476079407977
[0.1 0.1 2. ],-5.419301648900705,-5.799580982150592,-5.896045016049283,-5.658973167189116,-5.414192326541069,-5.633722516220223,-5.379714952997265,-1.933387675236632,-5.667280269952555
[ 0.1  0.1 18. ],-5.581086375067967,-5.965320903214975,-5.607607577059051,-5.776638278775926,-5.34637854305475,-5.971131390471096,-5.746231764889628,-2.97520165998882,-5.894023752291613
[ 0.1  0.1 17. ],-5.368882249461778,-5.759209510064798,-5.820283253398079,-5.994128031935399,-5.371072991243075,-5.950310655857798,-5.734285841218651,-3.689978078425899,-5.826164424501501
[ 0.1  0.1 15. ],-5.69435041729514,-5.643446919703468,-5.847773452789805,-5.595184202043254,-5.462185977986076,-5.747602516231588,-5.804510498901857,-1.9357694604279418,-5.711466878921038
[0.1 0.1 8. ],-5.481123605180353,-5.766026755250058,-5.69296571963567,-5.776795652828162,-5.888286848107257,-5.744471561261495,-5.707407133291383,-6.238925968728275,-6.038020473109247
[ 0.3  0.1 14. ],-6.139751384636676,93.48275139607385,-6.165405240714753,-6.550641104143823,-6.301419926821343,-6.007199727269754,-4.5076627633663735,-7.007934162424531,-6.140031859724784
[0.1 0.1 7. ],-5.726610280539541,-5.60190125074325,-5.8475477068956305,-5.830706960133668,-5.723702532622786,-5.705909681163794,-5.635793410753558,-1.9159251588629622,-5.9495638417283425
[0.1 0.1 9. ],-5.491061922118153,-5.373077765641025,-5.901187127204662,-5.502244932099462,-5.382146339024558,-5.661670175039605,-5.808099881786724,-2.7890498463474227,-5.7136695980017995
[ 0.3  0.3 19. ],-4.168810104380057,-3.2120525431528733,-3.2874302683989765,-3.229111940618114,-5.058594151197111,-4.734185857224425,-5.170014527360874,95.97592894510711,-3.2213481657507854
[0.1 0.1 6. ],-5.745819146873218,-5.790988285472289,-5.764844034860281,-5.613239225389638,-5.368863332925037,-5.6337144949815094,-5.534888580052866,-0.7388612703456336,-5.589386895695335
[ 0.1  0.1 14. ],-5.585911404789267,-5.650643559003072,-5.683606769704549,-5.55770137090317,-5.435989485129684,-5.92195526210226,-5.818172348509392,-5.348535776268811,-5.81218398044876
[ 0.1  0.1 19. ],-5.460861585321311,-5.583871819753045,-5.774928326555471,-5.520587728930951,-5.239359686988679,-5.8116924850547464,-5.501331662781832,0.6419436310124493,-5.63753199995897
[ 0.1  0.1 12. ],-5.533550719748113,-5.659099533166177,-5.960979178252102,-5.353600275981795,-4.963645885744622,-6.174280536499692,-5.614606475189507,-5.730467070787398,-5.728202604838562
[ 0.3  0.3 10. ],-4.162759123820148,-4.436863934063653,-2.1594278273371916,-4.8801554033007335,-5.5256717476388175,-4.555821261781178,-5.073770015535064,97.95686291315086,-4.438563953061749
[0.3 0.3 1. ],-2.9410974822301506,-4.9299668513494845,-2.825883627440432,-4.043005280262341,-5.266541527905488,-5.295468793350901,-4.941056371448407,97.1192614531582,-3.260226935773816
[ 0.1  0.1 11. ],-5.473925474839609,-5.577505702027468,-5.73290330707793,-5.577821922363734,-5.398290445177239,-5.677626263921158,-5.293393061141898,-5.644803704001337,-5.722181604662352
[ 0.1  0.1 13. ],-5.547248965130996,-5.827441041226897,-5.833710633412872,-5.468797428229966,-5.152881882363657,-5.860291650365626,-5.971772875856815,-3.005299689954194,-5.748632243386209
[ 0.3  0.3 15. ],-3.1182251555959066,-4.086245934107321,-4.126737331879621,-3.1696669644040685,-5.54318879533313,-4.911699085395267,-4.872921780143397,96.72414252717888,-3.7462684356603244
[ 0.1  0.1 10. ],-5.556428619541308,-5.777217079249084,-5.808175002987553,-5.69233075112499,-5.745958388142937,-5.794439692409801,-5.9120385764847585,-1.3162962072118438,-5.752650937668253
[ 0.3  0.3 18. ],-5.0546485664996395,-3.7016396086430774,-3.8989867611878286,-3.2670430062820133,-5.658047931015552,-5.180589473767892,-4.725285643766318,96.00440040430429,-4.505951513810401
[0.3 0.3 7. ],-5.301195092096237,-4.739539267096035,-3.8428953528544616,-3.9422651514712856,-5.244614634900064,-4.987483589746506,-4.934806218768286,97.1341491868017,0.23631083162042865
[0.3 0.3 2. ],-3.183955922584869,-4.488610786876272,-4.9236252613114795,-3.9315921142585366,-5.300940205286142,-4.585500947326307,-5.0479172060324276,96.71305026653545,-4.598847880796686
[ 0.3  0.3 11. ],-4.019023945586579,-4.532832523872243,-3.368051651082076,-4.668681312289809,-5.231975887303948,-4.312096111003525,-4.6478553669238005,96.58408682938942,-3.631769127546007
[ 0.3  0.3 14. ],-5.30288936860354,-2.674121094200954,-0.6752785401048986,-4.047097651605348,-5.03478874521408,-4.901441915079366,-4.914267950592557,96.30989106256722,-2.618760308953406
[0.3 0.3 5. ],-5.122277519722275,-3.867990660688732,-2.42600182549604,-4.13386057269098,-5.2648704123985866,-4.766597606086632,-5.208825443424053,98.20383034170419,-2.2014643545195165
[0.3 0.3 8. ],-4.660132672436776,-3.2284912822129295,-3.0941748252784844,-4.090647036105678,-5.139644145473133,-4.685588746982215,-5.142731080327868,96.78009691248751,-4.458821458948296
[0.3 0.3 4. ],-4.090633194806472,-5.35999900718716,-4.112671289811698,-4.18717111609039,-5.185513565135795,-5.107488664721564,-4.874896426878787,96.74455432359935,-4.148886488732702
[ 0.3  0.3 12. ],-4.247676598751024,-3.6843210501228087,-3.2177088777950873,-5.225533357788169,-5.447203436893049,-4.728223860620135,-5.283432401205389,97.42749933778818,-5.067519731770728
[0.1 0.1 5. ],-5.6981911456898375,-5.776977033754075,-5.751777740941274,-5.7245296421561065,-5.440491936288206,-5.6599033204787395,-5.768790640826061,-2.4320328352803866,-5.851828807860832
[0.3 0.3 6. ],-4.031967939484971,-4.676005324801309,-2.658452445111306,-4.768315935197153,-5.3077706837532554,-5.192840071173835,-5.0669986073649795,94.87217615143106,-4.6196720351085885
[ 0.3  0.3 17. ],-4.84465439834675,-3.5468245476546616,-4.471439506452102,-4.457424907751351,-5.314630410149377,-4.877269324645873,-4.911630202093702,97.02902689367957,-3.85168103303914
[ 0.3  0.3 13. ],-5.10362517693226,-5.303024645101973,-3.038247377434117,-2.6524043912283557,-5.346148685652688,-4.803531320029214,-5.084035309216397,96.94982758543932,-3.1002975072188406
[ 0.3  0.3 16. ],-4.959046743091685,-2.178969943925784,-4.89039368723285,-5.370846874784062,-5.304922618966307,-5.374907453238687,-4.998824547618168,95.7987751643716,-2.599800785435599
[0.5 0.3 0. ],-6.364575345848458,54.61582197599374,-6.365746272286595,-6.407193072838006,-6.370972538332763,-6.358387656742641,-6.362580388387561,-6.3761802559785234,-6.373130221039503
[0.3 0.3 3. ],-5.150892403778805,-1.134886839495672,-3.1001407134984396,-2.8029312762510314,-5.299531969293176,-4.460613929210031,-4.8637879615501625,97.84626885909381,-4.984752783911013
[0.1 0.1 3. ],-5.46272376479648,-5.553310543151558,-5.838213870624708,-5.758374958203209,-5.60592338207295,-5.853079468414189,-5.465624249034733,-3.7791520014398463,-5.771236440734319
[0.1 0.1 4. ],-5.51911760150256,-5.837719499189391,-5.786824815011854,-5.531902450836655,-5.270907511565628,-5.663096256560799,-5.850067363271482,-2.8681856366050438,-5.754564874857081
[0.5 0.5 0. ],-3.0587142235178835,-4.13442426321158,-2.2812927582262605,-4.101315727119639,-4.294194398185769,-5.479161865389221,-1.787736825712768,105.79718398250996,-5.480489585190754
[ 0.1  0.1 16. ],-5.639319516427036,-5.873579306174047,-5.627085675700893,-5.756001394456373,-5.360324290524122,-5.548712808579894,-5.613824864656201,-4.390863082144279,-5.713010577355451
[0.3 0.7 0. ],-4.9530866289863145,-4.947175990148551,-4.968018495048636,-4.9560367385255315,-4.044850106219399,-4.9674816302966756,-4.958203261866111,-4.969953002387653,-4.966613740585202
[0.3 0.7 9. ],-3.904157729297915,-3.8761643725661687,-3.663064075090156,-3.853513765673708,-3.4826738861768907,-4.481733126307611,-3.6057331133779593,-3.6333427549075723,-3.6627850185717383
[ 0.3  0.7 16. ],-3.7168799341576277,-4.055261672301766,-4.046664657405418,-4.247832672617679,-3.5960663326947566,-4.325152898642997,-3.8131477274779493,-4.017395968944405,-3.8843649191151655
[ 0.5  0.5 14. ],-3.702911503373592,-4.364376436553888,-2.460952183647709,-2.923718901271591,-2.512110501989332,-4.9849447983728306,-2.6551007332059657,116.37563476244175,-4.081341815068488
[ 0.5  0.3 12. ],-5.472684381476975,25.284036457038738,-5.3005579876636455,-5.2643096217361425,-5.6715034854702004,-5.318501057632278,-4.996583524152076,-5.449946489656855,-5.542554347824713
[0.3 0.7 8. ],-4.081728755299475,-4.043007098756358,-3.848476330811634,-4.102811405422298,-3.9301331299333286,-4.043070264752884,-3.924865746761309,-3.9086351526856453,-3.462653916165112
[ 0.3  0.7 12. ],-4.060885201982346,-3.7492597092991327,-3.864146079020673,-4.0843205541131375,-3.8763908845117125,-4.127173985729072,-3.845775396632738,-3.8371141686506163,-3.498178277045995
[0.3 0.7 4. ],-4.0427898764342585,-3.9801685684831907,-3.9828268249749446,-4.125207675238642,-3.6488517247529395,-4.248854605819809,-4.108706317545576,-3.5242103436439,-3.652762261311017
[0.3 0.7 6. ],-4.061723500239809,-3.9399313535855756,-3.8077042847141707,-4.079253341576048,-3.2021142163698117,-4.321923228095719,-3.793851989645742,-3.9455750929044666,-3.5341287219499855
[ 0.5  0.3 16. ],-5.4830153800750825,21.497069406480108,-5.447174114645547,-5.204731256059177,-5.648998825776843,-5.603862051260437,-4.963797242106861,-5.375291817552542,-5.5708668212407755
[ 0.5  0.5 12. ],-3.764998875636967,-4.043329644432824,-3.063019247975051,-4.349832728854994,-3.9010494497588737,-4.89968465543132,-1.932358255075793,113.28366266739879,-4.1557348457677605
[0.5 0.5 1. ],-3.9125949648957334,-4.735193922972329,-3.1004484072294263,-2.4932792535607,-3.569906485029005,-5.020651913915233,-1.9352951851317988,100.58567129432045,-4.038156734348594
[0.5 0.7 0. ],-4.8381724597184,-4.833146445150175,-4.830999078541682,-4.84604164282621,34.133824049684875,-4.82188693642969,-4.836421207549192,-4.826674539296626,-4.836156342399345
[0.3 0.9 0. ],-4.789897189125995,-4.798876473245153,-4.7840203365415865,-4.788121144490347,-4.798116442141672,-4.785274977337836,-4.811088442851172,-4.796918382944703,-4.7976778250307
[0.5 0.3 7. ],-5.3961269695980025,26.062601621780882,-5.282571900998708,-5.410244151913764,-5.789721404827001,-5.366806147442282,-4.7698771715198465,-5.525230924923366,-5.531616884239665
[0.3 0.7 2. ],-4.047054967696172,-4.059762769885244,-3.9284740658884343,-4.060372015162571,-3.630601515833587,-4.255532967929689,-3.926972984818473,-4.033381042889156,-3.6221124899191333
[ 0.5  0.3 11. ],-5.196387798545639,31.28761204732123,-5.339253993815347,-5.296929835747434,-5.609690816513471,-4.984686420159726,-4.865897340427423,-5.132874144878797,-5.538373308278741
[0.5 0.3 1. ],-5.227446149687887,30.684308935205323,-5.245385850634489,-5.070841425203975,-5.538854625309447,-5.26311339692109,-4.89107853468506,-5.153180039526751,-5.348417979574407
[0.5 0.5 8. ],-3.934071139415952,-4.933586264701705,-1.9370607779415911,-4.15653760271402,-4.257089279077861,-4.887980966540153,-1.5989924503944017,111.25584654466094,-3.646024040557165
[0.5 0.7 9. ],-3.619987004896309,-3.710727732450345,-3.3252654143004152,-3.7584845791817996,24.93671197480589,-3.7547379510706986,-3.6900746688195603,-2.897141882471834,-3.7367989506240877
[0.5 0.7 8. ],-3.8387182400985616,-3.8166023816444223,-3.5300341533566404,-4.0511256884895195,20.174113816268555,-3.7245534537635185,-3.7125950017977525,-3.2016208569422044,-3.797900966279453
[0.3 0.7 1. ],-3.931242687454219,-4.212112519026337,-3.945441598189396,-3.9718709021014096,-4.302940412440649,-4.306249204414133,-3.8914550836756643,-4.0438285799603495,-3.5817921093822758
[ 0.5  0.5 19. ],-4.002224799463395,-4.486053458518614,-2.9450457794432725,-3.720691636316398,-3.7801931916588396,-4.9800950756535425,-0.7860475477045811,6.447157243508547,-3.868871502880143
[0.3 0.7 3. ],-3.8525175232990905,-3.737894331435597,-3.8053044911475404,-3.981545902498863,-3.441275209865267,-4.291392332297475,-4.11634430351814,-3.8208560993603595,-3.5624260291237313
[ 0.3  0.7 11. ],-3.9505794612743546,-3.905027023881629,-4.026983047036228,-3.9978624948133605,-3.461790036003823,-4.251116651728615,-4.096459121695421,-3.8290096804900466,-3.299911554772559
[ 0.3  0.7 10. ],-4.2102831808853445,-3.9595003693288664,-3.876573101946781,-3.978454426317783,-3.9200022534997836,-4.280527479734472,-3.844128711596456,-4.016030315041922,-3.328859353603698
[ 0.3  0.7 14. ],-3.781772009390929,-3.980540554349897,-3.8341541222403928,-4.063711242922363,-3.649358924446717,-4.298913035606286,-4.094744117584111,-3.886394075804411,-3.4450970321046213
[0.3 0.7 7. ],-3.9615829528741595,-3.961157441742284,-3.8510815741059834,-4.1075747757431955,-3.6184104250423847,-4.369110943600802,-4.038282681817012,-4.051596450355463,-3.484873438750716
[0.5 0.5 6. ],-3.6760825725639874,-4.452590091251135,-3.1037557103956632,-2.775952716817792,-4.437412280871314,-4.836844116593005,-2.084380612997414,106.88630161953084,-3.6816385799227938
[0.5 0.3 6. ],-5.118351984381078,25.746956161630322,-5.195707244080802,-5.1271687925684795,-5.708591538825788,-5.324577950467072,-4.697537458701516,-5.487110203329394,-5.547201717718802
[0.5 0.5 4. ],-3.770675364836335,-4.925370633270369,-1.7924057056903524,-3.610853685742865,-3.9719005381151766,-4.748008248669896,-3.416844549496557,103.36211629918076,-4.056681488833963
[ 0.5  0.5 18. ],-3.185397721980205,-4.35817934411046,-3.6206577604131054,-1.2079538831334857,-4.175852682746698,-4.9403863670770045,-1.9934195991849464,115.1670628599496,-4.128145723539027
[0.5 0.7 7. ],-3.699751021204047,-3.5201739612516185,-3.670708085730313,-3.964924240598731,18.653317748938594,-4.048296831599703,-3.830635390366917,-3.4223883321929773,-3.8404502310302315
[0.1 0.7 0. ],-4.793995273313059,-4.8009357205571135,-4.7989592540232655,-4.795589100138726,-4.795639274463436,-4.800585937056604,-4.786269781502186,-4.812773622508621,-4.799928321477938
[ 0.1  0.7 11. ],-3.8884431456424617,-3.874762104634961,-3.8263725733775877,-3.8906518818443683,-3.6468498263734435,-3.8095486870243724,-3.6520961276735155,-3.7181441767759273,-3.796850989967213
[ 0.3  0.9 13. ],-3.60209032892047,-3.7525986416498798,-3.826331194494456,-3.550538843596046,-3.8748988864744285,-3.811317301442856,-3.5641642918658047,-3.5573502014873912,-3.532083127870605
[ 0.1  0.7 10. ],-3.64656331211451,-3.8626826337988156,-3.6327222207621093,-3.5719910882124752,-3.8621836321829024,-4.1975389721473055,-3.7134408063844924,-3.669430808477875,-3.8686049122341934
[ 0.3  0.7 18. ],-4.013030648648688,-4.093493084498421,-3.841351352360388,-4.191814602433822,-3.7836512711498913,-4.145169919009747,-3.9106061551963065,-4.005361839614472,-3.54150878692499
[0.1 0.7 4. ],-3.923854171832614,-3.666714084165613,-3.6505601502337295,-3.7973650638567906,-3.6300960331365455,-3.957403276598082,-3.6351909740980846,-3.584410753874443,-3.8003797813674116
[ 0.5  0.5 15. ],-2.7733047589932918,-4.26129513256134,-3.478400868591596,-3.307924753275981,-3.1741735041810766,-4.952644908938111,-2.845730207036308,117.9417654387072,-3.7680300207811386
[0.5 0.7 6. ],-3.5449053413759444,-3.5328327389051957,-3.4638645619727733,-4.132122083223142,12.419856501768857,-3.837826070171038,-3.6912653627155096,-3.773505255063328,-3.9091956258735485
[0.5 0.3 3. ],-5.3987344325968865,33.80330091659938,-5.036729654974505,-5.190024986092697,-5.822985574029905,-5.486253999235016,-4.7003730773089805,-5.455962646535427,-5.586459206003767
[ 0.1  0.7 19. ],-3.7963346047705455,-3.7440077828849883,-3.9676119254241486,-3.697917524597857,-3.9230914658118032,-4.031787019263696,-3.7313654973486714,-3.6793160592288165,-3.8202982810953507
[0.5 0.5 5. ],-3.1514877053091865,-4.400945045179313,-3.185719273101221,-3.775696322104737,-3.642422699192854,-4.963358322888107,-2.4555212829632733,105.3977937826744,-4.015498596901333
[ 0.3  0.7 17. ],-3.7732232248442545,-3.899757005443239,-3.841352083808962,-3.9149282696194763,-3.5824614141142814,-4.17121364884343,-3.879495891424429,-3.8359343906452863,-3.875662322318443
[0.3 0.9 6. ],-3.7237386839215443,-3.935894664233955,-3.6062479549323325,-3.6528636423887444,-3.7347224923554645,-3.771989112413795,-3.5769897421299928,-3.665953415364761,-3.8098502622421133
[0.1 0.7 5. ],-3.7726042140375573,-3.8004382350066344,-3.893834360927555,-3.7008675056399314,-3.7170255052803305,-3.6936853197264714,-3.4664797259067903,-3.617869739488001,-3.7238451401766075
[ 0.1  0.7 16. ],-3.5268993587196924,-4.080985550695707,-3.4836672226574663,-3.733858498788471,-3.3768376405512486,-3.945895128501244,-3.6729674372560805,-3.6096375846805495,-3.8139345389612886
[ 0.5  0.5 17. ],-3.2636574918390635,-4.909143613176682,-3.4151801642843287,-4.532466778646518,-4.24665723543121,-4.941731345966661,-1.772636218097894,119.11344820598535,-3.891142100473588
[ 0.5  0.3 10. ],-5.3643583381119235,33.85604011282882,-5.37844321711133,-5.194044604561809,-5.565410565385338,-5.2012990652197875,-5.234864813827645,-5.219656670478305,-5.673736838819922
[ 0.5  0.5 16. ],-3.8789158456210115,-4.541824712579035,-2.6268921539695413,-2.081901849932716,-3.389202231235601,-4.990203651524478,-2.082344114342504,119.27155710987084,-4.214260115897575
[ 0.5  0.3 13. ],-5.32847572938222,25.93483511350207,-5.242499459118024,-5.346835715352193,-5.763923037585976,-5.438404308807373,-4.918938767985947,-5.568743302615954,-5.560217225350278
[0.5 0.3 8. ],-5.3938627171843505,28.144600172731167,-5.317068360929452,-5.162134814358577,-5.672314631976336,-5.107518318630194,-4.634746569400253,-5.700750817282552,-5.721891763109014
[0.5 0.5 3. ],-3.542957991712268,-4.744201455540435,-2.4591565241477333,-3.856022422775825,-3.7008912581147717,-4.9994947381122055,-2.3966877991750626,98.70189671244079,-3.760638422701672
[ 0.1  0.7 15. ],-3.98259564245156,-3.715187542114618,-3.7524246554738214,-3.8029900789409887,-3.784183595520192,-3.791485781307263,-3.813690774705092,-3.6742058831409157,-3.557350262099809
[ 0.1  0.7 18. ],-3.9505213069032536,-3.848827508250724,-3.8048948740740265,-3.901289049493795,-3.660489579070772,-3.6520525899989833,-3.641718005073842,-3.81844889288843,-3.5622832358342555
[ 0.5  0.7 10. ],-3.669638815741289,-3.7649789038152655,-3.496348985099192,-3.889436515282079,24.631201003727853,-3.9874488109848185,-3.287733610899961,-2.2973499436618887,-3.670599127750744
[0.5 0.7 3. ],-3.8222817520227474,-3.713631031210144,-3.6503503649196745,-3.908264009673339,16.952469938542198,-3.870609463250305,-3.7255916806937805,-4.200708738394506,-3.6243273453303897
[0.1 0.7 6. ],-3.762575993411339,-3.688565504983064,-3.470884111504842,-3.87118311092714,-3.7109148184537872,-3.867319939122658,-3.704879280092893,-3.6351925843584176,-3.667857545932447
[ 0.5  0.5 10. ],-3.2604660951936832,-4.054207903555517,-2.219954782552423,-2.440711044238546,-4.0802474765856696,-4.989523341011157,-2.7349240299003212,112.3270376956528,-3.9219153368985893
[ 0.5  0.7 16. ],-3.648694559284816,-3.5419112956486942,-3.2611532254267477,-3.8758325538844294,30.872691483674803,-3.969770185535171,-3.6191822640754907,2.8688672325654885,-3.4361025299665284
[ 0.1  0.7 12. ],-3.8552998292187413,-3.643569693439058,-3.813554498913445,-3.892473045455214,-4.078150351256481,-3.8808091888675778,-3.5767040217383608,-3.676000075041781,-3.8812201665771915
[ 0.3  0.9 14. ],-3.6127524756029676,-3.428796963649815,-3.7838845057563075,-3.362703833104425,-4.010430633190888,-3.6573456314673636,-3.720141033769728,-3.9785654252186515,-3.543144634277118
[0.1 0.7 9. ],-3.80685163930553,-3.714011036357824,-3.8136553171465906,-3.5073456624604082,-3.9253743314598206,-3.7161780717909103,-3.6789585550773167,-3.691995159374073,-3.6493125376649846
[0.7 0.3 0. ],-5.879843240286696,-5.929520779231045,-5.928858883152857,-5.9274845407781,-5.945531091822969,-3.036327918548095,-5.919982708704743,-5.92141552817094,-5.922773133308067
[ 0.5  0.3 15. ],-5.48470584454664,29.344793161873504,-4.981822173962693,-4.946764719971461,-5.7008925209557715,-5.318858771187248,-4.514700174856518,-5.372408008342979,-5.587365647012297
[ 0.3  0.7 13. ],-3.929053146163594,-3.947787709448187,-3.572103229833629,-4.0422089479159204,-3.4830050596159263,-4.285715010651,-4.025636561991481,-3.9209628480207592,-3.6775796143923465
[0.1 0.7 1. ],-3.9121427742842068,-3.7495029056818825,-3.3445949299322146,-4.025008941138978,-3.6583724638448696,-4.0730922865070225,-3.6115396401771545,-3.7077543733286498,-3.747723739893853
[0.5 0.3 9. ],-4.951001018674789,28.436629074627543,-5.131206730910351,-5.450613101499507,-5.709455333728443,-5.122910721464272,-4.559821542542659,-5.465993078756468,-5.588170051294811
[ 0.1  0.7 17. ],-3.716644085347348,-3.955736191443252,-3.592719024707499,-3.799362336718908,-3.381175457728742,-3.8938283245766723,-3.6776488800873826,-3.5795074839233236,-3.8409794061771594
[0.1 0.7 8. ],-3.6146275557060195,-3.6757927833946678,-3.7159054920248304,-3.859940306439041,-3.4914646327227024,-3.599579173022776,-3.5952682197299786,-3.6890512974313245,-3.441268503384148
[0.5 0.5 2. ],-2.8457720827380464,-5.0305187262173385,-3.6952890085685324,-3.787225030161047,-3.6117922135906526,-4.904525478707794,-2.628080164870627,103.99751721992676,-4.261884382972247
[0.5 0.7 5. ],-3.5885678651913753,-3.571536665821188,-3.685860216630454,-3.972898484497173,15.615176267886143,-4.054461351211282,-3.8398961918770835,-3.8783864207579306,-3.86862500637637
[0.1 0.7 2. ],-3.7916190902642657,-3.602766958193095,-3.4922262259975088,-3.7691089881271593,-3.575538672563207,-3.7497102459070693,-3.71239408163187,-3.684762986577536,-3.8587355650109147
[0.9 0.3 0. ],-5.913108702639732,-5.91825679579917,-5.914139887217393,-5.916168727748768,-5.947622474059105,-5.915529801961115,-5.930745472716657,-5.931492939089305,-5.924208088671582
[0.1 0.7 3. ],-3.7865132414293075,-3.6673076806374385,-3.688502958758911,-3.8942446260630987,-3.270414181473807,-3.8025666915488325,-3.6698311311522747,-3.493176903939839,-3.9951900859092175
[ 0.3  0.7 19. ],-4.136086386895138,-4.047360309819779,-3.7091103959279703,-4.040702461204581,-3.79231652281105,-4.206964606995865,-3.9293878430691653,-3.9791627129061324,-3.433827378339938
[ 0.1  0.7 14. ],-3.862687673841094,-3.825660266893728,-3.528608658578991,-3.6481469597829816,-3.5190979212472335,-3.8506378072491336,-3.7110472823862852,-3.904588715538192,-3.6169882630496004
[0.9 0.3 3. ],-4.840792057307991,-4.783113243140306,-5.050349749819746,-4.892843813052956,-5.135645309677284,-4.96568196868636,-4.539073064030353,-4.69475362502528,-5.049519471643946
[ 0.9  0.3 13. ],-4.512530578479346,-4.813549209768068,-4.811628096371655,-4.775027656253852,-4.918911327123435,-4.992563513727318,-4.9097160283269154,-4.961247783412506,-4.85282906698524
[ 0.3  0.7 15. ],-4.031323691144413,-4.0100673268031635,-3.716382843530101,-4.056345987581373,-3.9650441487383525,-4.2027930803337155,-3.8969272088042883,-4.060088080929295,-3.547622368598065
[0.3 0.9 2. ],-3.883072900402648,-3.6666004967829156,-3.641073457217809,-4.014927770010861,-3.913439276014063,-3.5825602319001306,-3.518674367008777,-3.882790943687993,-3.6616629396857237
