,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 0. ],22.617109932751475,202.12482721700403,58.87841374217823,19.26229694134738,41.079195929140795,24.6124860825016,26.38683268604127,38.0827031443615,24.695602225592157
[0.3 0.1 2. ],3.086937216667355,198.39776649688577,7.909419878449526,3.0156692995311936,1.4482184123722746,1.0317643060114097,2.8562424239001563,1.6627744586096804,-0.42269494533345225
[0.3 0.1 1. ],3.5938737144087516,201.26809261585208,30.193285541143236,4.423745144822135,9.364205694481216,9.338599327409474,3.3617544673700275,19.35624123946575,3.1920799016955073
[0.3 0.1 8. ],0.0,14.00235698500907,0.0,0.0,-0.01,-0.06045642880317617,-0.018384232040692713,0.0,0.0
[0.3 0.1 6. ],-0.04848898699113407,77.5023446469664,0.846020096846164,-0.030675963703806732,-0.04461562863876832,-0.021420385486071964,-0.09994729019049757,-0.37660619661467826,-0.19196295650574374
[0.3 0.1 3. ],-1.0732282275500147,191.78190499933976,2.6681299529916185,0.5665572367361426,2.2212835501714374,-0.3557121565377992,0.4088854500876613,-2.557647361615637,-1.25302380452507
[0.3 0.3 0. ],2.143149356452466,35.98359977380106,17.90577829991348,59.87946801520969,39.10692687340852,35.07650610612844,15.778192827293346,203.2968873977816,38.34557574218231
[0.3 0.3 2. ],-1.7488727280227712,1.9096947430306161,1.7297111682037554,11.528450410435836,1.9211362475152092,1.8417683530065454,2.713484116818606,200.28411255212265,10.450500547535192
[0.3 0.3 1. ],0.09784395949821312,11.994384094988249,7.233183013056248,20.79183064429675,8.521844646717161,12.241527596827405,6.80271207513901,202.87744334138193,13.898244684633976
[0.1 0.1 0. ],-6.0431826376157565,-5.566472135785407,-5.573810529784822,-5.5645682346164955,-5.5519712630298335,-5.49268793513849,-5.512306715433033,81.30209438342916,-5.780327359894461
[0.1 0.1 1. ],-4.546829561988111,-4.089905954259764,-4.093097869059159,-4.204009221152107,-3.8111874804783774,-4.062356741919839,-3.97992965776676,38.50135059421041,-4.345212789978198
[0.1 0.1 2. ],-2.4870638498222792,-2.1515251659850247,-2.1857692894864265,-2.598619781947861,-1.6529080881605887,-1.8714860483421176,-2.261549192707863,20.120432371322238,-2.4981942911153543
[0.1 0.1 3. ],-1.0003666460459657,-0.7906994791501117,-1.0694829863548723,-0.7373824067255264,-0.8377961067585535,-1.1136426036736475,-0.7052375293092067,6.790304848896398,-1.166104747795599
[0.5 0.5 0. ],72.44409996580809,18.285836017817417,15.272751673742693,56.304616425663696,26.469795386398527,-1.7696462351943931,21.537977827623077,205.60912981459506,6.816082145731068
[0.1 0.1 4. ],-0.3012113606205025,-0.3879077524104941,-0.31371181195767933,-0.31225449549063294,-0.23233074295791445,-0.258907400151777,-0.19594388084932654,1.499297162428623,-0.2682614037737732
[0.3 0.3 4. ],-0.3276520819024464,-0.2920161654865892,1.8487200194512887,4.866431860537766,-0.30593530535840097,-0.19961023790370208,0.22431178698177318,173.450709633474,3.6727987561036772
[0.5 0.5 1. ],38.753791155372866,1.1267525773216391,3.6014832448477354,12.885066559087203,6.44786574761715,-3.181661051856632,7.859994499112604,205.93343737323883,2.106716063497107
[0.3 0.3 3. ],-0.9812466681993152,2.6600238819924233,0.5387555446626544,4.572427733504643,0.321142275480225,0.661414640990895,0.12855167917402283,195.15609985052745,3.4364833510849846
[0.3 0.1 4. ],-0.1665115674165337,176.1663519914879,1.0420917253549993,-0.39972432403398966,1.0837924584877845,-0.5846201677091803,1.0614877149457804,-1.5072535022547393,-0.03230288499731104
[0.1 0.1 5. ],-0.20528096542404128,-0.09911285106371152,-0.11599480512605362,-0.0343136295959908,-0.10145985433955862,-0.2176824297242065,-0.05156296406140737,2.0604456567152485,-0.151032679354155
[0.5 0.5 2. ],11.701914291643787,1.4515305821368385,1.3800258877649245,9.814740225536166,1.1911269442084913,-2.0367857753356344,2.221116703718478,202.0227700535449,0.389627186362974
[0.3 0.3 5. ],-0.14548937372980042,0.16434189922592224,0.32485241417109084,0.8744361860877893,0.19280455309680633,-0.0853116368536821,-0.09226027997833346,126.56970541004975,-0.05580972422001038
[0.5 0.5 3. ],3.205317202296527,-1.2698349462462943,0.5193520992607337,1.574914763147648,-0.49746032220076264,-1.2819297998690744,2.205962583638544,189.95151658103816,-0.7465488189852234
[0.5 0.7 0. ],-3.334885289630775,-2.743410292179498,-3.7839247242604377,-2.8994948248058225,190.3184892977372,-3.407485445074887,-3.2748322154485128,-2.813546378296918,-1.8893754893050076
[0.5 0.7 1. ],-2.175884203867639,-1.9071605583684716,-2.144473455941544,-2.090598853920986,163.22966057312385,-2.3338354654881983,-2.002829563398325,-2.885184708199185,-1.3902287943653726
[0.5 0.7 2. ],-0.9806313763501716,-1.1857105239933747,-1.0025464772913766,-0.9300477643395525,111.84576958778771,-0.8776425460175517,-1.1714410426750541,-2.0214032376267657,-0.7495014434086171
[0.5 0.7 3. ],-0.3738083446806533,-0.5450475026121874,-0.34082817646979136,-0.44751964174199577,53.11507864426588,-0.48995206760915894,-0.2463528195900204,-1.1993641395919103,-0.33228538605304114
[0.5 0.3 0. ],-1.8442893398729663,194.91928469268603,-5.202988883603399,0.4804621532420309,-4.856220214257818,0.8982092898485763,35.83907197505893,-5.121929677493663,-4.851189613868235
[0.7 0.3 0. ],-4.586450501330955,-4.5608639818347925,-4.545143489383677,-4.589841120862578,-4.97169656518261,37.50733752839356,-4.644045079673016,-4.615539340808131,-4.560765525351721
[0.5 0.3 1. ],-0.6932654362214647,179.56483542370776,-3.7230202880357646,-2.313017189575203,-4.112917100201115,-2.007350802880584,7.291535669881272,-3.73032946602379,-4.289875735201521
[0.7 0.3 1. ],-3.0095443742976697,-3.0320231181097697,-3.167218405495571,-2.352712924452576,-3.698326949819154,21.01236814769087,-2.98777097858668,-3.1527678572784095,-3.30106196683911
[0.7 0.1 0. ],-5.041584494342267,2.8727140766187156,-4.755402137471821,-4.81404830721524,-4.796431975453973,-4.7237802284183426,-4.867360132723899,-4.748058307125713,-4.699670219888565
[0.7 0.1 1. ],-3.6370200814513387,-0.36661297296166717,-3.1457234731245935,-3.3827511820861385,-3.5762069967251655,-3.016399752838874,-3.3373217968246376,-3.6153538789741253,-3.3300148366418414
