,stay,N,S,W,E,NW,SW,NE,SE
[0.65 0.25 0.  ],-3.33243349577953,-3.4791571592268684,-3.312176150501397,-3.6161475662983613,-3.174735809001249,695.5124656720192,-3.8945374129961796,-3.2821425651942255,-3.2378543735165315
[0.65 0.35 0.  ],-3.4520400571294076,-3.3952638462965,-3.4611525293069207,-3.7439227891361853,-3.3230305963860474,569.8596914696818,-3.587913914327538,-4.090762701009378,-3.2214151442599412
[0.75 0.25 0.  ],-3.1089779132528386,-2.6894230463289754,-2.7185692784116937,-2.91098839096759,-2.646350812147657,-2.603495626671023,-2.74650451968482,-2.625307833129757,-2.6241128850695463
[0.85 0.15 0.  ],-2.514440126051656,-2.1362703624051678,-2.275062951014341,-2.259400301344706,-2.2802383408630646,-2.586567499460641,-2.377804695077071,-2.2035101682113507,-2.1400609270427777
[0.85 0.25 0.  ],-2.010335426565452,-2.0270313089100083,-2.161672725502669,-2.1893640017650866,-2.381159163179675,-2.1268693908680723,-2.5613208038517374,-2.0615810080352706,-2.458781297742713
[0.25 0.05 0.  ],-6.175625339837808,-5.643077499589555,-5.473194520352675,-5.73930455761856,-5.76795337781531,-5.435437295786628,-4.631810431289921,480.479691725226,-5.9398151442487475
[0.15 0.05 0.  ],-5.356595176375559,-4.889589560771936,-5.320250635180732,-5.252786779281227,-5.309712512501714,-5.281450915081638,-5.068720011359865,-6.036131615460673,-5.437123279027807
[0.55 0.55 0.  ],436.1577734148376,399.71865873229615,278.6790350044612,429.6998309881069,394.2905615909869,249.45660056981438,583.8655148488658,704.8462256024278,496.9648172694107
[0.45 0.65 0.  ],-1.8935386067863693,-1.6427749951013049,-1.5067467998538233,-1.633558940584269,460.6982085115437,-1.4234622690439076,-2.180247776434973,-1.5872127339462294,-1.5165374556613007
[0.45 0.55 0.  ],-2.628175554998208,-2.1582529183727313,-2.4221398115234316,-2.3746279022392494,700.3031353941891,-2.001770061254973,-2.4269289612716882,67.062998908332,-2.8017760666218474
[0.35 0.65 0.  ],-1.7507001512043685,-1.358356304584911,-1.647797119883788,-1.0943047310405456,-1.700172035617045,-1.2158861178126212,-1.3654328571843373,-1.542993529729078,-1.8208383084462259
[0.55 0.45 0.  ],464.6544359502655,702.5679623093237,511.11602043784404,407.3938300716595,426.51044712907947,550.0869950110495,402.6866655443989,284.75166093800493,312.42567066053573
[0.65 0.65 1.  ],707.4670269077258,349.135660730977,370.3600753102965,273.5449692711873,205.337553056887,444.49603760763773,301.2095720945755,270.02290617729653,326.2820263427012
[0.55 0.65 0.  ],55.789262963908335,-1.4826786999321229,-1.4998117064809153,-1.3759073621118636,702.5132202004703,-1.965427094120443,-1.7110073345952934,-1.2674360495551873,-1.3640065133900268
[0.95 0.35 0.  ],-2.2170080385823,-1.5239848991782885,-1.9269225571793709,-1.6925325900024533,-1.820658306304926,-1.9236943152945223,-1.8281937829588621,-2.0676705026285074,-1.9590957363664605
[0.95 0.25 0.  ],-1.885552625048332,-1.887227108456714,-2.3856508941600656,-2.0087584201890145,-1.7196083193563922,-1.9474673595386953,-1.856648972956941,-2.3679976767064472,-1.8644713735430387
[0.65 0.15 0.  ],-3.426258118412281,126.96677558392076,-3.365031739281778,-3.7482612229171677,-3.128968009122076,-3.3075793527005612,-3.4614588044418864,-3.2237547840978604,-3.131877890472015
[0.75 0.15 0.  ],-3.10837733180931,-2.703233381508348,-2.8392391366826724,-3.1894913248536616,-2.636080638331358,-2.5744811126114993,-2.728933570897714,-2.6150318853334737,-2.6068784241942047
[0.65 0.75 2.  ],-0.26769663034560237,-0.3539299596556721,-0.4387306258545207,-0.5074514972594384,561.914733739161,0.43554388189220716,-0.48166530146841774,-0.2461084351709644,-0.3343085352942241
[0.65 0.75 3.  ],-0.11524623582105949,0.0,11.52278465841179,0.0,20.022193529667906,710.9148632422764,73.4576701305883,42.04764941694833,-0.07299573472744447
[0.75 0.35 0.  ],-3.030155958283573,-2.95685264266996,-2.767792600406376,-3.228905116161049,-2.6241483185971504,-2.681813633898345,-2.709933336293231,-2.832361092744774,-2.754164654942298
[0.85 0.05 0.  ],-2.0321936731087926,-2.288426816683693,-2.1726933561039576,-2.360189026132421,-2.0461956796546614,-2.2151504349509525,-2.3505366713851026,-2.081701489580032,-2.80804349180286
[0.95 0.15 0.  ],-2.2888965766458473,-2.063968480412686,-2.3232540778990574,-2.3746025126802044,-2.3681811089134297,-2.3299763585826763,-2.0424712516456647,-2.120908517904167,-2.580661850169861
[0.75 0.05 0.  ],-2.7419057412837384,-2.46255757494334,-2.9739823059094252,-3.043737035535893,-2.479351577187958,-3.3279945711444743,-3.1812652205907113,-2.479693377619972,-2.792666642036707
[0.45 0.75 0.  ],-1.7336390033629454,-1.7071135965463,104.1454449272897,-1.436178766948216,-1.2604189326382276,-1.354082165181113,-1.4309463938966374,-1.2000288109770287,-1.7933859108726462
[0.55 0.75 0.  ],-1.2076122887298035,-0.9950089761441764,12.944592127862165,13.054390360221316,31.61980382971928,-1.4408828549413304,-0.985603316979578,587.8873413339253,-1.1227891463569522
[0.65 0.05 0.  ],-2.8489977632624637,-2.993364724253592,-2.7830291898801467,-2.658344394574736,-2.6189908909040756,-3.0876380379057107,-3.0478140378114467,-2.9995464668792464,-3.1001607701258704
[0.65 0.75 1.  ],-0.5577580765243144,-0.5744098766113452,431.012489769452,-0.5384693474183162,-0.5386847680196106,-0.6182808074358719,-0.8550851632073961,-0.4461602648197237,-0.39499393286246337
[0.25 0.75 0.  ],-1.0732183159066755,-0.4303987975228406,-0.43630033115193395,-0.7381804232381322,-1.2419844959226638,-0.7095115056900362,-0.5870503288661116,-0.3176911590589733,-0.8467169652139839
[0.25 0.65 0.  ],-0.48365460108175123,-0.3401585235738254,-0.6645611927998568,-0.46153009495376435,-1.1267615023606605,-0.46445061324515624,-0.770535538833723,-0.5256646371589289,-0.8344973333915296
[0.35 0.75 0.  ],-1.0015792987200198,-0.931627648825762,-0.9939576753581152,-1.0382159840408778,-1.0793183876512982,-0.9613700774254738,-1.0900760281480655,-0.8751213066629578,-1.2351444122632118
[0.85 0.35 0.  ],-2.3246992835782723,-2.6053293797994947,-2.316524860082612,-2.203471019864845,-2.175411116748847,-2.109176903940546,-2.4095656221868973,-2.7447852517267446,-1.9981033408915254
[0.35 0.85 0.  ],-0.6378327413508773,-0.6072889716421951,-1.042123635971807,-0.6632104300647236,-0.9150530100079617,-0.5001629701008008,-0.5104684699332218,-0.36324623000237194,-0.9516259768561184
[0.25 0.85 0.  ],-0.8616319266978563,-0.3280658122621523,-0.8910610036970795,-0.3072648665499848,-0.18021599199349628,-0.310550914130922,-0.14854222890512436,-0.19836941046095402,-0.7510130484143184
[0.15 0.85 0.  ],-0.15705680661607313,-0.25381994544339453,-0.12437417620594257,-0.09561792499119551,-0.5430408873791523,-0.10466174574128355,-0.17383137616441327,-0.25282790566840363,-0.14456669550624807
[0.05 0.95 0.  ],0.0,-0.29655230500043056,-0.12247897700103201,-0.14854222890512436,0.0,-0.11361512828387071,-0.17383137616441327,0.0,-0.13994164535871148
[0.65 0.85 1.  ],-0.2452807127963673,-0.15705680661607313,74.58027532415878,-0.2772667327209514,642.0408743187302,-0.13994164535871148,-0.1963773305348247,-0.40104399353383874,-0.28066926986729374
[0.65 0.75 4.  ],423.49983322523786,354.8684017483424,493.9424655790541,503.26981907092056,489.2858299539059,717.9605919086482,381.91460613129874,464.6315309734636,323.0988772051447
[0.65 0.75 5.  ],433.05623975685563,522.1165012549995,374.4627398157329,447.605155930291,478.64782667039816,385.73041465714795,534.0248603748122,553.5606755654721,721.9275440236163
[0.75 0.75 2.  ],-0.23897785672851782,-0.27267333042142977,-0.19027213177874144,-0.21169372960219976,-0.5101097269957948,-0.26134544372390645,494.9089665676352,-0.32427095093971664,-0.3506006380911998
[0.95 0.05 0.  ],-1.632276008120333,-2.4103787549312052,-1.6112281387802736,-1.8230639768895642,-1.6829110797059466,-1.9360609225646277,-1.6738519342176768,-1.6820307999798523,-2.3341325939096964
[0.15 0.75 0.  ],-0.3116979136068561,-0.27501966404214634,-0.18209306240276912,-0.28226946740172487,-0.3501676507264391,-0.32427095093971664,-0.18209306240276912,-0.31159872217411777,-0.25514854818032456
[0.05 0.75 0.  ],0.0,-0.21432185919278104,-0.12247897700103201,-0.1312541872310217,0.0,-0.20638571635634448,0.0,0.0,0.0
[0.05 0.65 0.  ],-0.33771795901601626,0.0,0.0,0.0,0.0,-0.20638571635634448,0.0,0.0,-0.2299568541948447
[0.65 0.65 2.  ],472.91562141979045,298.87501311542553,334.641446308212,500.84267436546594,467.0600856585303,346.02954319964743,328.9169255866428,709.9141472238767,213.9529807663044
[0.65 0.65 3.  ],69.52291701545008,-0.051553108221631845,-0.10825819966989186,59.845482438136465,-0.30528283859846106,57.96942712874542,-0.40056444549397513,703.3925554338634,-0.1151978767293842
[0.75 0.65 3.  ],-0.05351195175927416,-0.06533491624950936,-0.05122661562398746,-0.09729469458401177,114.85261983661731,0.269087219950743,-0.15114365801830146,-0.11960987575863245,695.382390058838
[0.75 0.65 4.  ],712.3630728837078,0.0,0.0,0.1854808292986796,0.0,0.0,0.0,0.22252828313148643,30.979623379475626
[0.75 0.65 5.  ],641.1408975411971,688.7169656398784,664.9675653890962,641.3534779211186,644.501082222454,679.8694810905978,661.6972694199993,627.478193777608,723.3850614596356
[0.75 0.75 5.  ],0.0,714.4257580072532,0.0,175.20181361403215,96.75496487895018,149.34161434706755,68.71312925539137,0.6099243763638963,0.24055108575371995
[0.15 0.65 0.  ],-0.22217864060085324,-0.47791605618510463,0.0,-0.17383137616441327,0.0,0.0,-0.1312541872310217,-0.1745469909651026,-0.35089737163159757
[0.75 0.85 4.  ],0.0,0.0,0.0,0.0,0.3847752313796287,0.0,547.0537956819122,0.0,0.0
[0.85 0.65 5.  ],71.04322515269425,0.7242590367782173,34.71555310068787,13.442848957512512,0.0,705.0818399928571,166.77477496090805,0.45756223199648793,0.0
[0.85 0.85 5.  ],0.0,0.0,599.7920058319027,0.0,0.0,0.0,0.0,0.18843095968061818,1.2990472733745622
[0.85 0.75 5.  ],0.0,0.0,0.0,0.0,0.35164443254823985,672.3582693476718,0.0,0.0,0.0
[0.75 0.85 5.  ],144.25536220554616,5.935531204486614,172.794157086921,111.72817824647211,74.61423279165365,5.332549418779325,717.3593037743591,0.601571704931203,38.88921509162659
[0.65 0.95 5.  ],0.0,0.0,0.21043883311685083,0.7370147213004715,9.238131918714489,0.0,0.0,0.9138665193505241,0.0
[0.25 0.95 0.  ],-0.1312541872310217,-0.15705680661607313,-0.1312541872310217,-0.24273258846544488,-0.12247897700103201,-0.19027213177874144,-0.1654862385499124,-0.43817184009943105,-0.16424356790533315
[0.75 0.65 2.  ],-0.2540690840428307,440.40336580252995,-0.22317951348596185,-0.22217864060085324,-0.310550914130922,-0.25282790566840363,-0.3092389684270512,-0.22217864060085324,-0.256818321293433
[0.85 0.75 4.  ],0.0,0.0,0.0,393.318931514693,0.0,0.3215052511008447,0.0,0.0,0.0
[0.75 0.85 3.  ],-0.11917518868439629,-0.1721661413453922,552.2399794688906,0.0,-0.023082076824072963,0.0,-0.0705126294739897,-0.1689302922370083,0.0
[0.85 0.95 4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4573693950168651
[0.95 0.85 5.  ],0.0,0.0,0.0,0.0,0.0,0.0,51.20512055057255,0.0,0.0
[0.35 0.95 0.  ],-0.19836941046095402,0.0,-0.3187751862883648,-0.19027213177874144,0.0,-0.30358678195042627,-0.1394100637555217,-0.11361512828387071,-0.11361512828387071
[0.75 0.75 3.  ],348.35165745151335,283.0006134743284,394.7204945588286,713.7933112948376,96.48751399782246,299.5787379721021,469.7372736056253,162.61336212581963,321.76333652581184
[0.75 0.85 2.  ],36.14978773333074,3.9955550336466077,113.64047244851824,0.0,-0.13994164535871148,-0.18209306240276912,639.7438484393415,-0.12247897700103201,0.0
[0.65 0.65 4.  ],21.23448861788049,0.0,58.81589273091703,-0.28276528410830165,0.0,-0.28080167758173474,0.0,705.786814586825,10.914558953165967
[0.75 0.75 4.  ],0.0,16.059573067614355,0.0,4.857284735197115,215.36422272611534,709.6859787851614,27.379235650347464,76.06058913539894,0.0
[0.65 0.85 5.  ],0.0,2.5734377905300074,706.223062215519,9.149472748628359,133.74896253271794,0.0,87.84460346913244,1.3875274340510824,54.24325775530868
[0.75 0.95 2.  ],0.0,0.0,114.076028909277,-0.14854222890512436,0.0,0.0,0.0,-0.1654862385499124,-0.16209991671716634
[0.65 0.95 3.  ],0.0,0.0,0.0,-0.18209306240276912,0.0,0.0,0.0,-0.11886164085803999,0.0
[0.75 0.95 4.  ],0.0,0.0,0.15240943478095342,0.0,0.0,1.7661628946487764,0.0,0.0,0.0
[0.65 0.95 4.  ],1.2395726878985993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.75 0.95 5.  ],17.956908868006966,0.0,0.7026880927221699,3.6884369242484945,0.20731198587894017,1.1194557071024323,0.0,0.2615587651359495,0.0
[0.65 0.85 3.  ],368.31239647087006,-0.12364829615801387,-0.1346757758520241,-0.043233179525237544,-0.02021444413382082,-0.10237809316223427,-0.2097823001121203,-0.11353904250280696,0.0
[0.85 0.65 3.  ],0.015955031396894453,-0.09868776966104337,-0.09477052929162455,0.0,0.0,0.0,-0.030264722609653148,0.0,0.0
[0.85 0.65 4.  ],0.0,3.859261733974267,0.0,0.0,0.0,0.0,591.7849081557354,0.0,0.0
[0.85 0.85 4.  ],0.0,0.0,0.0,0.0,0.0,12.337226290370571,0.0,0.0,0.0
[0.95 0.75 5.  ],0.0,0.0,1.5143076340729036,0.0,0.0,0.0,0.40446654275544497,0.0,0.25301118711363013
[0.95 0.65 5.  ],0.0,0.3074815963312367,0.27626829838275746,0.0,0.1662201101959503,0.0,0.0,1.658928460536682,0.4228612898675991
[0.65 0.85 2.  ],-0.12247897700103201,-0.14854222890512436,251.3750464571592,-0.18209306240276912,-0.14854222890512436,-0.17383137616441327,-0.383028947922556,-0.1654862385499124,-0.17050849651170916
[0.85 0.85 3.  ],-0.08847595489027528,0.0,0.0,0.0,-0.11107341540046171,0.05159914405511901,-0.09085160303371849,0.0,-0.09625277852874595
[0.95 0.85 4.  ],0.0,0.0,0.0,1.3442743906939756,0.0,0.0,0.0,0.0,0.0
[0.75 0.95 3.  ],0.0,0.0,51.340027953529585,-0.034251991715779764,-0.05176465189801428,-0.1311476144355185,0.0,0.0,0.0
[0.85 0.75 3.  ],0.0,-0.016148164571460562,0.0,0.0,-0.13564854340651777,-0.13527120555046612,0.0,-0.09707425407540415,0.0
[0.95 0.75 4.  ],0.0,0.3310796456085077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.85 0.95 5.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194859148188995
[0.65 0.95 2.  ],0.0,0.0,-0.1312541872310217,0.0,0.0,0.0,0.0,0.0,0.0
[0.65 0.85 4.  ],0.0,0.0,705.3389669423271,12.098651986945507,0.0,116.40403440979574,61.70735607596203,0.0,11.322339138515185
[0.05 0.85 0.  ],-0.14854222890512436,-0.20638571635634448,0.0,-0.26769663034560237,0.0,-0.14854222890512436,-0.19027213177874144,-0.29050032282243343,-0.15705680661607313
[0.15 0.95 0.  ],-0.13994164535871148,-0.15633600879142764,-0.12247897700103201,-0.17383137616441327,-0.2452807127963673,-0.2961523739944395,-0.1654862385499124,-0.32985552952254343,-0.1346360119421452
[0.95 0.95 5.  ],0.0,0.0,0.0,0.0,0.0,0.43990541324264254,0.0,0.0,0.0
[0.65 0.65 5.  ],90.17607616623994,0.0,110.22539417148329,109.32528678984816,715.1600211591068,-0.211735112268748,65.09796101262967,0.0,0.0
[0.85 0.95 3.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03166126792175922
