,stay,N,S,W,E,NW,SW,NE,SE
[ 0.45  0.25 18.  ],-5.499601647296125,-6.428809965040409,-5.707093603701516,-4.0721658081278616,-6.527049280089006,-6.14081553297176,-5.0326185019172005,11.282228237555268,-5.716123160767295
[ 0.55  0.25 13.  ],-4.568434428993631,-4.479149844348604,-4.85929282618467,-4.225766599581067,-5.33888452888815,-4.837324255184267,-4.638862636749747,-5.198049630345936,-5.461362649074812
[0.45 0.25 6.  ],-5.503163719865096,-6.42686494332158,-5.590704985215609,-5.061195927438261,-6.561353378645678,-6.244523895790064,-0.8809440049444839,14.198736028806449,-5.353675170270411
[0.55 0.25 4.  ],-4.818793733364862,-3.2057529992066938,-5.049920119599993,-4.173257409443756,-5.479775436210029,-4.613625884326115,-4.916561505230513,-5.398702486028179,-5.454031493496437
[0.55 0.25 7.  ],-4.893044962855094,-4.769860584427574,-5.107748484310388,-4.181464281571752,-5.3390062186615435,-4.723333697813527,-4.834694399783062,-5.4240613695280375,-5.48516335853142
[0.55 0.25 9.  ],-4.655181908994459,-3.596269987101288,-4.919711056971067,-4.131233267978526,-5.369907686601159,-4.7013325481293835,-4.832157102312845,-5.274400354717628,-5.496326257194597
[0.55 0.25 5.  ],-4.7583093944491655,-3.7875519935805504,-4.669951068162698,-4.0657632219573685,-5.463474275804834,-4.568510834687536,-4.738566556544723,-5.298723216439889,-5.51807901526937
[0.35 0.15 8.  ],-5.502428628873048,142.1232776789614,-6.934130492199578,-7.317175469318197,-5.570060235333571,-7.594034256370706,-6.849076177019947,-7.734317519495256,-4.402953457985359
[ 0.55  0.25 19.  ],-4.751584949890173,-3.5484826708352717,-5.088851830144219,-3.988293542927117,-5.215155350147398,-4.715686546922703,-4.714499681643156,-5.266297948338389,-5.513282803978426
[ 0.55  0.25 17.  ],-4.516435433329225,-3.3816063445277473,-5.023021059777584,-4.431919262340258,-5.442514012280608,-4.695074514552761,-4.757774948371328,-5.320795784460678,-5.607188863014593
[0.45 0.25 4.  ],-5.498575286478621,-6.436879959649848,-5.812958872445211,-4.599479438863934,-6.586964854585228,-6.22466137319173,-3.85927846695811,8.111419796379034,-5.479353626686466
[0.45 0.25 8.  ],-5.459439735712085,-6.38463967182699,-5.542149098055049,-4.514669906236845,-6.5346560595043,-6.1716857179595195,-5.059033245518264,10.142127007202,-5.445774557024427
[ 0.45  0.25 17.  ],-5.729947204864632,-6.4599232976540755,-5.577861464681249,-5.56802733247892,-6.501509320552782,-6.204702967961781,-5.268475514495054,10.890128559566886,-5.5220542117965
[ 0.45  0.25 14.  ],-5.713439247999361,-6.4134203995574,-5.513648679567946,-5.1181761297543655,-6.573992460567064,-6.316077729538546,-4.861366884181952,15.21769710050317,-5.777290639416998
[ 0.55  0.25 16.  ],-4.8405199466516535,-4.291517800173629,-5.134537543501296,-4.4441907987939775,-5.368984839023619,-4.649489885289914,-4.9739203195692765,-5.358980230495727,-5.541043543556999
[ 0.55  0.25 18.  ],-4.8007657000795785,-4.323780809147446,-4.916078921536607,-4.29623326525295,-5.405573687385286,-4.602861537279215,-4.898961569273492,-5.217584154173554,-5.369470737220883
[0.45 0.25 1.  ],-5.7792255580884575,-6.436326168968476,-5.708318494946475,-5.138944502235132,-6.574199202739174,-6.28576016496811,-3.667820115654579,14.108031176836068,-5.669505000267647
[ 0.55  0.25 15.  ],-4.946475999170632,-4.273990286074188,-4.867325228999733,-3.977247072388567,-5.295642614175079,-4.800601274139184,-4.818087610072887,-5.270985615368315,-5.547116975059039
[ 0.45  0.25 11.  ],-5.86013645698031,-6.415970677627493,-5.625542117145295,-5.131520327761789,-6.589463056987951,-6.310257647396451,-5.07233306677064,14.487909495154502,-5.457464654880404
[0.55 0.25 1.  ],-4.837475271939015,-3.9796119965348224,-5.0699194227293045,-4.1652192636142,-5.422485004240206,-4.609891902470183,-5.066459263929229,-5.349263471487904,-5.607436861595302
[0.45 0.25 5.  ],-5.901756886807238,-6.354392597779972,-5.629697387131355,-4.657978679215253,-6.551888876586303,-6.209646889948544,-4.118321700608213,12.980732257835706,-5.428767484591967
[0.55 0.25 8.  ],-4.7696572315549846,-4.301910845643631,-5.033839848244377,-3.961648747508382,-5.304833051669192,-4.911222111081514,-4.856488614450634,-5.163278738107848,-5.447220489583881
[ 0.45  0.25 10.  ],-5.809732784196229,-6.408831807537793,-5.443195998086746,-4.454976641530286,-6.511139039843029,-6.249578378141697,-4.902732751191245,10.520928032678974,-5.5785304661635555
[0.45 0.25 7.  ],-5.621349527536651,-6.450793836201918,-5.5497917030557895,-4.322844908500551,-6.531596456214475,-6.289968580759333,-4.499217616830469,8.128218709351467,-5.423103998660569
[0.45 0.25 2.  ],-5.619048748628941,-6.4595499829233605,-5.742950581670265,-4.638407359045489,-6.48401577904068,-6.157910984663381,-5.239634814352286,13.23406491818199,-5.629691229988757
[0.55 0.25 3.  ],-4.549802231387852,-4.537385782778632,-4.97614458476448,-4.474024885875567,-5.292086450587879,-4.626053591799151,-4.591610158600745,-5.327099534531354,-5.399207666225787
[0.65 0.35 0.  ],-5.424923645284966,-5.444459213208952,-5.421046741059608,-5.436978705728033,-5.419951343900651,-5.427082323107828,-5.443653175123184,-5.420285490448516,-5.440104688421656
[0.55 0.45 0.  ],-5.02864922646804,88.37450281521551,-5.020644705646906,-5.025371235503422,-5.023460776483487,-5.018945858953631,-5.019469917420805,-4.684634702454055,-5.028099342261757
[0.45 0.35 0.  ],-5.936913885966833,107.8360448534668,-5.9876974554494975,-5.935927395857569,-5.931770800990635,-3.4457637311883724,-5.9611833348563685,-5.944576271733858,-5.941446350078248
[ 0.65  0.35 18.  ],-4.505393726446203,-4.418552233263703,-4.362364978189719,-3.853069031806136,-4.570006128796521,-4.453089445737913,-4.073697634704335,-4.419451013916311,-4.6958246458575035
[0.55 0.45 7.  ],-3.86479147418755,57.18264550174461,-3.7501150360964606,-3.77318315679294,-3.9163199660572867,-4.7464645962768595,-3.4810238885998457,-3.1902256758126093,-3.8065301331508303
[0.55 0.25 6.  ],-5.0413396619951225,-4.260348946389971,-4.999051548783503,-4.218310098793831,-5.397985656865568,-4.925937267273487,-4.870155407275708,-5.241679015802223,-5.510520168084069
[0.45 0.35 3.  ],-4.843638290150952,65.22361806241155,-4.275670558821168,-4.8325523741596115,-5.024326008328682,-3.9705784568744766,-4.078744527291611,-5.758160372171804,-5.1537033404171
[0.55 0.45 5.  ],-3.804261722555427,51.03994384642074,-3.7419909582059354,-3.886822468130226,-3.886728225123356,-4.760223182317771,-3.268945149165011,-2.487211563650143,-3.8944461810301165
[ 0.45  0.35 14.  ],-5.078606827830391,82.26494042334929,-4.7155370903716545,-4.822561637269229,-5.103971799364646,-3.497766213787583,-4.056809175255138,-5.747533173935403,-4.899557219018328
[0.45 0.35 1.  ],-4.808291548359749,70.66713132374605,-4.615060569743557,-5.077106449383196,-4.8135401919331535,-4.64656094311319,-4.096148021582177,-5.723808420631303,-4.707640042089661
[ 0.65  0.35 11.  ],-4.565308039457101,-4.448978702721274,-4.564351206964444,-4.212980669736227,-4.72122460492049,-4.453441771085839,-4.037296642392006,-4.3735072617520565,-4.650323656449718
[ 0.65  0.35 19.  ],-4.3757924319648245,-4.451029683508095,-4.452991205289873,-4.309142497386564,-4.675810487322048,-4.526462038078647,-4.202579143583929,-4.278099372210282,-4.6866134339502
[0.55 0.45 6.  ],-4.022744814843404,52.182965564422545,-3.676520338796215,-3.7677275229971943,-3.895312668532365,-4.821527864278326,-3.4345561105633218,-3.8971996804062226,-3.9163292575005753
[ 0.65  0.35 13.  ],-4.304896400450107,-4.52328620507144,-4.436625024533472,-4.093632895808844,-4.736520494784789,-4.5120648155073875,-3.8941864332964435,-4.19715933335551,-4.402660034141916
[0.45 0.35 6.  ],-4.899739706153334,74.42856672985376,-4.47302725177325,-4.4331135334069725,-5.074654110053102,-4.490072140674323,-4.452679609559208,-5.735708117548196,-4.806329898823667
[ 0.45  0.35 18.  ],-5.099155166584774,70.77422468449339,-4.517267836964112,-4.797734712400184,-4.861399806126124,-2.196701939100122,-4.468842081999916,-5.800351554751212,-5.115857487115964
[ 0.65  0.35 10.  ],-4.467502549657773,-4.33113455540886,-4.471465795891272,-3.8620195391128904,-4.798097279182659,-4.587098633233067,-4.15035360090572,-4.364660500910949,-4.689815743663848
[ 0.45  0.35 15.  ],-4.690210574632622,72.53443237704589,-4.731256059013157,-4.796758466529125,-5.073162150791594,-0.9633024359035983,-4.865866743200813,-5.766847518435798,-4.866583021721911
[0.45 0.35 2.  ],-5.074890179210492,69.6404713064619,-4.684558467988648,-4.4793089909042285,-4.676840458490908,-3.4734083128124653,-4.430431001156641,-5.71464907193067,-4.956630034137241
[0.65 0.35 9.  ],-4.635258875537989,-4.282280263203753,-4.383115452213424,-4.264136184347744,-4.540790561462738,-4.6011536157966635,-3.8983519683092527,-4.421028918300111,-4.758647313694805
[ 0.55  0.25 11.  ],-4.499297550559873,-3.858429054877173,-4.9480123649821,-4.2653898799778,-5.392799672919959,-4.916857407519553,-4.93139146640907,-5.170786783798342,-5.5751672253612785
[0.65 0.35 8.  ],-4.180024425591139,-4.2522325908306176,-4.325628708554483,-3.97550054984454,-4.724909293034477,-4.542580176375748,-3.931977130154779,-4.510856299770833,-4.53314234304039
[0.65 0.35 1.  ],-4.371668565340792,-4.351240449100032,-4.264679891886841,-4.046747376071528,-4.7141609731045735,-4.675473241513982,-4.040450589093414,-4.309477922075274,-4.614426038209644
[ 0.45  0.25 13.  ],-5.651356029123746,-6.432068555272119,-5.688298507035845,-5.162673631312764,-6.519154334995867,-6.160991542885632,-2.725959456221505,11.318177589989828,-5.749400394632654
[0.65 0.35 2.  ],-4.404627393703071,-4.332533090034427,-4.156806976121231,-4.275371668725399,-4.577844805069159,-4.534785126102848,-4.003611174812735,-4.406147102085713,-4.631722171401801
[0.55 0.25 2.  ],-5.038459214060889,-4.373591714146066,-4.956098120370798,-4.1955677915696565,-5.397096910303693,-4.622514145141504,-4.594675033797195,-5.276434682063141,-5.491534393608606
[0.35 0.25 0.  ],4.338504401542548,151.7617970694251,-2.1342171393736065,-6.846085505307595,-6.735865609127963,-5.797501913227732,-6.932618115467913,-2.787743766740913,-4.267424524524254
[0.55 0.35 0.  ],-5.8327279232421985,-5.8204778808036135,-5.859444926755581,-5.76853786903512,-5.828653903116093,77.07601839481111,-5.826847909160129,-5.833520569001581,-5.828652787001434
[0.45 0.25 9.  ],-5.8258362851798955,-6.444793424901111,-5.723367030202711,-5.654173928680951,-6.562725802319731,-6.339296403293242,-5.363033230646248,10.037930572229124,-5.392232786536563
[0.35 0.25 1.  ],2.8858735066184886,150.09642857082196,-2.1448627335850476,-5.840875589411377,-5.804496465526708,-5.269573612022324,-5.381351349077067,-3.501726625083274,-4.745223866096527
[ 0.45  0.35 19.  ],-4.954594582102751,76.48156515984034,-4.876398154736943,-4.564611617013174,-4.719734053330429,-2.728391990009269,-4.303727888349254,-5.730640490135747,-4.766810084254122
[ 0.65  0.35 16.  ],-4.5070851821987326,-4.280143469431941,-4.467829193948944,-4.1449091488963905,-4.71584605720223,-4.5392969477697305,-3.807748624367458,-4.252317692868461,-4.51867360987791
[0.35 0.25 7.  ],-4.847761293185072,149.63452042008623,-4.481067106344084,-6.021337975810614,-5.774881791430094,-5.45458645785354,-5.324736217437493,-4.756512541997185,-4.354112075175253
[ 0.45  0.25 15.  ],-5.550768128154445,-6.47538528612814,-5.696844859400692,-5.270474026690647,-6.542299186721845,-6.447260547657217,-5.2477086845663505,10.614708600735375,-5.535594091608059
[ 0.45  0.35 12.  ],-4.961503911790305,63.51579927697987,-4.574024562729575,-4.48701750265338,-4.884697549643385,-4.242313518640875,-3.9963453760210323,-5.711236601687701,-5.204997269058474
[0.45 0.35 5.  ],-4.652849209918284,73.0464291351976,-4.5813407081873025,-5.189500351741419,-4.783263772344648,-4.64990652246303,-4.402533792184968,-5.761807005997566,-4.792280589460429
[ 0.55  0.45 12.  ],-4.189569526538343,53.206870766393074,-3.632208900425312,-3.6807028667629638,-3.90226139151907,-4.738495330910988,-3.16050614748927,-2.8105315871601015,-3.631922840197947
[ 0.45  0.35 11.  ],-5.076956398275782,62.89742034611937,-4.363539066778947,-4.358981739526103,-5.037369973293622,-3.6328846192127124,-4.564898590179918,-5.737434871898644,-5.268642490924457
[0.35 0.25 9.  ],-1.2584275715150137,150.4939310469522,-4.208033009167643,-5.815890866417888,-5.844417584959521,-5.00674859977671,-5.578943515790642,-5.797248742532881,-4.8111224567916135
[0.45 0.35 9.  ],-4.929746113671586,70.18673203276317,-4.560982575770719,-4.863769937577837,-4.791115123268636,-4.153142566512789,-4.453612126716012,-5.761276932984287,-4.9586435638611945
[ 0.45  0.25 12.  ],-5.690675324096553,-6.461819644914493,-5.706730196815871,-5.619907531324746,-6.550269521302217,-6.274444672067257,-5.465806397231777,13.697025128955328,-5.479223707172823
[ 0.55  0.45 11.  ],-3.9618627298549627,59.54231921293338,-3.376321500216092,-3.6246959985430305,-3.544993336699801,-4.742721225184949,-3.52942287069298,-3.6003604798946047,-4.006421723468016
[0.55 0.45 4.  ],-4.192265912159265,59.23305170025846,-3.5711289538146858,-3.7239728269253294,-3.769589883769406,-4.752260279969514,-3.392479275735067,-3.6904948762057064,-3.364154513571913
[0.65 0.35 3.  ],-4.31644465298096,-4.359375669557579,-4.3587569154209875,-3.880295735715086,-4.704264550715596,-4.5519708487309725,-4.067152887879048,-4.444979727469085,-4.440001877732405
[ 0.45  0.35 16.  ],-5.057197757880803,76.84753529694527,-4.209969235038489,-4.837060513099223,-5.031939519947242,-4.522340841298524,-4.0750280356812265,-5.759050059992085,-4.758223298770878
[ 0.35  0.25 17.  ],-3.4657421367093706,149.48145303635442,-0.39538628499494655,-5.865143917754688,-5.817930286483211,-4.869326546266865,-5.425298382583513,-5.327229235995867,-4.666887775526366
[ 0.45  0.35 10.  ],-4.749085869497576,80.28531489445874,-4.869571944491178,-4.674605131557987,-5.071066203403879,-3.27247429733497,-4.507938349021831,-5.728755045481538,-4.8247363843388635
[0.65 0.35 4.  ],-4.546524368089755,-4.254334767414362,-4.4383265073901805,-4.237492587795383,-4.514346565276224,-4.597886892830513,-4.1359024875090915,-4.442608833096604,-4.450044714400108
[0.55 0.45 1.  ],-3.9954983535214463,55.81871609507127,-3.6357779166771347,-3.92811920423537,-3.7273670334430054,-4.760500945520098,-3.50592337866246,-3.987276705284454,-4.057811094014891
[ 0.35  0.25 18.  ],3.9262292900765203,148.41915721296772,-3.579964590402776,-5.795245938890807,-6.047628222714503,-5.283536073972356,-5.110678346033321,-5.350684206181729,-4.3861966473351774
[0.75 0.35 0.  ],-5.123835081881367,-5.109618058456386,-5.1165761664157525,-5.1130668461234094,-5.107839712769562,-5.10484807345411,-5.128912884802504,-5.111915092109489,-5.114036366200749
[ 0.35  0.25 16.  ],-0.23071006354071932,149.29170843910748,-4.298735552269561,-5.725218469416769,-5.83525851223895,-4.370917968823947,-5.598286240863113,-4.325616711635759,-5.858537099388014
[ 0.55  0.45 17.  ],-4.079176028541533,57.93494557487394,-3.6874797647877027,-3.9587977605413767,-3.8211640957090283,-4.824450503908005,-3.3741040816998527,-3.56882342465127,-3.867926295809316
[ 0.65  0.35 12.  ],-4.383327568345063,-4.4499044750686965,-4.399657642482113,-4.109885988246975,-4.693146225986278,-4.529237577923391,-4.114232440441256,-4.330886171197004,-4.455770068642218
[0.55 0.35 2.  ],-4.646131319239858,-5.485544789020352,-4.599320298969173,-4.553892227631302,-5.13525762596655,36.31595622974231,-4.676314907778268,-4.701979691094369,-5.003183393588404
[0.55 0.45 2.  ],-4.078621070377898,62.570079169405176,-3.6362863818327122,-3.611205102454223,-3.6044989109706016,-4.782080282085336,-3.6754033113843443,-3.8417374377304268,-3.7539703291049196
[ 0.55  0.45 13.  ],-4.101066580769988,62.70281228249041,-3.496876265612721,-3.722030634238054,-4.0359066694237,-4.751829498867186,-3.9299460135320516,-3.8943188386971546,-4.057716327439425
[ 0.55  0.35 19.  ],-4.681292994203504,-5.550331570178167,-4.775413376865297,-4.865266359622837,-5.032455081540803,46.74549287689849,-4.035659142668217,-4.921571332877537,-5.004763696524349
[0.45 0.35 8.  ],-4.9017691333340005,65.49371118092607,-4.919150258193966,-4.424206709344617,-4.441465495962996,-0.7694221856528412,-3.7806647588059223,-5.768090867473247,-5.1076096024444295
[0.55 0.35 8.  ],-4.788566259539175,-5.411524811650706,-4.811103868454935,-4.255399258015886,-5.296152609423429,40.96404713280868,-4.475749860913867,-4.721495105369,-5.046839966241435
[ 0.55  0.35 17.  ],-4.596282249921,-5.5239445282194275,-4.76408828443335,-4.704029706020264,-5.243790893663436,53.43043364126527,-4.026747738673642,-4.657862520112152,-5.188765100442529
[ 0.35  0.25 10.  ],1.002185195619755,147.42576745275815,0.6471529248735721,-5.916811856519985,-5.844433446289009,-5.013401091656537,-5.607169931210214,-4.917203030173312,-3.854417362907169
[ 0.35  0.25 15.  ],-4.478019730810082,150.30880558069757,-1.0878817625620998,-5.870786373748962,-5.762859447672398,-5.802674825893433,-5.268299546102301,-4.68513944115363,-5.238996554494816
[ 0.55  0.45 15.  ],-3.905069263392852,48.03921042632159,-3.690747075406032,-3.582915408171169,-3.845554139702321,-4.7655896182782955,-3.7081225731107295,-2.892957631752727,-3.7898430671014762
[ 0.55  0.25 10.  ],-4.89704409748947,-4.074330171217115,-5.285478004147983,-4.245129791150352,-5.251051256374012,-4.692287710913877,-5.014691537986939,-5.304582433267841,-5.5549992833189545
[0.55 0.45 9.  ],-4.055393746137443,53.327358951368986,-3.8005185962766177,-3.5668190665992605,-3.9086996893733206,-4.7262442422899325,-3.2402337508769388,-3.360476942823188,-4.0683864374663425
[ 0.55  0.45 16.  ],-3.9848433993401478,42.064280727824354,-3.373063065524784,-3.8328472331779304,-3.729663823636662,-4.7757460883210605,-3.7043064358727382,-3.6621778892559362,-3.8546242120925585
[ 0.55  0.45 18.  ],-3.877648504814384,51.202448582511906,-3.666487577710009,-3.556402217328173,-3.7320634927571685,-4.815265168778705,-3.348643016001839,-4.063114327284648,-3.836832736685327
[0.65 0.25 0.  ],-5.40380723979953,-5.407532750745115,-5.402272317584604,-5.421818460973017,-5.395740484318354,-5.199280976884448,-5.400901425797121,-5.407801919079262,-5.4061569089557775
[ 0.35  0.25 12.  ],0.42195013193219433,148.86611518761524,2.5161654656914987,-5.629437289350966,-5.875882748937237,-6.0274999256867465,-5.458620885775878,-5.809464056443657,-4.07788702715332
[ 0.65  0.25 19.  ],-4.120163200747083,-4.085676083201171,-4.413593578355144,-4.210219410304848,-4.650194460258328,-4.219069059981641,-4.38086912688873,-4.487704167551822,-4.691374440302215
[0.35 0.15 5.  ],-5.812554243919468,144.56147529218924,-6.7711463999089165,-7.289892572592289,-4.2702542204934595,-6.377683310064021,-6.9359426868017415,-7.73678370193115,-1.8918710624279491
[0.65 0.35 6.  ],-4.466024952034488,-4.412298376850068,-4.227173798032437,-4.285838737835597,-4.515537023121219,-4.478871836536992,-3.941437320773223,-4.410345102239344,-4.641183760475341
[0.55 0.35 7.  ],-4.593434115968748,-5.446914136300013,-4.759492096185201,-4.609604688542141,-5.105894487937697,44.2936655639868,-4.2922183040246145,-4.6727939241678556,-5.124931218642512
[0.75 0.35 4.  ],-4.067809175449279,-3.7545270908637205,-4.263395240834339,-3.8529548854726956,-3.999481698789978,-3.976234943989436,-3.5530480445720305,-3.778892009764475,-4.193732467942111
[0.55 0.35 1.  ],-4.646849082561358,-5.499309037091951,-4.791664563123487,-4.634005096155446,-5.202528329968119,38.99137152900805,-4.242279521834109,-4.750600854130651,-5.1359214990084014
[ 0.65  0.25 10.  ],-4.274178833732445,-4.465482647622914,-4.663677187985324,-4.207766418801345,-4.677932722756368,-3.9486822968585553,-4.435543369785699,-4.495506799268397,-4.607153515670764
[ 0.55  0.45 10.  ],-4.174317956611183,49.516543212801444,-3.5193678210854533,-3.7539330838248084,-3.8151288452875844,-4.816488463673079,-3.525823386250819,-3.366975846235717,-3.8836961965427905
[0.55 0.35 4.  ],-4.763503198449026,-5.483072970469478,-4.648371682933421,-4.560927828992656,-5.19925360652771,29.127910081242334,-4.31609757028808,-4.652298112892397,-5.127595118707756
[ 0.35  0.25 19.  ],0.5938087114573265,148.10622641901028,-5.548354382929623,-5.736792910032455,-6.082297730891796,-5.6236994459475165,-5.2833888670415785,-3.761772740358911,-0.5615986804821975
[0.75 0.35 9.  ],-4.003561410496142,-3.751926254660486,-4.433279810059431,-3.903526339497042,-4.161214153752801,-3.9483600878576293,-3.7923399166480833,-4.005692866889788,-4.066486064614385
[ 0.65  0.35 15.  ],-4.618570226789527,-4.227435438010235,-4.473425812072542,-3.7366550827219847,-4.560308978477667,-4.78742645251098,-4.307651236773757,-4.622606510344046,-4.617257588680394
[ 0.75  0.35 12.  ],-4.279468076620757,-4.127306004383083,-4.211414709419851,-3.8548403838884444,-4.147151130089886,-3.9062908301746786,-4.130211835855339,-4.028311615422239,-3.840957475094117
[ 0.65  0.35 17.  ],-4.185705452546569,-4.298269062495442,-4.309921116095163,-3.9047962997738312,-4.754838774664212,-4.6033611671907915,-3.7734974432019657,-4.357406789701957,-4.549300707724343
[ 0.75  0.35 10.  ],-4.08861311755667,-4.168134451475437,-4.0490258013436815,-3.75434466946983,-4.3682546325390295,-4.246597435647548,-4.018171076173582,-4.28125352032898,-4.19705159613932
[ 0.55  0.35 15.  ],-4.543403566173686,-5.493559821519884,-4.737265793251276,-4.519981122443224,-5.283078579933635,48.93631856360318,-4.69585494194595,-4.920803602501304,-5.050923427836324
[0.55 0.35 5.  ],-4.870396235952791,-5.503727676988699,-4.633339448912999,-4.267282352977146,-5.110593167197773,44.82795422720326,-4.487399229637858,-5.003543871662677,-5.10198985010608
[0.75 0.25 0.  ],-5.113806514961053,-5.112854916850037,-5.111991252301557,-5.111896903754063,-5.111183147671074,-5.110767970482144,-5.126358309589158,-5.108245353587718,-5.115535626197753
[0.65 0.25 2.  ],-4.192230257411642,-4.27540492411783,-4.477240453783,-3.631373225359148,-4.808621490725448,-3.654117167711447,-4.486838779443018,-4.62652210006977,-4.673834255143587
[ 0.45  0.35 17.  ],-4.708326091149524,72.31082036089254,-4.456453174860981,-4.741753829750819,-4.857189625617236,-3.284541073574677,-4.505808055716714,-5.728909157362911,-4.795725390505828
[ 0.65  0.25 18.  ],-3.836065974356512,-4.525163020332178,-4.5555116954715675,-3.8166153185619875,-4.601821776987121,-4.059700810357959,-4.342627620262667,-4.693611352285246,-4.476749023654461
[ 0.65  0.25 16.  ],-4.235285305437217,-4.377918863259233,-4.730569518630746,-3.7608524245272057,-4.685914040810222,-4.0308163547882065,-4.31773092408357,-4.583213259246512,-4.68729913624067
[0.45 0.35 7.  ],-4.994952539545745,68.32325760145979,-4.688550041549154,-4.659204887049355,-4.794693519284831,-3.5205443636717244,-4.502264995403164,-5.764103364286284,-4.99152360448407
[0.65 0.25 6.  ],-3.954339598172266,-4.051997099079122,-4.359479709580956,-3.889878620110684,-4.577367116808557,-3.8638159592987322,-4.0980244220256985,-4.467030252462552,-4.533629760925091
