,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 0. ],710.2748872434008,453.34691305508903,360.5997849286107,148.56426878887245,493.2974148639248,643.3564269153586,441.5904978960365,957.5241898773536,672.4508969389827
[0.5 0.3 0. ],625.4103350425332,960.1213853853139,295.3619008110735,353.3777558441755,313.28097595803564,502.23971349638583,621.3960701640435,708.9987086466651,338.2062228085854
[0.7 0.1 0. ],-3.173640161076864,-3.012945521858102,-3.262949605601523,-3.1356624090179115,-2.9897673590089195,497.9960614774848,-3.1609630167529104,-3.0194916447388023,4.603791123198285
[0.9 0.3 0. ],-2.204252905597563,-1.9536298656264461,-3.266565641171481,35.532985291737695,-0.6596010602011962,-2.839832079307474,-2.7813031270819497,-1.9796792978979296,-2.71580102905095
[0.9 0.1 0. ],-3.1676060872751135,2.320506568080363,-2.9827489544914436,-2.9628760742608526,-3.2374545560198817,-2.925472264589781,-2.9903563165943234,-3.0065481288151257,-3.254804682603704
[0.3 0.3 0. ],120.19361060376887,14.75447154988948,78.32735996618705,20.6082227059564,7.332916649535406,300.5557566305551,18.813123303298674,952.6261690575301,52.11500913882923
[0.1 0.1 0. ],-3.6587636864532356,-2.916882158149448,8.392453673489335,-4.443880954912526,-3.416935582023923,-4.385480630751688,-4.549529318088676,391.36635666618076,-2.4186884980644847
[0.7 0.3 0. ],23.20396191913947,13.705359713078899,-2.804251426911906,11.158934399616864,1.0910354857175548,784.3696036774584,20.30352244607339,28.07440043578751,-2.8590935524564087
[0.5 0.5 0. ],550.7117271760974,611.6664670749568,539.2511617765192,520.7713826877688,523.4559491914466,367.6296832285787,496.8746260774162,962.2946066398383,455.5644239995042
[0.5 0.7 0. ],33.02815497697871,63.23377768195593,12.393054822998511,11.62273554862099,958.6908870120747,20.392413961229938,156.17759722382257,28.10758713926745,98.50419904327131
[0.3 0.9 0. ],-1.683763709825353,1.0268587933436357,74.51537797692279,-1.2464094367362084,-1.7264972306162616,-1.1921517814203018,-1.0524045425089246,-1.4066621680828972,-1.20166123839765
[0.1 0.7 0. ],-1.14467450023147,1.6358987305335402,-1.2803370522496764,-1.8233741220187734,-1.5128661286677738,-1.3968950175965107,-1.30942301248632,-1.3696246246340198,-1.2759480690469713
[0.1 0.9 0. ],2.0536451654737498,-1.3363699040711126,-1.4409703897609785,-1.2713965445849236,-1.1309750370845144,-1.1495856131878435,-1.175293941424748,-1.800623503630448,23.01748031716074
[0.7 0.7 1. ],614.9122954551885,964.2001340460923,415.56321154962444,407.80445674536713,297.8480156227054,637.0777164166678,397.2770524702563,583.1080898960108,564.8825552774929
[0.7 0.7 2. ],137.99738524955356,11.073520453788877,148.27258335137975,35.4709547610198,161.02881478080255,963.8270438757467,24.148971147366943,19.821396269317102,5.000315694625462
[0.7 0.7 3. ],688.4210881088957,307.4181430391964,970.8677301273658,605.3547123679566,624.8000524515721,608.0152128953818,356.3860254486554,429.7100507588592,692.962917219697
[0.7 0.7 4. ],531.0045823928907,678.6536815657582,152.61266890063519,454.90270775048566,544.0698152899942,496.9963389233748,523.91973399489,973.9889988156777,575.3001103585987
[0.7 0.7 5. ],107.63790045791353,126.86384243932643,162.60629784692796,55.57503101291348,972.0403220393611,24.88233469728009,20.441501757396516,112.09411855660345,96.81678138107821
[0.7 0.9 1. ],-0.24888107568296922,0.3604998120409883,-0.07479037689073545,-0.3307343562579637,-0.5401487248895618,446.13604022369753,-0.8935968048328288,-0.5445359792315295,-0.3099089954974432
[0.3 0.7 0. ],-1.5160786598375349,1.7855033494701904,3.2238980924506975,-1.7053133108282574,30.930655400759235,-1.0222905621128353,-0.8209173347470052,-0.2187176672062295,653.6892197789721
[0.9 0.9 4. ],80.78863079481039,60.2127188090811,73.5780363663352,23.686903141618192,90.50806883058016,1.7295432421766745,961.3821317552035,29.8823842570857,64.01299760038141
