,stay,N,S,W,E,NW,SW,NE,SE
[0.85 0.15 0.  ],-5.931369452341347,-5.811113744415323,-5.891737526471624,-5.8637891127340325,-5.981128451177849,-5.848523913415513,-5.793249108484655,-5.8101592071212576,-5.85872502158537
[0.95 0.25 5.  ],-0.10716575134892203,-0.2015209475784919,-0.08981069363038495,-0.19218470903515922,-0.22569634005521347,-0.26559642829445573,-0.0662909026248203,-0.14581647217685073,-0.14454785707510343
[0.85 0.25 5.  ],-0.27108715782814813,-0.17971743586979005,-0.10588989302556037,-0.16935059913304185,-0.04334275640047197,-0.15175179714885526,-0.34428326349692134,-0.0851892623333776,-0.16290906287869034
[0.75 0.15 3.  ],-0.667120724809944,-0.7339287143010556,-1.2561942607255925,-0.5688418986310921,-1.5525430036719454,-1.19848095911704,-0.9610679095533526,-0.8761744273412914,-0.9863218139951107
[0.75 0.15 2.  ],-2.168855362205394,-2.3879415420883197,-2.657683639045623,-2.308160708869725,-2.9190780648893915,-1.736388779395759,-2.0467395520904232,-2.523010309191189,-2.6224080178349656
[0.85 0.25 3.  ],-1.247539064153925,-1.301185480296133,-0.9364696665647639,-0.8251668041670738,-1.5934295580725246,-1.1199986732207534,-1.1131822898511858,-1.1908860600471287,-0.6792544518076886
[0.85 0.15 1.  ],-4.303144110815305,-4.149099804716894,-4.379392390726231,-3.9795813754298663,-4.799642099980628,-4.028580698425831,-4.022191717218725,-4.598384437761897,-4.714746975996382
[0.95 0.25 4.  ],-0.5219955469894633,-0.47559816415911443,-0.3503390543067503,-0.13587871801191065,-0.5293603519456291,-0.6057878079415676,-0.5283214144895613,-0.22816893547202316,-0.3672798388253635
[0.95 0.15 4.  ],-0.3742442065464166,-0.3067081538894901,-0.45540168289840094,-0.35846215473614307,-0.17808420811002196,-0.4849580578076028,-0.5719189227300426,-0.3903320861954163,-0.6143916351481962
[0.85 0.25 4.  ],-0.3774421968108397,-0.31506848170388424,-0.37310152381086015,-0.28032565985760516,-0.5468511545931563,-0.1544008127845597,-0.5104460481376867,-0.27164386520415995,-0.5036195308230206
[0.85 0.35 5.  ],-0.23176851717143807,-0.05537972079446498,-0.11565399848826213,-0.1817263279082292,-0.44322359452645477,-0.10294882965239743,-0.24643862486686613,-0.01,-0.31498769990063513
[0.45 0.25 6.  ],-0.13256662361327354,-0.7610480941974656,-0.1486604227887215,-0.06671680327790747,-0.23537703685359104,184.1870131461638,0.0,-0.3584656931894501,-0.020393497854513856
[0.25 0.35 7.  ],0.0,-0.03134958008491939,1.2783858529678107,-0.08471864089437503,0.0,-0.035792607377428946,0.0,0.0,0.0
[0.05 0.15 7.  ],-0.08046349499005803,-0.04739339756217381,0.0,0.0,-0.03607646637976242,-0.12214482284361394,-0.057680920133577854,-0.011496699448056522,0.0
[0.05 0.05 8.  ],0.0,-0.024583835395334167,0.0,0.0,0.0,-0.1013589184833664,-0.0100999,0.0,0.0
[0.05 0.05 7.  ],0.0,-0.024465347759820084,0.0,-0.010199799001000001,-0.035824927964867595,-0.08643035325581455,-0.18025718772667038,0.0,0.0
[0.05 0.15 8.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.012195873703587821,0.0,0.0
[0.05 0.05 6.  ],-0.27083621627731413,0.0,-0.1202223839315823,-0.011474203274035415,-0.2323955641926136,-0.14472914267545178,-0.13524185132795363,-0.08688957469597995,-0.1269030429529467
[0.45 0.45 7.  ],0.0,-0.07816495672171618,-0.028378843275655985,-0.018336468911774362,2.5475508090421566,0.0,0.0,123.30464261615565,0.0
[0.35 0.05 8.  ],0.0,0.0,0.0,-0.016962141913337142,0.0,0.0,0.0,0.0,0.0
[0.35 0.05 7.  ],-0.051472456981552034,0.0,0.0,0.0,-0.14936838323364499,-0.025700246249228835,0.0,-0.047156045380567384,-0.08738763409756248
[0.45 0.55 6.  ],0.0,-0.031841946593943696,-0.042697764562595636,-0.09247166752981723,-0.041921352239853944,-0.2322996053087687,-0.06119162533232593,16.188952102253634,-0.055714035376492554
[0.45 0.25 7.  ],0.0,0.0,-0.03826949430351779,0.0,-0.29407483201732754,88.35152841079737,-0.020337438100170788,-0.1381795151020209,-0.041371566534586894
[0.55 0.45 5.  ],-0.057852856744935365,-0.9075252339569266,-0.056063783398713235,-0.16430459435558417,-0.17033429487878357,25.028716179222744,-0.09271636660347547,-0.09891480591766601,-0.09890028552426416
[0.15 0.15 6.  ],-0.0169052399608012,0.0,-0.0822584076010493,-0.18877489229595745,-0.04852872858503455,-0.013972708721297404,0.0,-0.03114601742619129,0.0
