,stay,N,S,W,E,NW,SW,NE,SE
[0.75 0.75 1.  ],-0.23937260582645434,-0.23269810657746845,331.21837216321813,6.6823641221529755,-0.14883894189512437,-0.2385860906882811,1.3854561325897752,-0.28944677272770764,0.35550159494916805
[0.75 0.65 2.  ],353.9062087302774,186.38214702913154,228.32691023570231,220.4165379511412,46.35838271988968,142.98509230287456,241.8872193097137,109.46785301052155,235.67692678458292
[0.65 0.75 2.  ],-0.3982942006474814,-0.38809464357118645,-0.3995252675007079,-0.5087573599697032,-0.3957806919009508,-0.37382228850220267,-0.5598642375774106,-0.41636672531674473,255.48619660065708
[0.75 0.85 3.  ],-0.05332638679005997,-0.0484135925659875,-0.023958293895172896,-0.048269856154940755,-0.30465054067969205,-0.04751785916702415,-0.06983185302842847,-0.10644707767002862,-0.11472372056058308
[0.75 0.65 0.  ],350.97794754520066,207.31898108735035,214.93383256854753,215.79358584093436,35.00557401900934,162.8886417334755,234.08533424645208,106.01191563036406,214.87675364882344
[0.85 0.25 0.  ],-1.6760203892100742,-1.6602042950687756,-1.6880383614451178,-1.6672970664206,-1.6736273064937388,-1.65025998321437,-1.675130164886879,-1.6589272657323215,-1.676906772810072
[0.95 0.15 0.  ],-1.2799552767477929,-1.3106425118442377,-1.2703331089361372,-1.2701237699060095,-1.2629662002877866,-1.307067561737744,-1.2597759399331963,-1.299750825768916,-1.2585972034840447
[0.75 0.15 0.  ],-2.024159247765957,-2.0035381778230574,-2.032341173961216,-1.9984854992545984,-2.026630809582505,-2.0172815326251508,-1.998614506808931,-2.013060028340881,-2.0151106376625725
[0.75 0.35 2.  ],-1.9992674824890433,-2.023284997864362,-1.8810213575108579,-1.8748062120520952,-2.104024271258207,-2.07814470926445,-1.8801955529751373,-2.03651971216074,-2.1121354701946236
[0.75 0.35 3.  ],-1.888892024665495,-1.9389041865934058,-1.8191203484387524,-2.0619564020684433,-1.988341140289183,-2.1121110550074,-1.7081576851060716,-2.035767288164562,-1.9762537306928196
[0.85 0.25 2.  ],-1.388643454083023,-1.4263236947658178,-1.3114189205295528,-1.617426785131249,-1.6360490953331586,-1.2869897774106565,-1.5071141377415769,-1.4049725296969222,-1.5493695143392214
[0.55 0.65 1.  ],15.83299223596423,-0.23225899493595575,-1.0388096450997895,-1.2667697235319415,324.66235162647774,-1.0840857569792433,-1.0744150213666566,-1.066121139343286,-1.0456245421228854
[0.55 0.65 4.  ],20.037187058535498,-0.9969620175990515,-1.077197758808196,-1.0354706471340458,26.085225215066096,-1.0515642990223237,-1.066727160666597,0.7638641628564932,-1.0463734864021204
[0.65 0.75 5.  ],0.0,0.0,-0.002369150367418787,0.0,0.0,0.0,-0.035651801598601804,0.0,72.55851855777836
[0.75 0.35 4.  ],-1.9711176416446368,-2.04440108787581,-1.8211621402197358,-2.14000405032595,-1.99610469596622,-2.0373204099605324,-1.6558456297953448,-2.158619692405355,-2.0461045609140776
[0.85 0.25 3.  ],-1.510011439874928,-1.4385162486996264,-1.5478507104107833,-1.5342824058510278,-1.5299884269370307,-1.53129781843073,-1.2447604420952645,-1.428458389790142,-1.421694986107707
[0.75 0.35 1.  ],-1.9374330251726348,-2.0543098137577855,-2.0031911129379476,-1.8801212724451295,-1.9983707065009624,-2.0498333129945543,-1.7763466860795574,-1.937283086302112,-2.0604101081899984
[0.85 0.25 1.  ],-1.3332313782075524,-1.3880188112713905,-1.6438100936193232,-1.4856176635997347,-1.6367493689992119,-1.4884990117213708,-1.5790004343367616,-1.4243369229051683,-1.4058840628678857
[0.85 0.25 4.  ],-1.4897891662295868,-1.263769759849342,-1.4560706228249545,-1.530355642446367,-1.4764163377465813,-1.2866901021741455,-1.4221913980776055,-1.4390990735900875,-1.3331331683942216
[0.95 0.15 2.  ],-1.107335634198489,-1.214265503032743,-1.2356488903013052,-0.9798427176599825,-1.0440796910676557,-1.139706637420855,-0.9852189204880312,-1.1497451664502651,-1.0512608270429171
[0.95 0.15 1.  ],-1.2072416754309718,-1.0984703050886266,-1.236491738395656,-1.1431391183028168,-1.1378291893311165,-0.9781942338437427,-0.9049687367972312,-1.1353659013867345,-1.0603393731383903
[0.95 0.15 4.  ],-1.2176508578094023,-1.1446497568318585,-1.2011001968716402,-1.1111260433526895,-0.9691673242320331,-1.0137881236708528,-1.038045387868829,-1.1133752357483444,-1.1286707458553797
[0.35 0.65 0.  ],-1.0770043403478904,-1.0522015513704546,-1.0646029445552756,-1.060503690337357,-1.0833130214969955,-1.058970496217739,-1.0471245786944676,-1.1241780589247907,-1.0487274869005243
[0.95 0.15 3.  ],-1.0757275027616218,-1.121159108877123,-1.1801718824334213,-1.1013911954544464,-0.9455005088758349,-0.9814572727711947,-1.2486490948780289,-1.1900113576246987,-1.0741083561465412
[0.85 0.35 0.  ],-1.6555201745374781,-1.6430967480215308,-1.6306141515309909,-1.6949713887480184,-1.6428550305847844,-1.6689291380402236,-1.6474323273735227,-1.631390495746125,-1.663944827141804
[0.95 0.35 0.  ],-1.2887081121256765,-1.4008511144156017,-1.2833467265019844,-1.3618925202752314,-1.2597634010051315,-1.2952782202289372,-1.3455413421631617,-1.301637070512642,-1.327068818279771
[0.85 0.35 2.  ],-1.4775096825405594,-1.3909216910559605,-1.3942336846092838,-1.576060824466945,-1.4431093360054748,-1.440681846226518,-1.2637658530224183,-1.5195128423315365,-1.3823628481401982
[0.65 0.25 1.  ],-2.3853589206115724,-2.44907452944496,-2.4849918967212847,-2.5395803498329768,-2.5472906872538505,-1.2293706611162163,-2.338295043425684,-2.493369519491749,-2.50525078641859
[0.65 0.25 2.  ],-2.339037066858104,-2.5215209912707715,-2.553194354007854,-2.431618970024952,-2.5329743163227465,-0.05370443499609007,-2.6273276223475426,-2.5805554215758555,-2.569007516201373
[0.85 0.35 1.  ],-1.5876102651252224,-1.3815647676446077,-1.3852886838390173,-1.518320774137242,-1.6258147057590464,-1.4991840995799275,-1.2257818341157434,-1.4533206490478068,-1.5476524543670434
[0.85 0.35 4.  ],-1.571788732788535,-1.453383343942341,-1.4262322946535,-1.3659461195192824,-1.4252024561557577,-1.4195518170091563,-1.4411002491100249,-1.483472931773244,-1.5215117059436192
[0.65 0.25 4.  ],-2.363811748744931,-2.4697124642360015,-2.5724242534948982,-2.4565778979933923,-2.6056189176603612,-1.2018496990220657,-2.6646051001343896,-2.5080021383290347,-2.5419446307584725
[0.85 0.35 3.  ],-1.4797214430458994,-1.3963234080141826,-1.5100957799179586,-1.3745168949347153,-1.4234330138540767,-1.369713068320368,-1.210258215411441,-1.4718610385877957,-1.4569067155459907
[0.65 0.25 3.  ],-2.3348629582684546,-2.3614575254048003,-2.4377845920077434,-2.224216545604171,-2.5302109244683284,-1.4396931685090126,-2.5493399403073695,-2.503096443210452,-2.5785218222599955
[0.75 0.25 0.  ],-2.178108952440593,-2.1659416194885415,-2.13920101923404,-2.1415377304059073,-2.19652268743162,-2.19100600460085,-2.132788735218906,-2.183710179488432,-2.1390072812612844
[0.95 0.25 0.  ],-1.3922114516883997,-1.381993131617592,-1.3860921899337197,-1.3847432559645434,-1.3738632596151656,-1.389991019773316,-1.363281355764125,-1.4430410909050468,-1.3731355707135655
[0.85 0.15 0.  ],-1.6865705482189888,-1.6632580486976887,-1.627641811817275,-1.6828566866654606,-1.650081821109309,-1.6263899634043346,-1.6199356536750227,-1.6369890923149848,-1.6763675540650005
[0.95 0.25 3.  ],-1.131339518072167,-1.2699702950167704,-1.2687655197090586,-0.920599806849359,-1.0671299941730406,-1.1862980381709978,-1.155878894645177,-1.2576793859194346,-1.3098431264220638
[0.95 0.35 4.  ],-1.2542849862691676,-1.0609489998530672,-1.0419168045421883,-1.0797149306022793,-1.0891333935688734,-1.060879991343582,-1.2143209782418007,-1.1451492160109655,-0.8247108070260073
[0.75 0.25 4.  ],-1.8962144202163367,-1.7525464842855651,-1.763547657922914,-1.9239490945971296,-2.0940432038308487,-2.0641394715453805,-1.8826800563359034,-2.0081869541856956,-2.013774446767394
[0.95 0.25 1.  ],-0.9766164868238812,-1.2912587073323665,-1.2506723774243136,-1.0716497213543574,-1.1883121203926914,-1.2068455533885656,-1.134942620509829,-1.1628724884532862,-1.2685597022361002
[0.85 0.15 1.  ],-1.570540865144634,-1.3379957800289604,-1.3814479597658098,-1.2582629568479442,-1.3813199642219092,-1.5305276755749153,-1.496653404933929,-1.4022502159064436,-1.5470214117242667
[0.95 0.35 2.  ],-1.1564553401903173,-1.2463161429595866,-1.216095642199336,-0.9952534659457002,-1.2134744706864058,-1.0171380652039599,-1.0244648217419452,-1.087149431427085,-1.1031254556002599
[0.95 0.25 4.  ],-1.07526505381036,-1.164773332555215,-1.0566659407766819,-1.2025760494858058,-1.1664586075101737,-1.2573405007655933,-1.272839979949038,-1.2777482332075616,-1.130146468411942
[0.75 0.25 1.  ],-2.0228722521483435,-1.7838398363703003,-1.6994405139561632,-2.0313166756305283,-2.035475217038039,-2.0351502975554396,-2.0694990354777913,-1.9759215015364895,-1.9127025620105362
[0.85 0.15 3.  ],-1.4770607064278902,-1.387389749993929,-1.4318545060021133,-1.460499571992055,-1.4922134634099924,-1.3197996087887724,-1.310477188299404,-1.443498214826429,-1.4700185839586621
[0.95 0.25 2.  ],-1.2211553582082555,-1.1529189290298731,-1.1422965681140465,-1.1436572621265788,-1.0784696737465045,-1.3166126021829316,-1.2172247583992406,-1.168307909017424,-1.2188505039975461
[0.95 0.35 3.  ],-1.2551582215658634,-1.0321952557988876,-1.3575871713303191,-1.0715871447547471,-1.0022575907860947,-0.9040730996929789,-1.2770892923764205,-1.2130299294211362,-1.0468591365628053
[0.95 0.35 1.  ],-1.0886371047860846,-1.0770806182997914,-1.20889236454168,-1.0525970574066674,-1.1213805162616386,-0.9467098712116995,-1.159495054639446,-1.2069455715426618,-1.065159617511882
[0.85 0.15 4.  ],-1.6066793533657184,-1.3669331518556562,-1.4546358175698215,-1.178620231115418,-1.301770542146521,-1.3373634258837566,-1.3659373100255592,-1.382323197068708,-1.57955603915529
[0.85 0.15 2.  ],-1.312109622297026,-1.4083407974652313,-1.2987335548834043,-1.4495815153994025,-1.4734558376786575,-1.516307870592586,-1.2236095482309588,-1.4589528963429546,-1.534319793967484
[0.75 0.25 2.  ],-1.9100394665193314,-1.9963323870563163,-1.8344628143452089,-1.9513293950181905,-2.0955196250172623,-1.9349820096435295,-1.904091204805667,-1.9080731498353298,-2.0160851906002772
[0.75 0.25 3.  ],-1.8922517584202736,-1.932930230519558,-1.8886154675264002,-1.9955464399124532,-2.0271782353591807,-1.9130762530174006,-1.7422804588028136,-2.033375840113996,-1.9537657323095026
[0.75 0.15 4.  ],-1.7136895256750204,-1.979049162415115,-1.8073426202402905,-1.8683810276063673,-1.8979043463347482,-1.8066957627778772,-1.5232778896664076,-1.7966688349755993,-1.7092370483212942
[0.75 0.15 2.  ],-1.812481679074856,-1.7957303040002963,-1.839996767362254,-1.6418532538869666,-1.922045148463975,-1.8609484953634194,-1.6876024248114938,-1.7826229652372934,-1.7026352862946101
[0.75 0.15 1.  ],-1.7309629862412441,-1.7990836980356877,-1.7484028260028943,-1.6415352325952317,-1.7982546269876067,-1.6367821119611627,-1.7404450778854303,-1.844417933455248,-1.7705211335375037
[0.75 0.15 3.  ],-1.8527411386263066,-1.9198134252699368,-1.8374324966405495,-1.608258892766456,-1.9070602783195219,-1.607995408058627,-1.7401183039751957,-1.7433960477385086,-1.6675356298108177
[0.85 0.05 0.  ],-1.5870131010068984,-1.5938243000246786,-1.5934367472564424,-1.6134275793544843,-1.595782752146754,-1.5972029677219515,-1.612162630655216,-1.5810161571033028,-1.6074102378428898
[0.75 0.05 0.  ],-1.9564137933301964,-1.9165161803147075,-1.9125805397989202,-1.8804900969702376,-1.8804577571251613,-1.8957533168670442,-1.9390282424572372,-1.8899200701937031,-1.8961679880104978
[0.75 0.05 3.  ],-1.8418755363025257,-1.656968470796652,-1.858160895075805,-1.9267590487281683,-1.9374723171265964,-1.5692298990392306,-1.7413847563712959,-1.7733055701401645,-1.6066183513653522
[0.85 0.05 2.  ],-1.3831821349647515,-1.2250473036802947,-1.2560188910645795,-1.2144716762297965,-1.487241365115292,-1.45980484290808,-1.6070091515093365,-1.4308421237049307,-1.304703630246866
[0.85 0.05 4.  ],-1.396127527829124,-1.4582992595773718,-1.4785010349793524,-1.3386123774979106,-1.533741015484881,-1.369151345436642,-1.4803470915456545,-1.3854876326997072,-1.3755000243407822
[0.85 0.05 3.  ],-1.2503457855226032,-1.3423617568393447,-1.5287416667814555,-1.2414802032972214,-1.4144664879098336,-1.3743287487236193,-1.496451192582026,-1.4803454768714182,-1.2659170647912108
[0.85 0.05 1.  ],-1.4091937376669526,-1.1429963339598455,-1.3609224477703417,-1.3261793244825122,-1.490414117356446,-1.4095224976547658,-1.4910401770580877,-1.5217901601015353,-1.435813360564992
[0.75 0.05 4.  ],-1.77279725387129,-1.7782025317705887,-1.645920518176078,-1.6555615585054282,-1.8462003558328457,-1.4795639480630505,-1.8243888253486353,-1.654655747298238,-1.742291502792416
[0.75 0.05 1.  ],-1.5932016879786628,-1.7499359376996897,-1.526390563021723,-1.7755517869797615,-1.8570856112417478,-1.7718148199511297,-1.7244800134986205,-1.6346948304492914,-1.6436975627792374
[0.25 0.75 0.  ],-0.43108381637970233,-0.39187571123379983,-0.39110698293315727,-0.4175682889990463,-0.40094125052268437,-0.43736841986105734,-0.4116872400739813,-0.40204438525639813,-0.4064092966194623
[0.25 0.85 0.  ],-0.20747933397929863,-0.2264498683267678,-0.21967514040463718,-0.1861815191056216,-0.22579567771730105,-0.2026491314457671,-0.20081997763007564,-0.19404292683836627,-0.2150220421647268
[0.35 0.65 1.  ],-0.7448315435426921,-0.9224500592803159,-0.9745556969618682,-0.9818766502313848,-0.8014484998613353,-0.8942399041117365,-1.0282242201650948,-0.8952330390615163,-0.8896524937871935
[0.35 0.65 4.  ],-0.7149894717031113,-0.8855992665908389,-0.8202800691189555,-1.0180424948165454,-0.9156824894285833,-0.9355056448958352,-0.8418753244254956,-0.8879492042634202,-1.1097820889704109
[0.25 0.75 4.  ],-0.2617020459835271,-0.34700534399674826,-0.3612613363253839,-0.24508165262312412,-0.29366718050829477,-0.3899554271322195,-0.2370106983123454,-0.361459884038633,-0.41095985560754505
[0.35 0.65 2.  ],-0.8070373578060862,-0.9440349717240665,-0.9312820114390404,-0.9699477225358848,-0.7230917115557252,-0.9204151424526343,-0.9829084417541752,-0.8819276181167953,-0.7993504240367462
[0.25 0.75 1.  ],-0.33120682927789835,-0.3210978389081079,-0.33604166204866,-0.27643983120859,-0.35465984660865896,-0.3449975031209071,-0.26806229808946,-0.2991159382197506,-0.2557341624815458
[0.65 0.05 0.  ],-2.1024594274368713,-2.140901087915583,-2.1591144575721484,-2.160181039018113,-2.097756462943777,-2.2046516497825817,-2.1031295321869687,-2.128541056580484,-2.1907067620927267
[0.65 0.05 1.  ],-1.8938355629837293,-1.8515738841455596,-1.9692302394527863,-1.9492127181700931,-1.9340440316296856,-1.842608780457471,-1.8635086268435415,-1.9800682695926746,-1.9246536478415122
[0.75 0.05 2.  ],-1.7961610911889923,-1.7378345410208338,-1.6430275274377852,-1.6013026962259918,-1.7849506958017298,-1.6249617219726158,-1.7059164755031533,-1.6187277417466783,-1.7270044331581595
[0.35 0.65 3.  ],-0.9039164382939008,-1.0659360187600704,-0.9215817824642699,-0.9771320571965932,-0.9394152062306466,-0.94856080904462,-0.9939405640245822,-0.869265090558619,-0.8576989222896143
[0.65 0.05 3.  ],-1.7288981220439237,-2.0904661713182655,-1.985734033816672,-1.909561355599761,-1.7194737616739229,-1.8334443570088441,-1.8540435756571347,-2.0075275460582023,-2.097550897535909
[0.65 0.05 4.  ],-1.8835862373229926,-1.8037299441881278,-1.9718241108107692,-1.901565925041601,-1.8730201901014947,-1.793965370046734,-1.8014481547459769,-1.726107314222124,-1.8106631120025654
[0.25 0.75 2.  ],-0.3404421240173644,-0.35310481374825703,-0.3275422688392934,-0.26789435714540166,-0.39389474038526456,-0.4193238317957171,-0.31379893379697593,-0.23339080509795038,-0.34965169655530937
[0.65 0.05 2.  ],-1.8033670537395499,-1.8602898127706669,-1.9475539288023573,-1.9402578878508072,-1.9195113806774748,-1.8928991621453122,-1.8724354283137967,-1.885045737158268,-1.9446663072054602
[0.25 0.75 3.  ],-0.2841783849939914,-0.34628982672137415,-0.4148400663230581,-0.327314416171875,-0.38771636344941696,-0.41558870229291967,-0.3042517654139136,-0.27906797806147177,-0.44213985220742197
[0.25 0.65 0.  ],-0.4677837087568856,-0.42744035333379193,-0.43265571829891514,-0.4412067459880257,-0.4646843203258716,-0.44753276646326356,-0.5064260331615112,-0.4234525764845692,-0.45190390511919276
[0.25 0.65 1.  ],-0.30167862438416815,-0.3748407914423206,-0.45186238943791,-0.4046110060437095,-0.4753725293804306,-0.34015706968964876,-0.4405695094806358,-0.25259934379602333,-0.3949727298440245
[0.25 0.65 3.  ],-0.3471392028446873,-0.43056539472623456,-0.3964055601320978,-0.37694272084345015,-0.4021264724988866,-0.3232480112246973,-0.39411024017745,-0.3447658797697268,-0.3717825852098671
[0.25 0.65 2.  ],-0.369236696797286,-0.27555011538295543,-0.32084552821677703,-0.3288079547860669,-0.592638971862656,-0.37074173202743477,-0.47150293481023287,-0.3188266802723086,-0.2755246399368764
[0.25 0.65 4.  ],-0.45584620857247554,-0.3882130455871742,-0.3722199961812798,-0.35023539338960236,-0.48360769077272264,-0.3235080490509253,-0.36630694981129486,-0.19136572561957535,-0.2971085155439563
[0.15 0.75 0.  ],-0.2091232391773644,-0.12628926707568183,-0.1934314802426661,-0.12257887700103201,-0.11934886593059664,-0.1758672224757793,-0.1596422874120791,-0.14430942693722296,-0.150278890289466
[0.85 0.65 4.  ],0.020098801,0.0,0.06085826875237144,0.31802944356696095,0.04058491577096357,6.085260178995508,41.328184362417474,0.0,0.1329280988405463
[0.85 0.65 5.  ],0.0,0.0,0.0,0.0,0.0,0.0,19.685293489304243,0.0,0.026923215279344062
[0.85 0.65 1.  ],-0.0490099501,0.0,-0.0199,-0.17502005770036377,-0.0199,32.11193909545248,50.2924467389587,0.0,0.0
[0.85 0.65 2.  ],-0.0199,0.0,-0.029701,-0.19587449528077533,-0.03940399,30.64937228216876,53.15368568628907,0.0,0.3413817975107283
[0.25 0.85 1.  ],-0.15167335893313078,-0.14135627269229387,-0.25693939852920206,-0.1695006786205637,-0.20293053579084222,-0.18633153938686003,-0.17436397607554505,-0.15938382975669393,-0.2970584907667129
[0.85 0.65 3.  ],-0.04648928079758232,0.0,-0.06757324684876884,-0.04349789188190959,-0.03790621951159152,36.94541343903832,48.583011004843286,0.0,0.08390840702782965
[0.85 0.65 0.  ],-0.0199,0.0,-0.06793465209301,-0.153994921164245,-0.0490099501,30.670142899137748,50.814451279393346,0.0,0.10870664979274293
[0.25 0.85 4.  ],-0.27421784663610477,-0.1422386553142981,-0.16324014771293555,-0.14218941683008707,-0.23668736849705135,-0.2068900379104769,-0.1813056930822112,-0.12509102145596196,-0.20330768846035774
[0.25 0.85 3.  ],-0.16012399284565895,-0.0884072997535354,-0.2194551868361633,-0.13303010851372532,-0.08926499084835174,-0.25478239503191524,-0.17333694323727286,-0.1065994032640808,-0.19529000268497843
[0.25 0.85 2.  ],-0.17178147529826937,-0.1774699707556234,-0.223179002656452,-0.14139583424210367,-0.11449674922972439,-0.1958390411639266,-0.18935785280768824,-0.12469872161372793,-0.29769077872970845
[0.95 0.05 0.  ],-1.2903308489037493,-1.2756260119289526,-1.2711203332208207,-1.309839447701814,-1.2440711861818943,-1.2515626925269816,-1.3454701489988061,-1.267773267792418,-1.2768482230815663
[0.95 0.05 1.  ],-1.1254938828970913,-1.093898260708359,-1.0714520335649844,-1.155904649545944,-1.0988571939549177,-1.0866353693125066,-0.7891322430389153,-0.9365198329108789,-0.9673993717229429
[0.95 0.05 4.  ],-1.0237087609283793,-1.0820178261889348,-1.2571681401219235,-1.1799654345938115,-1.0830676492994806,-1.1032833948404752,-1.1038127467407406,-1.1392180773542038,-1.092703539020864
[0.95 0.05 3.  ],-1.0906183058002437,-0.9825058232414436,-0.8965644358505942,-1.1614247514446632,-0.9574016556230565,-1.0912391136319424,-0.9843416047681947,-1.018603235879543,-0.9709283531192472
[0.95 0.05 2.  ],-1.0617157955251475,-1.0378469011344713,-1.053509617087496,-1.1363400455533592,-1.1163280494066272,-1.0810414024183541,-1.0775723216245912,-1.0380943447447133,-1.051332046455622
[0.35 0.85 0.  ],-0.3541356681144906,-0.3154141755731441,-0.3844978998944089,-0.32659060310674004,-0.32423279535750427,-0.31077850506037585,-0.3077126649274831,-0.3847050249024412,-0.38876978086584163
[0.25 0.95 0.  ],-0.0490099501,-0.07851273992089824,-0.10835145399094948,-0.09561792499119551,-0.1259925659108508,-0.0497003059829701,-0.058519850599,-0.059652362753839616,-0.06765735770250704
[0.35 0.85 1.  ],-0.29246251920179855,-0.24796833327192025,-0.24274556281309909,-0.2484892828469915,-0.13689553516470881,-0.23082950093736262,-0.2836005335161924,-0.37652265799855694,-0.24586667395552642
[0.35 0.85 2.  ],-0.3605577118308564,-0.28592683481795617,-0.3031037185031815,-0.16681637647736236,-0.2101501620307365,-0.21844093583439864,-0.23713978596042606,-0.3394104257181278,-0.2925419749631048
[0.35 0.85 3.  ],-0.39185680534254724,-0.26471119530593923,-0.2538720304948585,-0.25968681355797246,-0.1723058767258454,-0.23709467870506273,-0.22144695264457268,-0.40267569876756476,-0.28816759400101316
[0.35 0.85 4.  ],-0.33560042447104194,-0.31532524121083705,-0.2203017601709754,-0.22300246400939308,-0.11414078548399231,-0.23771666115245305,-0.2417253900979846,-0.4055188028831767,-0.2962718198279102
[0.15 0.65 0.  ],-0.20401524355782866,-0.14699611742167124,-0.14637606441596554,-0.18209306240276912,-0.16561043780900483,-0.14023835834871148,-0.22239581260403063,-0.17519939551186328,-0.12798765735496126
[0.15 0.65 1.  ],-0.09407844265200728,-0.1367425351691937,-0.04999495962676154,-0.14854222890512436,-0.08889907153056777,-0.19066577763884143,-0.17656831386453495,-0.16268445546806776,-0.10420067215630896
[0.15 0.65 2.  ],-0.13891518000630293,-0.08293784118196904,-0.07901866154033535,-0.10466174574128355,-0.10023127337999123,-0.16607085185739642,-0.16597282604334315,-0.08919058006864579,-0.12275417620874222
[0.85 0.85 5.  ],0.010602341944134994,0.0,0.0,0.1315265987568397,0.0,0.0,0.0,0.0,0.01
[0.85 0.95 5.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
[0.85 0.95 3.  ],0.0,0.0,0.0,0.0,0.0,-0.06010082925116925,0.0,0.0,-0.14519056144763026
[0.95 0.85 5.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.051453625490401694,0.0,0.0
[0.15 0.65 4.  ],-0.08281477887466479,-0.14747088641828826,-0.09832666530965448,-0.09561792499119551,-0.14000250252287683,-0.15725560761607313,-0.12490623912121127,-0.10319726048632247,-0.09156393540580585
[0.95 0.85 0.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.21432185919278104,0.0,0.0
[0.95 0.85 4.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.20965823600311084,0.0,0.0
[0.85 0.85 4.  ],0.05166931926926477,0.0,0.04141211330363392,0.5191821976633466,0.0398015683822424,0.0,0.12242192226147094,0.0,0.030003670900543806
[0.85 0.85 3.  ],-0.02072611354564962,0.0,-0.040790445260387304,-0.27231944831204763,-0.04617854289128289,0.0,0.010632214643609875,-0.03756654604000949,-0.01959331682806114
[0.85 0.85 1.  ],-0.0199,0.0,-0.058519850599,-0.3888335913570502,-0.0199,0.0,-0.04615138872727854,-0.03940399,-0.03940399
[0.95 0.85 1.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.2544411800501429,0.0,0.0
[0.85 0.95 2.  ],0.0,0.0,0.0,0.0,0.0,-0.0199,0.0,0.0,-0.10466174574128355
[0.95 0.85 3.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.13733233616474674,0.0,0.0
[0.95 0.85 2.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.27564116469884387,0.0,0.0
[0.85 0.95 4.  ],0.0,0.0,0.0,0.0,0.0,0.059104463906484,0.0,0.0,0.25136520119109024
[0.85 0.85 2.  ],-0.03908851838027727,0.0,-0.029701,-0.4250696521122993,-0.0199,0.0,-0.04885869661060614,-0.058519850599,-0.0199
[0.15 0.65 3.  ],-0.19749665409371076,-0.06245916373077759,-0.1167162396446804,-0.12247897700103201,-0.16178920379751247,-0.1657829515399124,-0.18553917309129345,-0.12231660147070181,-0.14064719332183642
[0.85 0.85 0.  ],-0.06793465209301,0.0,-0.029701,-0.40390001863656166,-0.06793465209301,0.0,-0.06338514030888186,-0.058519850599,-0.029701
[0.85 0.95 1.  ],0.0,0.0,0.0,0.0,0.0,-0.029701,0.0,0.0,-0.07725530557207991
[0.85 0.95 0.  ],0.0,0.0,0.0,0.0,0.0,-0.0490099501,0.0,0.0,-0.12247897700103201
[0.65 0.85 1.  ],-0.15763110180896764,-0.16656040221301038,-0.34237032396695527,-0.28828495929620235,-0.21027501719013636,-0.22005719188298395,-0.214943964215708,-0.19836941046095402,-0.4043778885999246
[0.65 0.85 4.  ],0.14353923394059695,0.19993840795904858,0.2104292002561452,0.2119238835514216,0.13986371509380113,0.11675822942706067,-0.21672489012956045,0.2452807127963673,0.4717004401598714
[0.65 0.85 3.  ],-0.08896576065507578,-0.11094483152703175,-0.014979240567494598,-0.10249518707282196,-0.06431440373822372,-0.07005353927684627,-0.14695891017508403,-0.1741162746637377,-0.1995219866038187
[0.65 0.85 0.  ],-0.14162499827611807,-0.2076092813365848,-0.37652483794865077,-0.31933893492547943,-0.10536723373756245,-0.24044808671266102,-0.13910426406454768,-0.20638571635634448,-0.32150340767726415
[0.65 0.85 2.  ],-0.14335187246854736,-0.14930758345939002,-0.23459277020773428,-0.21217537893119798,-0.20202658298036594,-0.1784569762818144,-0.1651076644803588,-0.22217864060085324,-0.29578428852120037
[0.65 0.85 5.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031003365083668154
[0.05 0.75 0.  ],-0.0490099501,-0.058519850599,-0.0490099501,-0.03970070299,-0.058519850599,-0.058519850599,-0.01,-0.041006631809765645,-0.07317771608708205
[0.35 0.95 0.  ],-0.07929090007933699,-0.058519850599,-0.058837931605053,-0.049984272808983016,-0.09763363436590819,-0.058519850599,-0.07330514070047171,-0.049600408950100004,-0.03940399
[0.35 0.95 2.  ],-0.06977928114741741,-0.029701,-0.10314649155355933,-0.06938884097640219,-0.08677946550635911,-0.029701,-0.09057336332834476,-0.10583091331036656,-0.06793465209301
[0.35 0.95 4.  ],-0.0594156137970386,-0.058519850599,-0.09103451153663424,-0.06986390848906726,-0.07899166555663817,-0.03940399,-0.09323271486691762,-0.029701,-0.0490099501
[0.35 0.95 1.  ],-0.06923199063251427,-0.029701,-0.18786930559653253,-0.05997403948239219,-0.1150693171672629,0.0,-0.0746846144435685,-0.0591103094491,-0.01
[0.35 0.95 3.  ],-0.07862887032649403,-0.01,-0.10222690323347236,-0.05046413898339218,-0.0591103094491,-0.0199,-0.054436918469057446,-0.09735428497575377,-0.029701
[0.15 0.75 4.  ],-0.1192609475297625,-0.08934793941911784,-0.10137749331108682,-0.058519850599,-0.1358128185609725,-0.0682343292457801,-0.17695665418031337,-0.10447438692564018,-0.10976075745613599
[0.15 0.75 2.  ],-0.1012637442370873,-0.031051547677074246,-0.1515387182794686,-0.10495845873128355,-0.02328747433076396,-0.11421148581788321,-0.14261218678604984,-0.16516854993352914,-0.14906657222361686
