,stay,N,S,W,E,NW,SW,NE,SE
[0.05 0.05 3.  ],-0.9733920941124503,-1.1007731913858352,-0.6464137821776358,-0.9886349666912405,-0.7916323370381402,-0.6944672349205218,-0.7711934863442119,-0.5029045361700923,-0.81367412790346
[0.05 0.15 2.  ],-2.117467972311307,-1.8618728419168844,-1.7314764212905736,-1.6165617071852165,-1.620843082030355,-1.7500609849720425,-1.7487031087767089,-1.9756810462088172,-1.7827956444560507
[0.45 0.25 2.  ],36.77207859479394,364.9847261631488,28.173472548063675,34.631785175149005,26.419415345536418,38.87118976158409,23.64466290283742,13.154363146238698,44.43044590950096
[0.15 0.05 1.  ],-4.2854077374005355,-4.008400541007436,-3.8371648228028787,-3.8817442392114954,-3.8694700313983965,-3.9149574270507035,-3.5416480506002763,-2.877144670703886,-3.5996216295047927
[0.05 0.05 2.  ],-2.597621387817049,-2.1878349536053756,-2.1300803014335212,-2.028560960944528,-1.7427155904264853,-2.1011650094072496,-1.9927344544457748,-1.7723752893049405,-1.9724794651503665
[0.15 0.15 2.  ],-1.9209077813745044,-2.0954564106935267,-2.171468713635892,-2.320050857064714,-1.9732762523909164,-1.4779216395464432,-2.351661881145427,-1.7881671654447406,-1.8065808864061828
[0.45 0.45 0.  ],219.97851967851088,106.90236877030503,199.4134382656873,134.55089013085956,66.86121841602362,198.75702341836822,121.89097633937246,370.83114051915385,131.05398446856367
[0.45 0.55 0.  ],-2.451933695733243,-2.40748594988801,38.57938435904878,-2.489269195615311,364.52457800977623,-2.384039237668638,-2.67778553368549,0.39984103464976917,-1.392021595937969
[0.45 0.65 0.  ],-1.6427607671312219,-1.6643956999816611,-1.807207638550284,-1.6810404830625227,-1.8051365563549175,-1.6968797789109147,-1.638376607224185,239.43814867958775,-1.6854294105716527
[0.55 0.75 0.  ],-1.1746313255743805,-1.2694205538852577,-1.1453407619653586,-1.301614155719338,33.68286513889989,-1.2275969881471056,-1.211011629961248,-1.1521117166508503,366.42630307879296
[0.55 0.65 0.  ],-1.7619604064414753,-1.5705385462795038,13.840768497528869,-1.7841830153301244,367.87568475920455,-1.6722414592614976,29.935554412317636,-1.6269074214537986,-1.6306478560219275
[0.45 0.55 2.  ],-0.8655678961450565,-1.1249278745905813,2.1433550201242064,-0.7662078288489209,292.59349481684944,-1.5410235439539839,-0.3993221407985084,-0.29888417807886475,-0.4608283302351561
[0.55 0.75 1.  ],-0.6040199868457081,-0.6518865547446924,-0.4591307086567361,-0.6484471808572211,14.590788281938853,-0.43167889627813577,-0.6507521508239845,-0.673980839578293,353.11175255124044
[0.15 0.05 2.  ],-2.4021045392720097,-1.7780918979434324,-2.104043080084786,-2.657910791762457,-1.8025062887789038,-2.5017162799574737,-2.1724922094470123,-1.3158337063360295,-2.0714461354121516
[0.45 0.75 0.  ],-1.375631843502223,-1.2095129763404966,-1.2209305383270594,-1.251107809648738,-0.2441602036522539,-1.2011074670688962,-1.3508884539619295,-1.2626497298927526,-1.2606891849020065
[0.35 0.75 0.  ],-1.1895307709614331,-1.1223522622617372,-1.001926775641746,-1.0453732585567586,-1.132848431412306,-1.0196550015655577,-0.9879615380527641,-1.1967375857020865,-1.0105495054955411
[0.25 0.75 0.  ],-0.8031297109221363,-0.830353369290465,-0.7761562942284198,-0.6954121095806205,-0.823951034491075,-0.73593759245446,-0.7619133670856075,-0.7346134947388882,-0.7894013394572154
[0.15 0.85 0.  ],-0.2645105228392736,-0.22217864060085324,-0.1633202556751272,-0.25282790566840363,-0.17487952048691563,-0.13994164535871148,-0.2461613639906415,-0.1985226421831171,-0.27902570708096763
[0.25 0.95 0.  ],-0.12956364181310717,-0.3070695491983461,-0.13192435044799317,-0.14854222890512436,-0.3136954511706043,-0.31601857867418653,-0.13994164535871148,-0.1312541872310217,-0.20632331201649534
[0.35 0.75 1.  ],-0.5263175521369877,-0.6123510772140457,-0.4386058065189045,-0.7052146109448634,-0.5040715267777132,-0.5511529237867219,-0.4073188339093738,-0.678001047470972,-0.3524868485582238
[0.55 0.75 2.  ],-0.22623429376285897,-0.20863936886232776,-0.18320282081165434,-0.2162489148143686,6.055378983412112,-0.24730452324580732,-0.1526615491204516,-0.30960253988524367,315.8877645362311
[0.55 0.65 1.  ],-0.8984877411870106,-0.8539554275518139,5.248635123637663,-0.9550487739262759,357.16006410193336,-0.8426786802304186,14.072754004393694,-0.9609131837180326,-0.9441934831121187
[0.25 0.75 2.  ],-0.12867121430181652,-0.12164582118617516,-0.18279726382804348,-0.14816970038824936,-0.1401457115271921,-0.11988613152002155,-0.16262079033639776,-0.1386551217670915,-0.08697783439485676
[0.25 0.75 1.  ],-0.41312911305313754,-0.3436807140560083,-0.3139870994910877,-0.31536862242873726,-0.3248206350208715,-0.30905725063288647,-0.39028159372539517,-0.2972205771710843,-0.3214082223246515
[0.45 0.25 3.  ],19.07685081896563,361.6874919340573,4.74572608268908,15.58016177817979,7.8713274450388475,16.80092167108309,7.031934555787503,5.526011109564416,8.041422561842879
[0.45 0.65 1.  ],-0.8040143546590938,-0.9751836123709942,-0.9056630465512988,-0.8684088894409296,-0.9015871738796666,-1.1835125221869724,-0.9130091908269918,165.28491603400963,-0.7471470878963162
[0.25 0.95 1.  ],-0.06104370445431881,-0.08354332756892993,-0.0346663725899794,-0.029701,-0.05413428756922305,-0.14228633838980745,-0.0490099501,-0.058519850599,-0.12643472335087422
[0.55 0.35 0.  ],4.584886139134526,5.055272483821049,-4.193051296951696,55.214226804743696,5.170393262969396,363.56207191491933,51.74665179475477,-4.220856670979836,-4.203028645181957
[0.55 0.45 0.  ],-3.403860742614063,366.40646065926194,-3.6250425211739103,30.761879635589686,11.36959958277567,-3.250559776512117,53.71866102970406,-3.29142934814566,-3.3847018541725538
[0.55 0.35 1.  ],-1.5336220677997456,-1.7696114201819049,-2.651253854692358,15.077462354399508,-0.5122905534942084,348.15365287611314,25.40576481363962,-2.872670152993842,-3.5072011896301287
[0.45 0.75 1.  ],-0.6349789916222023,-0.5329074688358025,-0.5251609306549936,-0.6020432093242156,0.0862500435341444,-0.666796198221217,-0.6169154320384239,-0.6289516693923186,-0.5766978973060198
[0.05 0.15 3.  ],-0.5480914022014401,-0.8328848353072315,-1.027523568663993,-0.8013454416226701,-0.768781974927514,-0.5966121350398368,-0.8449158044207761,-0.8574680511672137,-0.7701542724740287
[0.55 0.45 1.  ],-2.3812898669290097,362.12218403631226,-2.012345053308191,7.4791168810713025,0.6313095623922287,-2.7979947399168688,18.928883453573615,-1.9391229500676328,-2.099052660502909
[0.15 0.85 2.  ],-0.01,-0.01,-0.010724729774070385,-0.0199,-0.0680007322762629,-0.029701,-0.05102565947471268,-0.06236417215476561,-0.011368231778739048
[0.55 0.45 2.  ],-1.032451684997891,342.6637205074433,-1.1048725443936185,3.807705141693154,0.11782163500617948,-1.8210676947670204,12.01151302399203,-1.246642610889225,-0.8964930528258068
[0.15 0.05 4.  ],-0.22754601670448332,-0.2848650279832738,-0.7561929555054813,-0.30552991869229595,-0.280267964391341,-0.5220464711379977,-0.37404023474144915,-0.28659227970896684,-0.4522707590174177
[0.55 0.45 4.  ],-0.16783969613650837,150.42586399983549,-0.10108070133470039,-0.1814795809318271,0.7685702953896167,-0.4993732342945174,-0.10283318658225304,-0.17409433464314936,-0.052908804083575234
[0.45 0.75 2.  ],-0.3360890700220958,-0.24866243594233228,-0.26468440170323804,-0.31992515782537295,-0.08045950836079352,-0.30479707405020734,-0.27798030907437093,-0.3321154921488961,-0.22069443442579062
[0.35 0.75 2.  ],-0.2114759415818253,-0.16116682699881335,-0.15682510041825415,-0.2425049876726422,-0.24865489169738,-0.2792004301536754,-0.1970795033132572,-0.14904182719604114,-0.22155772604603252
[0.45 0.45 3.  ],26.53830489034214,3.352295433963051,19.66279444191072,12.806409085066147,1.962860512060101,10.678975784244267,11.269374664717821,365.9733828216405,1.2601199199992883
[0.45 0.55 1.  ],-1.2713534707509422,-1.7422890251432601,9.536149908676022,-1.529303782668736,347.49258868583667,-2.1289773949663124,-1.6778610045578126,-1.2566704081256945,-0.5768354067684784
[0.25 0.25 3.  ],-0.8310887187158673,-1.355080253916051,-0.992136436473221,-1.2561406251172187,-0.8211914954975951,-0.7995031652767115,-1.150770621387058,26.96725550938737,-0.5439216950579896
[0.35 0.35 4.  ],-0.18199139101816414,-0.2789969470854317,-0.11497498057590834,-0.13320804798644403,-0.19908181454395305,-0.2662096848515577,-0.27611580982408007,91.8666125869552,-0.23623433145666015
[0.05 0.15 4.  ],-0.39106292812955545,-0.2840871512165011,-0.28254415061826416,-0.42051753477013193,-0.459400001520519,-0.16613351205807544,-0.368699105880845,-0.3103831966121457,-0.31871172034794365
[0.55 0.35 4.  ],-0.18308837056560856,0.6456157259857271,-0.20700562107156878,-0.0577031471517042,-0.3611066297039195,82.4829371157204,6.7497276670942306,-0.23825467155701432,-0.40968680363916227
[0.45 0.45 4.  ],6.238149458619546,-0.5308774860334948,0.5149485987897209,3.332758366539038,-0.1712341784748991,12.427189640450251,3.0276258958239746,356.52450694694153,-0.006924884027712269
[0.55 0.35 2.  ],-0.6976070601901402,3.2132097830432507,-1.0473032021568027,2.7720327728825085,-0.6862126349692399,290.94323551132226,3.0134241046240327,-1.4959352622030782,-2.685871382974516
[0.45 0.65 2.  ],-0.30571571232002925,-0.4316334769792493,-0.35747275627255154,-0.2940477486550126,-0.2921810391674601,-0.4956199189738021,-0.55533921415448,68.1539902987092,-0.3817018319719214
[0.25 0.75 3.  ],-0.07584696124651977,0.0,-0.0726694872611465,-0.011422709802278523,-0.042621153532157036,-0.06095248816667172,-0.08452454241376188,-0.047124405338439465,-0.07342723365527874
[0.45 0.25 4.  ],3.6403883122150678,352.175425920119,4.215330782788682,5.041405044017417,1.4673596855947553,10.555380352222198,12.326066466193343,-1.2001754509235634,-0.13918413478918065
[0.45 0.35 2.  ],35.68633775634191,367.4557079250342,14.71488756112899,20.167378286728244,52.46128792527119,43.64766013698507,34.89867826447407,28.046580772635323,16.24651945360304
[0.55 0.65 2.  ],-0.39736029178448884,-0.3944834728797749,4.323650482283319,-0.5497073813546822,333.4082052566922,-0.5517490537006733,-0.2815173870125976,-0.220751129744849,-0.4115238923691396
[0.55 0.25 0.  ],-4.080346139476606,-4.188219103246768,-4.145022809541044,-4.406104318338362,-4.1393761089428445,230.4536826197409,-4.265516879460164,-4.1146036118985885,-4.125668596812191
[0.65 0.35 0.  ],-3.5764288494185097,-3.7310619156597458,-3.517463732943949,-3.6686449234975935,-3.516166220489162,60.38560817960856,-3.6657547667841053,-3.536115543385391,-3.5192409003346663
[0.15 0.85 1.  ],-0.07182243157494,-0.0864827525163591,-0.02079508807607946,-0.0864827525163591,-0.1863358693086839,-0.0490099501,-0.0490099501,-0.09152687495589151,-0.06160884184025306
[0.65 0.35 1.  ],-2.2869345685608833,-2.1101921625350015,-2.2707615981869713,-1.9732726009462267,-2.708114272633194,24.036541320318687,-2.34114813218465,-2.5094375029205636,-2.8236315860614063
[0.45 0.45 1.  ],126.40416147728732,37.35215470233159,90.7199060213501,53.80906259702303,26.793033618586925,100.22375428300998,48.76720269108735,370.4354677505123,38.65617563712273
[0.15 0.15 4.  ],-0.31760179556199286,-0.40361682802405746,-0.25759067029070865,-0.4057668717088208,-0.12802639483162936,-0.40144461423091815,-0.39842646004875787,-0.30644703064514234,-0.14414572497177128
[0.45 0.45 2.  ],51.91446945622673,20.951046087551205,44.25856517010838,28.825669973707782,2.5069895474475614,49.667422462549006,18.47707102853541,369.31818991441975,28.635241702964873
[0.15 0.15 3.  ],-0.6436177554286033,-0.9337799838672912,-0.7573708356018364,-1.2610229932310977,-1.119908040597631,-1.0050280573843076,-1.059919811182238,-0.9041618994606797,-0.6815400523598563
[0.55 0.25 3.  ],-0.5788492628205815,-0.44433754173732387,-0.5766472328797546,-0.3181553448615134,-1.2812787614309327,13.633715754674773,-0.6522698114693678,-1.0004503150156483,-1.5791669622353226
[0.25 0.95 2.  ],-0.010499490010099899,-0.05246349205379199,-0.011483936866762192,-0.029701,0.0,-0.07397491058286136,-0.01,0.0,-0.03504454893813771
[0.55 0.25 1.  ],-2.9258514387385453,-2.5803682570323163,-2.682973703653999,-2.719682969903262,-3.6617772130605393,96.44780944874087,-2.829185384397212,-3.3891785630013658,-3.8667218196869784
[0.45 0.35 1.  ],111.00696545195517,368.8710249151146,72.23794098119922,47.43400755405943,94.89116546710854,114.47255998183367,86.44413403157643,76.40181802508157,31.746585713667162
[0.15 0.05 3.  ],-0.7419554077293862,-0.8205839662500877,-0.9416435207520782,-1.0772085549296375,-1.0018318391764733,-0.9639037136317776,-0.8444990827771138,-0.7811013940000122,-0.8283686219766118
[0.65 0.35 2.  ],-0.9932337199123458,-0.8971571176858283,-1.1988655891519575,-0.9807428591974792,-1.430035726138762,14.169148701054489,-1.0451029787586887,-1.3778868879480732,-1.9856654202600208
[0.55 0.35 3.  ],-0.795047497953377,-0.9446851901295061,-0.38457474300813627,0.504770514839929,-0.3890895657653093,207.12468255142414,3.9973778422197657,-0.7953672928131869,-1.1295670466049872
[0.25 0.95 3.  ],-0.010699279021349647,-0.01,0.0,-0.01,0.0,0.0,-0.0199,0.0,-0.04027757504223152
[0.75 0.25 0.  ],-2.925451124825321,-2.871106224425606,-2.8335571517557474,-2.8202607644240745,-2.815660347960681,-2.7603345254467087,-2.925721300036886,-2.8520414918771184,-2.8316499820082925
[0.85 0.15 0.  ],-2.215224666404278,-2.286599245424729,-2.4325099749566466,-2.465513840828749,-2.3942348714191013,-2.264913662522805,-2.3229494429647097,-2.2967551916441806,-2.30312650835191
[0.75 0.35 0.  ],-2.8923483787034505,-3.1337492906147357,-2.889797475672651,-2.9259991595182853,-2.8247823777260046,-2.929514823111183,-3.100804876614781,-2.897352834277617,-2.879487996055614
[0.45 0.65 3.  ],-0.19807689046042873,-0.2687652977370246,-0.15316942065051484,-0.16464749917180757,-0.10586566624796898,-0.295363032642443,-0.171807527810042,15.635135773110523,-0.07120599900371608
[0.45 0.35 3.  ],11.287252331441527,364.61186595577004,0.48797477792041977,4.445872212494438,19.167067389440966,20.379092444812752,16.803671682858255,13.804670527179116,3.4692274761037183
[0.45 0.55 3.  ],-0.21396743688752912,-0.43332746799679445,-0.1494054198688299,-0.2004383765936263,206.23197956203242,-0.784093941630783,-0.21103455092021697,-0.3960005451824935,-0.05471322284560381
[0.55 0.65 3.  ],-0.18680958813542678,-0.14970663493968964,2.1817362231682464,-0.22365733621141615,212.12082972907783,-0.18313690379038164,5.827552846041867,0.0014396720419759118,-0.11065863321553696
[0.15 0.85 3.  ],-0.0212089725874314,0.0,-0.0100999,-0.029701,-0.024149778517203638,0.0,-0.03037966717440917,-0.01,-0.016789767364211308
[0.65 0.35 3.  ],-0.31105497494147066,-0.45708670028676057,-0.4525155677397608,-0.31273163110712054,-0.8511898504025205,4.263421592483258,-0.35109004825032075,-0.4189038533437115,-0.8443070191978276
[0.85 0.15 1.  ],-1.3251402979643963,-1.260260987524981,-1.4080823068769117,-1.2321457484470186,-1.4487362686951761,-1.0018682582114287,-1.109742452880232,-1.227634550663532,-1.3718582786594091
[0.35 0.85 0.  ],-0.6393336377141632,-0.5766549663006212,-0.9262814259437521,-0.6116481927101006,-0.7588778862466005,-0.5971657825773202,-0.6255166734116102,-0.6355663437688562,-0.5376374573714664
[0.35 0.85 1.  ],-0.2399690914486149,-0.23123508277952537,-0.3539411980376686,-0.3064437736648767,-0.24773721755189235,-0.23282727109973525,-0.17866905266356217,-0.2618544099240684,-0.21007393039754935
[0.15 0.95 0.  ],-0.10466174574128355,-0.07725530557207991,-0.21095004490447944,0.0,-0.17205923512449114,0.0,-0.10466174574128355,-0.07725530557207991,0.0
[0.75 0.35 1.  ],-1.7034416804102435,-1.8293764826066454,-1.783426104877901,-1.4955869389331817,-1.9766446265588793,-1.9216160565458722,-1.8673114096068217,-1.909949837793968,-2.088108788130895
[0.55 0.25 2.  ],-1.3412579634070179,-1.2978020914069328,-1.1760544607006953,-1.5143946126200056,-2.4096675977810262,33.073471167141136,-1.4036278431557634,-1.8771975340002391,-2.854706403667347
[0.45 0.75 3.  ],-0.05487247202484297,-0.09346973967820527,-0.058141719876553796,-0.03769777147293357,-0.08194181110431632,-0.09638547943944926,-0.10356596197084007,-0.1783671759121682,-0.06255611934062309
[0.85 0.15 2.  ],-0.46153909819649835,-0.5475150980353378,-0.7309569252906574,-0.4077082420146767,-0.7450763645682883,-0.44104352254263174,-0.5861781906590798,-0.7034129111567944,-0.9452350515437733
[0.75 0.25 1.  ],-1.7821173812360382,-1.4614758977141833,-1.8102377856114513,-1.2835962912623944,-1.9011422143060692,-1.2729986071985728,-1.5227071881875058,-1.919784258460767,-2.1536540366628683
[0.75 0.35 4.  ],-0.045221586280893254,-0.16180494262751866,-0.06644177320973436,-0.0465003481696231,-0.17303819313837082,-0.12069852553664834,-0.21136843995296026,-0.16570203292945884,-0.18118368544714258
[0.75 0.35 2.  ],-0.7843210207338734,-0.9960961852228722,-0.7073251969775918,-0.74892980433875,-0.951318503969763,-0.8511248486336934,-0.8058103493433445,-1.0131395330895763,-0.994138562102223
[0.75 0.25 3.  ],-0.23617708339891685,-0.23853365805446744,-0.24908627324294702,-0.33922334415987965,-0.5632454452261438,-0.1837921492470211,-0.22407898531294973,-0.5127820286903606,-0.5125021201889338
[0.25 0.95 4.  ],0.0,0.0,0.0,-0.0199,0.0,0.0,0.0,0.0,-0.015343548938137707
[0.45 0.35 4.  ],4.376939469756312,356.27662330262115,2.4275801920845677,0.5540883942456747,1.206404491874868,4.3317123270524736,4.5552866525765285,-0.4652205349498518,2.990209962460807
[0.65 0.35 4.  ],-0.21608371395799783,-0.13374231266904552,-0.06268299645655896,-0.06750683185442721,-0.2678281680905743,0.31009286462146096,-0.07356445506589836,-0.08898772980466862,-0.24108915700831632
[0.35 0.85 3.  ],-0.025735634709178362,-0.043146237966805515,-0.09492763974927566,-0.02338518715873445,-0.039613263156727974,-0.05462936325101275,-0.0199,-0.033296859381039094,-0.04094790247719228
[0.65 0.15 0.  ],-3.716179748475952,-3.3337693677459654,-3.237498178155769,-3.3491728842794557,-3.2430526795340167,-3.652564289082595,-3.40657625586349,-3.3248847493699234,-3.3073855271068715
[0.65 0.25 0.  ],-3.394770835926654,-3.3940330984761937,-3.369563226642024,-3.5760530821233303,-3.4143032474241997,-3.4047070772668553,-3.5432663712925385,-3.4398589644512665,-3.369070684927505
